,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
236,1.38,2.88,2.7,5.36,3.18,2.75,0.0,54.0,0.0,-5.28,0.73,-2.22,-1.89,4.75,Engineering,Very Good,Good,0.0,0.0,0.0,Jodi Baker,Caucasian,female,1.0,USA,30.0,94121
237,-0.46,3.29,2.8,1.77,3.34,0.49,0.0,43.0,1.4,-1.44,2.66,1.26,0.49,7.3,Engineering,Very Good,Good,0.0,0.0,1.0,Michelle Greenley,Caucasian,female,1.0,USA,23.0,94014
238,-0.69,2.75,2.2,2.77,3.46,0.62,0.0,35.0,2.1,-0.45,0.39,-1.66,-1.82,4.43,Engineering,Very Good,Bad,0.0,0.0,0.0,Theresa Layne,Caucasian,female,1.0,USA,26.0,94566
239,0.61,2.55,3.3,3.08,3.05,1.49,0.0,21.0,7.7,3.81,4.45,4.48,3.95,11.83,Quantitative,Very Good,Good,0.0,1.0,0.0,Eleanor Brandenberger,Caucasian,female,1.0,USA,29.0,94538
240,-0.01,2.71,2.6,4.97,3.17,0.08,0.0,38.0,4.7,1.51,0.0,-1.21,0.36,7.35,Engineering,Very Good,Good,0.0,0.0,0.0,Ursula Lillard,Caucasian,female,1.0,USA,27.0,94586
241,-0.79,2.32,0.0,5.65,1.94,-4.48,0.0,8.0,2.4,-0.58,3.78,6.07,6.18,14.21,Engineering,Ok,Bad,0.0,1.0,1.0,Barbara Odum,Caucasian,female,1.0,USA,31.0,94085
242,1.37,3.3,1.9,8.36,4.3,6.2,0.0,54.0,2.3,-0.36,0.39,-1.96,-2.54,3.49,Engineering,Ok,Good,1.0,0.0,0.0,Victoria Jones,Caucasian,female,1.0,Canada,30.0,94121
243,0.45,3.29,1.4,3.62,2.89,0.89,0.0,20.0,1.5,-1.27,2.5,0.69,0.93,8.36,Quantitative,Ok,Good,0.0,0.0,0.0,Elizabeth Allen,Caucasian,female,1.0,USA,28.0,94025
244,-0.98,3.2,0.7,0.4,2.09,-3.67,0.0,24.0,5.0,1.63,2.29,-0.04,0.44,7.82,Engineering,Very Good,Bad,0.0,1.0,0.0,Theresa Salsman,Caucasian,female,1.0,USA,21.0,94027
245,0.05,3.11,1.9,4.04,2.94,-0.28,0.0,39.0,2.7,-0.25,0.28,-3.56,-2.75,3.86,Engineering,None,Bad,0.0,0.0,0.0,Monica Shuler,Caucasian,female,1.0,USA,28.0,94578
246,-0.62,2.76,1.5,3.93,3.03,-0.73,0.0,56.0,2.9,0.14,1.6,-0.27,-0.64,6.04,Sciences,Ok,Good,0.0,0.0,0.0,Nina Roberts,Caucasian,female,1.0,USA,29.0,94595
247,-0.21,3.04,2.7,2.23,2.69,-1.53,0.0,5.0,1.9,-0.83,1.17,-2.78,-1.88,5.16,Engineering,None,Good,0.0,1.0,0.0,Stacy Fleming,Caucasian,female,1.0,USA,27.0,94043
248,-0.08,3.27,2.3,5.03,3.58,1.08,0.0,70.0,0.0,-2.81,0.21,-3.11,-3.24,2.93,Sciences,Very Good,Bad,1.0,0.0,0.0,Penny Bermeo,Caucasian,female,1.0,USA,29.0,94903
249,-0.13,3.21,1.8,3.25,2.84,-0.62,0.0,12.0,3.2,0.33,2.61,1.53,2.61,10.42,Sciences,None,Good,0.0,0.0,0.0,Mildred Santos,Caucasian,female,1.0,USA,27.0,94087
250,-0.9,2.9,3.3,2.96,2.5,-4.08,0.0,51.0,0.0,-2.92,3.14,2.05,2.17,9.67,Humanities,Ok,Bad,0.0,1.0,1.0,Ethyl Mullinix,Caucasian,female,1.0,USA,29.0,94618
251,0.36,3.42,3.6,3.66,3.55,1.65,0.0,49.0,2.1,-0.63,1.7,1.39,1.19,8.04,Quantitative,Ok,Bad,0.0,0.0,0.0,Savannah Bond,Caucasian,female,1.0,USA,26.0,94502
252,1.59,3.03,2.1,7.04,3.41,3.94,0.0,13.0,2.1,-0.83,1.28,-0.6,-0.1,6.84,Quantitative,None,Good,1.0,0.0,0.0,Lisa Iezzi,Caucasian,female,1.0,USA,31.0,94022
253,0.56,3.78,2.2,5.81,3.76,2.82,0.0,38.0,4.2,1.42,1.68,-0.14,-0.99,5.39,Quantitative,Very Good,Good,0.0,0.0,0.0,Kathleen Boyd,Caucasian,female,1.0,USA,31.0,94586
254,-0.93,3.07,0.6,1.48,2.27,-3.11,0.0,12.0,5.5,2.11,1.75,-0.39,-0.51,6.33,Engineering,None,Good,0.0,1.0,0.0,Lindsey Welborn,Caucasian,female,1.0,USA,22.0,94087
255,-0.45,2.8,1.6,2.31,2.68,-1.15,0.0,75.0,3.8,1.16,3.17,2.49,2.23,9.73,Engineering,None,Bad,0.0,0.0,0.0,Charlotte Miller,Caucasian,female,1.0,USA,27.0,94941
256,-0.44,2.64,2.4,3.3,2.97,-0.81,0.0,31.0,2.2,-0.37,0.69,-1.26,0.11,7.33,Engineering,Ok,Bad,0.0,0.0,0.0,Charmaine Jepko,Caucasian,female,1.0,Canada,27.0,94544
257,0.32,2.79,3.1,3.88,3.16,0.73,0.0,33.0,3.1,0.07,2.52,1.1,1.47,8.98,Quantitative,None,Good,0.0,0.0,0.0,Edith Placido,Caucasian,female,1.0,USA,25.0,94010
258,-0.57,3.18,2.3,1.15,2.77,-1.44,0.0,40.0,6.1,3.01,2.86,0.56,0.01,7.12,Engineering,Ok,Bad,0.0,0.0,0.0,Roberta Andrews,Caucasian,female,1.0,USA,23.0,94603
259,-0.61,3.15,2.6,3.92,3.47,-0.02,0.0,79.0,0.9,-1.57,3.3,3.18,3.41,11.13,Quantitative,Ok,Good,0.0,1.0,0.0,Margaret Bivens,Caucasian,female,1.0,USA,26.0,94533
260,-0.09,2.92,3.3,5.37,4.04,2.35,0.0,65.0,2.3,-0.16,1.32,-0.41,-0.09,6.83,Quantitative,Ok,Good,0.0,0.0,0.0,Vickey Bisard,Caucasian,female,1.0,USA,27.0,94556
261,0.16,2.86,2.5,3.9,3.46,1.96,0.0,34.0,2.5,-0.2,3.73,2.09,1.72,9.25,Engineering,Very Good,Good,0.0,0.0,0.0,Katherine Marvin,Caucasian,female,0.0,USA,26.0,94030
262,-0.35,2.84,2.4,4.88,3.28,-0.1,3.5,37.0,5.6,2.42,2.25,-0.29,-0.62,6.19,Engineering,Ok,Good,0.0,0.0,0.0,Bobbie Buck,Caucasian,female,1.0,USA,29.0,94545
263,-0.57,3.26,1.5,6.69,2.89,-2.52,0.0,27.0,2.1,-0.94,1.88,-0.69,-0.39,6.67,Quantitative,Ok,Good,0.0,0.0,0.0,Susan Mcgrath,Caucasian,female,1.0,Australia,30.0,94070
264,0.67,2.98,3.2,7.74,4.18,3.93,0.0,51.0,1.8,-0.9,2.6,0.89,0.42,7.52,Engineering,Ok,Bad,1.0,0.0,0.0,Misty Tang,Caucasian,female,1.0,USA,31.0,94618
265,0.94,2.99,2.2,6.94,3.39,2.02,0.0,13.0,6.5,3.28,0.55,-2.23,-2.09,4.37,Engineering,Very Good,Good,0.0,0.0,0.0,Lillian Commander,Caucasian,female,1.0,USA,28.0,94022
266,0.41,3.69,3.5,4.67,4.32,4.34,0.0,4.0,3.0,-0.34,1.9,0.45,-0.35,6.15,Engineering,Ok,Good,1.0,0.0,0.0,Laura Singletary,Caucasian,female,1.0,USA,26.0,94040
267,0.64,3.25,1.9,5.28,3.5,2.85,0.0,15.0,1.2,-1.72,1.44,-1.78,-1.75,4.98,Engineering,Very Good,Good,0.0,0.0,0.0,Pamela Hudson,Caucasian,female,1.0,USA,30.0,95002
268,-0.91,2.82,2.4,5.84,3.43,-1.17,0.0,44.0,5.1,1.78,2.39,-0.98,-0.53,6.7,Engineering,None,Bad,0.0,1.0,0.0,Jennifer Gonzales,Caucasian,female,1.0,USA,34.0,94131
269,0.38,3.67,2.1,6.55,3.69,1.96,0.0,57.0,2.1,-0.84,1.15,-2.76,-2.43,4.4,Engineering,Ok,Good,0.0,0.0,0.0,Britney Tennyson,Caucasian,female,1.0,USA,29.0,94038
270,-0.01,3.27,-0.3,3.89,2.96,1.23,0.0,32.0,4.3,0.97,0.52,-2.89,-2.25,4.42,Humanities,Very Good,Bad,0.0,0.0,0.0,Terra Ramm,Caucasian,female,1.0,USA,27.0,94544
271,-1.14,3.46,0.5,1.75,2.85,-1.65,0.0,9.0,3.8,0.26,0.38,-2.4,-0.99,6.02,Humanities,None,Bad,1.0,0.0,0.0,Phoebe Britt,Caucasian,female,1.0,Australia,24.0,94085
272,1.25,3.42,2.9,6.46,4.17,5.34,0.0,16.0,3.8,0.55,0.85,-1.55,-0.97,5.84,Engineering,Ok,Good,1.0,1.0,0.0,Mary Reece,Caucasian,female,2.0,USA,30.0,95134
273,0.6,3.07,1.7,6.78,3.73,3.22,0.0,42.0,0.6,-1.93,3.12,2.01,1.84,9.22,Engineering,Very Good,Good,0.0,1.0,0.0,Helen Litzenberger,Caucasian,female,1.0,USA,30.0,94605
274,-0.14,3.2,1.5,4.83,2.72,-1.63,0.0,24.0,1.9,-0.77,4.05,4.06,3.83,11.69,Quantitative,None,Good,0.0,0.0,0.0,Maryanne Little,Caucasian,female,1.0,USA,26.0,94027
275,-0.9,2.64,2.2,4.71,3.13,-1.55,0.0,67.0,2.3,-0.4,2.12,1.01,0.75,7.7,Quantitative,None,Good,0.0,1.0,0.0,Jodi Dickinson,Caucasian,female,1.0,USA,28.0,94598
276,-0.14,2.59,1.8,2.64,2.12,-2.81,0.0,68.0,0.3,-1.97,0.66,-2.96,-2.1,4.76,Engineering,None,Bad,0.0,1.0,0.0,Tammy Robertson,Caucasian,female,1.0,USA,25.0,94569
277,-0.21,3.27,1.5,4.17,2.32,-2.97,0.0,41.0,4.4,1.18,2.45,-0.36,0.23,7.7,Engineering,Very Good,Bad,1.0,1.0,0.0,Mamie Curtis,Caucasian,female,0.0,USA,26.0,94542
278,0.4,3.2,2.0,5.97,3.64,2.42,0.0,16.0,2.7,-0.64,2.37,-0.59,-0.88,6.05,Humanities,Very Good,Good,0.0,0.0,0.0,Penny Brown,Caucasian,female,1.0,USA,28.0,95134
279,1.54,3.33,4.0,7.85,4.48,6.05,0.0,3.0,6.9,3.23,2.55,1.38,1.21,8.42,Engineering,Very Good,Good,1.0,0.0,0.0,Tara Morgan,Caucasian,female,1.0,Canada,30.0,94040
280,0.6,4.18,3.0,9.15,5.29,6.72,2.3,50.0,3.5,0.56,1.12,-0.55,0.29,7.45,Engineering,Ok,Good,1.0,0.0,0.0,Linda Sparks,Caucasian,female,1.0,USA,34.0,94609
281,0.5,2.3,1.5,1.17,1.48,-2.87,0.0,14.0,5.2,1.88,1.23,-3.67,-3.39,3.17,Humanities,None,Bad,0.0,1.0,0.0,Margaret Gholson,Caucasian,female,1.0,USA,24.0,95002
282,0.18,3.11,1.8,3.91,2.18,-2.61,0.0,19.0,5.9,2.59,0.62,-2.24,-1.72,4.91,Quantitative,Ok,Good,0.0,0.0,0.0,Lenora Manriquez,Caucasian,female,1.0,USA,25.0,94304
283,-0.53,2.04,2.0,3.09,2.6,-1.64,0.0,15.0,4.2,0.84,1.44,-1.58,-1.44,5.31,Engineering,Ok,Good,0.0,0.0,0.0,Mary Hill,Caucasian,female,1.0,USA,26.0,95002
284,-0.07,2.68,1.5,1.91,2.36,-1.43,0.0,7.0,5.0,1.67,2.74,2.33,2.21,9.48,Sciences,Ok,Good,0.0,0.0,0.0,Angela Bermudez,Caucasian,female,1.0,USA,22.0,94043
285,-1.09,3.53,1.4,4.0,3.38,-0.86,0.0,69.0,4.2,1.31,1.11,0.31,0.5,7.44,Quantitative,Ok,Good,0.0,0.0,0.0,Cheryl Smith,Caucasian,female,1.0,USA,27.0,94510
286,-0.16,2.62,1.2,3.4,2.23,-2.38,3.1,50.0,4.7,1.28,2.41,0.34,0.63,7.85,Engineering,Very Good,Good,0.0,0.0,0.0,Ashley Hulbert,Caucasian,female,1.0,Canada,28.0,94609
287,-1.21,2.83,2.1,1.78,2.36,-4.45,1.8,40.0,2.9,-0.01,2.14,-0.0,-0.37,6.46,Engineering,None,Bad,0.0,1.0,1.0,Ashlee Hirota,Caucasian,female,1.0,USA,24.0,94603
288,1.37,3.23,4.3,6.15,3.85,4.03,0.0,24.0,0.9,-2.15,0.0,-5.26,-5.06,0.77,Engineering,Ok,Good,1.0,1.0,0.0,Krystyna Koch,Caucasian,female,1.0,USA,28.0,94027
289,0.23,3.09,2.3,1.15,3.14,1.92,0.0,33.0,5.3,2.01,0.0,-1.3,-1.14,5.1,Engineering,Very Good,Good,0.0,0.0,0.0,Alberta Quinlan,Caucasian,female,1.0,USA,24.0,94010
290,-0.77,3.97,2.5,3.08,3.24,-1.27,0.0,35.0,0.0,-3.85,1.36,-0.2,0.2,7.17,Engineering,Ok,Bad,1.0,0.0,0.0,Louise Spaid,Caucasian,female,1.0,USA,25.0,94566
291,0.23,3.06,3.0,5.16,3.82,2.6,0.0,59.0,1.7,-1.05,1.63,-1.84,-1.84,4.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Molly Walsh,Caucasian,female,1.0,USA,27.0,94709
292,0.21,2.61,2.9,7.47,3.15,-0.68,0.0,10.0,5.6,2.3,1.61,0.49,0.36,7.19,Sciences,None,Bad,0.0,0.0,0.0,Katie Garcia,Caucasian,female,1.0,USA,30.0,94085
293,-0.2,3.35,2.5,4.57,3.48,0.57,0.5,18.0,0.0,-3.23,1.36,-0.8,-0.41,6.5,Engineering,Ok,Good,0.0,0.0,0.0,Maria Duran,Caucasian,female,1.0,USA,26.0,95035
294,-0.04,4.01,1.2,4.87,3.22,0.52,0.0,57.0,0.0,-3.47,1.03,-3.23,-2.74,4.0,Quantitative,Very Good,Good,0.0,1.0,0.0,Rebekah Heaberlin,Caucasian,female,1.0,USA,28.0,94038
295,0.04,2.19,1.9,4.07,2.18,-2.41,0.0,64.0,1.5,-1.32,1.5,-1.67,-1.07,6.04,Engineering,Ok,Bad,1.0,0.0,0.0,Chanell Felix,Caucasian,female,1.0,USA,28.0,94525
296,-0.08,2.88,1.3,2.84,2.19,-2.15,0.9,17.0,1.4,-1.32,1.19,-2.53,-2.12,4.69,Quantitative,Very Good,Good,0.0,0.0,0.0,Christa Harrison,Caucasian,female,1.0,USA,29.0,94301
297,-0.75,2.74,2.5,4.68,2.18,-5.26,0.0,23.0,5.5,2.02,0.84,-2.15,-2.2,4.23,Quantitative,None,Good,0.0,1.0,1.0,Lura Bratton,Caucasian,female,2.0,USA,28.0,94028
298,0.07,3.3,1.2,5.7,2.83,-0.74,0.0,41.0,1.1,-1.52,0.83,-1.41,-0.16,6.89,Engineering,Very Good,Good,0.0,0.0,0.0,Tara Colton,Caucasian,female,1.0,USA,31.0,94542
299,1.2,2.95,2.9,4.77,3.4,3.34,0.0,7.0,3.4,0.39,2.37,0.76,0.72,7.84,Humanities,Ok,Good,1.0,0.0,0.0,Ann Hellman,Caucasian,female,0.0,USA,30.0,94043
300,0.5,2.87,1.9,4.91,2.99,0.93,0.0,35.0,3.7,0.54,1.15,-1.53,-2.39,3.77,Sciences,Ok,Bad,0.0,0.0,0.0,Elaine Virgil,Caucasian,female,1.0,USA,27.0,94566
301,0.76,2.45,1.4,3.19,2.67,1.37,0.0,101.0,0.0,-5.04,1.19,-1.62,-1.25,5.5,Engineering,Ok,Bad,0.0,0.0,0.0,Ghislaine Williams,Caucasian,female,1.0,USA,26.0,95620
302,-0.1,2.29,2.7,3.45,2.71,-0.93,3.5,13.0,6.1,2.56,1.53,-1.22,-1.72,4.75,Engineering,None,Good,0.0,0.0,0.0,Carolyn Evans,Caucasian,female,1.0,USA,30.0,94022
303,0.24,3.13,2.3,5.73,3.8,2.54,0.0,52.0,1.6,-0.97,0.86,0.0,0.57,7.63,Engineering,Ok,Good,1.0,0.0,0.0,Donna Price,Caucasian,female,1.0,USA,28.0,94611
304,1.2,3.53,2.4,7.4,3.82,3.79,0.0,3.0,2.8,-0.44,0.83,-0.77,-1.74,4.32,Quantitative,Ok,Bad,1.0,0.0,0.0,Jannet Lynch,Caucasian,female,2.0,USA,29.0,94040
305,0.43,2.52,2.0,4.6,3.51,2.73,0.0,30.0,5.0,1.5,1.76,0.28,1.2,8.57,Quantitative,Very Good,Good,0.0,0.0,0.0,Christina Cramer,Caucasian,female,1.0,USA,27.0,94587
306,-0.08,3.12,1.7,4.47,3.52,1.62,0.0,35.0,7.1,3.53,3.98,2.38,2.31,10.09,Engineering,Very Good,Good,0.0,0.0,0.0,Amanda Mcgrew,Caucasian,female,1.0,USA,28.0,94566
307,0.25,3.4,1.8,2.98,3.4,2.38,0.0,42.0,3.1,0.04,3.89,2.28,1.87,9.4,Engineering,Very Good,Good,0.0,0.0,0.0,Pauline Nichols,Caucasian,female,1.0,USA,24.0,94605
308,-0.22,2.04,1.8,0.44,1.44,-4.32,0.0,69.0,0.0,-2.43,0.79,-0.6,-0.8,5.61,Quantitative,Ok,Good,0.0,1.0,1.0,Carla Stamps,Caucasian,female,1.0,USA,25.0,94510
309,-0.55,3.18,1.4,2.5,3.14,-0.01,0.0,31.0,1.5,-1.34,2.17,0.59,-0.49,6.11,Sciences,Ok,Bad,0.0,0.0,0.0,Susan Conigliaro,Caucasian,female,1.0,USA,24.0,94544
310,0.21,3.2,3.0,3.24,3.12,0.35,0.0,61.0,1.8,-0.99,2.09,0.46,0.21,7.13,Quantitative,Ok,Good,0.0,0.0,0.0,Velma Bridges,Caucasian,female,1.0,USA,25.0,94707
311,-0.47,2.13,1.2,6.58,2.45,-2.88,0.0,11.0,1.6,-1.52,1.5,-2.41,-2.28,4.42,Engineering,Ok,Good,0.0,1.0,0.0,Mary Lawson,Caucasian,female,1.0,USA,32.0,94089
312,-0.82,2.56,2.7,3.07,2.78,-2.31,0.0,38.0,2.2,-0.85,2.01,-1.74,-1.85,5.01,Engineering,Very Good,Good,0.0,0.0,0.0,Lisa Lee,Caucasian,female,1.0,USA,28.0,94586
313,-1.96,2.74,1.6,-2.21,0.53,-10.71,0.0,45.0,1.0,-1.9,0.4,-1.47,-0.67,6.18,Engineering,None,Good,0.0,1.0,1.0,Diane Hawk,Caucasian,female,1.0,USA,23.0,94105
314,0.31,2.64,3.3,4.26,3.59,2.24,0.0,19.0,4.3,1.2,2.43,-0.53,-0.75,6.35,Engineering,Ok,Good,0.0,0.0,0.0,Kelsey Bennett,Caucasian,female,2.0,USA,28.0,94304
315,0.97,2.84,1.1,3.43,2.85,2.35,0.0,31.0,5.2,2.01,3.52,2.51,2.11,9.53,Quantitative,Very Good,Good,0.0,1.0,0.0,Victoria Lee,Caucasian,female,1.0,USA,26.0,94544
316,0.31,4.08,2.4,5.69,4.52,4.71,0.0,20.0,1.6,-1.21,3.06,1.91,0.97,7.99,Quantitative,Very Good,Good,1.0,0.0,0.0,Trudie Fitzpatrick,Caucasian,female,1.0,USA,28.0,94025
317,-0.88,3.49,1.1,4.4,3.56,0.26,0.0,28.0,1.3,-1.46,3.72,3.31,3.07,10.73,Engineering,Ok,Good,0.0,0.0,0.0,Christina Mclean,Caucasian,female,1.0,USA,28.0,94402
318,0.04,3.48,2.1,5.1,3.31,0.49,0.0,85.0,0.5,-1.81,2.84,1.06,-0.15,6.47,Engineering,Very Good,Good,0.0,0.0,0.0,Katy Ramirez,Caucasian,female,1.0,Australia,27.0,94947
319,0.1,3.1,3.4,2.63,3.28,0.83,0.0,49.0,3.6,0.57,0.19,-3.94,-2.57,4.33,Quantitative,Ok,Good,0.0,0.0,0.0,Amanda Hong,Caucasian,female,1.0,USA,24.0,94502
320,0.83,3.63,1.1,3.67,2.46,-0.0,0.0,6.0,3.0,-0.29,0.97,-2.52,-1.83,5.11,Sciences,None,Bad,1.0,0.0,0.0,Ashley Tharp,Caucasian,female,1.0,USA,28.0,94043
321,-0.12,3.26,1.7,5.72,3.68,1.63,0.5,90.0,0.2,-2.0,2.28,0.71,0.49,7.5,Engineering,None,Good,0.0,0.0,0.0,Cathy Strother,Caucasian,female,1.0,USA,29.0,95476
322,-0.6,2.83,1.6,-0.25,1.78,-3.99,0.0,24.0,5.0,1.13,2.77,1.44,0.56,7.46,Engineering,Ok,Bad,0.0,0.0,0.0,Judy Arias,Caucasian,female,1.0,USA,24.0,94027
323,0.03,2.92,1.1,5.3,3.12,0.63,2.8,19.0,4.4,1.31,1.98,0.17,-0.2,6.5,Quantitative,Very Good,Good,0.0,0.0,0.0,Mary Woodcock,Caucasian,female,1.0,Australia,29.0,94304
324,-0.49,3.16,1.2,3.93,2.75,-1.7,0.0,65.0,1.6,-1.25,1.87,0.14,0.35,7.49,Engineering,Ok,Bad,0.0,0.0,0.0,Stacy Shellum,Caucasian,female,1.0,USA,27.0,94556
325,-0.08,2.05,2.1,0.98,1.28,-4.91,3.7,18.0,6.2,2.71,1.08,-0.97,-1.08,5.54,Engineering,None,Good,0.0,0.0,1.0,Sandra Strawser,Caucasian,female,1.0,USA,28.0,95035
326,0.03,3.62,1.9,3.16,3.02,0.29,0.0,29.0,0.0,-3.21,1.07,-1.18,-0.27,6.85,Engineering,Very Good,Good,0.0,0.0,0.0,Angelica Phelps,Caucasian,female,1.0,USA,28.0,94560
327,-0.66,2.61,1.6,0.78,2.18,-2.97,0.0,18.0,7.1,3.59,1.38,-2.22,-2.45,4.23,Engineering,Very Good,Good,0.0,0.0,0.0,Norma Barber,Caucasian,female,1.0,USA,25.0,95035
328,-0.67,3.74,3.6,0.59,3.62,0.7,0.0,42.0,2.9,-0.87,1.39,0.11,0.55,7.54,Engineering,None,Good,0.0,0.0,0.0,Roxana Thompson,Caucasian,female,1.0,USA,23.0,94605
329,0.29,2.92,1.7,5.28,3.78,3.15,0.0,67.0,0.0,-2.69,1.09,-3.18,-2.84,3.79,Sciences,Very Good,Good,0.0,0.0,0.0,Jessica Cahill,Caucasian,female,1.0,USA,26.0,94598
330,0.14,3.26,1.9,2.6,2.65,-0.6,0.0,55.0,4.3,1.39,1.36,-1.49,-0.88,6.12,Quantitative,None,Good,0.0,0.0,0.0,Joslyn Clairmont,Caucasian,female,1.0,USA,27.0,94523
331,-0.35,3.67,1.8,5.49,3.89,1.72,0.0,36.0,3.9,1.0,1.13,-2.04,-1.71,5.0,Engineering,Ok,Good,0.0,0.0,0.0,Michelle Winegar,Caucasian,female,1.0,USA,30.0,94588
332,0.96,3.09,1.4,7.69,3.26,1.97,0.0,45.0,0.8,-1.73,4.41,5.14,3.74,11.16,Quantitative,None,Good,0.0,0.0,0.0,Flora Fisher,Caucasian,female,1.0,USA,28.0,94105
333,0.02,3.37,1.9,6.95,4.39,4.15,0.0,83.0,0.0,-3.62,2.42,0.6,-0.26,6.44,Engineering,Very Good,Good,1.0,1.0,0.0,Flora Elerson,Caucasian,female,1.0,USA,31.0,94503
334,0.66,2.93,2.1,7.63,3.4,1.55,0.0,60.0,4.4,1.46,1.93,0.84,0.68,7.5,Engineering,Very Good,Good,0.0,1.0,0.0,Helen Casano,Caucasian,female,0.0,USA,28.0,94707
335,-0.32,1.89,1.6,4.89,2.46,-2.06,0.0,61.0,6.6,3.54,2.59,0.01,0.35,7.72,Engineering,None,Bad,0.0,1.0,0.0,Laura Wallace,Caucasian,female,1.0,USA,31.0,94707
336,0.85,3.54,4.2,1.24,3.0,1.19,2.0,37.0,2.8,-0.14,2.83,1.71,2.17,9.83,Humanities,None,Good,0.0,0.0,0.0,Linda Franklin,Caucasian,female,1.0,USA,27.0,94545
337,-0.01,2.68,1.5,3.81,2.85,-0.03,0.0,38.0,4.5,1.53,2.14,0.47,1.37,8.93,Quantitative,Very Good,Good,0.0,1.0,0.0,Carol Casey,Caucasian,female,1.0,USA,26.0,94586
338,-0.38,4.13,2.1,2.93,3.6,1.2,3.0,50.0,5.0,2.2,1.88,-0.83,-0.71,6.24,Engineering,Very Good,Good,0.0,0.0,1.0,Tiffany Baumbusch,Caucasian,female,1.0,USA,27.0,94609
339,0.01,3.42,2.2,2.27,3.23,1.11,0.0,3.0,3.5,0.31,2.69,1.36,0.72,7.78,Engineering,Very Good,Bad,0.0,0.0,0.0,Charlotte Hudson,Caucasian,female,0.0,Australia,26.0,94040
340,-0.37,2.92,0.7,3.95,3.1,0.41,0.0,25.0,4.3,1.05,1.86,-0.44,-0.83,5.87,Engineering,Ok,Good,0.0,0.0,0.0,Elizabeth Priestley,Caucasian,female,1.0,USA,27.0,94539
341,0.18,3.43,2.3,4.28,2.92,-0.47,3.7,5.0,6.6,2.98,1.88,1.03,0.69,7.59,Sciences,None,Bad,0.0,0.0,0.0,Leesa Mueller,Caucasian,female,1.0,USA,33.0,94043
342,0.06,2.42,2.5,2.53,2.75,-0.33,0.0,23.0,4.5,1.63,1.39,-1.28,-0.81,6.12,Sciences,Very Good,Bad,1.0,0.0,0.0,Stacy Ibrahim,Caucasian,female,1.0,USA,23.0,94028
343,-0.27,2.93,2.1,0.82,1.98,-3.45,0.0,9.0,6.8,3.1,2.06,0.89,1.31,8.58,Engineering,None,Good,0.0,0.0,0.0,Lorita Timmerman,Caucasian,female,0.0,USA,26.0,94085
344,-0.82,3.13,1.7,2.93,2.64,-2.54,0.0,31.0,7.1,3.61,2.47,3.81,2.71,9.6,Sciences,None,Bad,0.0,0.0,0.0,Virginia Mcdermott,Caucasian,female,1.0,USA,24.0,94544
345,-0.08,2.22,2.1,2.68,2.02,-2.98,0.0,62.0,3.1,0.29,1.1,-1.19,-1.63,4.76,Quantitative,None,Bad,0.0,0.0,0.0,Ramona Williams,Caucasian,female,1.0,Australia,24.0,94564
346,0.54,3.55,3.7,8.41,4.34,3.24,0.0,14.0,2.6,-0.71,0.75,-2.11,-2.11,4.34,Quantitative,Ok,Good,1.0,0.0,0.0,Margaret Johnson,Caucasian,female,1.0,USA,36.0,95002
347,-0.05,2.29,2.3,7.27,3.82,2.26,0.0,16.0,3.2,0.12,0.0,-3.64,-3.52,2.49,Sciences,Very Good,Good,1.0,1.0,0.0,Erin Chueng,Caucasian,female,1.0,Australia,32.0,95134
348,0.34,3.62,1.6,7.59,3.86,2.56,0.0,33.0,4.0,0.94,3.0,2.43,3.63,11.79,Quantitative,Very Good,Good,0.0,0.0,0.0,Stephanie Petersen,Caucasian,female,1.0,USA,29.0,94010
349,-0.5,3.67,3.3,4.03,3.65,-0.12,0.6,81.0,0.0,-2.29,3.77,3.34,2.37,9.73,Quantitative,Ok,Good,0.0,0.0,0.0,Shirley Bradway,Caucasian,female,1.0,Canada,31.0,94561
350,-0.22,2.46,2.6,-0.72,1.97,-2.59,0.0,33.0,3.1,0.4,1.25,-0.16,0.32,7.27,Sciences,None,Good,0.0,0.0,0.0,Mary Johnson,Caucasian,female,1.0,USA,25.0,94010
351,-0.86,4.0,2.3,3.92,3.17,-2.06,0.0,30.0,4.5,1.42,0.92,-1.43,-2.06,4.08,Humanities,Ok,Bad,0.0,0.0,0.0,Tammy Ross,Caucasian,female,1.0,USA,25.0,94587
352,-0.21,3.09,1.5,6.92,3.53,0.66,0.0,52.0,1.4,-1.4,3.28,1.91,2.74,10.72,Engineering,Ok,Bad,0.0,0.0,0.0,Kathryn Merkl,Caucasian,female,0.0,Canada,32.0,94611
353,0.17,3.41,2.6,5.47,3.55,1.43,0.0,40.0,1.2,-1.48,1.1,-0.67,-0.71,5.92,Quantitative,Very Good,Good,0.0,0.0,0.0,Andrea Richards,Caucasian,female,1.0,USA,30.0,94603
354,-0.15,2.69,1.2,5.16,2.38,-2.23,3.3,6.0,6.3,3.12,1.17,-1.08,-0.55,6.32,Quantitative,Ok,Good,0.0,0.0,0.0,Kelly Dubay,Caucasian,female,1.0,USA,31.0,94043
