,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
238,-0.23,3.28,2.4,2.42,2.85,-0.79,0.0,32.0,2.2,-0.79,1.45,-0.36,-1.28,4.96,Engineering,None,Bad,0.0,0.0,0.0,Julio Thomas,Caucasian,male,0.0,USA,28.0,94544
239,-1.38,2.21,2.6,-1.15,1.43,-6.87,0.0,20.0,2.5,-0.57,2.4,-1.17,-1.39,5.57,Quantitative,None,Bad,0.0,1.0,1.0,Greg Douglas,Caucasian,male,2.0,USA,23.0,94025
240,1.85,4.44,2.4,13.14,5.28,7.96,0.0,13.0,7.2,3.44,1.22,0.02,0.5,7.51,Engineering,Very Good,Good,1.0,0.0,0.0,John Lowery,Caucasian,male,2.0,USA,38.0,94022
241,-0.35,2.56,1.4,-0.22,2.06,-2.06,0.0,7.0,5.0,1.55,3.31,1.27,1.85,9.68,Quantitative,Ok,Good,0.0,0.0,0.0,George Acosta,Caucasian,male,0.0,USA,23.0,94043
242,-0.14,2.83,1.3,1.86,2.35,-1.38,0.0,31.0,4.1,1.13,0.53,-3.6,-2.95,3.67,Engineering,Ok,Good,0.0,0.0,0.0,James Shady,Caucasian,male,0.0,USA,25.0,94544
243,0.1,2.33,3.4,2.17,2.41,-1.6,1.1,41.0,1.2,-1.48,3.07,1.89,1.66,9.04,Quantitative,None,Good,0.0,1.0,0.0,Joseph Mcswain,Caucasian,male,0.0,USA,26.0,94542
244,0.44,2.98,3.1,2.58,2.86,0.13,2.5,63.0,4.0,1.32,1.41,-1.47,-1.56,5.19,Humanities,Ok,Good,0.0,0.0,1.0,Logan Meade,Caucasian,male,0.0,USA,29.0,94801
245,-0.1,2.81,1.8,2.35,2.9,0.07,0.0,106.0,3.8,1.12,0.54,-2.14,-2.68,3.46,Engineering,Ok,Good,0.0,0.0,0.0,Tony Mccracken,Caucasian,male,0.0,USA,27.0,95620
246,-0.06,2.15,1.8,2.79,2.19,-1.96,0.0,48.0,3.0,0.04,1.59,-0.49,0.0,7.09,Humanities,Ok,Bad,0.0,0.0,0.0,David Desmond,Caucasian,male,0.0,USA,27.0,94109
247,-0.67,3.16,1.6,1.9,2.65,-1.72,0.0,38.0,0.0,-2.92,0.0,-6.14,-5.79,0.0,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Stupka,Caucasian,male,0.0,USA,25.0,94586
248,-1.28,2.51,0.1,-0.74,1.06,-6.94,0.0,44.0,2.0,-0.89,1.18,-0.33,-0.28,6.56,Engineering,Ok,Good,0.0,1.0,1.0,Kevin Allen,Caucasian,male,0.0,USA,24.0,94131
249,-1.73,3.58,1.4,-0.26,2.22,-5.32,0.0,1.0,6.9,3.16,0.42,-3.23,-2.46,4.06,Quantitative,None,Bad,0.0,1.0,1.0,Gilbert Clay,Caucasian,male,0.0,USA,22.0,94040
250,-0.11,2.89,0.8,8.11,2.74,-1.99,0.0,26.0,3.4,0.41,0.47,-2.82,-3.49,2.42,Engineering,Ok,Bad,0.0,0.0,0.0,James Roberts,Caucasian,male,0.0,USA,30.0,94403
251,0.43,3.18,3.0,5.57,3.82,2.75,0.0,29.0,1.6,-1.26,1.78,-1.55,-1.42,5.42,Engineering,Very Good,Good,1.0,0.0,0.0,Andrew Pinkerton,Caucasian,male,2.0,USA,28.0,94560
252,-0.22,1.94,1.0,3.52,1.38,-5.11,1.2,4.0,1.9,-1.12,3.19,0.89,-0.12,6.68,Engineering,Ok,Bad,1.0,1.0,1.0,Adam Mobley,Caucasian,male,0.0,USA,28.0,94040
253,0.73,2.43,1.6,3.73,2.69,1.14,0.0,20.0,0.2,-2.65,1.92,-1.51,-1.42,5.61,Engineering,Ok,Good,0.0,1.0,0.0,Harold Lundgren,Caucasian,male,0.0,USA,26.0,94025
254,0.58,3.13,1.1,8.34,3.17,0.79,0.0,13.0,2.2,-0.91,0.92,-2.64,-2.98,3.37,Quantitative,Ok,Bad,0.0,0.0,0.0,Loren Russo,Caucasian,male,0.0,USA,31.0,94022
255,-1.03,2.38,1.2,3.24,2.41,-3.58,2.4,56.0,4.0,1.25,1.73,-0.5,-1.18,5.31,Engineering,Very Good,Good,0.0,1.0,0.0,Chris Davis,Caucasian,male,0.0,USA,28.0,94595
256,0.0,3.22,2.4,2.93,3.46,1.57,0.0,21.0,0.1,-2.58,1.16,-1.52,-2.31,3.82,None,Very Good,Bad,0.0,0.0,0.0,James Huang,Caucasian,male,2.0,USA,27.0,94538
257,-0.42,2.59,2.5,0.3,2.17,-2.7,0.0,47.0,5.7,2.69,1.8,0.46,0.93,8.2,Engineering,None,Bad,0.0,0.0,0.0,James Nozum,Caucasian,male,0.0,USA,25.0,94114
258,-1.87,2.92,1.5,3.86,3.36,-2.26,1.5,76.0,1.2,-1.39,1.3,0.93,0.27,6.68,Quantitative,Very Good,Bad,0.0,1.0,0.0,Eric Womack,Caucasian,male,0.0,USA,27.0,94960
259,0.49,2.73,1.1,9.56,3.53,1.75,2.7,38.0,3.7,0.55,2.91,0.84,0.82,8.21,Engineering,Very Good,Bad,0.0,0.0,0.0,Justin Dommer,Caucasian,male,0.0,USA,34.0,94586
260,-0.66,3.38,2.1,2.67,3.32,0.11,0.0,32.0,5.1,1.93,1.55,-0.88,-1.19,5.4,Engineering,None,Good,0.0,0.0,0.0,Dennis Williams,Caucasian,male,0.0,USA,27.0,94544
261,-0.29,2.63,2.2,3.53,1.71,-4.97,0.0,35.0,1.6,-1.07,0.79,-1.43,-1.29,5.19,Engineering,Ok,Good,0.0,1.0,1.0,Clayton Gonzales,Caucasian,male,0.0,Canada,26.0,94566
262,0.91,3.54,1.6,6.52,3.63,3.26,3.2,33.0,5.5,2.4,0.73,-1.34,-0.62,6.24,Engineering,Very Good,Good,1.0,1.0,0.0,Timothy Surface,Caucasian,male,2.0,USA,31.0,94010
263,0.8,3.21,3.9,4.27,4.09,4.35,0.0,21.0,2.3,-0.62,1.04,-0.6,-1.18,5.17,Quantitative,Ok,Good,1.0,0.0,0.0,John Hunt,Caucasian,male,2.0,USA,25.0,94538
264,-0.65,2.57,0.4,0.16,0.89,-6.43,0.0,18.0,4.9,1.93,2.89,3.2,3.2,10.64,Engineering,None,Good,0.0,1.0,1.0,George Cook,Caucasian,male,0.0,USA,27.0,95035
265,-0.35,3.49,1.1,8.63,3.71,0.54,4.0,24.0,6.2,2.51,2.26,1.71,1.25,8.24,Engineering,None,Good,0.0,0.0,0.0,William Weatherholt,Caucasian,male,0.0,USA,37.0,94027
266,0.61,3.22,2.1,5.34,3.86,3.78,1.2,28.0,1.7,-1.19,2.65,0.2,-0.24,6.91,Humanities,Very Good,Good,1.0,0.0,0.0,Jeffrey Kassner,Caucasian,male,2.0,USA,31.0,94402
267,0.15,3.08,3.1,3.99,3.21,0.59,2.9,5.0,5.0,1.64,0.0,-4.17,-3.77,2.35,Engineering,Ok,Good,0.0,0.0,1.0,Raymond Fairfax,Caucasian,male,0.0,USA,27.0,94043
268,-1.19,3.47,2.3,0.83,2.84,-2.45,3.6,28.0,5.6,2.3,2.6,0.78,0.58,7.66,Engineering,None,Bad,0.0,0.0,0.0,Renato Guerette,Caucasian,male,0.0,Australia,25.0,94402
269,-0.27,2.71,2.0,6.17,2.95,-1.15,1.4,17.0,1.9,-1.16,2.17,0.98,0.61,7.45,Engineering,Ok,Bad,0.0,0.0,0.0,Ira Pfost,Caucasian,male,0.0,USA,29.0,94301
270,-0.57,3.49,2.2,1.95,2.78,-1.78,0.0,31.0,0.6,-2.06,1.37,-1.54,-1.35,5.36,Humanities,Ok,Bad,0.0,0.0,0.0,David Peterson,Caucasian,male,0.0,USA,25.0,94544
271,0.46,3.01,2.1,2.24,3.34,3.0,0.0,30.0,3.1,0.21,2.0,-1.22,-0.43,7.03,Quantitative,Very Good,Good,1.0,0.0,0.0,Dennis Sutch,Caucasian,male,2.0,USA,26.0,94587
272,0.53,2.79,1.5,4.17,2.32,-1.0,0.0,9.0,2.9,-0.14,0.0,-4.71,-4.62,1.29,Engineering,None,Bad,0.0,0.0,0.0,Anthony Marcum,Caucasian,male,0.0,USA,26.0,94085
273,-1.31,2.63,1.8,0.23,1.86,-5.36,0.4,75.0,0.0,-3.04,2.9,1.66,1.58,8.92,Quantitative,Ok,Good,0.0,1.0,1.0,Domingo Ramaudar,Caucasian,male,0.0,USA,22.0,94941
274,-0.5,2.84,0.8,4.28,2.21,-3.26,1.2,46.0,1.6,-0.79,1.78,-0.62,-0.61,6.23,Humanities,Ok,Bad,0.0,1.0,0.0,Edward King,Caucasian,male,0.0,USA,26.0,94019
275,-0.63,2.66,1.0,1.57,2.09,-3.42,0.0,12.0,0.6,-2.21,1.96,0.77,1.8,9.44,Sciences,Ok,Good,0.0,1.0,0.0,John Swinehart,Caucasian,male,0.0,Canada,22.0,94087
276,-1.62,2.68,0.5,6.34,3.05,-3.15,0.0,28.0,2.5,-0.46,2.05,1.37,0.9,7.75,Engineering,Ok,Good,0.0,1.0,0.0,Dan Michael,Caucasian,male,0.0,USA,28.0,94402
277,-0.6,2.53,2.0,-1.11,1.95,-3.03,0.0,24.0,5.5,2.01,3.38,2.41,0.66,7.43,Sciences,Ok,Good,0.0,1.0,0.0,Alan Harper,Caucasian,male,0.0,USA,22.0,94027
278,1.01,3.38,1.5,6.52,3.03,1.41,1.1,44.0,1.4,-1.29,1.55,-0.2,-1.06,5.33,Engineering,None,Good,1.0,0.0,0.0,Jason Sullivan,Caucasian,male,2.0,USA,29.0,94131
279,0.74,3.48,0.7,7.3,2.94,0.51,0.0,20.0,5.8,2.5,2.37,1.19,1.27,8.63,Quantitative,Ok,Good,0.0,0.0,0.0,Wiley Speer,Caucasian,male,0.0,USA,30.0,94025
280,2.09,2.77,3.2,9.46,3.76,4.8,0.0,39.0,1.9,-1.09,2.92,0.95,0.79,8.1,Engineering,None,Good,1.0,0.0,0.0,Anthony Settle,Caucasian,male,2.0,Canada,35.0,94578
281,-0.43,2.18,1.6,2.81,2.03,-3.4,0.0,26.0,4.3,1.18,2.16,-0.01,-1.1,5.32,Quantitative,Ok,Bad,0.0,1.0,0.0,Justin Patterson,Caucasian,male,1.0,USA,27.0,94403
282,-0.57,3.0,2.7,2.94,3.0,-1.1,0.0,34.0,4.0,0.97,2.58,0.84,-0.19,6.5,Humanities,Ok,Good,0.0,0.0,0.0,Jimmie Harris,Caucasian,male,1.0,USA,27.0,94030
283,-1.21,2.62,1.2,0.47,1.82,-4.89,0.0,18.0,4.5,1.32,0.57,-2.34,-1.36,5.5,Humanities,Ok,Bad,0.0,1.0,1.0,Juan Knopp,Caucasian,male,1.0,USA,23.0,95035
284,-0.33,3.6,2.1,5.87,3.51,-0.12,0.0,69.0,0.0,-3.24,2.07,-0.29,-0.4,6.49,Sciences,Very Good,Good,0.0,0.0,0.0,Francis Kelly,Caucasian,male,1.0,USA,27.0,94510
285,0.01,3.03,0.6,6.56,3.1,0.26,0.0,85.0,0.0,-2.24,1.3,-0.71,-0.73,5.97,Engineering,Ok,Good,0.0,0.0,0.0,Phil Bryant,Caucasian,male,1.0,USA,31.0,94947
286,0.55,2.0,2.2,6.03,3.12,1.27,2.1,70.0,2.9,0.14,1.16,0.61,0.91,7.94,Humanities,Very Good,Good,0.0,0.0,0.0,Richard Mason,Caucasian,male,1.0,USA,34.0,94903
287,0.98,2.71,1.6,4.8,2.86,1.76,0.0,6.0,4.6,0.92,1.32,-1.06,-0.1,7.12,Humanities,Ok,Good,0.0,0.0,0.0,Ronald Harrison,Caucasian,male,1.0,USA,29.0,94043
288,0.4,3.56,2.0,4.96,3.55,2.23,0.1,50.0,0.0,-2.87,4.38,6.61,5.54,13.28,Engineering,Very Good,Bad,0.0,0.0,0.0,Terrence Buss,Caucasian,male,1.0,USA,27.0,94609
289,-0.01,2.74,1.0,4.52,2.24,-2.5,0.4,61.0,0.0,-2.3,2.11,0.77,-0.51,5.95,Sciences,Ok,Good,0.0,0.0,0.0,Andrew Payne,Caucasian,male,1.0,USA,28.0,94707
290,0.31,2.94,1.5,7.75,3.8,2.71,0.0,20.0,2.1,-0.84,3.12,0.34,0.31,7.73,Engineering,Ok,Good,1.0,0.0,0.0,Christopher Berry,Caucasian,male,1.0,USA,28.0,94025
291,-1.02,2.85,1.3,0.49,1.55,-6.06,2.1,2.0,3.9,0.89,0.71,-1.0,-0.12,6.78,Quantitative,Ok,Good,0.0,1.0,1.0,David Coronado,Caucasian,male,1.0,USA,28.0,94040
292,0.22,2.7,0.8,7.75,2.44,-2.17,0.0,22.0,1.0,-1.66,3.55,3.44,3.44,11.24,Engineering,None,Bad,0.0,0.0,0.0,Jesse Short,Caucasian,male,1.0,USA,29.0,94061
293,-0.36,2.54,2.8,1.92,2.32,-2.93,0.4,91.0,0.0,-2.91,2.26,2.13,2.41,9.86,Humanities,None,Bad,0.0,1.0,0.0,Charles Clark,Caucasian,male,1.0,USA,24.0,94558
294,0.12,3.28,1.4,6.08,3.46,1.27,0.0,21.0,3.4,0.38,2.73,1.35,0.0,6.69,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Keel,Caucasian,male,1.0,USA,34.0,94538
295,1.32,2.97,2.5,5.59,4.03,5.97,0.0,27.0,0.0,-2.7,3.18,2.56,2.45,9.89,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Madigan,Caucasian,male,1.0,USA,28.0,94070
296,-0.41,3.04,0.8,0.11,1.38,-4.92,0.0,54.0,4.3,1.54,2.49,1.4,2.34,10.17,Engineering,None,Good,0.0,1.0,1.0,Wayne Dorsette,Caucasian,male,1.0,USA,23.0,94121
297,-1.15,2.7,2.1,1.79,1.67,-6.27,0.0,14.0,6.5,2.79,2.08,-0.17,-0.49,6.37,Sciences,None,Good,0.0,1.0,1.0,Kenneth Hanselman,Caucasian,male,1.0,Canada,27.0,95002
298,0.23,2.7,1.6,4.06,2.94,0.66,0.0,67.0,2.8,-0.11,1.62,-2.55,-2.9,3.63,Engineering,Ok,Good,0.0,0.0,0.0,Edward Bejarano,Caucasian,male,1.0,USA,27.0,94598
299,-1.32,3.3,2.1,2.82,3.49,-0.92,0.0,12.0,6.2,2.61,0.5,-3.22,-3.15,3.16,Engineering,None,Good,0.0,0.0,0.0,Hugo Moor,Caucasian,male,1.0,Australia,27.0,94087
300,0.47,3.29,3.5,2.76,4.43,5.58,0.0,32.0,4.4,1.33,1.45,-0.11,-0.19,6.54,Quantitative,None,Good,1.0,0.0,0.0,Tommy Martell,Caucasian,male,1.0,USA,23.0,94544
301,0.85,2.04,3.7,3.72,2.87,0.92,0.0,37.0,5.2,2.36,1.85,0.52,-0.41,6.01,Quantitative,Very Good,Good,0.0,1.0,0.0,Lester Kamp,Caucasian,male,1.0,USA,26.0,94545
302,-0.55,2.82,1.9,2.69,2.9,-0.89,0.0,10.0,3.4,0.42,2.03,0.36,0.84,8.12,Engineering,Ok,Bad,0.0,0.0,0.0,Leland Smith,Caucasian,male,1.0,Australia,25.0,94085
303,0.58,3.08,1.9,5.2,2.23,-2.15,0.0,27.0,0.7,-2.3,1.11,-1.38,-1.75,4.64,Humanities,Ok,Bad,0.0,0.0,0.0,James Hittle,Caucasian,male,1.0,USA,29.0,94070
304,0.51,2.04,0.9,4.63,2.25,-0.64,0.0,30.0,1.4,-1.29,0.94,-1.89,-2.27,4.08,Humanities,Ok,Good,0.0,1.0,0.0,Robert Saunders,Caucasian,male,1.0,USA,26.0,94587
305,0.27,2.96,2.5,3.21,3.77,3.54,0.0,45.0,3.3,0.48,1.58,-2.32,-1.92,5.01,Engineering,Very Good,Good,1.0,0.0,0.0,Larry Jeune,Caucasian,male,1.0,Canada,28.0,94105
306,0.49,3.32,2.0,5.4,4.08,4.3,0.0,47.0,2.1,-0.47,1.3,-1.66,-1.56,5.18,Engineering,Ok,Good,1.0,0.0,0.0,Aubrey Garcia,Caucasian,male,1.0,USA,29.0,94114
307,1.1,2.55,3.1,3.25,3.22,3.16,0.0,71.0,0.0,-4.72,1.95,-2.21,-1.47,5.78,Quantitative,Ok,Good,1.0,0.0,0.0,James Lemay,Caucasian,male,1.0,USA,29.0,94509
308,0.1,2.55,3.1,4.42,2.92,-0.74,0.0,67.0,2.0,-0.41,1.48,-1.12,-0.44,6.77,Engineering,None,Bad,0.0,0.0,0.0,Leroy Sandmeier,Caucasian,male,1.0,USA,29.0,94598
309,0.57,3.43,2.2,3.6,4.26,5.66,0.8,33.0,0.7,-2.22,3.07,1.05,0.71,7.93,Engineering,Ok,Good,1.0,0.0,0.0,Gregory Henderson,Caucasian,male,1.0,USA,28.0,94010
310,-0.25,3.05,1.4,5.85,2.69,-2.16,2.9,3.0,4.8,1.42,0.41,-3.05,-2.73,3.77,Sciences,Ok,Good,0.0,0.0,0.0,Joshua Medina,Caucasian,male,1.0,USA,31.0,94040
311,-0.22,2.74,1.6,2.81,2.3,-2.19,0.0,2.0,7.3,3.61,2.96,0.82,0.33,7.48,Engineering,None,Bad,0.0,0.0,0.0,Jack Cameron,Caucasian,male,1.0,USA,28.0,94040
312,-0.43,3.5,2.1,0.95,2.9,-0.59,0.0,43.0,3.9,0.79,4.67,5.55,4.78,12.67,Engineering,Ok,Bad,0.0,0.0,0.0,Ricky Blain,Caucasian,male,1.0,USA,26.0,94014
313,0.13,3.04,1.6,3.91,2.75,-0.32,0.0,18.0,0.1,-2.62,1.76,0.99,0.75,7.6,Engineering,None,Bad,0.0,1.0,0.0,Corey Clingan,Caucasian,male,1.0,USA,25.0,95035
314,-1.58,3.14,2.1,-0.11,2.32,-4.45,0.0,75.0,0.4,-1.95,4.34,3.98,3.73,11.63,Humanities,None,Good,0.0,1.0,1.0,Thomas Kniffen,Caucasian,male,1.0,USA,22.0,94941
315,0.08,3.98,0.3,7.38,2.95,-0.87,2.2,67.0,3.5,0.69,0.45,-1.94,-2.05,4.17,Sciences,None,Good,0.0,0.0,0.0,Jessie Stewart,Caucasian,male,1.0,USA,32.0,94598
316,0.08,3.04,3.5,5.1,4.41,4.1,0.0,17.0,5.3,1.81,2.23,0.89,0.89,8.15,Engineering,Ok,Good,1.0,0.0,0.0,Kenneth Sample,Caucasian,male,2.0,Australia,26.0,94301
317,-0.27,3.44,1.4,3.1,2.62,-1.61,0.0,23.0,4.5,1.36,1.14,-1.95,-0.99,6.12,Humanities,Ok,Bad,0.0,1.0,0.0,Arthur Henry,Caucasian,male,1.0,USA,26.0,94028
318,-2.24,3.66,1.2,2.28,2.87,-4.7,2.1,26.0,3.6,0.81,2.73,0.42,0.18,7.46,Engineering,Ok,Good,0.0,1.0,1.0,Frank Pyle,Caucasian,male,1.0,USA,29.0,94403
319,0.34,2.86,2.5,2.68,1.99,-2.67,1.5,30.0,1.7,-1.16,0.06,-3.95,-2.99,3.66,Quantitative,None,Bad,0.0,0.0,0.0,William Sermersheim,Caucasian,male,1.0,USA,27.0,94587
320,1.53,2.61,3.0,9.27,3.95,4.41,0.0,20.0,4.0,0.81,0.29,-1.62,-1.55,4.87,Engineering,None,Good,1.0,0.0,0.0,John Scott,Caucasian,male,1.0,USA,35.0,94025
321,0.42,2.59,2.2,3.08,2.24,-1.45,0.0,32.0,0.0,-3.52,1.53,0.5,1.04,8.19,Engineering,Ok,Bad,0.0,0.0,0.0,Victor Yarbrough,Caucasian,male,1.0,USA,26.0,94544
322,-0.37,2.63,0.9,5.42,2.06,-4.04,0.0,29.0,6.6,3.51,0.23,-2.46,-3.23,2.63,Engineering,None,Good,0.0,1.0,0.0,James Daggett,Caucasian,male,1.0,USA,31.0,94560
323,0.68,2.66,2.7,3.97,2.71,0.11,1.0,3.0,1.4,-1.61,1.09,-1.86,-1.07,5.91,Quantitative,Ok,Good,0.0,0.0,0.0,James Lamb,Caucasian,male,2.0,USA,26.0,94040
324,-0.93,2.66,0.9,1.62,1.69,-5.2,0.0,64.0,6.3,3.26,0.96,-0.87,-0.95,5.53,Engineering,Ok,Good,1.0,1.0,1.0,Matthew Johnson,Caucasian,male,1.0,USA,22.0,94525
325,-0.01,2.92,2.1,3.68,3.17,0.78,0.0,27.0,1.8,-1.14,1.26,-2.46,-2.58,3.85,Quantitative,Ok,Bad,0.0,0.0,0.0,James Araujo,Caucasian,male,1.0,USA,26.0,94070
326,-0.17,2.93,2.4,4.21,2.96,-0.83,0.0,63.0,0.0,-2.53,0.84,-1.2,-1.45,4.87,Quantitative,Very Good,Good,0.0,0.0,0.0,Darren Ash,Caucasian,male,1.0,USA,27.0,94801
327,0.09,3.02,1.5,2.41,2.23,-1.95,3.2,9.0,5.1,1.71,3.72,3.36,2.9,10.49,Quantitative,Ok,Bad,0.0,1.0,0.0,Gabriel Santiago,Caucasian,male,1.0,USA,31.0,94085
328,0.11,3.32,2.3,1.37,2.22,-2.1,0.0,45.0,5.3,1.92,3.41,2.08,0.86,7.75,Engineering,Ok,Bad,0.0,0.0,0.0,John Carpenter,Caucasian,male,1.0,USA,26.0,94105
329,0.64,2.61,3.2,5.27,4.09,4.51,0.0,73.0,2.7,-0.06,3.24,3.32,2.86,10.25,Quantitative,Ok,Good,0.0,0.0,0.0,Donald Velez,Caucasian,male,1.0,USA,28.0,94591
330,-0.43,3.28,2.2,3.9,3.68,1.51,0.0,61.0,0.5,-2.3,0.23,-3.86,-3.57,2.66,Sciences,None,Good,0.0,0.0,0.0,William Marquez,Caucasian,male,1.0,Australia,26.0,94707
331,-0.12,2.66,2.3,3.51,3.15,0.57,0.6,69.0,0.3,-2.2,0.18,-2.52,-2.4,3.88,Quantitative,None,Good,0.0,0.0,0.0,Paul Roberts,Caucasian,male,1.0,USA,27.0,94510
332,0.01,3.2,1.8,4.6,3.68,2.4,0.0,60.0,0.0,-2.64,2.23,0.52,-0.07,6.78,Engineering,Ok,Good,0.0,0.0,0.0,Jeffrey Aguilera,Caucasian,male,1.0,USA,27.0,94707
333,0.41,2.66,1.8,4.68,2.76,-0.15,0.0,58.0,0.0,-3.16,3.09,0.56,0.43,7.65,Humanities,Ok,Good,0.0,0.0,0.0,Lawrence Forester,Caucasian,male,1.0,USA,28.0,94720
334,-1.03,2.23,1.8,2.59,1.83,-5.27,0.0,3.0,5.2,1.89,1.99,0.68,0.57,7.55,Quantitative,Ok,Good,0.0,1.0,1.0,Brent Costello,Caucasian,male,1.0,USA,27.0,94040
335,-1.85,3.37,1.3,2.09,2.99,-3.16,0.0,70.0,1.8,-0.71,3.01,1.75,2.47,10.27,Engineering,Ok,Good,0.0,1.0,1.0,Michael Bratchett,Caucasian,male,1.0,USA,25.0,94903
336,-0.42,3.17,2.8,5.34,2.75,-2.76,0.0,4.0,3.7,0.42,3.06,2.93,2.87,10.5,Quantitative,None,Good,0.0,0.0,0.0,James Borgmeyer,Caucasian,male,1.0,USA,28.0,94040
337,0.39,3.37,3.0,4.41,3.87,3.27,0.0,6.0,3.9,0.57,2.7,-0.37,-0.58,6.52,Engineering,Ok,Good,1.0,0.0,0.0,Scott Fincher,Caucasian,male,1.0,USA,27.0,94043
338,-0.63,3.17,2.4,-0.4,3.19,0.67,0.0,25.0,4.9,1.71,2.37,2.43,2.55,9.92,Engineering,Very Good,Bad,0.0,0.0,0.0,Martin Nurse,Caucasian,male,1.0,USA,24.0,94539
339,0.71,1.44,3.2,5.89,2.86,0.58,0.0,34.0,2.3,-0.31,1.85,-1.32,-0.56,6.66,Engineering,None,Good,0.0,0.0,0.0,Mark Smith,Caucasian,male,1.0,USA,27.0,94030
340,0.51,3.23,3.1,5.37,3.43,1.29,0.0,5.0,5.6,2.09,2.6,-0.48,-0.67,6.33,Engineering,Very Good,Good,1.0,1.0,0.0,Steve Trongone,Caucasian,male,1.0,USA,26.0,94043
341,-0.12,2.3,0.5,2.95,1.8,-3.04,0.0,59.0,4.6,1.88,2.8,1.75,1.49,8.79,Engineering,Ok,Bad,0.0,1.0,0.0,William Wright,Caucasian,male,1.0,USA,23.0,94709
342,-0.18,2.04,0.8,1.7,1.29,-4.73,0.0,41.0,3.8,0.98,3.32,2.3,1.47,8.58,Engineering,None,Good,0.0,1.0,1.0,Ralph Kalichman,Caucasian,male,1.0,USA,25.0,94542
343,-0.03,2.78,0.6,7.67,2.82,-1.05,0.0,19.0,6.5,2.75,1.67,-0.94,-0.78,6.04,Quantitative,Ok,Bad,0.0,0.0,0.0,Zachary Barnett,Caucasian,male,1.0,USA,30.0,94304
344,-0.94,2.74,1.6,0.43,1.76,-4.84,0.0,38.0,2.1,-0.6,1.69,0.1,1.26,8.73,Engineering,Ok,Bad,0.0,1.0,1.0,Jasper Bradley,Caucasian,male,1.0,USA,25.0,94586
345,0.57,2.97,1.8,9.62,4.22,4.07,0.0,44.0,2.9,-0.21,0.5,-3.87,-3.2,3.42,Engineering,Very Good,Good,1.0,0.0,0.0,Todd Reed,Caucasian,male,1.0,USA,33.0,94131
346,0.04,3.35,4.3,4.28,4.39,3.54,0.0,64.0,0.0,-3.64,1.95,1.39,1.79,9.03,Engineering,None,Good,0.0,0.0,0.0,James Volkman,Caucasian,male,1.0,USA,26.0,94525
347,0.47,3.1,2.5,8.64,4.12,3.05,0.0,58.0,0.0,-3.18,1.44,-0.45,-0.42,6.41,Humanities,Very Good,Good,1.0,0.0,0.0,Ryan Florez,Caucasian,male,1.0,USA,32.0,94720
348,-0.33,2.74,2.7,4.04,2.78,-1.8,0.0,23.0,5.0,1.8,0.0,-4.16,-4.25,1.41,Quantitative,Ok,Good,0.0,0.0,0.0,Jamey Wise,Caucasian,male,1.0,USA,25.0,94028
349,0.54,2.87,1.9,5.41,3.19,1.52,1.8,12.0,3.1,-0.1,1.94,2.0,2.51,9.9,Sciences,Ok,Good,1.0,0.0,0.0,Kenneth Strong,Caucasian,male,1.0,USA,30.0,94087
350,-0.32,2.83,1.6,4.37,2.84,-1.06,0.0,19.0,4.1,0.83,2.46,0.16,-0.0,6.98,Engineering,None,Bad,0.0,0.0,0.0,William Greer,Caucasian,male,1.0,USA,28.0,94304
351,-0.1,2.16,2.1,3.55,2.46,-1.45,4.2,2.0,7.7,4.27,2.36,1.19,1.18,8.32,Engineering,Ok,Bad,0.0,0.0,0.0,Steven Bristol,Caucasian,male,1.0,USA,30.0,94040
352,0.78,2.77,3.7,4.92,3.85,3.54,3.8,0.0,6.8,3.45,0.09,-1.95,-2.84,2.99,Engineering,Very Good,Good,1.0,0.0,0.0,Michael Avila,Caucasian,male,1.0,USA,34.0,94040
353,-0.88,2.91,1.6,5.29,2.42,-4.16,0.0,79.0,0.2,-2.26,2.81,0.41,0.27,7.51,Engineering,None,Bad,0.0,1.0,0.0,Jeffrey Small,Caucasian,male,1.0,USA,28.0,94533
354,0.96,2.85,3.0,2.61,3.06,2.4,0.0,37.0,0.4,-2.05,1.61,-2.02,-1.96,4.79,Engineering,Ok,Good,0.0,1.0,0.0,Julian Reaves,Caucasian,male,1.0,USA,27.0,94545
355,0.79,2.66,2.0,8.42,4.03,4.11,0.0,17.0,5.1,1.71,2.15,-0.38,-1.67,4.62,Engineering,Very Good,Good,1.0,0.0,0.0,Robert Williams,Caucasian,male,1.0,USA,33.0,94301
356,-0.05,3.07,3.1,6.0,3.67,0.91,0.0,52.0,5.3,2.26,1.62,-0.44,-0.56,6.24,Humanities,Ok,Good,0.0,0.0,0.0,Hollis Sawyer,Caucasian,male,1.0,USA,31.0,94611
357,0.82,3.11,2.9,4.57,3.52,3.1,0.0,12.0,3.6,0.08,2.21,-0.99,-0.65,6.52,Engineering,Very Good,Good,1.0,0.0,0.0,Brian Pichette,Caucasian,male,1.0,USA,27.0,94087
