,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
242,0.35,3.25,1.3,6.87,3.85,2.83,0.0,31.0,5.3,2.21,0.0,-3.71,-2.1,4.71,Engineering,Ok,Good,1.0,0.0,0.0,Steve Crossman,Asian,male,0.0,China,33.0,94544
243,0.4,2.97,0.4,2.35,2.89,1.95,0.0,64.0,2.4,-0.42,0.61,-1.0,-1.49,4.73,Humanities,Very Good,Good,0.0,0.0,0.0,Willie Morris,Asian,male,2.0,USA,26.0,94525
244,0.77,3.55,2.5,5.24,4.17,4.98,2.7,59.0,3.8,0.73,0.36,-2.69,-2.59,3.69,Engineering,Very Good,Good,1.0,0.0,0.0,Victor Crafton,Asian,male,2.0,USA,36.0,94709
245,-0.31,3.12,1.0,6.87,2.7,-2.3,0.0,30.0,4.2,0.83,3.2,1.38,0.34,7.29,Engineering,None,Good,0.0,0.0,0.0,Larry Powel,Asian,male,0.0,USA,36.0,94587
246,0.59,3.01,2.8,5.85,3.94,3.69,0.0,68.0,1.6,-1.43,2.74,3.46,3.46,10.94,Engineering,Very Good,Good,1.0,0.0,0.0,Mitchell Braam,Asian,male,2.0,USA,33.0,94569
247,-0.53,2.41,2.2,1.94,2.09,-3.39,0.0,5.0,4.4,1.34,1.52,-1.75,-1.32,5.7,Engineering,Ok,Good,0.0,1.0,0.0,Bill Kennedy,Asian,male,0.0,USA,28.0,94043
248,0.34,2.71,1.8,6.2,3.81,3.43,0.0,23.0,3.1,0.05,2.15,-0.81,-0.79,6.22,Engineering,Very Good,Bad,1.0,0.0,0.0,William Green,Asian,male,2.0,USA,32.0,94028
249,0.28,3.2,-0.1,4.16,1.95,-2.28,2.3,31.0,3.6,0.73,1.57,-1.37,-1.95,4.58,Sciences,Ok,Bad,0.0,0.0,0.0,Richard Cole,Asian,male,0.0,USA,31.0,94544
250,0.91,2.43,2.4,7.21,3.49,2.73,0.0,5.0,6.0,2.67,2.51,1.53,1.47,8.66,Engineering,Very Good,Good,0.0,0.0,0.0,John Mathey,Asian,male,2.0,USA,37.0,94043
251,-0.79,3.18,0.7,4.68,3.65,1.26,0.0,1.0,0.6,-2.27,1.84,-1.04,-1.69,4.86,Quantitative,Very Good,Good,0.0,0.0,0.0,Paul Transou,Asian,male,0.0,USA,25.0,94040
252,-0.13,2.92,1.9,3.36,2.93,-0.17,1.8,31.0,2.8,-0.3,0.91,-1.34,-2.19,3.91,Engineering,None,Bad,0.0,1.0,0.0,Stuart Kang,Asian,male,0.0,USA,26.0,94544
253,-0.87,3.09,1.6,-0.84,1.49,-5.73,0.0,48.0,1.6,-1.21,1.53,-0.74,-1.68,4.59,Humanities,None,Bad,1.0,1.0,1.0,Howard Hardin,Asian,male,0.0,USA,27.0,94109
254,-0.56,3.82,2.2,6.55,4.08,1.4,0.0,10.0,3.4,0.21,1.81,-2.8,-2.04,5.11,Engineering,Very Good,Good,0.0,0.0,0.0,Matthew Booth,Asian,male,0.0,USA,33.0,94085
255,-1.46,3.17,2.1,2.32,2.3,-5.21,0.0,43.0,2.0,-0.83,0.61,-3.65,-2.97,3.68,Humanities,None,Good,0.0,1.0,1.0,Timothy Haynes,Asian,male,0.0,USA,27.0,94014
256,1.12,3.03,2.4,7.34,3.56,2.97,0.0,25.0,3.4,0.54,1.4,-0.12,0.41,7.45,Engineering,Very Good,Good,1.0,0.0,0.0,Ted Hill,Asian,male,2.0,USA,33.0,94539
257,0.38,2.69,2.5,5.24,3.21,1.08,0.0,29.0,3.2,0.21,1.24,-1.57,-0.78,6.36,Quantitative,Ok,Bad,1.0,0.0,0.0,Timothy Hatch,Asian,male,0.0,China,29.0,94560
258,0.56,3.61,3.0,1.2,3.64,3.68,0.0,26.0,2.8,-0.08,2.01,0.68,1.16,8.44,Engineering,None,Good,1.0,0.0,0.0,Ryan Cameron,Asian,male,1.0,China,23.0,94403
259,1.74,3.1,1.9,6.11,3.34,4.34,0.0,58.0,1.2,-1.72,3.41,3.39,3.61,11.44,Quantitative,Very Good,Good,0.0,0.0,0.0,Brian Barber,Asian,male,2.0,USA,31.0,94720
260,1.05,2.58,2.0,3.72,2.9,2.32,0.0,3.0,4.3,0.93,2.41,1.24,0.98,8.13,Quantitative,Very Good,Good,0.0,1.0,0.0,Timothy Burns,Asian,male,0.0,Canada,32.0,94040
261,-1.76,3.08,0.2,0.38,1.76,-6.15,0.0,8.0,4.7,1.14,3.54,2.75,1.57,8.68,Quantitative,None,Good,0.0,1.0,1.0,Daniel Glover,Asian,male,0.0,USA,27.0,94085
262,0.15,2.99,1.4,2.22,2.35,-1.17,0.0,85.0,1.8,-0.61,2.43,1.45,2.12,9.75,Humanities,None,Bad,0.0,0.0,0.0,John Stein,Asian,male,0.0,China,28.0,94947
263,-0.24,4.17,2.6,1.23,3.2,0.26,0.0,24.0,2.9,-0.05,1.79,-0.24,-0.21,6.78,Humanities,Very Good,Good,1.0,0.0,0.0,Earl Bryant,Asian,male,0.0,China,27.0,94027
264,-0.81,2.84,1.0,3.62,2.65,-2.32,0.0,70.0,2.2,-0.28,3.46,1.71,1.42,8.91,Quantitative,Ok,Good,0.0,0.0,0.0,Eric Levin,Asian,male,0.0,USA,28.0,94903
265,0.29,3.63,2.7,5.94,4.1,3.3,0.0,24.0,1.1,-1.72,1.81,-0.52,-0.43,6.48,Engineering,None,Good,1.0,0.0,0.0,Keith Blackstock,Asian,male,2.0,Canada,29.0,94027
266,0.4,3.26,2.3,4.85,3.4,1.49,0.0,28.0,1.1,-1.75,1.21,0.38,0.38,7.08,Engineering,None,Good,1.0,0.0,0.0,Anthony Nance,Asian,male,2.0,USA,28.0,94402
267,0.56,2.96,2.4,5.56,4.09,4.41,2.2,31.0,3.5,0.63,1.0,-2.3,-1.52,5.43,Quantitative,None,Good,1.0,0.0,0.0,Donald Roderick,Asian,male,2.0,Australia,37.0,94544
268,0.09,4.1,2.2,3.07,3.73,2.56,0.0,25.0,1.4,-2.11,2.37,-0.23,-0.26,6.9,Humanities,Ok,Good,0.0,1.0,0.0,Joseph Delgado,Asian,male,2.0,USA,31.0,94539
269,-0.14,2.41,2.4,1.27,1.78,-3.63,0.0,20.0,6.0,2.91,3.72,2.6,2.16,9.75,Quantitative,None,Bad,0.0,1.0,0.0,John Gleason,Asian,male,0.0,USA,31.0,94025
270,1.04,3.33,1.5,6.14,3.72,4.21,0.0,6.0,5.7,2.13,3.06,2.28,3.31,11.37,Engineering,Ok,Good,1.0,1.0,0.0,Glen Dercole,Asian,male,1.0,USA,37.0,94043
271,-0.07,2.55,1.2,4.71,3.25,1.23,0.6,58.0,0.3,-2.28,2.31,0.3,-0.23,6.63,Humanities,Very Good,Good,0.0,0.0,0.0,Manuel Perry,Asian,male,0.0,USA,29.0,94720
272,-0.26,2.23,1.8,2.65,2.39,-1.8,0.0,54.0,4.5,1.36,2.32,0.53,0.02,6.94,Engineering,Very Good,Bad,1.0,1.0,0.0,Larry Segraves,Asian,male,0.0,USA,26.0,94121
273,0.39,3.08,2.1,6.18,3.23,0.66,0.0,25.0,3.0,-0.34,2.42,2.0,1.61,8.66,Quantitative,None,Good,0.0,0.0,0.0,Justin White,Asian,male,0.0,USA,29.0,94539
274,1.98,3.18,3.5,9.89,4.48,6.61,0.0,40.0,3.6,0.41,3.22,0.94,0.09,7.15,Sciences,Very Good,Good,1.0,0.0,0.0,Elwood Rehling,Asian,male,2.0,USA,33.0,94603
275,0.04,3.13,1.9,6.71,3.43,0.79,1.9,38.0,2.9,0.12,3.3,3.46,2.62,9.82,Engineering,None,Good,0.0,0.0,0.0,Kenneth Smith,Asian,male,0.0,USA,38.0,94586
276,-1.1,2.7,1.7,-2.45,1.66,-4.66,0.0,44.0,2.4,-0.51,0.17,-2.35,-1.51,5.2,Quantitative,None,Good,0.0,1.0,1.0,Robert Emily,Asian,male,0.0,USA,25.0,94131
277,-0.36,2.3,1.5,1.62,0.94,-6.84,0.0,42.0,3.0,0.27,0.6,-2.35,-1.96,4.63,Humanities,None,Good,1.0,1.0,1.0,Thomas Keyser,Asian,male,0.0,China,24.0,94605
278,-0.7,2.14,2.9,2.87,2.73,-2.07,0.0,7.0,2.0,-0.78,2.49,0.78,-0.35,6.2,Quantitative,Ok,Good,0.0,1.0,0.0,Thomas Bone,Asian,male,0.0,USA,29.0,94043
279,-0.68,3.4,1.4,4.65,3.39,-0.2,0.0,8.0,7.8,4.28,2.8,2.5,1.66,8.65,Engineering,Ok,Good,0.0,0.0,0.0,Willie Davis,Asian,male,0.0,USA,35.0,94085
280,1.55,3.28,2.7,8.26,3.7,3.96,0.0,15.0,4.2,0.64,1.71,-0.95,-0.6,6.45,Quantitative,Ok,Good,0.0,0.0,0.0,William Andersen,Asian,male,2.0,USA,38.0,95002
281,-0.08,2.48,0.8,6.18,2.38,-2.22,0.0,14.0,4.5,0.99,1.11,-0.41,-0.42,6.25,Engineering,Ok,Bad,0.0,0.0,0.0,Marcel Knecht,Asian,male,0.0,USA,38.0,95002
282,-0.93,2.2,2.5,1.36,2.89,-1.16,0.0,10.0,5.6,2.52,3.4,1.73,1.26,8.66,Quantitative,None,Bad,0.0,0.0,0.0,Jason Johnson,Asian,male,0.0,China,28.0,94085
283,1.35,3.34,2.7,5.68,3.24,2.65,0.0,55.0,0.4,-2.34,0.0,-3.26,-3.03,3.06,Sciences,Ok,Good,0.0,0.0,0.0,Theodore Almon,Asian,male,2.0,USA,27.0,94523
284,-0.27,3.01,1.0,5.29,3.21,0.44,0.0,49.0,0.0,-4.56,2.84,0.93,0.44,7.64,Engineering,None,Good,1.0,1.0,0.0,Louis Jackson,Asian,male,0.0,Canada,31.0,94502
285,-0.54,3.02,0.1,0.95,2.11,-2.29,0.0,50.0,0.3,-2.41,3.04,2.05,2.07,9.62,Humanities,None,Bad,0.0,0.0,0.0,Carlos Keith,Asian,male,0.0,USA,22.0,94609
286,1.8,3.97,3.5,6.18,5.47,10.66,0.0,21.0,5.3,1.7,2.7,2.27,1.36,8.31,Sciences,Ok,Good,1.0,0.0,0.0,Reginald Jeffries,Asian,male,2.0,USA,32.0,94538
287,0.47,3.07,2.0,1.06,2.4,-0.16,0.0,31.0,2.1,-0.84,2.2,-0.3,-0.44,6.55,Engineering,None,Good,0.0,1.0,0.0,Billy Alton,Asian,male,0.0,USA,23.0,94544
288,0.1,2.91,2.4,2.76,3.15,1.17,0.0,22.0,0.8,-1.86,1.67,-0.18,0.29,7.33,Humanities,Ok,Good,0.0,0.0,0.0,George Futrell,Asian,male,0.0,China,26.0,94061
289,-0.12,2.99,1.5,2.76,2.3,-2.23,0.0,57.0,4.0,0.93,2.99,2.56,2.02,9.22,Quantitative,Ok,Bad,0.0,1.0,0.0,Doug Johnson,Asian,male,0.0,USA,27.0,94038
290,-0.18,2.87,1.0,6.5,2.48,-2.45,0.0,28.0,2.5,-0.74,2.23,0.54,0.33,7.32,Humanities,Ok,Good,0.0,1.0,0.0,Donald Reyes,Asian,male,2.0,USA,33.0,94402
291,-1.06,3.08,-0.1,6.17,2.45,-3.96,0.0,22.0,1.7,-1.24,3.25,2.45,3.34,11.3,Quantitative,Ok,Good,1.0,1.0,1.0,Jonathan Page,Asian,male,0.0,USA,31.0,94061
292,0.23,3.57,3.0,8.27,4.76,4.69,0.0,49.0,3.0,-0.3,0.83,-0.95,-0.84,5.9,Engineering,Ok,Bad,1.0,0.0,0.0,Cesar Davis,Asian,male,2.0,Canada,30.0,94502
293,0.93,2.79,1.7,6.06,3.41,3.07,0.0,34.0,1.9,-1.02,2.67,1.8,1.82,9.12,Quantitative,Ok,Good,1.0,0.0,0.0,Gary Lemons,Asian,male,2.0,USA,28.0,94030
294,0.27,3.47,3.3,6.32,4.19,2.96,0.0,68.0,1.2,-1.26,0.0,-3.8,-2.8,3.63,Engineering,Ok,Good,1.0,0.0,0.0,Trinidad Jackson,Asian,male,2.0,USA,29.0,94569
295,-0.08,2.21,0.6,4.43,1.7,-3.82,0.0,47.0,3.6,0.67,2.24,-1.05,-1.04,5.95,Engineering,Ok,Bad,0.0,1.0,0.0,Richard Zolezzi,Asian,male,0.0,USA,32.0,94114
296,0.57,3.71,0.8,3.98,2.93,1.14,0.0,58.0,3.2,0.21,1.97,0.23,1.14,8.74,Quantitative,Ok,Good,0.0,0.0,0.0,Arturo Burden,Asian,male,0.0,USA,33.0,94720
297,0.1,3.14,2.9,6.02,4.18,3.31,0.0,36.0,2.1,-0.91,3.14,2.04,1.99,9.42,Engineering,Ok,Good,1.0,0.0,0.0,Alan Hernandes,Asian,male,0.0,USA,29.0,94588
298,1.34,3.02,2.7,4.06,2.88,2.18,0.0,29.0,2.6,-0.49,2.52,0.69,0.2,7.12,Quantitative,Very Good,Good,0.0,0.0,0.0,Gregory Covington,Asian,male,2.0,USA,29.0,94560
299,-0.38,3.24,3.3,1.98,3.71,1.73,0.0,23.0,5.2,1.97,0.9,-2.71,-1.77,5.29,Quantitative,Very Good,Good,0.0,0.0,0.0,Lonnie Stanley,Asian,male,2.0,Canada,31.0,94028
300,0.29,3.66,2.4,4.46,3.12,0.18,0.0,7.0,4.6,1.29,3.21,3.08,2.31,9.46,Engineering,None,Bad,0.0,1.0,0.0,Richard Brackins,Asian,male,0.0,USA,34.0,94043
301,-0.92,2.07,2.6,-1.21,1.77,-4.39,0.0,32.0,4.7,1.63,2.16,2.36,2.37,9.57,Engineering,Very Good,Good,0.0,1.0,1.0,Ernest Wacker,Asian,male,0.0,USA,26.0,94544
302,1.37,3.29,2.8,6.77,4.1,5.23,2.2,7.0,2.9,-0.47,1.49,-0.58,-0.12,6.86,Engineering,Very Good,Good,1.0,0.0,0.0,Juan Weston,Asian,male,2.0,USA,32.0,94043
303,-0.52,3.55,1.1,7.91,3.56,-0.15,0.0,54.0,4.2,1.16,1.11,-1.61,-0.38,6.76,Quantitative,None,Good,0.0,0.0,0.0,Bernie Edwards,Asian,male,0.0,USA,35.0,94121
304,-0.42,3.23,1.6,0.79,2.58,-1.22,0.0,27.0,0.0,-4.7,3.29,2.79,2.86,10.54,Quantitative,Ok,Bad,0.0,0.0,0.0,Juan Mcbride,Asian,male,0.0,USA,24.0,94070
305,-0.74,2.9,0.8,5.72,3.57,0.71,2.5,32.0,3.9,0.92,5.35,4.85,5.13,13.85,Engineering,Ok,Good,0.0,0.0,0.0,Marc Mcquiston,Asian,male,0.0,USA,34.0,94544
306,-0.06,1.61,1.1,2.72,1.74,-2.9,0.0,1.0,5.1,1.62,3.13,4.59,3.96,11.3,Engineering,Ok,Good,0.0,1.0,0.0,David Reid,Asian,male,1.0,USA,33.0,94040
307,0.24,3.24,2.8,1.18,3.27,1.74,0.0,64.0,4.8,2.06,1.73,1.61,1.34,8.18,Engineering,None,Bad,1.0,0.0,0.0,Terence Cooke,Asian,male,1.0,USA,32.0,94525
308,-0.23,2.7,1.7,2.35,2.09,-2.97,0.0,65.0,0.0,-3.08,2.94,1.63,0.56,7.51,Engineering,Ok,Good,0.0,1.0,0.0,Michael Eaton,Asian,male,1.0,USA,24.0,94556
309,1.3,2.88,2.6,8.24,4.11,4.9,0.0,32.0,0.9,-1.5,1.51,-1.09,-1.31,5.29,Engineering,Very Good,Good,1.0,0.0,0.0,Bret Cusumano,Asian,male,1.0,USA,31.0,94544
310,-0.53,2.58,2.3,0.99,1.87,-4.23,0.0,43.0,0.0,-3.68,2.66,0.91,0.39,7.34,Quantitative,Very Good,Bad,0.0,1.0,1.0,Glen Sandvik,Asian,male,1.0,Canada,25.0,94014
311,-0.04,3.29,2.2,1.42,2.65,-0.58,0.0,1.0,3.0,-0.3,1.84,-0.39,-0.4,6.49,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Proffitt,Asian,male,1.0,USA,27.0,94040
312,0.79,2.48,1.9,3.67,2.77,1.35,0.0,74.0,1.8,-0.66,0.22,-2.74,-2.6,3.64,Quantitative,Very Good,Bad,0.0,1.0,0.0,Johnny Soto,Asian,male,1.0,USA,26.0,94591
313,1.11,2.84,2.3,4.71,3.29,3.2,0.0,1.0,1.1,-1.93,2.2,1.68,1.95,9.17,Quantitative,Very Good,Good,1.0,0.0,0.0,Matthew Carter,Asian,male,1.0,USA,27.0,94040
314,-0.45,3.1,1.5,5.14,3.05,-0.92,0.0,7.0,3.7,0.59,2.67,1.44,-0.11,6.42,Engineering,Very Good,Good,0.0,0.0,0.0,Lee Thorn,Asian,male,1.0,USA,29.0,94043
315,0.36,3.9,2.3,6.61,3.8,2.19,0.0,30.0,2.3,-0.48,3.88,2.8,2.21,9.59,Engineering,Ok,Good,0.0,1.0,0.0,Lee Ford,Asian,male,1.0,USA,29.0,94587
316,0.06,2.96,1.5,6.02,3.35,1.03,0.0,41.0,2.2,-0.81,3.61,3.65,3.93,11.89,Engineering,None,Good,0.0,0.0,0.0,Adam Blackmore,Asian,male,1.0,USA,39.0,94542
317,0.12,3.33,1.9,5.01,3.45,1.55,0.0,9.0,2.1,-0.98,4.26,4.26,3.77,11.53,Engineering,Very Good,Bad,0.0,0.0,0.0,Anthony Presto,Asian,male,1.0,USA,28.0,94085
318,-0.93,2.46,2.2,2.36,2.48,-3.08,0.0,8.0,7.0,3.5,1.57,-1.76,-2.06,4.67,Sciences,None,Good,0.0,1.0,0.0,Jason Boden,Asian,male,1.0,USA,32.0,94085
319,0.81,3.45,2.5,4.35,3.51,2.88,0.0,13.0,4.9,1.36,1.02,-2.31,-2.9,3.29,Quantitative,Ok,Good,1.0,0.0,0.0,William Williams,Asian,male,2.0,USA,33.0,94022
320,-1.66,2.46,1.1,1.06,2.31,-4.16,0.0,12.0,6.8,3.55,5.03,6.03,6.46,15.04,Engineering,Very Good,Bad,0.0,1.0,1.0,Jacob Horton,Asian,male,1.0,USA,27.0,94087
321,0.43,2.94,1.0,4.91,2.47,-0.64,0.0,10.0,5.5,1.76,0.18,-3.69,-3.28,3.14,Sciences,Ok,Good,0.0,0.0,0.0,Ed Flynn,Asian,male,1.0,USA,31.0,94085
322,1.85,2.35,1.9,6.38,2.36,1.06,0.0,50.0,1.7,-1.09,1.55,-0.04,-0.72,5.66,Quantitative,Very Good,Good,0.0,0.0,0.0,Benjamin Mauldin,Asian,male,1.0,Canada,28.0,94609
323,0.04,2.36,2.1,4.66,3.16,0.92,1.2,4.0,1.9,-1.47,2.97,2.0,2.21,9.79,Engineering,Ok,Bad,0.0,0.0,0.0,John Hershberger,Asian,male,1.0,USA,29.0,94040
324,0.69,2.99,2.8,5.5,3.2,0.98,0.0,26.0,1.3,-1.46,1.52,-3.61,-3.57,3.03,Quantitative,Very Good,Good,0.0,0.0,0.0,Travis Yeaton,Asian,male,1.0,USA,29.0,94403
325,-0.41,3.1,2.0,1.45,2.67,-1.35,0.0,63.0,1.6,-1.04,4.16,5.52,4.36,11.91,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Hefner,Asian,male,0.0,USA,25.0,94801
326,0.44,3.13,0.9,5.98,2.58,-0.91,0.0,32.0,4.7,1.56,2.11,0.93,-0.01,6.6,Engineering,None,Bad,0.0,0.0,0.0,Ralph Macedo,Asian,male,1.0,USA,29.0,94544
327,0.5,3.0,2.7,6.73,3.97,3.34,1.8,40.0,2.8,0.02,0.0,-1.52,-0.25,6.64,Humanities,Very Good,Good,0.0,0.0,0.0,Jacques Adam,Asian,male,1.0,USA,29.0,94603
328,-0.08,3.53,1.1,2.65,2.96,0.43,0.0,8.0,7.9,4.15,2.89,0.77,0.73,8.16,Engineering,Ok,Good,0.0,0.0,0.0,Quinn Holmgren,Asian,male,1.0,USA,32.0,94085
329,-0.26,3.66,0.6,7.6,2.69,-2.66,0.0,16.0,6.4,3.0,1.71,-0.4,-0.61,6.12,Engineering,Ok,Good,0.0,1.0,0.0,Joe Moore,Asian,male,1.0,USA,38.0,95134
330,0.75,2.68,1.9,4.5,2.66,0.42,0.0,28.0,4.4,1.15,1.08,-1.48,-0.4,6.66,Humanities,None,Good,0.0,1.0,1.0,Casey Mcguigan,Asian,male,1.0,USA,29.0,94402
331,1.53,2.89,2.4,2.55,2.78,2.87,0.0,74.0,1.8,-0.92,2.73,1.32,0.35,7.3,Quantitative,Very Good,Good,1.0,0.0,0.0,Charles Opunui,Asian,male,1.0,USA,25.0,94591
332,0.16,3.13,2.3,3.98,3.87,3.42,0.0,26.0,5.8,2.55,2.09,0.39,1.21,8.66,Sciences,Ok,Good,1.0,0.0,0.0,Thomas Stacy,Asian,male,1.0,USA,29.0,94403
333,-0.85,3.1,0.9,4.03,2.83,-1.97,0.0,25.0,5.3,2.0,0.5,-2.68,-2.08,4.44,Engineering,Ok,Bad,0.0,0.0,0.0,William Lemke,Asian,male,1.0,Canada,31.0,94539
334,0.91,2.37,2.1,2.72,2.27,0.13,0.0,34.0,6.2,2.93,4.83,4.12,3.39,11.23,Humanities,Very Good,Good,0.0,0.0,0.0,Peter Sollenberger,Asian,male,1.0,USA,29.0,94030
335,-0.43,2.47,2.0,0.51,2.2,-2.32,0.0,29.0,6.4,2.99,1.84,-1.89,-1.94,4.86,Quantitative,Ok,Bad,1.0,0.0,0.0,Roger Mead,Asian,male,1.0,China,31.0,94560
336,0.24,2.72,2.3,6.07,3.82,2.73,0.0,45.0,1.2,-1.61,2.33,1.89,1.88,9.08,Quantitative,Very Good,Good,0.0,1.0,0.0,Michael Gause,Asian,male,1.0,USA,31.0,94105
337,0.9,3.49,2.4,4.83,3.75,4.17,0.0,4.0,5.8,2.3,0.0,-5.33,-4.68,1.39,Engineering,Ok,Good,1.0,0.0,0.0,Marvin Corona,Asian,male,1.0,USA,32.0,94040
338,-0.21,2.07,1.7,2.6,2.46,-1.28,0.0,68.0,0.3,-2.06,1.32,1.36,1.43,8.26,Engineering,Ok,Bad,0.0,0.0,0.0,Scott Penn,Asian,male,1.0,USA,23.0,94569
339,-0.11,3.37,0.2,7.26,2.79,-1.5,0.0,62.0,2.1,-0.62,0.92,-2.81,-2.37,4.33,Engineering,Ok,Bad,0.0,0.0,0.0,James Rodgers,Asian,male,1.0,USA,36.0,94564
340,-0.36,2.49,0.3,0.6,1.72,-2.99,0.0,3.0,7.1,3.51,0.48,-3.32,-2.73,3.83,Engineering,Ok,Good,0.0,1.0,0.0,Fredrick Fredrickson,Asian,male,1.0,China,31.0,94040
341,0.48,2.79,3.8,1.63,2.38,-1.39,0.0,4.0,2.4,-0.54,1.88,-1.28,-0.82,6.33,Engineering,Ok,Good,0.0,0.0,0.0,Taylor Miller,Asian,male,1.0,USA,23.0,94040
342,-0.49,2.76,0.4,3.68,1.84,-4.07,0.0,41.0,3.2,0.38,4.25,3.49,2.02,9.26,Engineering,Ok,Good,1.0,1.0,1.0,Vernon Diberardino,Asian,male,1.0,USA,35.0,94542
343,-1.35,3.37,2.3,-0.01,2.86,-2.3,0.0,10.0,5.0,1.47,2.12,0.45,-0.07,6.81,Engineering,Ok,Good,0.0,1.0,0.0,Richard Ocampo,Asian,male,1.0,USA,31.0,94085
344,-0.87,3.09,1.4,3.43,2.86,-1.85,0.0,39.0,2.4,-0.5,1.12,-0.82,-0.34,6.56,Engineering,None,Bad,0.0,0.0,0.0,Victor Rebick,Asian,male,1.0,USA,35.0,94578
345,0.41,2.78,0.7,5.87,3.24,1.89,0.0,13.0,5.5,1.81,0.08,-3.31,-2.57,4.01,Humanities,Very Good,Bad,0.0,0.0,0.0,Charles Martinez,Asian,male,1.0,USA,33.0,94022
346,-0.84,2.82,1.6,3.74,2.64,-2.51,0.0,54.0,4.1,1.24,1.63,-1.24,-1.16,5.66,Engineering,None,Bad,1.0,1.0,0.0,Phil Palmquist,Asian,male,1.0,USA,27.0,94121
347,-0.52,3.08,3.2,5.74,3.66,0.1,0.0,40.0,4.0,0.71,3.02,1.36,2.11,10.04,Humanities,None,Good,1.0,0.0,0.0,Frank Carter,Asian,male,1.0,USA,33.0,94603
348,0.25,2.72,2.3,6.22,3.0,-0.18,0.0,23.0,4.6,1.56,1.37,-0.25,0.01,6.92,Quantitative,Ok,Bad,1.0,0.0,0.0,Thomas Brenner,Asian,male,1.0,USA,37.0,94028
349,0.4,2.44,3.0,4.5,2.8,-0.36,0.0,9.0,3.6,0.48,0.66,-3.6,-3.1,3.53,Quantitative,None,Bad,0.0,0.0,0.0,Santos Truett,Asian,male,1.0,USA,30.0,94085
350,-0.48,2.87,1.7,4.84,2.56,-2.86,0.0,50.0,4.1,1.33,1.42,-0.87,-1.05,5.68,Engineering,None,Bad,0.0,1.0,0.0,Richard Jenkins,Asian,male,1.0,USA,32.0,94609
351,-0.14,1.85,1.1,2.89,1.73,-3.22,0.0,9.0,5.5,2.1,1.48,-1.8,-0.31,7.19,Engineering,None,Good,0.0,1.0,0.0,Robert Fine,Asian,male,1.0,USA,33.0,94085
352,0.23,3.11,0.9,5.63,2.75,-0.44,0.0,28.0,3.4,0.5,1.5,-0.35,-0.46,6.24,Quantitative,None,Good,1.0,1.0,0.0,Robert King,Asian,male,1.0,USA,33.0,94402
353,0.01,2.71,2.7,6.64,3.33,0.3,0.0,42.0,3.3,0.44,2.06,0.32,-0.58,6.03,Sciences,None,Good,0.0,0.0,0.0,Lawrence Hurrell,Asian,male,1.0,China,31.0,94605
354,-1.21,2.87,0.9,0.56,2.01,-4.29,0.0,74.0,1.2,-1.52,0.0,-3.74,-3.31,3.02,Engineering,None,Bad,0.0,1.0,1.0,Roger Kessel,Asian,male,1.0,USA,20.0,94591
355,-1.79,2.31,0.8,0.39,1.19,-8.17,0.0,35.0,1.9,-1.0,0.0,-3.21,-2.34,4.19,Engineering,None,Bad,0.0,1.0,1.0,Juan White,Asian,male,2.0,China,24.0,94566
356,-0.23,2.84,1.8,4.59,2.61,-1.96,0.0,5.0,4.6,1.2,1.31,-0.26,-0.76,5.59,Engineering,Very Good,Bad,0.0,0.0,0.0,Johnny Wong,Asian,male,1.0,USA,36.0,94043
357,0.4,3.04,1.2,4.73,2.36,-1.3,0.0,1.0,3.2,-0.38,3.15,2.87,3.14,10.93,Engineering,None,Good,1.0,1.0,0.0,Thomas Zimmerman,Asian,male,1.0,USA,36.0,94040
358,-0.75,3.55,1.5,1.86,3.24,0.0,0.0,19.0,2.3,-0.72,1.56,-0.14,0.76,8.1,Engineering,Very Good,Good,0.0,1.0,0.0,Tony Bequette,Asian,male,1.0,USA,24.0,94304
359,-0.01,2.82,0.7,4.7,2.01,-3.07,0.0,11.0,2.7,-0.67,1.27,-2.65,-2.14,4.66,Quantitative,Ok,Good,0.0,1.0,0.0,Corey Ranallo,Asian,male,1.0,Australia,32.0,94089
360,1.27,3.42,2.2,7.2,4.04,5.1,0.0,46.0,2.9,-0.06,0.72,-2.08,-0.78,6.38,Quantitative,Very Good,Good,1.0,0.0,0.0,Thomas Monk,Asian,male,1.0,China,35.0,94019
361,-0.47,2.47,0.3,2.12,1.45,-4.89,1.4,64.0,1.8,-0.92,0.46,-3.22,-4.09,1.62,Sciences,Ok,Bad,0.0,1.0,1.0,Gabriel Jones,Asian,male,1.0,USA,29.0,94525
362,-0.13,3.2,1.6,3.62,3.37,1.2,0.0,38.0,2.5,-0.42,1.51,-1.24,-2.22,3.97,Engineering,None,Good,0.0,0.0,0.0,Ezra Stanley,Asian,male,1.0,USA,33.0,94586
363,-2.52,3.37,1.7,2.82,3.04,-4.92,0.0,29.0,2.8,-0.07,1.03,-0.93,-0.3,6.63,Quantitative,None,Bad,0.0,1.0,1.0,Randall Taylor,Asian,male,1.0,USA,30.0,94560
