,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1110,0.65,3.51,3.0,8.86,3.82,1.87,1.5,69.0,1.7,-0.96,0.14,-2.91,-2.86,3.38,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Alexander,Caucasian,female,1.0,USA,34.0,94510
1111,-0.35,3.29,1.5,1.7,3.02,0.32,0.0,11.0,3.5,0.56,2.03,-0.27,0.76,8.31,Quantitative,Ok,Good,0.0,0.0,0.0,Raven Ward,Caucasian,female,2.0,USA,24.0,94089
1112,0.18,2.86,2.9,2.6,2.56,-1.15,1.8,52.0,2.6,-0.21,1.19,-0.88,-1.04,5.41,Engineering,Very Good,Good,0.0,0.0,0.0,Sharon Orozco,Caucasian,female,1.0,USA,34.0,94611
1113,1.06,3.59,1.5,10.15,4.51,5.67,0.0,27.0,2.1,-0.98,2.23,-0.88,-1.06,5.86,Quantitative,Very Good,Good,1.0,0.0,0.0,Brenda Wheller,Caucasian,female,1.0,USA,35.0,94070
1114,-0.25,2.6,0.8,1.75,2.24,-1.59,0.0,31.0,1.0,-1.44,3.64,4.32,3.25,10.57,Engineering,Ok,Bad,0.0,0.0,0.0,Stella Strawderman,Caucasian,female,1.0,Canada,25.0,94544
1115,0.55,2.48,2.1,3.53,2.78,0.92,0.0,37.0,4.9,1.72,2.64,0.09,0.56,8.01,Engineering,None,Good,0.0,0.0,0.0,Rayna Ricardo,Caucasian,female,1.0,USA,28.0,94545
1116,0.3,2.56,3.5,1.47,2.66,-0.36,0.0,39.0,5.8,2.56,2.2,1.8,1.03,7.79,Engineering,Very Good,Good,0.0,0.0,0.0,Elinor Davis,Caucasian,female,1.0,USA,26.0,94578
1117,-0.3,3.37,2.3,2.35,3.51,1.43,0.9,42.0,0.7,-2.13,1.66,-0.44,0.09,7.24,Quantitative,Ok,Good,0.0,0.0,0.0,Helen Akins,Caucasian,female,1.0,USA,24.0,94605
1118,0.08,2.92,1.2,3.67,2.8,-0.13,0.0,39.0,2.6,-0.66,0.06,-3.87,-3.63,2.66,Engineering,None,Bad,1.0,0.0,0.0,Elisa Spain,Caucasian,female,0.0,USA,28.0,94578
1119,-0.22,2.28,1.2,0.86,2.12,-1.67,0.0,69.0,2.6,-0.16,2.34,1.04,1.21,8.5,Quantitative,None,Good,0.0,0.0,0.0,Hazel Curry,Caucasian,female,1.0,USA,22.0,94510
1120,0.86,2.9,0.4,5.91,2.42,-0.11,0.0,66.0,0.0,-3.56,3.32,1.51,0.65,7.81,Quantitative,Ok,Bad,0.0,0.0,0.0,Talia Hadley,Caucasian,female,1.0,Canada,27.0,94925
1121,-0.11,2.01,2.1,3.33,1.54,-5.03,0.0,13.0,6.3,2.88,1.99,-1.16,-1.02,5.87,Quantitative,Ok,Bad,0.0,1.0,1.0,Karen Nagle,Caucasian,female,1.0,USA,41.0,94022
1122,0.13,2.46,0.7,1.27,1.81,-2.1,0.0,56.0,5.3,2.33,0.67,-3.75,-2.28,4.89,Quantitative,None,Bad,0.0,0.0,0.0,Debbie Macfarlane,Caucasian,female,2.0,USA,32.0,94595
1123,-0.05,3.56,2.1,0.26,2.96,0.76,0.0,17.0,6.2,2.89,3.87,2.81,2.17,9.68,Engineering,Ok,Good,0.0,0.0,0.0,Hattie Smith,Caucasian,female,1.0,USA,34.0,94301
1124,-0.81,2.68,1.5,5.27,2.88,-2.23,0.0,62.0,1.5,-0.93,3.61,2.58,1.15,8.05,Quantitative,Ok,Good,0.0,0.0,0.0,Debbie Jordan,Caucasian,female,1.0,Canada,26.0,94564
1125,0.11,2.97,3.4,5.65,3.95,2.37,0.0,32.0,6.1,2.74,2.52,1.44,1.46,8.76,Engineering,Very Good,Good,0.0,1.0,0.0,Sarah Chick,Caucasian,female,1.0,USA,34.0,94544
1126,-0.28,2.88,2.5,2.76,2.45,-2.32,0.0,42.0,1.3,-1.5,1.95,-1.18,-0.73,6.48,Quantitative,None,Good,0.0,0.0,0.0,Gladys Rabon,Caucasian,female,1.0,USA,23.0,94605
1127,0.59,4.06,2.0,5.67,4.29,4.89,0.0,41.0,2.4,-0.33,3.64,1.17,1.15,8.76,Quantitative,Very Good,Good,0.0,0.0,0.0,Kim Turkus,Caucasian,female,1.0,USA,29.0,94542
1128,-0.64,3.53,1.2,0.86,2.84,-0.74,0.0,33.0,6.0,2.38,2.96,1.66,1.17,8.36,Sciences,Ok,Good,0.0,0.0,0.0,Dorothy Gonzales,Caucasian,female,1.0,USA,28.0,94010
1129,-0.7,3.47,1.0,4.95,3.82,1.47,0.0,4.0,3.2,-0.16,2.65,0.72,0.07,7.07,Engineering,Very Good,Good,0.0,0.0,0.0,Lynne Carrara,Caucasian,female,1.0,USA,29.0,94040
1130,0.33,2.86,3.7,3.72,3.87,3.05,0.0,70.0,2.6,-0.09,2.38,1.81,2.47,10.1,Quantitative,Very Good,Good,1.0,0.0,0.0,Anna Klipfel,Caucasian,female,1.0,USA,25.0,94903
1131,-0.78,2.18,2.1,4.03,2.91,-1.55,0.0,54.0,5.2,2.02,3.1,3.6,3.33,10.83,Quantitative,Ok,Bad,0.0,0.0,0.0,Diana Williams,Caucasian,female,1.0,USA,32.0,94121
1132,-1.58,3.76,2.6,2.46,3.28,-2.57,0.0,30.0,5.3,2.24,2.76,2.4,2.58,10.12,Quantitative,None,Good,0.0,0.0,0.0,Sandra Reed,Caucasian,female,1.0,USA,26.0,94587
1133,-0.8,1.92,1.3,0.08,1.78,-3.69,1.4,34.0,2.1,-0.82,0.42,-1.49,-1.47,4.92,Sciences,None,Bad,0.0,1.0,0.0,Gloria Morgan,Caucasian,female,1.0,Canada,24.0,94030
1134,0.15,3.43,2.7,1.53,3.59,2.81,0.0,74.0,0.0,-2.22,1.91,-1.55,-1.94,4.63,Engineering,Ok,Good,1.0,1.0,0.0,Linda Sanders,Caucasian,female,1.0,USA,29.0,94591
1135,-1.48,2.96,2.5,-0.54,2.01,-5.51,0.0,31.0,2.7,-0.35,1.12,-2.14,-2.1,4.49,Engineering,None,Bad,0.0,1.0,1.0,Tammy Hennings,Caucasian,female,1.0,USA,27.0,94544
1136,-1.05,1.77,2.0,0.14,0.93,-7.9,0.0,1.0,7.6,4.13,1.1,-0.66,-0.72,5.89,Engineering,None,Bad,0.0,1.0,1.0,Evelyn Thompson,Caucasian,female,1.0,USA,33.0,94040
1137,1.11,3.38,2.3,7.66,3.43,2.23,0.0,18.0,0.5,-2.28,1.25,-0.16,-0.64,5.89,Sciences,Very Good,Good,0.0,0.0,0.0,Cindy Stewart,Caucasian,female,1.0,USA,31.0,95035
1138,1.79,3.76,3.0,7.48,4.47,6.85,0.1,60.0,0.0,-3.18,2.27,-0.38,0.58,8.23,Humanities,None,Good,1.0,0.0,0.0,Adrianne Vidrine,Caucasian,female,1.0,USA,31.0,94707
1139,1.08,3.23,2.3,5.73,3.58,3.63,0.0,24.0,4.5,1.27,0.35,-2.62,-1.97,4.64,Engineering,Very Good,Bad,1.0,1.0,0.0,Lyndia Ochoa,Caucasian,female,1.0,Canada,31.0,94027
1140,-0.59,2.84,3.1,4.93,3.26,-1.16,0.0,32.0,2.5,-0.36,1.59,0.03,0.19,7.31,Quantitative,None,Good,0.0,1.0,0.0,Charmaine Morgan,Caucasian,female,1.0,USA,25.0,94544
1141,-0.27,3.38,2.5,4.99,3.73,1.2,0.0,16.0,3.4,0.22,3.54,3.73,3.16,10.62,Humanities,Ok,Good,0.0,0.0,1.0,Julie Ousley,Caucasian,female,1.0,USA,31.0,95134
1142,0.39,3.09,2.5,4.26,3.28,1.37,0.0,14.0,7.0,3.23,2.52,-0.19,-0.37,6.58,Quantitative,None,Good,0.0,0.0,0.0,Alice Wray,Caucasian,female,1.0,USA,30.0,95002
1143,-1.1,2.92,2.5,3.37,2.72,-3.38,0.0,29.0,3.6,0.48,1.74,-1.02,-0.73,6.21,Quantitative,Ok,Good,1.0,1.0,0.0,Crystal Russell,Caucasian,female,1.0,USA,29.0,94560
1144,-0.3,2.46,0.6,4.75,2.93,-0.19,0.0,15.0,0.4,-2.65,2.63,2.0,1.91,9.34,Quantitative,Ok,Bad,0.0,0.0,0.0,Shirley Boone,Caucasian,female,1.0,USA,24.0,95002
1145,-0.38,3.18,2.4,2.14,2.69,-1.65,3.6,41.0,5.7,2.34,1.03,-3.32,-3.73,2.54,Sciences,Ok,Good,0.0,0.0,0.0,Karin Rosales,Caucasian,female,1.0,USA,34.0,94542
1146,-0.73,3.65,1.6,2.2,2.83,-1.77,0.0,35.0,3.5,0.45,0.93,-2.12,-1.5,5.31,Humanities,None,Good,0.0,0.0,0.0,Latrina Dobbs,Caucasian,female,1.0,USA,29.0,94566
1147,-1.24,3.53,2.0,4.1,3.92,0.44,0.0,90.0,1.3,-1.17,1.31,-0.33,-0.74,5.83,Engineering,Ok,Bad,0.0,0.0,0.0,Delia Hayes,Caucasian,female,1.0,USA,25.0,95476
1148,0.02,2.59,2.8,6.19,2.68,-2.19,2.7,0.0,4.8,1.46,2.49,0.36,0.24,7.44,Quantitative,Very Good,Bad,0.0,0.0,0.0,Eunice Hensley,Caucasian,female,1.0,USA,37.0,94040
1149,-1.26,3.25,1.5,0.38,2.28,-4.03,0.0,2.0,2.3,-0.85,2.65,0.92,1.66,9.35,Sciences,Ok,Good,0.0,1.0,0.0,Olive Gober,Caucasian,female,1.0,USA,27.0,94040
1150,-0.7,3.45,3.4,5.59,3.94,0.38,0.0,50.0,1.1,-1.64,1.67,-1.0,-0.8,6.14,Engineering,Very Good,Good,0.0,0.0,0.0,Tonya Brooks,Caucasian,female,1.0,USA,32.0,94609
1151,0.24,2.66,1.5,2.5,3.04,1.47,0.0,16.0,4.0,0.99,1.82,1.18,1.44,8.58,Quantitative,None,Good,0.0,0.0,0.0,Sandra Leonard,Caucasian,female,1.0,USA,29.0,95134
1152,0.83,3.09,1.3,6.69,3.04,1.36,0.0,38.0,7.3,4.26,0.9,-1.58,-1.65,4.85,Engineering,Ok,Good,0.0,0.0,0.0,Margaret Patterson,Caucasian,female,1.0,USA,39.0,94586
1153,0.0,3.56,2.2,5.21,3.89,2.15,0.0,34.0,0.8,-1.7,1.16,-1.19,-0.71,6.16,None,Ok,Good,0.0,0.0,0.0,Betty Johnson,Caucasian,female,1.0,USA,26.0,94030
1154,-0.09,3.14,2.3,3.54,3.0,-0.24,0.0,11.0,2.7,-0.61,0.86,-2.7,-2.54,3.94,Sciences,Ok,Bad,0.0,0.0,0.0,Shirley Trosclair,Caucasian,female,1.0,USA,30.0,94089
1155,-1.05,3.02,3.3,0.01,3.44,0.18,0.0,59.0,3.6,0.64,2.13,0.32,0.66,7.91,Engineering,Very Good,Bad,1.0,0.0,0.0,Peggy Nakamura,Caucasian,female,1.0,USA,27.0,94709
1156,-0.29,3.82,2.2,5.69,3.9,1.55,0.0,19.0,0.0,-3.64,1.56,-1.77,-1.82,4.9,Engineering,Ok,Good,0.0,0.0,0.0,Erin Yount,Caucasian,female,1.0,USA,25.0,94304
1157,-0.65,2.99,2.2,2.03,2.78,-1.69,0.0,28.0,3.2,0.33,3.75,2.35,1.91,9.29,Quantitative,None,Good,0.0,0.0,0.0,Barbara Capps,Caucasian,female,1.0,USA,32.0,94402
1158,0.32,2.97,2.6,6.95,3.57,1.41,0.0,31.0,2.6,-0.05,3.1,1.12,0.64,7.87,Engineering,Ok,Good,1.0,0.0,0.0,Lisa Frontz,Caucasian,female,1.0,USA,33.0,94544
1159,0.52,3.5,1.6,7.08,3.79,2.7,0.0,56.0,4.6,1.37,1.33,-0.28,0.0,6.82,Quantitative,Very Good,Good,1.0,0.0,0.0,Jacqueline Katz,Caucasian,female,1.0,USA,33.0,94595
1160,1.25,3.49,3.3,7.2,3.7,2.85,1.0,20.0,1.7,-1.0,3.35,1.28,0.25,7.25,Engineering,Ok,Good,1.0,0.0,0.0,Christina Hobson,Caucasian,female,1.0,Australia,36.0,94025
1161,-0.57,2.52,1.1,-1.04,1.4,-4.65,0.0,5.0,5.3,1.69,1.89,-0.18,-0.33,6.51,Sciences,Ok,Bad,0.0,1.0,1.0,Shirley Robinson,Caucasian,female,2.0,USA,28.0,94043
1162,0.29,3.33,2.9,5.69,3.57,1.41,0.0,34.0,6.0,2.56,3.36,1.94,2.33,10.19,Engineering,Very Good,Good,1.0,0.0,1.0,Kelly Gonzalez,Caucasian,female,0.0,Australia,36.0,94030
1163,-1.42,2.33,1.9,4.07,2.51,-4.55,0.0,3.0,1.6,-1.42,2.3,1.18,1.3,8.61,Engineering,None,Bad,0.0,1.0,1.0,Gladys Jacobs,Caucasian,female,1.0,USA,29.0,94040
1164,-0.44,2.91,2.5,1.17,2.26,-3.0,0.0,48.0,2.7,-0.14,2.42,1.5,0.67,7.5,Sciences,Very Good,Bad,0.0,1.0,0.0,Elizabeth Parkins,Caucasian,female,0.0,USA,29.0,94109
1165,0.78,2.34,2.1,4.03,2.4,-0.26,0.0,23.0,7.1,3.86,1.47,-1.77,-0.71,6.5,Quantitative,Ok,Good,0.0,0.0,0.0,Catherine Kirk,Caucasian,female,1.0,USA,36.0,94028
1166,0.13,3.34,2.0,5.72,3.18,-0.09,0.0,5.0,4.0,0.67,1.72,-0.28,-0.67,6.03,Engineering,Ok,Bad,0.0,0.0,0.0,Debra Meyer,Caucasian,female,1.0,USA,29.0,94043
1167,-0.53,3.41,1.8,3.28,3.08,-0.75,0.0,84.0,4.5,1.59,2.99,1.32,1.35,8.8,Engineering,Very Good,Good,0.0,0.0,0.0,Clare Jackson,Caucasian,female,1.0,USA,30.0,94503
1168,1.22,3.15,2.9,3.35,3.91,5.78,0.0,36.0,3.4,0.28,2.04,-1.16,-0.91,6.2,Engineering,Very Good,Good,1.0,0.0,0.0,Arletta Carter,Caucasian,female,1.0,USA,29.0,94588
1169,0.49,3.05,1.6,8.42,3.93,3.17,0.0,11.0,5.7,2.16,2.31,-0.51,-0.93,5.92,Quantitative,Very Good,Good,1.0,0.0,0.0,Lori Jenkins,Caucasian,female,1.0,USA,37.0,94089
1170,1.5,4.1,2.6,9.4,4.94,7.57,0.0,32.0,4.9,2.0,2.98,2.13,2.13,9.69,Quantitative,Very Good,Good,1.0,0.0,0.0,Linda Jordan,Caucasian,female,1.0,USA,36.0,94544
1171,-0.84,2.48,2.2,3.57,2.93,-1.62,0.0,42.0,0.0,-3.45,1.34,-1.51,-2.19,4.15,Engineering,Ok,Good,0.0,0.0,1.0,Susan Garcia,Caucasian,female,1.0,USA,23.0,94605
1172,-1.42,2.51,0.8,2.12,2.36,-3.9,0.0,32.0,2.2,-0.82,2.36,1.67,1.24,8.15,Engineering,None,Bad,0.0,1.0,0.0,Pamela Smith,Caucasian,female,1.0,USA,30.0,94544
1173,-0.53,2.32,1.8,5.16,2.96,-1.26,0.0,55.0,0.0,-4.46,2.93,0.8,0.21,7.18,Humanities,None,Good,0.0,0.0,0.0,Morgan Olson,Caucasian,female,1.0,USA,26.0,94523
1174,-0.87,2.14,0.5,-0.91,0.93,-6.31,0.0,38.0,3.0,0.08,1.85,-0.84,-1.06,5.61,Engineering,Ok,Bad,0.0,1.0,1.0,Hang Nevill,Caucasian,female,1.0,USA,23.0,94586
1175,0.25,3.62,2.3,6.53,4.84,5.98,3.0,30.0,4.5,1.13,2.3,1.47,0.7,7.48,Engineering,Very Good,Good,1.0,0.0,0.0,Karen Myers,Caucasian,female,1.0,Australia,40.0,94587
1176,0.58,2.75,1.2,8.11,2.84,-0.37,0.0,25.0,1.8,-1.15,2.6,1.38,1.16,8.32,Engineering,Ok,Good,0.0,0.0,0.0,Kathleen Cunningham,Caucasian,female,1.0,USA,37.0,94539
1177,-0.32,2.74,2.2,3.37,2.31,-2.97,0.0,70.0,0.9,-1.46,2.75,1.71,1.45,8.59,Engineering,Ok,Good,0.0,1.0,0.0,Leticia Taylor,Caucasian,female,1.0,USA,28.0,94903
1178,1.57,3.11,2.3,7.93,3.88,4.87,0.0,36.0,0.6,-2.18,1.89,0.23,0.0,6.88,Quantitative,Ok,Good,1.0,0.0,0.0,Wendy Wheeler,Caucasian,female,1.0,USA,36.0,94588
1179,0.82,2.75,1.2,9.94,3.84,3.39,0.0,37.0,2.7,0.04,2.47,1.62,1.13,8.14,Engineering,Ok,Good,1.0,0.0,0.0,Kathleen Bradford,Caucasian,female,1.0,USA,35.0,94545
1180,0.44,2.2,2.5,3.99,3.09,1.34,0.0,32.0,1.4,-1.84,1.8,-1.86,-2.1,4.44,Quantitative,Ok,Good,0.0,0.0,0.0,Maria Ginn,Caucasian,female,1.0,USA,31.0,94544
1181,-1.45,2.65,1.2,4.24,2.51,-4.25,2.1,2.0,3.1,-0.16,3.08,3.4,3.62,11.38,Engineering,None,Bad,0.0,1.0,1.0,Elaine Seeholzer,Caucasian,female,1.0,Australia,32.0,94040
1182,1.62,2.98,2.5,6.68,3.6,4.41,0.0,7.0,2.6,-0.6,1.81,-0.2,0.42,7.63,Sciences,Ok,Good,1.0,0.0,0.0,Gracie Nott,Caucasian,female,0.0,USA,28.0,94043
1183,-0.33,3.12,2.3,5.06,3.91,2.13,0.0,49.0,1.3,-1.35,2.41,2.1,0.69,7.26,Engineering,Very Good,Good,0.0,0.0,0.0,Krystyna Horne,Caucasian,female,1.0,USA,29.0,94502
1184,-0.01,2.79,1.7,4.24,2.62,-1.12,0.0,30.0,4.3,0.73,2.4,0.91,0.29,7.11,Quantitative,Very Good,Good,0.0,1.0,0.0,June Bennion,Caucasian,female,1.0,USA,31.0,94587
1185,0.78,2.96,0.9,7.3,3.51,3.24,2.1,7.0,4.0,0.6,1.79,-0.65,-0.35,6.74,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Walker,Caucasian,female,1.0,Australia,38.0,94043
1186,0.38,3.92,2.3,8.84,4.48,3.71,0.0,46.0,2.3,-0.53,3.18,0.69,0.13,7.17,Quantitative,None,Good,1.0,0.0,0.0,Susan Moriarty,Caucasian,female,1.0,USA,37.0,94019
1187,-0.85,3.39,0.6,3.1,2.54,-2.76,0.0,49.0,0.1,-2.5,1.41,-0.29,-0.76,5.8,Humanities,Ok,Good,0.0,1.0,0.0,Carmen Green,Caucasian,female,1.0,USA,25.0,94502
1188,0.01,3.38,2.3,2.59,3.34,1.49,0.0,14.0,3.2,-0.15,2.63,1.33,1.77,9.23,Quantitative,Ok,Good,0.0,0.0,0.0,Geraldine Villarreal,Caucasian,female,1.0,USA,24.0,95002
1189,1.03,3.66,2.5,4.96,3.52,3.12,0.0,65.0,1.8,-0.74,0.64,-1.86,-1.75,4.79,Humanities,Very Good,Good,1.0,0.0,0.0,Charlene Pinsky,Caucasian,female,1.0,USA,25.0,94556
1190,0.7,3.32,3.2,5.87,4.27,4.83,0.0,46.0,0.6,-2.28,3.04,2.26,2.2,9.76,Engineering,Very Good,Good,1.0,0.0,0.0,Wendy Johnson,Caucasian,female,1.0,USA,26.0,94019
1191,-0.11,2.3,2.4,4.1,2.65,-1.46,0.0,55.0,1.8,-1.07,1.48,-2.1,-2.13,4.5,Engineering,None,Good,0.0,1.0,0.0,Ernestine Holliday,Caucasian,female,1.0,USA,29.0,94523
1192,0.01,2.76,1.5,2.25,2.01,-2.61,0.0,58.0,1.2,-1.27,0.33,-3.7,-1.83,5.4,Sciences,Ok,Bad,1.0,0.0,0.0,Brenda Brown,Caucasian,female,1.0,USA,29.0,94720
1193,-0.34,2.87,2.1,3.69,3.39,0.76,0.0,12.0,0.2,-3.09,0.64,-3.58,-3.29,3.23,Humanities,Ok,Good,0.0,0.0,0.0,Ruth Osborne,Caucasian,female,1.0,USA,24.0,94087
1194,-0.12,2.83,2.0,5.66,3.37,0.63,0.0,36.0,4.7,1.55,1.91,-0.45,0.27,7.61,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jessica Scipio,Caucasian,female,2.0,USA,37.0,94588
1195,0.19,2.48,2.1,5.58,2.69,-0.99,0.0,18.0,5.6,1.99,2.13,1.53,1.8,9.01,Humanities,Very Good,Good,0.0,0.0,0.0,Tanna Walsh,Caucasian,female,1.0,USA,32.0,95035
1196,-0.46,2.84,2.2,4.59,2.88,-1.63,0.0,13.0,2.1,-0.9,0.0,-6.91,-6.2,0.0,Engineering,None,Bad,0.0,0.0,0.0,Jacklyn Price,Caucasian,female,1.0,USA,29.0,94022
1197,-0.8,2.79,1.0,4.0,2.61,-2.59,1.4,6.0,2.4,-0.39,0.71,-2.08,-2.12,4.23,Engineering,Ok,Good,0.0,0.0,0.0,Rhonda Long,Caucasian,female,1.0,USA,32.0,94043
1198,-0.75,2.9,2.3,-0.37,1.8,-4.57,0.0,28.0,1.5,-1.27,0.59,-3.5,-2.97,3.6,Quantitative,None,Good,0.0,1.0,1.0,Jean Olivo,Caucasian,female,1.0,USA,26.0,94402
1199,-0.24,3.51,2.5,6.02,3.26,-0.82,1.7,13.0,2.6,-0.47,3.72,3.15,3.49,11.4,Engineering,Ok,Bad,0.0,0.0,0.0,Lois Roach,Caucasian,female,1.0,USA,31.0,94022
1200,0.16,3.2,2.5,7.97,4.08,2.48,0.0,29.0,1.7,-1.12,2.16,-1.56,-2.0,4.63,Engineering,Ok,Good,0.0,0.0,0.0,Eleanor Murphy,Caucasian,female,1.0,USA,32.0,94560
1201,-1.35,2.08,1.5,-3.36,0.59,-8.41,0.0,16.0,5.5,1.93,1.48,-0.0,-0.13,6.62,Sciences,Ok,Bad,0.0,1.0,1.0,Edna Troyer,Caucasian,female,1.0,USA,24.0,95134
1202,-0.94,1.78,1.5,2.4,1.78,-4.85,0.0,3.0,3.8,0.22,3.71,3.77,3.55,11.32,Engineering,None,Good,0.0,1.0,1.0,Maria Hubbard,Caucasian,female,1.0,USA,27.0,94040
1203,-0.75,2.54,1.2,2.95,2.15,-3.65,0.8,44.0,0.9,-1.64,0.62,-0.71,-0.45,6.19,Quantitative,None,Good,0.0,1.0,0.0,Wanda Espinoza,Caucasian,female,0.0,USA,22.0,94131
1204,-0.35,3.51,2.9,3.93,3.85,1.76,0.0,67.0,0.5,-1.99,2.57,0.35,1.44,9.25,Humanities,Ok,Good,0.0,0.0,0.0,Connie Torres,Caucasian,female,1.0,USA,27.0,94598
1205,0.15,3.52,2.6,6.4,4.05,2.64,0.0,66.0,3.7,0.67,2.02,-0.06,-1.21,5.21,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Moseley,Caucasian,female,2.0,USA,33.0,94925
1206,-0.71,3.24,1.3,3.36,2.73,-2.1,0.0,25.0,2.1,-0.53,1.15,-0.89,-1.24,5.15,Engineering,None,Bad,0.0,0.0,0.0,Iris Morris,Caucasian,female,1.0,USA,36.0,94539
1207,-0.76,2.34,3.2,0.42,2.18,-3.62,0.0,40.0,3.6,0.44,2.07,1.64,1.06,7.91,Engineering,None,Good,0.0,1.0,0.0,Dorothy Miller,Caucasian,female,1.0,USA,29.0,94603
1208,-0.69,2.36,1.6,2.26,1.82,-4.68,0.0,28.0,6.1,3.0,1.36,-2.39,-2.79,3.68,Engineering,None,Bad,0.0,1.0,1.0,Stephanie Brown,Caucasian,female,1.0,USA,30.0,94402
1209,0.1,3.43,-0.1,6.15,2.38,-1.86,0.0,3.0,4.3,1.01,0.99,-3.74,-3.85,2.45,Quantitative,Ok,Bad,0.0,0.0,0.0,Sarah Madaras,Caucasian,female,1.0,USA,35.0,94040
1210,0.36,2.43,3.3,2.16,3.23,1.79,0.0,18.0,5.5,2.31,2.89,0.28,-0.92,5.75,Engineering,Ok,Bad,0.0,0.0,0.0,Melania Bradford,Caucasian,female,1.0,USA,28.0,95035
1211,-1.54,3.1,2.0,0.06,2.57,-3.62,0.0,31.0,6.9,3.36,1.51,0.87,0.0,6.44,Engineering,Very Good,Bad,0.0,1.0,0.0,Valarie Padilla,Caucasian,female,1.0,USA,30.0,94544
1212,-1.53,1.94,0.7,-0.06,0.76,-8.53,0.0,26.0,5.7,2.35,1.18,-1.64,-1.15,5.79,Sciences,None,Bad,0.0,1.0,1.0,Geneva Blair,Caucasian,female,1.0,USA,26.0,94403
1213,-1.11,2.93,0.9,1.6,2.31,-3.49,0.0,61.0,0.5,-2.1,2.13,1.45,1.87,9.32,Engineering,Very Good,Bad,0.0,1.0,0.0,Mary Dollar,Caucasian,female,1.0,USA,24.0,94707
1214,-0.49,2.97,0.7,2.0,2.39,-1.6,0.0,29.0,0.0,-3.41,1.63,-0.23,0.35,7.47,Humanities,None,Bad,0.0,0.0,0.0,Angela Lyles,Caucasian,female,1.0,USA,27.0,94560
1215,-1.16,1.94,1.3,2.29,1.81,-5.23,0.0,71.0,2.5,-0.12,1.12,-1.56,-0.91,5.93,Engineering,None,Bad,1.0,1.0,1.0,Edna Tan,Caucasian,female,1.0,USA,30.0,94509
1216,-0.16,3.07,1.1,7.74,3.64,1.12,0.0,72.0,4.6,1.69,3.56,1.63,1.55,9.16,Engineering,None,Good,0.0,0.0,0.0,Alicia Leonard,Caucasian,female,1.0,USA,31.0,94572
1217,-1.01,3.22,1.8,3.09,2.73,-2.92,2.6,38.0,4.0,0.71,3.98,4.18,3.79,11.58,Quantitative,Ok,Bad,0.0,1.0,0.0,Sharon Jones,Caucasian,female,1.0,USA,31.0,94586
1218,-0.2,2.71,1.5,5.87,3.48,1.1,3.3,24.0,5.6,2.35,0.0,-5.14,-4.28,1.96,Engineering,None,Good,0.0,0.0,0.0,Mary Mroz,Caucasian,female,1.0,USA,36.0,94027
1219,-0.44,3.91,2.7,3.42,3.43,-0.21,0.0,37.0,0.8,-1.89,1.86,-1.29,-1.47,5.32,Quantitative,None,Bad,0.0,0.0,0.0,Anna Fletcher,Caucasian,female,1.0,USA,25.0,94545
1220,-0.09,3.25,2.3,3.33,3.18,0.35,0.0,26.0,4.5,1.52,2.66,2.98,2.46,9.64,Engineering,Ok,Good,0.0,0.0,0.0,Lilia Loughlin,Caucasian,female,1.0,USA,28.0,94403
1221,0.08,2.56,1.5,2.7,2.48,-0.65,2.6,1.0,4.5,1.17,3.07,2.31,2.46,10.18,Engineering,Ok,Bad,0.0,0.0,0.0,Danielle Pacheco,Caucasian,female,2.0,USA,30.0,94040
1222,0.55,2.32,2.8,3.82,2.98,1.2,0.0,2.0,5.8,2.16,1.01,-2.3,-1.89,4.78,Engineering,Very Good,Good,0.0,0.0,0.0,Marie Young,Caucasian,female,1.0,USA,35.0,94040
1223,1.0,3.24,2.6,4.41,3.04,1.6,0.0,38.0,2.5,-0.41,2.43,1.64,0.65,7.42,Engineering,Ok,Bad,0.0,0.0,0.0,Mildred Smith,Caucasian,female,1.0,USA,31.0,94586
1224,0.08,2.23,2.1,6.04,2.66,-1.41,0.0,66.0,0.0,-2.4,2.95,1.83,1.91,9.43,Quantitative,Ok,Bad,0.0,1.0,0.0,Barbara Dawson,Caucasian,female,1.0,USA,32.0,94925
1225,0.48,3.34,1.1,6.8,2.43,-1.99,0.0,36.0,3.2,0.03,3.83,2.4,2.03,9.65,Quantitative,Ok,Good,0.0,0.0,0.0,Julie Barber,Caucasian,female,1.0,USA,34.0,94588
1226,0.12,3.24,2.2,4.26,3.1,0.18,0.0,69.0,0.0,-5.73,1.5,-0.44,-0.58,6.06,Quantitative,Ok,Good,0.0,0.0,0.0,Melissa Oliver,Caucasian,female,1.0,USA,23.0,94510
1227,-0.47,2.97,2.9,1.36,3.1,-0.05,0.0,19.0,1.8,-0.93,2.42,0.54,0.92,8.23,Engineering,Ok,Bad,0.0,0.0,0.0,Elena Miller,Caucasian,female,1.0,Canada,28.0,94304
