,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
237,0.45,3.17,3.5999999999999996,6.07,3.83,2.04,0.0,29.0,1.7,-1.32,1.89,0.02,0.3,7.39,Quantitative,Ok,Bad,0.0,0.0,0.0,Kristin Usher,African-American,female,1.0,USA,29.0,94560
238,0.59,3.79,1.4,6.32,4.49,5.41,0.0,29.0,5.2,1.48,0.19,-2.71,-2.58,3.71,Engineering,Ok,Good,1.0,0.0,0.0,Lisa Welsh,African-American,female,1.0,USA,30.0,94560
239,-0.6,2.36,3.3,2.03,2.96,-1.14,2.7,64.0,3.9,0.49,0.37,-2.29,-2.91,3.14,Engineering,None,Bad,0.0,0.0,0.0,Delia Warner,African-American,female,1.0,USA,26.0,94525
240,-0.85,2.26,1.7999999999999998,3.72,2.93,-1.84,0.0,59.0,0.7,-2.05,2.66,0.31,0.69,8.16,Sciences,None,Bad,0.0,0.0,0.0,Katie Turner,African-American,female,1.0,USA,27.0,94709
241,0.21,2.33,2.6,2.55,2.64,-0.29,0.0,70.0,0.0,-3.0,0.63,-2.61,-1.87,4.92,Quantitative,Ok,Bad,0.0,0.0,0.0,Heather Yeager,African-American,female,1.0,USA,27.0,94903
242,-0.56,2.74,0.8,1.3,1.53,-5.03,0.0,47.0,0.3,-2.4,2.36,-0.8,-1.2,5.63,Engineering,None,Bad,0.0,1.0,1.0,Patricia Estrada,African-American,female,1.0,USA,26.0,94114
243,0.81,3.61,2.1,4.17,4.38,6.19,0.0,36.0,2.5,-0.51,3.53,3.23,2.83,10.28,Quantitative,Very Good,Good,1.0,0.0,0.0,Kristen Malcolm,African-American,female,1.0,USA,31.0,94588
244,0.19,3.08,1.3,5.28,3.0,-0.24,1.6,11.0,2.7,-0.54,0.24,-3.01,-3.16,2.88,Quantitative,Ok,Good,1.0,0.0,0.0,Maud Tolman,African-American,female,1.0,USA,29.0,94089
245,0.42,3.21,1.4,8.54,3.66,1.76,0.0,34.0,3.6,-0.22999999999999998,2.56,1.27,1.02,8.16,Quantitative,Ok,Good,0.0,0.0,0.0,Evelyn Barrett,African-American,female,1.0,USA,30.0,94030
246,0.26,3.14,0.8999999999999999,3.47,3.23,1.93,1.0,58.0,0.7,-1.81,0.64,-3.34,-3.49,2.64,Engineering,Very Good,Good,0.0,0.0,0.0,Cassandra Vincent,African-American,female,1.0,USA,27.0,94720
247,-0.22,2.62,0.30000000000000004,3.6,2.1,-2.68,0.0,36.0,3.3,-0.020000000000000018,1.58,-1.28,-0.6,6.54,Engineering,None,Bad,0.0,1.0,0.0,Diane Lofton,African-American,female,1.0,USA,28.0,94588
248,-0.52,3.4,1.4,3.86,2.89,-1.72,0.0,35.0,2.6,-0.48,4.52,3.97,3.48,11.35,Engineering,Ok,Bad,0.0,1.0,0.0,Donna Wilkinson,African-American,female,1.0,USA,26.0,94566
249,-0.35,3.01,1.6,2.19,2.7,-1.25,0.0,27.0,1.0,-1.86,1.63,-0.84,-0.24,6.88,Humanities,Ok,Good,0.0,0.0,0.0,Judy Thibodeau,African-American,female,1.0,USA,26.0,94070
250,0.91,3.77,1.5,3.35,3.6,4.02,3.0,76.0,4.6,1.3,1.91,1.25,1.33,8.43,Humanities,None,Good,1.0,1.0,0.0,Thalia Williams,African-American,female,1.0,USA,30.0,94960
251,0.14,3.83,1.5,6.03,3.42,0.3,3.1,35.0,5.0,1.22,1.11,-0.69,-1.24,5.14,Engineering,Ok,Good,0.0,0.0,0.0,Andrea Gallagher,African-American,female,1.0,USA,31.0,94566
252,0.03,2.27,2.3,2.06,2.48,-1.02,0.0,25.0,3.3,0.06000000000000005,3.33,3.07,2.61,10.11,Quantitative,Ok,Bad,0.0,0.0,0.0,Meghan Scott,African-American,female,1.0,USA,29.0,94539
253,-0.48,2.75,0.6000000000000001,1.27,1.66,-4.38,0.0,33.0,4.0,0.56,1.75,-1.0,-0.49,6.66,Engineering,None,Good,0.0,1.0,1.0,Maryann Trowell,African-American,female,1.0,USA,24.0,94010
254,-0.12,2.93,1.6,3.65,2.42,-2.38,0.0,52.0,5.0,1.54,3.21,3.04,3.69,11.56,Quantitative,Ok,Good,0.0,1.0,0.0,Francis Buehler,African-American,female,1.0,USA,26.0,94611
255,0.21,3.88,1.2,3.76,3.14,0.74,2.6,2.0,4.3,0.18999999999999995,3.48,0.38,-0.51,6.54,Engineering,Very Good,Bad,0.0,0.0,0.0,Jennifer Obrien,African-American,female,1.0,USA,30.0,94040
256,-0.21,2.72,2.0,-0.32,1.93,-3.12,0.0,20.0,3.4,-0.19,4.82,5.73,5.93,14.44,Engineering,None,Bad,0.0,1.0,0.0,Katie Albury,African-American,female,1.0,USA,23.0,94025
257,1.85,3.63,-0.5,12.14,3.51,3.71,0.0,25.0,7.8,3.6399999999999997,1.44,-1.28,-1.19,5.52,Quantitative,Ok,Good,1.0,0.0,0.0,Lisa Lehman,African-American,female,1.0,USA,34.0,94539
258,-0.24,2.63,1.2,2.41,1.92,-3.41,0.0,62.0,2.1,-0.9,3.25,0.44,0.59,8.13,Humanities,None,Good,1.0,1.0,0.0,Natalie Martinez,African-American,female,1.0,USA,28.0,94564
259,-0.07,2.93,2.3,4.06,3.29,0.53,0.0,25.0,2.9,-0.26,2.61,1.88,2.18,9.66,Engineering,Very Good,Good,0.0,0.0,0.0,Jacqueline Babb,African-American,female,1.0,USA,29.0,94539
260,0.01,3.06,1.7999999999999998,5.18,3.7,1.87,0.0,9.0,1.5,-1.39,2.92,1.9,1.02,8.06,Engineering,Very Good,Good,0.0,0.0,0.0,Connie Ashley,African-American,female,0.0,USA,32.0,94085
261,0.2,2.88,1.0,6.45,3.41,1.4,0.0,35.0,2.5,-0.52,3.13,-0.5,-0.74,6.47,Quantitative,Very Good,Good,0.0,1.0,0.0,Lynn Negrete,African-American,female,1.0,USA,29.0,94566
262,-0.12,3.52,1.7999999999999998,5.06,3.22,-0.28,1.2,65.0,1.4,-1.34,3.54,1.71,1.05,8.3,Quantitative,Ok,Good,0.0,0.0,0.0,Rhonda Howard,African-American,female,1.0,USA,30.0,94556
263,0.54,3.16,1.5,4.41,3.52,2.9,0.0,20.0,4.3,0.6499999999999999,2.58,0.26,1.26,8.99,Humanities,Very Good,Good,1.0,0.0,0.0,Martha Gifford,African-American,female,1.0,USA,29.0,94025
264,-0.58,2.51,1.6,1.81,1.9,-4.53,0.0,19.0,3.2,-0.43,2.38,-1.87,-1.62,5.63,Quantitative,None,Bad,0.0,1.0,1.0,Janet Perry,African-American,female,1.0,USA,25.0,94304
265,0.5,4.04,2.4,8.82,5.31,6.77,0.0,4.0,0.9,-2.12,4.2,4.61,3.24,10.57,Quantitative,Very Good,Good,1.0,0.0,0.0,Emily Rogillio,African-American,female,1.0,USA,33.0,94040
266,-0.36,3.03,0.5,4.73,2.91,-0.75,0.0,29.0,5.4,1.6800000000000002,3.1,2.08,0.92,7.77,Humanities,Ok,Good,0.0,0.0,0.0,Michele Seidlitz,African-American,female,1.0,USA,28.0,94560
267,-0.29,2.69,0.5,1.17,2.07,-2.21,0.0,58.0,0.0,-3.21,0.95,-1.56,-2.42,3.73,Engineering,Ok,Good,0.0,0.0,0.0,Gloria Bray,African-American,female,1.0,USA,25.0,94720
268,0.38,3.52,0.8,6.17,3.11,0.77,0.0,23.0,4.2,0.38,3.38,1.92,2.33,10.08,Engineering,Very Good,Good,0.0,1.0,0.0,Helen Myers,African-American,female,1.0,USA,27.0,94028
269,0.04,3.66,1.3,7.18,3.92,1.85,0.0,4.0,3.2,-0.45,1.53,-0.33,0.36,7.58,Engineering,Ok,Good,0.0,0.0,0.0,Andrea Shambo,African-American,female,1.0,USA,31.0,94040
270,-0.17,3.18,1.6,5.69,3.63,1.3,0.0,29.0,2.4,-0.68,0.0,-4.79,-4.29,1.79,Engineering,Ok,Bad,0.0,1.0,0.0,Irene Baker,African-American,female,2.0,Canada,26.0,94560
271,-0.39,1.61,2.0,3.32,1.93,-3.96,0.0,29.0,3.4,0.07999999999999996,1.95,-0.82,-0.68,6.29,Quantitative,Ok,Good,0.0,1.0,1.0,Joyce Armstrong,African-American,female,1.0,USA,28.0,94560
272,-0.48,1.86,1.2,2.41,1.56,-5.09,1.3,47.0,1.4,-1.32,0.65,-1.52,-1.69,4.77,Quantitative,Ok,Bad,0.0,1.0,1.0,Brianna Devaughn,African-American,female,1.0,USA,30.0,94114
273,0.32,3.14,2.1,4.72,3.51,1.9,0.0,32.0,4.9,1.22,1.0,-2.93,-2.8,3.78,Humanities,Ok,Good,0.0,0.0,0.0,Patti Huynh,African-American,female,1.0,USA,25.0,94544
274,0.46,2.45,1.0,5.88,2.67,-0.3,0.0,17.0,4.2,0.54,3.33,3.74,3.27,10.65,Sciences,Ok,Good,0.0,0.0,0.0,Elizabeth Franz,African-American,female,1.0,USA,30.0,94301
275,0.46,3.39,2.6,4.84,3.5,1.51,0.0,50.0,2.7,-0.49,1.12,-2.02,-2.96,3.08,Sciences,Ok,Good,0.0,0.0,0.0,Martha Rodas,African-American,female,1.0,USA,28.0,94609
276,-0.1,3.22,0.7,4.94,3.11,0.39,1.2,27.0,1.4,-1.54,2.33,1.46,1.03,7.95,Quantitative,Very Good,Good,0.0,0.0,0.0,Jackie Nichols,African-American,female,1.0,USA,28.0,94070
277,-0.01,3.02,0.6000000000000001,4.0,2.41,-1.75,0.0,73.0,1.4,-1.02,0.07,-4.86,-4.68,1.37,Quantitative,Very Good,Good,1.0,0.0,0.0,Denny Mcmullen,African-American,female,1.0,USA,29.0,94591
278,0.4,2.89,1.0,3.33,2.34,-1.09,0.0,6.0,3.9,0.29000000000000004,1.94,-0.52,-1.26,5.24,Engineering,Ok,Bad,0.0,0.0,0.0,Katherine Brissette,African-American,female,1.0,USA,26.0,94043
279,0.12,2.43,3.5999999999999996,3.63,2.54,-2.37,0.0,4.0,7.2,3.04,1.35,-1.47,-2.17,4.05,Engineering,None,Bad,0.0,1.0,0.0,Quyen Scofield,African-American,female,0.0,USA,26.0,94040
280,0.51,2.91,2.0,4.74,3.6,2.9,0.0,10.0,4.0,0.26,0.95,-2.03,-1.99,4.48,Humanities,Ok,Good,1.0,0.0,0.0,Nancy Welch,African-American,female,2.0,USA,29.0,94085
281,1.03,2.9,2.1,5.78,3.6,3.57,0.0,44.0,3.3,0.050000000000000044,2.65,0.08,-0.12,6.94,Sciences,None,Good,1.0,0.0,0.0,Laura Dome,African-American,female,1.0,Canada,29.0,94131
282,-0.54,3.38,1.2,4.05,3.65,1.14,0.0,46.0,3.4,-0.41000000000000003,1.65,-2.65,-2.57,4.21,Engineering,Ok,Good,0.0,0.0,0.0,Tracy Bascomb,African-American,female,1.0,USA,29.0,94019
283,0.48,2.57,1.5,6.06,2.45,-1.57,0.0,0.0,5.0,1.16,0.38,-3.23,-2.98,3.39,Quantitative,Very Good,Good,0.0,0.0,0.0,Deeanna Dugger,African-American,female,1.0,USA,31.0,94040
284,0.09,2.81,0.8999999999999999,2.21,2.33,-1.29,0.0,39.0,2.7,-0.26,0.85,-0.93,-1.21,5.17,Engineering,Ok,Good,0.0,0.0,0.0,Erica Ventura,African-American,female,0.0,USA,24.0,94578
285,0.33,3.51,2.0,3.56,2.85,-0.47,0.0,2.0,0.7,-2.15,0.0,-3.27,-1.92,4.74,Humanities,Ok,Good,0.0,1.0,0.0,Ruth Masseria,African-American,female,1.0,USA,26.0,94040
286,0.68,3.71,1.1,3.43,3.58,3.67,0.0,22.0,6.8,2.85,1.93,0.23,0.1,7.05,Engineering,Very Good,Good,1.0,0.0,0.0,Lisa Petersen,African-American,female,1.0,USA,25.0,94061
287,0.34,3.28,1.3,5.94,3.62,2.31,0.0,42.0,3.0,-0.42,1.32,-0.72,-0.51,6.29,Sciences,Ok,Good,0.0,1.0,0.0,Francis Power,African-American,female,1.0,USA,27.0,94605
288,-0.71,3.46,2.6,0.28,3.45,0.61,0.0,13.0,2.8,-0.44,3.22,2.99,3.27,11.01,Sciences,None,Good,0.0,0.0,0.0,Lola Meadows,African-American,female,1.0,USA,24.0,94022
289,0.63,3.05,1.5,5.2,3.52,2.92,2.4,44.0,3.9,0.35,3.09,1.87,2.02,9.69,Quantitative,Ok,Good,1.0,0.0,0.0,Judith Pagan,African-American,female,1.0,USA,31.0,94131
290,0.42,2.66,1.1,4.07,2.46,-0.65,2.3,6.0,3.9,0.43000000000000005,3.81,1.85,1.61,9.1,Quantitative,None,Good,0.0,1.0,0.0,Luz Mathis,African-American,female,1.0,USA,28.0,94043
291,0.19,3.4,3.0,4.58,3.92,2.57,0.0,71.0,1.9,-0.77,1.76,-1.85,-0.93,6.4,Quantitative,Very Good,Bad,1.0,0.0,1.0,Cynthia Mcmillan,African-American,female,1.0,USA,29.0,94509
292,0.38,2.31,0.0,3.46,2.03,-1.11,0.0,12.0,4.5,0.43999999999999995,1.61,-0.62,-0.49,6.48,Engineering,Ok,Good,0.0,0.0,0.0,Beatrice Thomas,African-American,female,1.0,USA,25.0,94087
293,-0.67,3.09,1.0,5.89,3.28,-0.71,0.0,16.0,1.1,-1.99,2.49,0.16,1.01,8.68,Engineering,Ok,Bad,0.0,0.0,0.0,Judith Morgan,African-American,female,1.0,USA,27.0,95134
294,0.8,2.56,1.7999999999999998,6.8,3.44,2.59,0.0,21.0,2.8,-0.28,3.12,1.35,0.95,8.21,Engineering,Very Good,Good,1.0,0.0,0.0,Mildred Henry,African-American,female,1.0,USA,30.0,94538
295,1.45,2.73,2.0,6.44,4.01,6.09,0.0,54.0,3.7,0.31000000000000005,2.46,1.62,1.59,8.86,Engineering,Very Good,Good,1.0,0.0,0.0,Sonya Humphrey,African-American,female,1.0,USA,31.0,94121
296,-0.68,3.63,1.3,8.05,4.1,1.08,0.0,40.0,2.8,-0.19,3.35,3.19,1.79,8.59,Quantitative,Very Good,Good,0.0,0.0,0.0,Kathryn Lopez,African-American,female,1.0,USA,32.0,94603
297,0.28,2.81,1.9,3.67,3.5,2.63,0.0,9.0,2.3,-0.81,2.45,0.69,0.41,7.51,Humanities,Ok,Good,1.0,0.0,0.0,Graciela Mckendrick,African-American,female,1.0,USA,26.0,94085
298,1.46,4.22,1.7999999999999998,10.38,4.71,6.42,1.8,24.0,2.3,-0.88,0.3,-3.04,-2.48,4.04,Humanities,Very Good,Good,1.0,1.0,0.0,Dorothy Stephen,African-American,female,1.0,USA,33.0,94027
299,-0.03,3.3,0.8999999999999999,3.12,2.04,-3.19,3.0,17.0,4.9,1.3,0.82,-1.82,-0.36,6.89,Quantitative,Ok,Bad,0.0,1.0,1.0,Michelle Webb,African-American,female,1.0,Canada,32.0,94301
300,0.8,2.8,0.7,3.86,2.85,1.8,1.0,7.0,1.7,-1.32,1.62,0.52,1.68,9.33,Engineering,Very Good,Good,0.0,0.0,0.0,Viola Byrant,African-American,female,1.0,USA,28.0,94043
301,-0.51,3.17,0.8,7.1,3.46,-0.43,0.0,23.0,2.0,-0.97,3.19,0.62,0.14,7.37,Quantitative,Ok,Bad,0.0,0.0,0.0,Hope Mccoy,African-American,female,1.0,USA,30.0,94028
302,0.54,3.53,1.6,4.77,3.32,1.63,0.0,4.0,3.2,-0.23,3.42,2.37,3.28,11.36,Quantitative,Ok,Good,0.0,0.0,0.0,Tamera Skillings,African-American,female,1.0,USA,30.0,94040
303,-0.16,3.29,0.7,7.2,3.79,1.56,0.0,82.0,0.0,-5.6,3.35,3.46,2.34,9.38,Engineering,None,Good,0.0,0.0,0.0,Joyce Mccatty,African-American,female,1.0,USA,31.0,94503
304,-0.26,2.64,0.7,5.48,2.47,-2.29,0.0,38.0,0.6,-2.16,1.54,-1.13,-0.66,6.4,Quantitative,None,Good,1.0,0.0,1.0,Pearl Bradley,African-American,female,1.0,USA,31.0,94586
305,0.08,2.83,0.7,6.52,2.91,-0.54,0.0,7.0,2.3,-0.99,1.26,-0.55,-0.62,6.02,Engineering,None,Good,1.0,0.0,0.0,Rosario Gallo,African-American,female,1.0,USA,29.0,94043
306,0.11,3.02,0.19999999999999996,4.78,3.25,1.76,0.0,47.0,0.0,-2.98,3.22,2.14,2.16,9.63,Engineering,Very Good,Bad,0.0,0.0,0.0,Angela Bailey,African-American,female,0.0,USA,28.0,94114
307,-0.36,3.51,1.4,3.13,3.34,0.54,3.0,37.0,3.9,0.030000000000000027,1.69,1.01,0.07,6.54,Sciences,Very Good,Good,0.0,0.0,0.0,Shannon Freeman,African-American,female,0.0,USA,31.0,94545
308,-0.5,2.93,2.3,0.49,3.14,0.24,0.0,2.0,5.5,1.26,1.92,0.55,0.41,7.32,Engineering,Ok,Bad,0.0,0.0,0.0,Carol Baker,African-American,female,1.0,USA,24.0,94040
309,-1.03,3.32,1.0,6.05,3.53,-0.99,0.0,38.0,3.1,-0.39,3.04,1.63,1.51,8.97,Humanities,Very Good,Bad,0.0,0.0,0.0,Mariam Watson,African-American,female,1.0,USA,29.0,94586
310,0.91,2.28,0.6000000000000001,7.92,2.3,-1.05,1.3,4.0,1.7,-1.29,1.32,-0.51,-0.26,6.68,Engineering,None,Bad,0.0,0.0,0.0,Maureen Quijano,African-American,female,1.0,USA,31.0,94040
311,0.99,3.53,1.5,9.68,5.05,7.35,0.0,20.0,3.4,-0.46,2.96,2.51,2.12,9.33,Engineering,None,Good,1.0,0.0,0.0,Isabel Walden,African-American,female,1.0,USA,32.0,94025
312,-0.19,3.64,2.0,6.43,3.95,1.63,0.0,22.0,0.8,-1.86,1.29,-0.64,-1.08,5.37,Quantitative,Ok,Good,0.0,0.0,0.0,Kim Hall,African-American,female,1.0,USA,28.0,94061
313,0.6,3.19,1.7000000000000002,5.37,3.4,2.01,0.0,21.0,2.6,-0.63,3.52,2.49,1.32,8.27,Quantitative,Very Good,Good,0.0,0.0,0.0,Elisabeth Thompson,African-American,female,1.0,USA,30.0,94538
314,-0.06,3.76,2.3,7.04,3.69,0.45,0.4,42.0,0.1,-2.37,2.62,2.09,2.41,9.86,Quantitative,Ok,Good,0.0,0.0,0.0,Alda Covington,African-American,female,1.0,Canada,34.0,94605
315,-0.77,1.97,-0.4,1.8,0.8,-7.02,0.0,45.0,1.3,-1.66,2.98,1.3,0.55,7.63,Engineering,Ok,Bad,0.0,1.0,1.0,Karma Bell,African-American,female,1.0,USA,29.0,94105
316,0.7,2.09,0.7,7.49,2.88,0.87,0.0,48.0,0.0,-3.28,1.55,-0.09,0.51,7.71,Sciences,Ok,Good,0.0,0.0,0.0,Kathryn Henderson,African-American,female,1.0,USA,29.0,94109
317,-0.67,3.01,2.8,4.76,3.56,-0.22,0.0,9.0,8.4,4.12,2.61,1.41,1.71,9.14,Engineering,None,Bad,0.0,0.0,0.0,Joyce Carrel,African-American,female,0.0,USA,29.0,94085
318,-0.09,2.1,1.2,5.45,2.84,-0.63,3.3,3.0,5.7,1.73,1.69,-0.73,-1.28,5.24,Quantitative,None,Good,0.0,0.0,0.0,Christina Payne,African-American,female,1.0,USA,32.0,94040
319,-1.43,2.54,0.7,1.08,1.78,-5.81,0.0,68.0,1.9,-0.63,2.13,-0.79,-0.07,7.37,Quantitative,Ok,Good,0.0,1.0,1.0,Jane Nhek,African-American,female,1.0,USA,24.0,94569
320,0.64,3.04,1.7000000000000002,5.0,3.47,2.43,0.0,48.0,7.3,3.75,2.5,0.82,1.34,8.88,Quantitative,Very Good,Good,1.0,1.0,0.0,Evelyn Herrick,African-American,female,1.0,USA,27.0,94109
321,0.41,3.25,0.5,7.65,4.25,4.83,0.0,45.0,2.4,-0.37,2.48,-0.18,-0.75,6.14,Quantitative,Very Good,Good,1.0,0.0,0.0,Patrice Bobadilla,African-American,female,1.0,USA,31.0,94105
322,-0.44,2.61,0.7,1.72,2.46,-1.18,0.0,13.0,7.8,3.79,0.94,-2.51,-3.08,3.13,Engineering,Ok,Good,0.0,0.0,0.0,Nancy Barton,African-American,female,1.0,USA,27.0,94022
323,0.4,3.12,2.7,4.98,3.45,1.32,0.0,54.0,2.1,-0.65,4.12,3.39,3.05,10.93,Quantitative,Ok,Bad,0.0,1.0,0.0,Rhonda Shirley,African-American,female,1.0,USA,27.0,94121
324,0.54,3.18,1.0,8.07,3.64,2.36,0.0,25.0,4.9,0.9099999999999999,2.85,1.33,2.79,11.01,Humanities,Ok,Good,1.0,0.0,0.0,Mary Biermann,African-American,female,1.0,USA,34.0,94539
325,0.5,2.94,1.3,4.47,3.01,1.04,0.0,20.0,6.0,1.83,3.15,2.44,1.99,9.38,Quantitative,None,Good,1.0,0.0,0.0,Crystal Shaver,African-American,female,1.0,USA,26.0,94025
326,-0.0,3.36,0.8999999999999999,6.01,3.86,2.52,0.3,75.0,0.0,-3.11,2.29,-0.32,0.63,8.19,None,Ok,Good,1.0,0.0,0.0,Muriel Allen,African-American,female,1.0,USA,29.0,94941
327,-0.84,2.45,1.0,0.73,1.97,-3.92,0.0,20.0,4.4,0.9099999999999999,1.3,-0.86,0.17,7.42,Engineering,Ok,Good,0.0,1.0,1.0,Carmen Case,African-American,female,0.0,USA,21.0,94025
328,0.01,3.19,1.6,2.76,3.0,0.28,0.0,8.0,5.4,1.5499999999999998,1.5,0.3,0.21,6.99,Engineering,Very Good,Good,0.0,0.0,0.0,Shera Hall,African-American,female,1.0,USA,26.0,94085
329,0.4,3.19,1.1,5.99,2.66,-1.17,0.0,46.0,2.6,-0.36,2.35,0.57,0.28,7.21,Quantitative,Ok,Bad,0.0,0.0,0.0,Jeanne Brock,African-American,female,0.0,USA,27.0,94019
330,0.48,2.68,2.0,6.47,3.66,2.51,0.0,59.0,3.7,0.29000000000000004,3.25,2.3,2.21,9.66,Quantitative,Very Good,Good,1.0,0.0,0.0,Ellen Belton,African-American,female,1.0,USA,30.0,94709
331,-0.2,3.15,0.5,6.87,3.56,1.02,0.0,17.0,0.2,-2.56,1.66,0.47,0.3,7.09,Sciences,Ok,Good,0.0,1.0,0.0,Pearl Otis,African-American,female,1.0,USA,28.0,94301
332,-0.36,3.5,2.7,3.97,4.09,2.13,0.0,42.0,0.0,-2.82,1.6,-1.09,-2.7,3.27,Humanities,Very Good,Good,0.0,0.0,0.0,Paula Havens,African-American,female,1.0,USA,28.0,94605
333,-0.21,2.95,0.6000000000000001,3.01,2.28,-2.12,4.0,27.0,6.8,3.02,0.9,-2.46,-2.45,3.92,Quantitative,Ok,Bad,0.0,1.0,0.0,Reta Chambers,African-American,female,1.0,USA,32.0,94070
334,-0.05,2.62,2.3,4.83,3.34,0.59,0.0,39.0,2.4,-0.49,1.44,-2.28,-1.56,5.4,Quantitative,Ok,Good,0.0,1.0,0.0,Nikole Mckillip,African-American,female,1.0,USA,30.0,94578
335,-0.57,3.29,2.4,3.47,3.17,-1.31,0.0,50.0,1.4,-1.21,2.25,0.55,0.79,8.07,Quantitative,Ok,Good,0.0,0.0,0.0,Barbara Oglesby,African-American,female,1.0,USA,29.0,94609
336,-0.19,2.98,3.1,1.57,3.37,0.93,0.0,15.0,2.5,-0.57,2.1,-0.06,-0.2,6.86,Engineering,Very Good,Bad,0.0,0.0,0.0,Lucille Matlock,African-American,female,1.0,USA,25.0,95002
337,-0.75,3.46,0.8,1.66,2.36,-2.77,0.0,53.0,3.2,-0.29000000000000004,1.51,0.37,1.01,8.18,Sciences,Very Good,Bad,0.0,1.0,0.0,Andrea Hernandez,African-American,female,1.0,USA,23.0,94549
338,0.23,3.17,2.6,5.8,3.77,1.72,0.0,28.0,2.0,-0.8,1.01,-1.81,-1.03,5.95,Quantitative,None,Good,0.0,0.0,0.0,Carolyn Elder,African-American,female,1.0,USA,28.0,94402
339,0.03,3.56,0.6000000000000001,3.4,3.38,1.91,1.2,36.0,1.1,-1.81,2.7,1.85,2.47,10.19,Quantitative,Ok,Bad,0.0,0.0,0.0,Arlene Christiano,African-American,female,1.0,USA,28.0,94588
340,0.38,2.93,2.2,6.64,3.42,0.98,0.0,25.0,0.1,-2.8,0.68,-1.21,-0.72,5.97,Engineering,None,Good,0.0,0.0,0.0,Judy Tristan,African-American,female,1.0,USA,32.0,94539
341,0.62,3.36,2.1,4.8,4.43,5.74,0.0,66.0,0.0,-3.31,2.83,1.13,1.25,8.66,Engineering,Very Good,Good,1.0,0.0,0.0,Donna Dinger,African-American,female,1.0,USA,29.0,94925
342,-0.63,3.22,1.5,9.1,4.47,2.27,0.0,65.0,3.7,0.47,1.93,-0.4,-0.66,6.11,Quantitative,None,Good,0.0,0.0,1.0,Jeanne Hart,African-American,female,1.0,USA,35.0,94556
343,0.65,2.54,1.5,6.93,3.23,1.36,2.6,22.0,4.3,0.6200000000000001,4.46,4.08,3.39,11.16,Sciences,None,Good,0.0,0.0,0.0,Teresa Wiseman,African-American,female,1.0,USA,30.0,94061
344,0.59,3.42,0.8,4.18,3.32,2.56,1.5,50.0,2.3,-0.39,3.63,2.0,1.18,8.33,Humanities,Very Good,Good,1.0,0.0,0.0,Pearl Garcia,African-American,female,1.0,USA,26.0,94609
345,0.41,3.1,1.5,6.4,3.89,3.31,0.0,27.0,6.5,2.45,2.52,2.72,2.31,9.35,Engineering,Very Good,Good,1.0,1.0,0.0,Mary Horton,African-American,female,1.0,USA,32.0,94070
346,-0.48,2.84,1.0,5.38,2.96,-1.27,5.2,0.0,8.9,4.46,4.63,4.15,3.42,11.25,Engineering,Ok,Bad,0.0,0.0,0.0,Barbara Zack,African-American,female,1.0,USA,31.0,94040
347,2.25,4.09,2.7,7.7,5.04,9.8,0.0,42.0,3.0,-0.02,1.04,-1.43,-2.56,3.48,Quantitative,Very Good,Good,1.0,0.0,0.0,Jessica Booth,African-American,female,2.0,USA,29.0,94605
348,-0.2,2.91,1.4,3.99,3.28,0.78,0.0,17.0,6.8,2.88,2.22,0.44,-0.06,6.8,Engineering,Very Good,Good,0.0,0.0,0.0,Ruth Vest,African-American,female,1.0,USA,27.0,94301
349,1.66,2.44,3.9000000000000004,3.54,2.93,2.41,0.0,30.0,0.0,-3.08,1.4,-0.98,-0.42,6.43,Sciences,Very Good,Good,0.0,0.0,0.0,Rosa Miller,African-American,female,1.0,USA,29.0,94587
350,-1.08,2.84,2.1,3.51,3.17,-1.89,0.0,57.0,2.4,-0.42,1.31,-1.06,-1.16,5.47,Quantitative,None,Good,0.0,0.0,0.0,Sherry Vossen,African-American,female,1.0,USA,28.0,94038
351,-0.42,3.14,2.0,3.75,2.77,-2.24,0.0,39.0,0.0,-4.2,2.46,0.6,0.32,7.36,Quantitative,None,Bad,0.0,0.0,0.0,Marsha Fowler,African-American,female,1.0,USA,24.0,94578
352,-0.81,3.23,1.2,5.32,3.63,0.1,0.0,39.0,4.5,0.8700000000000001,1.28,-2.04,-1.83,4.84,Engineering,Ok,Good,1.0,0.0,0.0,Latisha Lehrman,African-American,female,1.0,USA,31.0,94578
353,-0.84,3.45,1.0,0.08,1.92,-4.46,0.0,33.0,0.4,-2.51,1.98,-1.76,-1.8,5.02,Engineering,None,Bad,0.0,1.0,1.0,Amber Christy,African-American,female,1.0,USA,22.0,94010
354,0.13,3.34,1.7000000000000002,4.73,3.6,1.76,0.0,12.0,4.3,0.6599999999999999,1.09,-1.63,-2.32,3.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Kathryn Reed,African-American,female,1.0,USA,28.0,94087
355,0.59,2.67,2.4,6.46,3.42,1.33,1.7,5.0,2.6,-0.6,1.99,-0.38,-0.43,6.5,Engineering,Very Good,Good,0.0,0.0,0.0,Sarah Driver,African-American,female,1.0,USA,30.0,94043
