,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
242,-0.54,3.33,1.5,2.83,2.25,-3.41,0.0,51.0,2.0,-0.67,0.24,-4.21,-3.94,2.4,Engineering,None,Good,0.0,1.0,0.0,William Yasutomi,African-American,male,0.0,USA,26.0,94618
243,-0.43,2.24,2.2,1.87,2.99,0.1,1.4,55.0,2.2,-0.34,2.15,-1.97,-2.63,3.91,Sciences,Ok,Good,0.0,0.0,0.0,Malcolm Gowan,African-American,male,0.0,USA,29.0,94523
244,-0.43,2.93,3.2,1.42,2.69,-1.85,2.3,41.0,3.6,0.68,1.43,-1.95,-2.03,4.68,Engineering,None,Bad,0.0,0.0,0.0,Gregory Priest,African-American,male,0.0,USA,32.0,94542
245,0.43,3.51,2.9,6.8,4.29,4.01,2.6,25.0,4.5,1.54,1.66,-0.8,0.07,7.39,Engineering,Ok,Good,1.0,0.0,0.0,Frank Desimone,African-American,male,2.0,USA,34.0,94539
246,1.49,2.91,2.0,5.32,3.04,2.82,2.0,38.0,2.4,-0.59,3.18,1.55,2.29,10.15,Engineering,Ok,Bad,1.0,0.0,0.0,Terry Carchi,African-American,male,2.0,USA,34.0,94586
247,0.08,3.32,2.8,1.91,2.7,-0.52,2.2,4.0,3.4,-0.1,1.36,-0.04,0.05,6.82,Quantitative,None,Good,1.0,0.0,0.0,Charles Tartaglione,African-American,male,0.0,USA,32.0,94040
248,-0.3,2.4,2.0,3.54,3.19,0.6,0.0,6.0,0.0,-2.77,0.31,-3.61,-2.53,4.16,Sciences,Ok,Bad,0.0,0.0,0.0,Justin Bradford,African-American,male,0.0,USA,28.0,94043
249,0.7,3.38,2.2,4.45,3.44,2.67,0.0,25.0,5.9,2.62,0.45,-2.05,-1.18,5.6,Humanities,Ok,Good,0.0,0.0,0.0,Billy Gonsalves,African-American,male,2.0,USA,33.0,94539
250,-0.51,3.63,1.5,5.67,3.47,-0.11,0.0,17.0,2.2,-0.91,0.14,-2.49,-2.76,3.31,Engineering,None,Bad,0.0,0.0,0.0,Zachery Kittler,African-American,male,0.0,USA,31.0,94301
251,1.32,3.3,3.7,8.37,4.37,5.14,0.0,7.0,4.9,1.4,1.99,-1.12,-0.41,6.94,Engineering,Ok,Good,1.0,0.0,0.0,Richard Wade,African-American,male,2.0,USA,40.0,94043
252,0.8,3.4,2.7,7.34,4.11,3.89,0.0,37.0,5.4,2.23,2.75,0.43,-0.2,6.81,Quantitative,Ok,Good,1.0,0.0,0.0,Michael Bickford,African-American,male,2.0,USA,34.0,94545
253,-0.65,1.78,1.4,1.84,1.31,-5.79,1.9,29.0,3.0,-0.02,0.85,-2.42,-1.34,5.7,Engineering,Ok,Good,1.0,1.0,1.0,Victor Hastie,African-American,male,0.0,USA,27.0,94560
254,0.6,3.56,3.8,6.95,4.26,3.71,1.5,46.0,2.3,-0.13,3.52,3.27,3.23,10.92,Engineering,Ok,Bad,1.0,0.0,0.0,Paul Cain,African-American,male,2.0,USA,33.0,94019
255,1.03,2.72,1.8,2.23,2.35,0.67,0.0,12.0,5.5,1.66,3.46,2.41,2.3,9.8,Engineering,Ok,Good,0.0,0.0,0.0,Harry Massenburg,African-American,male,0.0,USA,30.0,94087
256,-0.0,3.35,1.8,4.97,4.02,3.29,2.1,41.0,2.8,-0.24,3.29,2.69,1.52,8.61,None,Ok,Good,1.0,0.0,0.0,Guillermo Wiegand,African-American,male,2.0,USA,33.0,94542
257,0.61,3.57,2.5,5.89,3.71,2.68,0.6,73.0,0.3,-2.22,2.64,0.66,0.78,8.12,Engineering,Very Good,Good,0.0,0.0,0.0,Ryan Abercrombie,African-American,male,0.0,USA,28.0,94591
258,0.56,3.29,1.9,5.18,3.29,1.77,0.0,14.0,5.6,2.0,1.37,-1.23,-1.2,5.52,Engineering,Very Good,Good,0.0,0.0,0.0,James Jordan,African-American,male,2.0,USA,30.0,95002
259,1.03,2.48,2.5,6.81,3.59,3.5,0.0,43.0,4.2,1.48,0.36,-2.66,-1.05,6.17,Quantitative,Very Good,Good,1.0,1.0,0.0,Darrick Mccown,African-American,male,2.0,USA,39.0,94014
260,0.86,3.02,2.1,6.17,3.46,2.87,0.9,40.0,1.1,-1.67,2.64,0.87,0.51,7.48,Quantitative,None,Good,0.0,1.0,0.0,Steven Sullivan,African-American,male,2.0,USA,29.0,94603
261,0.92,3.28,2.8,4.46,3.79,4.1,3.0,6.0,5.0,1.44,2.25,-0.96,-0.54,6.56,Engineering,None,Good,1.0,0.0,0.0,Charles Grubb,African-American,male,0.0,USA,39.0,94043
262,-1.09,2.67,2.3,2.71,2.24,-4.8,1.3,77.0,1.4,-1.22,0.62,-2.51,-1.99,4.63,Engineering,Ok,Bad,0.0,1.0,1.0,William Miller,African-American,male,0.0,USA,26.0,94945
263,-0.25,2.59,2.4,4.15,2.82,-1.26,0.0,53.0,0.0,-2.99,0.58,-1.62,-0.74,6.17,Engineering,None,Good,0.0,0.0,0.0,Vincent Barna,African-American,male,0.0,USA,29.0,94549
264,-0.44,3.37,0.7,3.68,2.1,-3.87,0.0,15.0,3.8,0.44,3.83,2.97,2.13,9.49,Quantitative,None,Good,0.0,1.0,0.0,Anibal Kelley,African-American,male,0.0,USA,30.0,95002
265,-0.53,2.91,1.6,4.83,2.59,-2.47,0.6,34.0,0.2,-2.42,2.06,1.18,1.44,8.7,Humanities,None,Bad,0.0,0.0,0.0,Jason Matthews,African-American,male,0.0,USA,29.0,94030
266,0.55,3.26,1.2,6.53,3.06,0.68,4.1,50.0,7.9,3.74,0.0,-5.68,-5.43,0.68,Quantitative,Very Good,Good,0.0,0.0,0.0,David Riherd,African-American,male,0.0,USA,42.0,94609
267,-0.97,2.66,2.6,0.59,1.99,-4.78,3.6,13.0,6.3,2.88,1.94,-0.95,-0.71,6.32,Engineering,Ok,Good,0.0,1.0,1.0,Graham Larson,African-American,male,0.0,USA,32.0,94022
268,0.54,2.95,1.4,5.08,2.61,-0.27,3.5,17.0,6.5,2.98,3.08,0.99,1.08,8.56,Quantitative,Ok,Bad,0.0,0.0,0.0,Ronnie Prosser,African-American,male,0.0,USA,39.0,94301
269,-0.44,3.08,3.9,4.19,3.49,-0.34,0.0,23.0,1.8,-1.37,0.0,-4.42,-3.76,2.48,Sciences,None,Good,1.0,0.0,0.0,Donald Johnson,African-American,male,0.0,USA,26.0,94028
270,0.9,3.1,4.3,3.38,4.45,6.2,0.0,29.0,0.7,-1.95,1.59,-2.01,-1.27,5.76,Quantitative,Very Good,Good,1.0,0.0,0.0,Ruben Hill,African-American,male,2.0,USA,25.0,94560
271,0.41,3.03,2.2,5.38,2.94,0.11,0.0,113.0,0.0,-2.35,3.09,1.53,1.02,8.17,Quantitative,Very Good,Good,0.0,0.0,0.0,Bert Chambliss,African-American,male,0.0,USA,28.0,95620
272,-0.68,3.13,1.1,4.52,3.1,-0.75,1.8,9.0,2.5,-0.51,3.61,3.7,3.28,10.8,Engineering,None,Good,0.0,0.0,0.0,Harold Yaeger,African-American,male,0.0,USA,31.0,94085
273,-0.12,3.69,2.5,6.49,3.83,1.0,0.0,88.0,0.0,-4.16,2.9,1.68,2.47,10.38,Engineering,Ok,Good,0.0,0.0,0.0,James Jennings,African-American,male,0.0,Canada,33.0,94973
274,0.01,2.58,5.0,5.91,4.11,2.0,0.0,54.0,2.1,-0.75,2.32,1.85,1.3,8.2,Quantitative,Ok,Bad,0.0,0.0,0.0,Joe Cardwell,African-American,male,2.0,USA,27.0,94121
275,-1.19,2.05,1.7,0.11,1.73,-5.24,0.0,28.0,4.1,1.01,1.98,1.28,1.59,8.79,Engineering,Ok,Bad,1.0,1.0,1.0,Robert Felberbaum,African-American,male,0.0,USA,24.0,94402
276,1.95,3.18,2.4,7.51,4.3,7.44,0.0,5.0,1.2,-1.95,2.62,0.53,-0.02,6.95,Humanities,Very Good,Good,1.0,0.0,0.0,Wayne Lee,African-American,male,2.0,USA,34.0,94043
277,1.07,3.23,2.3,10.32,4.07,3.51,0.0,81.0,0.5,-2.03,3.02,0.02,-0.13,7.21,Humanities,None,Good,1.0,0.0,0.0,Michel Kawamoto,African-American,male,2.0,USA,36.0,94561
278,0.61,3.23,1.4,6.17,2.55,-1.09,2.6,40.0,3.8,0.71,1.87,1.21,0.97,7.86,Engineering,None,Good,0.0,0.0,0.0,Willie Jackson,African-American,male,0.0,USA,35.0,94603
279,-1.69,2.93,1.0,1.89,2.57,-3.86,3.5,0.0,6.5,3.19,2.2,1.14,0.92,7.98,Engineering,None,Bad,0.0,1.0,0.0,Frederick Capps,African-American,male,0.0,Canada,35.0,94040
280,0.53,2.85,1.8,4.98,2.73,-0.07,1.4,34.0,1.9,-1.01,0.73,-2.95,-2.0,4.9,Engineering,None,Good,1.0,0.0,0.0,Jerrold Pruitt,African-American,male,0.0,USA,25.0,94030
281,1.04,3.71,3.5,5.77,4.41,5.8,0.0,19.0,0.0,-3.92,2.99,1.88,1.57,8.98,Sciences,Very Good,Good,0.0,0.0,0.0,Ali Thacker,African-American,male,2.0,USA,29.0,94304
282,0.31,3.19,1.6,9.14,3.6,1.32,0.0,54.0,4.8,1.94,2.41,0.45,0.83,8.24,Engineering,Ok,Bad,1.0,0.0,0.0,Daniel Mcgarry,African-American,male,0.0,USA,35.0,94121
283,0.53,3.53,1.7,8.7,4.07,3.34,0.0,56.0,1.6,-1.08,2.0,0.32,0.79,8.06,Quantitative,Very Good,Good,1.0,0.0,0.0,Omer Winebrenner,African-American,male,2.0,USA,32.0,94595
284,1.21,3.67,1.0,6.4,3.1,2.27,0.0,73.0,0.0,-2.62,4.46,4.1,3.23,10.88,Quantitative,Ok,Good,0.0,0.0,0.0,Jack Meeker,African-American,male,0.0,Canada,29.0,94591
285,0.16,3.07,1.7,2.22,2.8,0.36,0.0,32.0,0.0,-3.48,3.13,3.51,1.49,7.97,Sciences,Ok,Bad,0.0,0.0,0.0,Lewis Lamay,African-American,male,0.0,USA,26.0,94544
286,0.58,2.93,2.7,7.03,4.64,5.82,2.8,28.0,5.0,1.83,0.94,-0.27,0.63,7.71,Engineering,Ok,Good,1.0,0.0,0.0,William Booth,African-American,male,1.0,USA,43.0,94402
287,1.44,2.86,2.9,8.02,4.3,6.18,0.0,5.0,5.8,2.37,2.39,-1.46,-0.23,7.5,Engineering,Ok,Good,1.0,0.0,0.0,Timothy Madore,African-American,male,2.0,USA,37.0,94043
288,0.27,2.77,0.6,3.58,2.49,-0.14,0.0,80.0,0.0,-2.58,2.47,2.2,2.43,9.88,Engineering,Ok,Bad,1.0,0.0,0.0,Thomas Meek,African-American,male,1.0,USA,27.0,94533
289,0.47,3.32,3.1,5.6,4.3,4.47,0.0,50.0,2.6,-0.14,4.59,4.91,4.2,12.01,Humanities,Ok,Good,1.0,0.0,0.0,Nick Miller,African-American,male,2.0,USA,27.0,94609
290,-0.03,3.21,1.8,3.84,2.73,-1.04,0.0,14.0,2.1,-1.1,2.85,1.6,1.56,8.94,Engineering,Ok,Bad,0.0,0.0,0.0,Jesse Pratt,African-American,male,1.0,USA,27.0,95002
291,0.42,3.58,3.3,4.49,4.46,4.91,1.0,35.0,0.7,-2.41,3.75,1.93,2.02,9.84,Quantitative,Ok,Good,1.0,0.0,0.0,Ralph Nichols,African-American,male,1.0,USA,28.0,94566
292,-0.32,2.67,3.6,-1.07,2.37,-2.18,0.0,61.0,4.7,1.89,3.64,2.44,2.24,9.94,Engineering,Very Good,Bad,0.0,0.0,0.0,Harry Ferranti,African-American,male,1.0,USA,25.0,94707
293,-0.18,2.82,1.9,1.62,2.12,-2.61,0.0,16.0,4.3,1.08,2.72,1.92,2.03,9.48,Engineering,None,Bad,1.0,0.0,0.0,Sergio Bogle,African-American,male,1.0,USA,26.0,95134
294,-0.41,3.73,2.7,-0.19,3.66,2.3,0.0,32.0,0.9,-2.02,2.18,-0.29,-0.86,5.94,Sciences,Very Good,Good,1.0,0.0,0.0,Alexander Nichols,African-American,male,1.0,USA,27.0,94544
295,-0.28,3.18,2.3,3.3,3.54,1.42,0.0,4.0,3.9,0.61,3.25,2.11,1.95,9.42,Engineering,Very Good,Good,0.0,0.0,0.0,Mitchell Ivey,African-American,male,1.0,USA,31.0,94040
296,-0.67,2.94,0.2,6.27,2.87,-1.42,0.0,44.0,3.8,1.11,3.01,1.08,0.81,7.97,Engineering,None,Bad,0.0,0.0,0.0,Kevin Johnson,African-American,male,1.0,USA,28.0,94131
297,1.11,2.35,2.3,2.74,2.39,0.72,0.0,52.0,1.0,-1.88,3.88,2.94,2.58,10.25,Quantitative,None,Good,0.0,1.0,0.0,Sal Oliver,African-American,male,1.0,USA,29.0,94611
298,2.17,3.95,3.9,7.71,4.74,8.04,0.0,41.0,1.0,-1.62,3.42,2.26,1.28,8.32,Engineering,Very Good,Good,1.0,0.0,0.0,William Moers,African-American,male,1.0,Canada,29.0,94542
299,-1.26,2.59,2.9,-3.18,2.03,-3.95,0.0,3.0,7.7,4.16,2.56,1.3,0.5,7.41,Engineering,None,Bad,0.0,1.0,1.0,John Upson,African-American,male,1.0,USA,30.0,94040
300,1.21,3.33,1.4,8.65,3.91,4.45,0.0,63.0,1.1,-1.56,2.2,0.03,0.12,7.15,Quantitative,Very Good,Good,1.0,0.0,0.0,James Jensen,African-American,male,1.0,USA,33.0,94801
301,0.34,3.52,2.1,5.73,3.77,2.65,0.0,2.0,3.6,0.41,2.86,2.13,1.08,8.04,Engineering,Ok,Good,0.0,1.0,0.0,John Emmett,African-American,male,2.0,USA,29.0,94040
302,0.83,2.56,2.9,6.21,3.71,3.52,2.0,37.0,3.0,0.11,1.9,-0.65,-0.77,6.06,Engineering,Very Good,Good,1.0,0.0,0.0,Richard Gourdine,African-American,male,1.0,USA,38.0,94545
303,0.07,2.56,2.0,5.85,3.19,0.63,0.0,41.0,0.0,-3.04,0.21,-3.65,-3.34,2.88,Engineering,None,Bad,0.0,1.0,0.0,Matthew Hall,African-American,male,1.0,USA,28.0,94542
304,-0.6,2.32,3.0,5.32,3.28,-1.0,0.0,33.0,6.1,2.19,2.66,3.39,1.84,8.48,Engineering,None,Bad,0.0,0.0,0.0,Robert Lingo,African-American,male,1.0,USA,31.0,94010
305,-1.29,2.51,0.8,1.31,2.06,-4.39,0.0,35.0,0.6,-2.22,0.08,-3.76,-4.05,1.96,Engineering,Ok,Good,0.0,1.0,1.0,David Cobb,African-American,male,1.0,USA,21.0,94566
306,0.04,2.66,1.3,4.6,2.17,-2.54,0.0,34.0,5.3,2.06,1.95,0.83,0.48,7.24,Humanities,Ok,Good,0.0,0.0,0.0,Paul Boone,African-American,male,1.0,USA,36.0,94030
307,-0.43,3.03,4.4,2.72,3.89,1.27,0.0,18.0,1.9,-1.17,1.51,0.79,0.17,6.71,Engineering,None,Good,0.0,0.0,0.0,Albert Savoie,African-American,male,1.0,USA,28.0,95035
308,0.62,2.8,1.4,7.67,2.98,0.43,0.0,35.0,0.7,-1.76,1.83,-0.36,-0.44,6.47,Quantitative,Ok,Good,0.0,1.0,0.0,Jimmy Dengler,African-American,male,1.0,USA,34.0,94566
309,1.22,3.22,1.9,9.7,3.92,3.83,1.5,33.0,1.8,-1.11,0.42,-4.47,-4.28,1.92,Humanities,Very Good,Good,0.0,0.0,0.0,Bruce Martin,African-American,male,1.0,USA,32.0,94010
310,0.19,2.42,2.4,2.87,2.8,0.07,0.0,56.0,0.1,-2.39,1.87,0.24,0.05,6.96,Humanities,Very Good,Good,0.0,0.0,0.0,Archie Smith,African-American,male,1.0,USA,28.0,94595
311,1.11,2.43,1.5,5.86,1.94,-1.62,0.0,1.0,5.5,2.13,2.48,0.82,1.2,8.65,Quantitative,None,Good,0.0,0.0,0.0,Billy Waldron,African-American,male,1.0,USA,39.0,94040
312,-0.9,2.95,0.8,0.85,2.0,-3.91,0.0,60.0,3.8,0.88,0.02,-3.06,-2.81,3.49,Quantitative,None,Bad,0.0,1.0,1.0,Robert Jennings,African-American,male,1.0,USA,28.0,94707
313,-0.44,3.05,0.7,1.66,2.19,-2.23,1.4,53.0,1.8,-1.01,1.75,-1.67,-1.04,6.11,Engineering,None,Bad,1.0,0.0,0.0,David Tatum,African-American,male,1.0,USA,23.0,94549
314,-0.31,3.88,2.1,2.94,3.93,2.49,0.0,79.0,4.5,1.74,2.25,-0.96,-1.01,5.99,Engineering,Ok,Good,0.0,0.0,1.0,Eric Dickow,African-American,male,1.0,USA,30.0,94533
315,-0.98,3.58,1.7,-1.32,2.32,-2.83,0.0,60.0,2.0,-0.86,2.61,1.04,1.31,8.85,Quantitative,Ok,Good,0.0,1.0,0.0,James Keith,African-American,male,1.0,USA,26.0,94707
316,0.73,2.63,2.1,4.97,3.0,1.42,0.0,53.0,1.2,-1.7,2.81,2.09,1.49,8.57,Engineering,Ok,Good,0.0,0.0,0.0,Lloyd Kaminski,African-American,male,1.0,USA,27.0,94549
317,0.64,2.99,2.4,2.97,3.4,3.11,0.0,40.0,2.3,-0.61,0.53,-1.84,-1.79,4.73,Engineering,Very Good,Good,1.0,1.0,1.0,German Juergens,African-American,male,1.0,USA,29.0,94603
318,-0.1,2.74,3.4,6.82,3.56,0.3,0.0,20.0,3.3,0.31,2.55,0.89,1.65,9.36,Engineering,Ok,Good,0.0,0.0,0.0,Jesus Griffin,African-American,male,1.0,USA,37.0,94025
319,0.89,2.94,1.7,5.16,2.87,1.09,0.0,13.0,6.3,2.42,1.98,0.45,0.51,7.5,Humanities,Ok,Good,0.0,0.0,0.0,Adam Johnson,African-American,male,1.0,USA,34.0,94022
320,-0.49,2.27,2.9,1.76,2.21,-3.38,0.0,37.0,1.9,-1.0,2.57,0.48,0.21,7.27,Engineering,None,Good,0.0,1.0,0.0,Eric Crafford,African-American,male,1.0,USA,23.0,94545
321,1.25,2.67,2.4,6.42,3.17,2.39,0.0,4.0,5.4,2.01,0.79,-3.42,-3.3,3.07,Engineering,Very Good,Good,0.0,1.0,0.0,Howard Flowers,African-American,male,1.0,USA,37.0,94040
322,-0.69,2.95,1.8,0.12,2.47,-1.89,0.0,39.0,2.0,-0.84,2.25,0.58,0.82,8.06,Engineering,None,Bad,0.0,0.0,0.0,Michael Higgins,African-American,male,1.0,USA,25.0,94578
323,0.47,2.97,1.5,4.09,3.44,2.84,0.0,19.0,4.3,1.38,1.66,-2.6,-1.4,5.95,Engineering,Ok,Good,1.0,0.0,0.0,John Armendarez,African-American,male,0.0,USA,30.0,94304
324,-0.93,2.76,1.1,-0.16,1.77,-4.35,0.0,29.0,4.5,1.41,1.7,-3.28,-4.31,1.86,Sciences,Ok,Bad,0.0,1.0,1.0,Julio Garcia,African-American,male,2.0,Canada,29.0,94560
325,-0.81,3.65,2.2,2.68,2.54,-3.54,0.0,71.0,1.9,-0.5,1.49,-1.31,-1.54,5.07,Engineering,Ok,Good,0.0,1.0,1.0,James Workman,African-American,male,1.0,USA,26.0,94509
326,-0.54,3.05,1.5,5.37,2.63,-2.61,2.1,34.0,3.6,0.68,0.68,-2.93,-3.2,3.0,Engineering,Very Good,Bad,0.0,0.0,0.0,Jose Huss,African-American,male,1.0,USA,34.0,94030
327,-0.12,3.21,2.1,7.85,3.87,1.4,0.0,38.0,2.6,-0.33,1.97,-0.38,-0.02,7.14,Engineering,None,Good,0.0,0.0,0.0,Ronald Tarver,African-American,male,1.0,USA,31.0,94586
328,-1.09,2.26,1.5,0.39,1.93,-4.41,0.0,9.0,1.3,-1.94,0.85,-2.31,-1.48,5.38,Engineering,Very Good,Good,1.0,1.0,1.0,Gary Lockhart,African-American,male,1.0,USA,23.0,94085
329,0.29,3.67,1.0,4.06,3.92,4.24,0.0,39.0,4.1,1.11,2.34,-0.76,-1.7,4.9,Engineering,None,Good,1.0,1.0,0.0,Matthew Badilla,African-American,male,1.0,USA,34.0,94578
330,1.21,3.64,4.5,7.56,5.36,8.23,0.0,55.0,4.3,1.14,2.3,0.51,-0.14,6.63,Engineering,None,Good,1.0,0.0,0.0,Alan Barker,African-American,male,1.0,USA,35.0,94523
331,-0.32,2.94,2.1,1.64,2.41,-2.03,0.0,69.0,1.8,-0.74,2.15,0.6,0.18,7.03,Sciences,Ok,Bad,0.0,0.0,0.0,Clyde Messenger,African-American,male,1.0,USA,24.0,94510
332,0.21,3.16,1.4,1.79,2.57,-0.27,0.0,80.0,4.1,1.16,0.48,-2.74,-2.46,3.98,Sciences,Ok,Bad,1.0,0.0,0.0,Walter Illich,African-American,male,1.0,USA,30.0,94533
333,-1.37,2.93,1.4,0.53,2.55,-2.74,0.0,73.0,1.0,-1.36,3.02,-0.17,0.42,8.06,Quantitative,None,Good,0.0,1.0,0.0,Brian Strong,African-American,male,1.0,USA,23.0,94591
334,-0.7,2.73,1.3,0.97,2.31,-2.45,2.8,6.0,5.0,1.87,4.38,5.72,5.93,14.22,Sciences,None,Good,0.0,0.0,0.0,Frederick Fonceca,African-American,male,1.0,USA,29.0,94043
335,-0.07,2.64,1.7,0.94,2.23,-1.72,1.7,4.0,2.9,-0.3,0.86,-3.05,-2.25,4.6,Engineering,None,Good,1.0,0.0,0.0,Fred Goree,African-American,male,1.0,USA,22.0,94040
336,-0.86,1.86,1.4,1.63,1.61,-5.23,0.0,17.0,4.1,1.0,1.17,-2.22,-3.07,3.1,Engineering,Very Good,Bad,0.0,1.0,1.0,Raymond Robbins,African-American,male,1.0,USA,26.0,94301
337,1.02,3.4,1.5,5.82,3.7,4.29,0.0,10.0,5.2,1.81,0.82,-1.64,-1.77,4.59,Engineering,Very Good,Good,1.0,0.0,0.0,Alvaro Saldana,African-American,male,1.0,USA,34.0,94085
338,0.47,3.19,2.5,4.43,2.97,0.26,2.4,36.0,3.5,0.49,1.74,0.62,0.82,7.93,Engineering,Ok,Good,0.0,0.0,0.0,George Kuhr,African-American,male,1.0,USA,32.0,94588
339,0.88,3.25,1.7,7.29,3.88,4.0,2.1,37.0,3.1,0.23,1.78,0.33,0.21,7.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Donald Berthelette,African-American,male,1.0,USA,36.0,94545
340,0.55,2.82,2.1,5.94,2.78,-0.22,0.0,56.0,0.5,-1.97,3.36,2.95,4.12,12.37,Quantitative,Ok,Bad,1.0,0.0,0.0,Tom Hirneise,African-American,male,1.0,USA,27.0,94595
341,-0.11,3.51,3.0,5.54,4.43,3.66,3.1,11.0,5.1,1.69,3.32,1.87,1.56,8.97,Engineering,Very Good,Good,1.0,0.0,0.0,Mark Wentworth,African-American,male,2.0,USA,34.0,94089
342,-0.72,3.96,1.9,4.59,3.85,0.86,0.0,27.0,2.1,-0.71,1.78,0.6,1.41,8.82,Sciences,Ok,Good,0.0,0.0,0.0,Robert Smith,African-American,male,1.0,USA,27.0,94070
343,0.61,2.58,3.4,3.9,2.35,-1.87,2.6,41.0,3.7,0.39,1.52,-0.55,-0.72,5.89,Engineering,Ok,Bad,0.0,0.0,0.0,Eugene Hernandez,African-American,male,1.0,USA,35.0,94542
344,0.79,2.77,2.9,4.11,3.28,2.24,0.0,62.0,2.8,0.12,0.45,-2.33,-2.06,4.44,Quantitative,Ok,Good,0.0,0.0,0.0,Nolan Benton,African-American,male,0.0,USA,33.0,94564
345,-0.47,3.4,1.0,2.61,2.51,-2.05,4.9,21.0,8.5,4.5,1.44,-2.5,-1.86,5.17,Quantitative,None,Good,0.0,0.0,0.0,Earl Adkins,African-American,male,1.0,USA,39.0,94538
346,0.14,3.88,1.5,7.36,4.2,3.37,0.0,27.0,6.5,3.35,2.77,3.31,2.74,10.0,Engineering,Ok,Good,1.0,0.0,0.0,Jeremy Caldwell,African-American,male,1.0,Canada,37.0,94070
347,0.66,3.48,3.1,3.91,4.05,4.3,0.0,71.0,0.0,-4.58,3.81,2.4,2.12,9.66,Humanities,None,Good,1.0,0.0,0.0,Fred Johns,African-American,male,1.0,USA,22.0,94509
348,-0.75,2.97,1.4,-0.22,1.56,-5.04,1.6,7.0,2.8,-0.24,4.98,6.27,4.73,12.46,Sciences,Very Good,Good,0.0,1.0,1.0,Wayne Hohn,African-American,male,1.0,USA,25.0,94043
349,-0.26,3.75,2.7,8.3,3.54,-1.2,0.0,11.0,1.8,-1.26,3.62,2.51,2.27,10.01,Quantitative,Ok,Good,0.0,0.0,0.0,William Guptill,African-American,male,1.0,USA,33.0,94089
350,-0.12,2.6,1.2,2.35,2.22,-1.65,0.0,90.0,0.0,-3.91,1.91,-0.68,-0.9,6.0,Humanities,None,Bad,0.0,0.0,0.0,Jason Gaskins,African-American,male,1.0,USA,28.0,95476
351,1.48,3.3,3.5,6.28,3.99,4.99,0.0,13.0,4.1,1.07,1.47,-1.63,-0.57,6.73,Engineering,Very Good,Good,1.0,0.0,0.0,Benjamin Benton,African-American,male,1.0,USA,29.0,94022
352,-0.54,2.09,2.8,3.11,2.67,-1.94,0.0,38.0,4.1,1.08,2.38,-0.54,-0.97,5.87,Humanities,Ok,Bad,0.0,0.0,0.0,William Corbin,African-American,male,1.0,USA,30.0,94586
353,-0.48,4.25,3.3,6.04,4.51,2.33,0.0,4.0,3.5,0.41,0.0,-5.17,-4.32,1.9,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Lasalle,African-American,male,1.0,USA,34.0,94040
354,1.06,3.01,2.0,8.97,4.18,4.85,0.0,65.0,0.0,-3.67,3.45,3.78,3.62,11.22,Engineering,Ok,Good,0.0,0.0,0.0,Luke Myers,African-American,male,1.0,USA,29.0,94556
355,0.0,3.4,2.5,4.16,4.22,3.91,1.9,1.0,3.2,-0.1,3.19,1.16,0.75,8.06,None,Very Good,Good,1.0,0.0,1.0,William Jones,African-American,male,0.0,USA,28.0,94040
356,-0.26,2.54,2.6,2.91,1.83,-4.59,0.0,19.0,2.9,-0.31,2.65,-0.66,0.61,8.42,Engineering,Ok,Bad,1.0,1.0,1.0,Lewis Hollenbeck,African-American,male,1.0,USA,31.0,94304
357,-0.71,3.65,2.2,1.33,3.0,-1.15,2.0,25.0,3.1,0.18,0.0,-3.3,-2.21,4.3,Engineering,None,Good,0.0,0.0,0.0,Harold Herbst,African-American,male,1.0,USA,33.0,94539
358,1.04,2.63,1.8,5.95,2.99,1.89,0.0,32.0,1.6,-1.21,1.39,-1.81,-2.2,4.33,Engineering,Ok,Good,0.0,0.0,0.0,Andre Walker,African-American,male,1.0,USA,36.0,94544
359,0.0,2.98,0.8,8.28,3.28,0.26,1.9,0.0,3.3,0.07,0.04,-0.26,-0.36,5.99,None,Ok,Good,0.0,0.0,0.0,Wayne Morris,African-American,male,1.0,USA,34.0,94040
360,0.13,3.21,1.2,4.71,2.88,0.01,0.0,21.0,0.7,-2.01,2.37,0.43,0.67,7.97,Quantitative,Ok,Good,0.0,0.0,0.0,Kim Johnson,African-American,male,0.0,USA,27.0,94538
361,-0.42,3.36,2.7,1.35,2.84,-1.13,0.0,40.0,3.7,0.66,1.69,0.19,0.66,7.78,Quantitative,Ok,Bad,0.0,0.0,0.0,Kerry Craig,African-American,male,1.0,USA,26.0,94603
362,-0.01,3.46,1.1,3.48,3.27,1.35,0.0,7.0,5.5,2.02,2.33,0.76,1.18,8.66,Engineering,Ok,Good,0.0,1.0,0.0,Andrew Shannon,African-American,male,1.0,USA,34.0,94043
363,1.09,2.2,2.3,0.47,1.81,-0.51,0.5,22.0,0.3,-2.37,0.96,-2.07,-1.46,5.33,Quantitative,Ok,Bad,0.0,0.0,0.0,Jason Smith,African-American,male,1.0,USA,25.0,94061
