,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1298,1.37,3.7,3.7,4.94,3.8,4.24,0.0,59.0,1.9,-1.14,2.88,1.47,2.49,10.46,Engineering,Ok,Good,1.0,0.0,0.0,Richard Williams,Caucasian,male,1.0,Canada,27.0,94709
1299,-0.1,2.1,3.9,2.42,3.12,0.39,2.1,11.0,2.9,-0.25,1.36,-1.34,-0.37,6.68,Sciences,Very Good,Good,0.0,0.0,0.0,Michael Jones,Caucasian,male,1.0,USA,28.0,94089
1300,-0.6,2.2,2.6,-1.39,1.08,-6.47,4.2,5.0,7.2,3.73,2.19,-0.23,-1.3,5.2,Quantitative,Very Good,Bad,0.0,1.0,1.0,Aaron Soares,Caucasian,male,1.0,USA,28.0,94043
1301,-0.07,3.32,3.0,2.56,3.66,1.97,2.4,37.0,4.4,0.68,2.61,1.6,1.8,9.15,Engineering,None,Good,0.0,0.0,0.0,James Buckley,Caucasian,male,1.0,USA,29.0,94545
1302,0.94,3.82,3.0,5.83,4.27,5.19,0.0,32.0,3.0,0.31,3.45,3.14,2.61,10.02,Humanities,Very Good,Good,1.0,0.0,0.0,John Rich,Caucasian,male,1.0,USA,26.0,94544
1303,-0.5,3.37,1.6,1.97,2.73,-1.37,0.0,0.0,1.3,-1.8,2.25,0.13,-0.84,5.73,Engineering,Ok,Bad,0.0,0.0,0.0,Don Bolk,Caucasian,male,1.0,USA,23.0,94040
1304,0.57,2.18,3.2,2.07,2.73,0.62,0.0,22.0,4.9,1.64,0.42,-3.22,-3.6,2.37,Quantitative,Very Good,Good,1.0,0.0,0.0,Guillermo Philipps,Caucasian,male,1.0,USA,25.0,94061
1305,0.74,3.61,2.3,4.56,3.6,3.3,0.0,5.0,3.8,0.2,1.57,-0.98,-1.46,5.12,Sciences,Ok,Good,1.0,0.0,0.0,Jaime Penn,Caucasian,male,1.0,USA,26.0,94043
1306,-0.68,3.21,2.1,6.0,3.56,-0.3,0.0,23.0,4.5,1.05,0.0,-4.76,-4.72,1.14,Quantitative,None,Bad,0.0,0.0,0.0,Antonio Jones,Caucasian,male,1.0,USA,31.0,94028
1307,1.15,2.7,1.2,5.12,2.35,0.34,2.5,49.0,3.6,0.6,2.1,0.39,-0.23,6.56,Quantitative,Ok,Good,0.0,0.0,0.0,Kenneth Walcott,Caucasian,male,1.0,USA,29.0,94502
1308,0.72,2.64,2.6,5.53,2.84,0.21,0.0,20.0,3.3,0.29,2.99,0.86,1.39,8.99,Engineering,Ok,Good,0.0,0.0,0.0,William Harris,Caucasian,male,1.0,USA,31.0,94025
1309,-0.8,2.75,1.4,4.07,2.54,-3.05,0.0,54.0,5.9,2.74,0.87,-3.11,-2.63,4.09,Engineering,Ok,Good,0.0,1.0,0.0,Samuel Sparks,Caucasian,male,1.0,USA,29.0,94121
1310,-1.16,2.57,0.6,0.81,1.65,-5.13,3.9,34.0,6.7,3.53,1.76,0.3,-0.12,6.53,Engineering,None,Good,0.0,1.0,1.0,Walter Tipka,Caucasian,male,1.0,USA,25.0,94030
1311,0.41,3.05,3.5,6.39,4.17,3.49,0.0,72.0,3.6,0.97,2.28,-0.63,0.53,8.26,Engineering,Ok,Bad,1.0,0.0,0.0,Roger Kea,Caucasian,male,1.0,USA,29.0,94572
1312,1.6,2.02,0.8,7.24,2.43,1.38,0.0,42.0,4.3,1.14,3.85,1.97,1.4,8.85,Quantitative,Ok,Good,0.0,0.0,0.0,Robert Bass,Caucasian,male,1.0,Canada,30.0,94605
1313,1.41,4.17,2.6,8.07,4.56,6.35,4.0,34.0,7.0,3.7,2.03,-0.17,0.74,8.2,Engineering,Ok,Bad,1.0,0.0,0.0,Omar Munsey,Caucasian,male,1.0,USA,37.0,94030
1314,-1.62,2.27,2.0,1.57,1.62,-7.34,0.0,15.0,3.9,0.73,0.81,-2.75,-2.78,3.71,Engineering,None,Good,0.0,1.0,1.0,Wesley Harland,Caucasian,male,1.0,USA,29.0,95002
1315,1.05,3.48,3.2,9.1,4.61,5.53,0.0,22.0,1.7,-1.28,0.12,-4.36,-3.02,3.73,Engineering,Very Good,Good,1.0,0.0,1.0,Edward Sullivan,Caucasian,male,1.0,USA,38.0,94061
1316,-0.51,2.52,2.7,1.0,2.53,-1.76,0.0,43.0,2.0,-0.69,0.93,-3.91,-3.68,2.8,Engineering,None,Good,0.0,0.0,0.0,Kenneth Collins,Caucasian,male,1.0,Australia,24.0,94014
1317,0.12,3.15,2.5,4.81,3.72,2.35,0.0,21.0,5.8,2.12,1.35,-1.87,-2.15,4.36,Quantitative,Ok,Good,0.0,0.0,0.0,Robert Collins,Caucasian,male,1.0,USA,26.0,94538
1318,1.49,3.38,2.1,5.44,3.73,5.23,0.0,37.0,3.6,0.59,1.89,-0.12,-0.13,6.78,Quantitative,Very Good,Good,1.0,0.0,0.0,Jerome Manning,Caucasian,male,1.0,USA,26.0,94545
1319,0.4,2.83,2.4,4.62,3.28,1.52,0.0,1.0,5.0,1.35,2.0,0.89,0.79,7.82,Quantitative,Very Good,Good,0.0,0.0,0.0,James Colucci,Caucasian,male,1.0,USA,25.0,94040
1320,0.73,2.88,1.0,6.66,3.3,2.4,0.0,40.0,3.2,0.44,1.63,-1.56,-1.29,5.59,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Caughlin,Caucasian,male,1.0,USA,30.0,94603
1321,-0.07,4.02,2.0,5.22,4.0,2.48,1.4,33.0,1.4,-1.66,2.5,1.49,1.07,8.24,Humanities,Ok,Good,0.0,0.0,0.0,Willie Miller,Caucasian,male,1.0,USA,28.0,94010
1322,0.23,3.67,2.3,3.61,3.79,3.02,0.0,6.0,1.9,-1.25,2.7,1.82,1.66,8.89,Quantitative,None,Bad,1.0,0.0,0.0,Richard Waters,Caucasian,male,1.0,USA,26.0,94043
1323,-0.48,3.41,2.3,1.83,2.5,-2.48,1.4,15.0,2.0,-1.06,0.25,-3.36,-2.69,3.88,Quantitative,Ok,Good,0.0,0.0,0.0,John Anderson,Caucasian,male,1.0,USA,29.0,95002
1324,1.21,3.61,3.1,6.52,3.95,4.25,0.0,8.0,4.8,1.49,0.0,-4.52,-4.6,1.42,Quantitative,Very Good,Good,1.0,0.0,0.0,Charles Hatfield,Caucasian,male,2.0,USA,28.0,94085
1325,0.6,3.73,2.3,6.58,3.92,3.29,0.0,22.0,4.1,0.75,0.0,-3.84,-2.37,4.31,Engineering,Ok,Good,1.0,0.0,0.0,Brian Mcclure,Caucasian,male,1.0,USA,34.0,94061
1326,-0.25,3.03,2.8,-1.28,2.69,-0.22,0.0,35.0,3.9,0.96,2.09,-0.51,-2.3,3.75,Quantitative,Ok,Bad,0.0,0.0,0.0,Terry Radford,Caucasian,male,1.0,USA,21.0,94566
1327,-0.74,2.66,1.4,4.24,2.51,-2.89,0.0,23.0,0.0,-2.87,0.0,-6.12,-5.56,0.27,Quantitative,None,Good,0.0,1.0,0.0,Max Cody,Caucasian,male,1.0,USA,25.0,94028
1328,1.08,3.28,2.4,5.22,3.75,4.29,0.0,8.0,5.5,2.14,2.39,1.77,1.82,9.11,Quantitative,Very Good,Good,1.0,0.0,0.0,Herbert Sanders,Caucasian,male,1.0,USA,26.0,94085
1329,-0.01,3.21,2.2,3.58,2.89,-0.48,3.4,18.0,5.6,2.07,1.96,-0.87,-2.42,3.67,Quantitative,Ok,Good,0.0,0.0,0.0,Clarence Willoughby,Caucasian,male,1.0,USA,30.0,95035
1330,0.05,3.55,1.5,5.64,3.69,2.02,0.0,30.0,1.6,-1.05,2.54,0.19,0.61,7.96,Engineering,Very Good,Good,0.0,0.0,0.0,Jerry Dugan,Caucasian,male,1.0,USA,30.0,94587
1331,0.47,3.61,3.0,7.84,4.46,3.84,0.0,20.0,7.3,3.65,2.58,1.07,0.94,8.1,Quantitative,Ok,Good,1.0,1.0,0.0,Rusty Zimmerman,Caucasian,male,1.0,USA,30.0,94025
1332,0.75,3.48,0.8,6.41,3.5,3.21,0.0,24.0,4.4,1.3,1.96,-0.42,0.04,7.27,Sciences,Very Good,Good,0.0,0.0,0.0,Ivan Pastore,Caucasian,male,1.0,USA,30.0,94027
1333,-0.78,3.45,1.4,0.41,2.29,-2.92,0.0,22.0,2.7,-0.44,3.94,2.03,1.74,9.28,Engineering,Ok,Good,0.0,1.0,0.0,Michael Parker,Caucasian,male,1.0,Australia,22.0,94061
1334,-1.48,2.73,1.0,-0.29,1.73,-5.56,0.0,32.0,4.6,1.52,1.11,0.51,0.5,7.29,Quantitative,Ok,Good,0.0,1.0,1.0,Arthur Martinez,Caucasian,male,1.0,USA,26.0,94544
1335,0.15,2.48,1.5,2.62,1.37,-4.52,0.0,108.0,0.0,-4.26,2.68,2.62,1.66,8.6,Engineering,None,Bad,0.0,1.0,1.0,Brandon Holtz,Caucasian,male,1.0,Australia,26.0,95620
1336,0.9,2.34,3.7,4.98,3.94,4.47,0.0,41.0,2.9,-0.27,4.55,6.13,4.89,12.52,Sciences,Ok,Bad,1.0,0.0,0.0,Thomas Wright,Caucasian,male,0.0,USA,28.0,94542
1337,1.1,3.31,1.9,6.7,3.49,3.04,0.0,35.0,3.4,0.64,1.56,-0.52,-1.04,5.6,Engineering,Ok,Good,1.0,0.0,0.0,Richard Erlewine,Caucasian,male,1.0,USA,31.0,94566
1338,-1.35,2.97,0.2,2.82,2.26,-3.97,0.0,28.0,5.1,1.83,1.52,0.25,-0.6,5.77,Engineering,None,Bad,1.0,1.0,0.0,John Sapp,Caucasian,male,0.0,USA,24.0,94402
1339,-0.73,3.68,1.7,4.33,3.09,-1.67,0.0,19.0,1.2,-1.72,1.31,-0.05,0.64,7.65,Engineering,Ok,Bad,0.0,0.0,0.0,James Komula,Caucasian,male,1.0,USA,25.0,94304
1340,-0.44,3.03,2.2,3.45,3.39,0.51,2.0,58.0,2.5,-0.16,1.1,-1.23,-1.67,4.67,Engineering,Ok,Good,0.0,1.0,0.0,Eric Barkley,Caucasian,male,1.0,USA,29.0,94720
1341,0.58,3.06,1.3,5.07,2.29,-1.35,1.5,43.0,1.8,-1.07,1.6,-0.98,-1.43,5.04,Engineering,Ok,Bad,1.0,0.0,0.0,Franklin Schrader,Caucasian,male,1.0,USA,31.0,94014
1342,-0.65,2.97,-1.0,2.11,1.21,-5.6,0.0,113.0,0.0,-3.12,0.08,-2.73,-2.7,3.4,Engineering,Very Good,Bad,0.0,1.0,1.0,Darren Dahlen,Caucasian,male,1.0,USA,23.0,95620
1343,-0.13,2.72,0.7,5.52,3.01,0.14,0.0,10.0,5.4,1.77,1.3,-1.93,-0.83,6.31,Quantitative,Very Good,Bad,0.0,0.0,0.0,Neil Robertson,Caucasian,male,1.0,USA,26.0,94085
1344,0.26,3.06,0.1,5.83,2.67,-0.38,0.0,56.0,0.5,-2.31,0.79,-2.94,-2.11,4.69,Quantitative,Ok,Bad,0.0,0.0,0.0,Leslie Ruiz,Caucasian,male,1.0,USA,27.0,94595
1345,-0.03,2.93,2.1,6.36,3.37,0.41,0.0,47.0,0.0,-4.09,2.62,0.55,1.43,9.09,Quantitative,Ok,Good,0.0,0.0,0.0,James Parks,Caucasian,male,1.0,Australia,27.0,94114
1346,0.33,3.06,2.9,3.11,3.25,1.29,0.0,38.0,4.0,1.04,1.75,1.04,0.1,6.61,Engineering,Ok,Good,1.0,0.0,0.0,Adam Tutt,Caucasian,male,1.0,USA,25.0,94586
1347,1.34,3.24,3.0,7.72,4.23,5.23,0.0,48.0,0.7,-2.03,1.84,-0.99,-0.62,6.5,Engineering,Ok,Good,1.0,0.0,0.0,David Miller,Caucasian,male,1.0,USA,32.0,94109
1348,0.29,2.62,3.0,0.91,2.54,-0.35,1.9,28.0,3.2,0.19,0.97,-1.39,-1.36,5.31,Engineering,None,Bad,0.0,0.0,0.0,Victor Bergmann,Caucasian,male,1.0,USA,27.0,94402
1349,0.08,2.89,1.8,4.39,3.02,0.4,2.2,50.0,3.1,0.34,0.64,-3.94,-3.51,3.07,Engineering,Ok,Good,0.0,0.0,0.0,Gerald Reeves,Caucasian,male,1.0,USA,28.0,94609
1350,-0.13,2.69,1.6,1.97,1.86,-3.36,0.0,48.0,4.4,1.25,2.64,0.54,0.82,8.19,Quantitative,None,Bad,0.0,1.0,0.0,Mario Burkley,Caucasian,male,1.0,USA,25.0,94109
1351,0.1,2.26,2.6,5.62,3.18,0.42,0.0,82.0,3.6,0.75,1.99,1.49,1.6,8.81,Engineering,Very Good,Bad,1.0,0.0,0.0,Brian Legg,Caucasian,male,1.0,Australia,30.0,94503
1352,1.03,2.51,2.7,6.63,3.48,3.08,0.8,28.0,0.9,-1.69,1.38,-2.8,-2.04,4.96,Engineering,Very Good,Good,1.0,1.0,0.0,Daniel Ingram,Caucasian,male,1.0,USA,31.0,94402
1353,-0.28,2.25,2.1,1.01,2.25,-1.97,0.0,42.0,5.4,2.37,1.67,0.53,0.54,7.48,Engineering,Ok,Bad,1.0,1.0,0.0,James Conlin,Caucasian,male,1.0,USA,24.0,94605
1354,-0.61,2.73,0.8,4.32,2.41,-2.87,0.0,12.0,3.4,0.31,2.54,0.72,0.37,7.35,Engineering,None,Good,0.0,1.0,0.0,Kenneth Jobson,Caucasian,male,1.0,USA,29.0,94087
1355,-0.06,3.33,3.4,2.7,3.52,1.23,1.3,6.0,1.6,-1.55,2.46,0.78,1.13,8.62,Sciences,None,Bad,0.0,0.0,0.0,Michael Dube,Caucasian,male,1.0,USA,28.0,94043
1356,-0.27,2.77,-0.6,2.67,1.34,-4.56,0.0,4.0,5.9,2.26,2.64,-0.38,-1.0,5.84,Engineering,None,Good,0.0,1.0,1.0,Jose Platt,Caucasian,male,1.0,USA,24.0,94040
1357,-0.8,3.0,2.9,2.57,2.86,-2.1,0.0,38.0,3.1,-0.15,2.73,2.35,1.81,8.95,Sciences,Very Good,Bad,0.0,0.0,0.0,Timothy Weller,Caucasian,male,1.0,USA,25.0,94586
1358,0.27,2.42,2.4,5.34,3.0,-0.05,0.0,72.0,1.5,-0.96,2.17,0.36,1.4,9.06,Quantitative,Ok,Good,0.0,0.0,0.0,Shawn Beatty,Caucasian,male,1.0,USA,31.0,94572
1359,0.57,4.11,3.8,4.85,4.47,4.74,2.0,27.0,3.1,0.16,2.11,0.16,0.46,7.61,Engineering,Very Good,Good,1.0,0.0,0.0,Ralph Anaya,Caucasian,male,1.0,USA,28.0,94070
1360,-0.46,3.3,2.3,2.03,2.52,-2.43,3.8,7.0,6.5,3.04,0.84,-2.6,-1.51,5.46,Quantitative,Ok,Good,0.0,0.0,0.0,Clarence Dolan,Caucasian,male,1.0,USA,28.0,94043
1361,-0.64,2.8,1.7,1.38,1.85,-4.56,0.0,43.0,1.3,-1.56,3.47,3.91,3.49,11.05,Quantitative,Ok,Good,1.0,1.0,1.0,Jonathan Mayweather,Caucasian,male,1.0,USA,23.0,94014
1362,0.43,3.39,1.9,3.99,3.34,1.87,0.0,70.0,1.0,-1.61,2.27,0.73,1.14,8.45,Sciences,Very Good,Bad,0.0,1.0,0.0,Billy Masterson,Caucasian,male,1.0,USA,26.0,94903
1363,-0.16,2.69,2.8,2.02,3.45,1.61,0.0,1.0,2.5,-0.3,2.52,2.53,2.9,10.58,Engineering,Ok,Good,0.0,0.0,0.0,Charles Klein,Caucasian,male,1.0,USA,28.0,94040
1364,-0.39,2.73,2.1,1.94,2.31,-2.5,0.1,36.0,0.0,-2.66,0.7,-2.69,-2.26,4.28,Quantitative,None,Good,0.0,0.0,0.0,Edward Reinking,Caucasian,male,1.0,USA,23.0,94588
1365,0.04,3.82,2.4,6.18,3.14,-0.94,0.0,21.0,1.9,-0.69,2.49,-1.39,-1.88,4.85,Quantitative,Ok,Bad,1.0,0.0,0.0,Jason Parkhill,Caucasian,male,1.0,USA,31.0,94538
1366,-0.45,2.94,1.4,4.27,2.32,-3.17,0.0,59.0,4.8,1.92,1.49,-0.57,0.12,7.14,Engineering,None,Good,0.0,1.0,0.0,James Vosburg,Caucasian,male,1.0,USA,27.0,94709
1367,-0.79,3.18,1.7,1.03,1.92,-4.53,2.9,46.0,4.4,1.26,3.29,1.36,1.3,8.74,Engineering,None,Bad,0.0,1.0,1.0,Lawrence Kelley,Caucasian,male,1.0,USA,29.0,94019
1368,0.73,2.91,1.2,6.72,3.37,2.52,0.0,63.0,3.3,0.73,1.22,-2.32,-2.5,3.88,Engineering,Very Good,Good,0.0,0.0,0.0,Hubert Teegarden,Caucasian,male,1.0,Canada,30.0,94801
1369,0.16,2.55,1.5,4.15,2.43,-1.28,0.0,1.0,0.9,-2.18,2.91,1.39,2.17,9.88,Quantitative,Ok,Good,0.0,0.0,0.0,Robert Larsen,Caucasian,male,1.0,USA,29.0,94040
1370,-0.08,3.13,2.0,4.1,3.08,-0.19,0.0,34.0,3.9,0.66,0.98,-2.86,-1.69,5.47,Sciences,None,Bad,0.0,0.0,0.0,Robert Johnson,Caucasian,male,1.0,USA,27.0,94030
1371,-0.08,2.59,2.3,2.5,2.15,-2.83,4.4,11.0,7.9,4.52,2.38,0.97,0.38,7.17,Quantitative,None,Good,0.0,1.0,0.0,William Wood,Caucasian,male,1.0,USA,28.0,94089
1372,2.89,2.96,3.2,9.79,4.18,7.85,0.0,59.0,3.3,0.57,0.0,-3.66,-3.35,2.94,Engineering,Very Good,Good,0.0,1.0,0.0,Andrew Linares,Caucasian,male,1.0,Australia,33.0,94709
1373,-0.06,3.27,2.9,3.23,3.15,0.04,1.7,0.0,2.7,-0.48,1.85,-0.62,-0.58,6.42,Quantitative,Very Good,Good,0.0,0.0,0.0,Michael Stubblefield,Caucasian,male,1.0,USA,28.0,94040
1374,-0.55,2.61,0.7,2.72,2.34,-2.09,0.0,33.0,4.7,1.66,3.38,0.83,0.27,7.47,Quantitative,Ok,Good,0.0,0.0,0.0,Aaron Desalvo,Caucasian,male,1.0,USA,25.0,94010
1375,1.02,1.87,2.0,5.06,2.07,-0.97,3.5,29.0,5.8,2.53,3.2,3.16,2.49,9.95,Quantitative,None,Bad,0.0,0.0,0.0,Roger Gonzalez,Caucasian,male,1.0,USA,32.0,94560
1376,-0.1,2.89,1.6,7.25,3.1,-0.62,4.0,33.0,6.0,2.4,1.09,0.24,-0.4,5.97,Quantitative,Ok,Good,0.0,0.0,0.0,Frank Macdonald,Caucasian,male,1.0,Australia,32.0,94010
1377,-1.27,3.24,1.4,-0.8,2.75,-1.69,1.9,33.0,3.0,0.31,2.26,0.46,2.05,10.11,Engineering,Ok,Good,0.0,0.0,0.0,Matthew Barker,Caucasian,male,1.0,USA,26.0,94010
1378,0.11,3.45,2.0,5.09,3.55,1.49,0.0,8.0,4.3,0.85,4.12,2.89,2.39,10.0,Engineering,Ok,Good,0.0,0.0,0.0,Brent Prieto,Caucasian,male,1.0,USA,31.0,94085
1379,0.38,3.06,2.2,3.59,3.31,1.86,0.0,39.0,0.5,-2.28,1.23,-2.97,-3.6,2.61,Engineering,Very Good,Good,0.0,0.0,0.0,Brett More,Caucasian,male,2.0,USA,26.0,94578
1380,0.5,3.64,2.1,4.73,3.31,1.48,1.4,53.0,1.8,-0.86,4.01,4.07,3.27,10.87,Quantitative,Very Good,Bad,1.0,0.0,0.0,David Pass,Caucasian,male,1.0,USA,27.0,94549
1381,0.84,2.43,0.8,7.8,2.36,-1.0,0.8,38.0,0.7,-2.0,2.58,0.8,0.3,7.39,Quantitative,Ok,Bad,0.0,0.0,0.0,David Snowden,Caucasian,male,1.0,USA,30.0,94586
1382,-0.55,2.47,4.3,-3.22,1.68,-4.53,4.3,39.0,7.9,4.13,1.94,1.4,1.46,8.52,Humanities,None,Bad,0.0,1.0,1.0,Michael Hawkins,Caucasian,male,1.0,USA,26.0,94578
1383,-0.12,2.56,1.9,2.51,2.76,-0.35,0.0,34.0,0.5,-2.03,1.53,-2.04,-1.76,5.02,Engineering,Ok,Good,1.0,0.0,0.0,Stephen Randell,Caucasian,male,1.0,USA,29.0,94030
1384,0.48,1.9,3.2,0.64,2.03,-1.36,0.0,50.0,7.0,3.61,0.0,-3.6,-1.81,5.02,Engineering,None,Bad,0.0,0.0,0.0,Jeffrey Flowers,Caucasian,male,1.0,Canada,23.0,94609
1385,0.05,2.47,2.9,2.81,2.41,-1.86,0.0,65.0,0.2,-2.48,1.39,0.61,0.7,7.55,Humanities,Ok,Bad,0.0,0.0,0.0,Thomas Mccoy,Caucasian,male,1.0,USA,26.0,94556
1386,-0.05,3.18,2.3,3.49,2.9,-0.49,0.0,83.0,2.9,0.11,1.6,-1.63,-1.87,4.85,Engineering,Very Good,Bad,1.0,1.0,0.0,Dean Marsh,Caucasian,male,1.0,USA,28.0,94503
1387,0.42,2.94,1.7,3.51,1.79,-3.29,2.7,11.0,4.4,1.03,3.02,1.95,2.18,9.85,Engineering,Very Good,Good,0.0,1.0,0.0,David Cherry,Caucasian,male,1.0,USA,30.0,94089
1388,0.11,2.77,0.5,4.13,2.02,-2.4,0.0,0.0,6.3,2.8,2.76,-0.87,-0.48,6.79,Quantitative,None,Good,0.0,0.0,0.0,Don Campbell,Caucasian,male,1.0,USA,29.0,94040
1389,0.37,2.93,3.3,5.25,3.48,1.41,0.0,26.0,1.6,-1.4,0.0,-3.58,-3.3,2.83,Engineering,Very Good,Good,0.0,1.0,0.0,Steven Bingham,Caucasian,male,1.0,USA,27.0,94403
1390,-0.84,3.37,1.6,8.22,3.53,-1.25,0.0,16.0,3.8,0.7,1.23,-1.11,-1.13,5.52,Engineering,Ok,Bad,0.0,0.0,0.0,Douglas Hoover,Caucasian,male,1.0,USA,31.0,95134
1391,-0.05,2.18,1.7,2.88,2.5,-0.78,0.0,34.0,2.3,-0.45,1.93,-0.92,-1.46,5.09,Quantitative,None,Good,0.0,0.0,0.0,Thomas Thompson,Caucasian,male,1.0,USA,28.0,94030
1392,0.94,3.9,3.5,6.33,4.69,6.04,0.0,16.0,2.6,-0.11,2.17,0.73,0.84,8.03,Quantitative,Ok,Good,1.0,0.0,0.0,Bernard Kenney,Caucasian,male,1.0,USA,30.0,95134
1393,-0.51,3.3,2.9,4.13,3.12,-1.51,0.3,52.0,0.0,-2.68,2.09,1.07,1.77,9.36,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Hodges,Caucasian,male,1.0,USA,25.0,94611
1394,-1.2,2.14,0.8,-1.35,1.35,-5.55,3.6,19.0,6.6,3.32,3.09,-0.53,-0.72,6.56,Engineering,None,Good,0.0,1.0,1.0,Joseph Johnson,Caucasian,male,1.0,USA,26.0,94304
1395,0.19,3.3,2.0,4.52,3.31,1.13,1.1,26.0,1.4,-1.46,2.24,0.48,-0.19,6.54,Humanities,None,Good,0.0,0.0,0.0,James Randolph,Caucasian,male,1.0,USA,27.0,94403
1396,0.19,2.43,1.9,3.94,3.09,1.32,0.0,9.0,1.8,-1.42,1.84,-0.43,-1.24,5.28,Quantitative,Ok,Good,0.0,0.0,0.0,Robert Hill,Caucasian,male,1.0,USA,26.0,94085
1397,-1.62,2.77,1.6,2.8,3.14,-2.28,0.0,59.0,0.2,-2.41,0.0,-5.65,-5.03,1.05,Quantitative,None,Bad,0.0,0.0,0.0,Gregory Hansen,Caucasian,male,1.0,USA,24.0,94709
1398,1.1,3.39,1.4,5.47,3.75,4.71,0.0,107.0,0.2,-1.94,2.14,0.75,1.87,9.48,Quantitative,Very Good,Good,1.0,0.0,0.0,Evan Evans,Caucasian,male,1.0,USA,27.0,95620
1399,-1.0,2.04,1.2,2.25,1.98,-4.34,2.5,36.0,4.1,1.02,1.8,-1.86,-2.26,4.22,Engineering,Ok,Bad,0.0,1.0,1.0,Theodore Chandler,Caucasian,male,1.0,USA,28.0,94588
1400,0.28,2.59,2.8,4.59,2.74,-0.6,0.7,52.0,0.5,-2.12,2.48,-0.06,0.19,7.45,Sciences,None,Good,0.0,0.0,0.0,George Rogers,Caucasian,male,1.0,USA,30.0,94611
1401,-0.51,2.91,1.0,0.78,1.67,-4.28,0.0,14.0,4.2,1.03,3.85,3.65,3.3,10.96,Quantitative,None,Bad,0.0,1.0,1.0,Aaron Dickerson,Caucasian,male,1.0,USA,26.0,95002
1402,-1.48,3.12,1.3,-0.11,2.24,-4.26,0.0,33.0,2.8,-0.4,2.54,-0.45,0.44,8.0,Quantitative,None,Bad,0.0,1.0,1.0,Keith Schroeder,Caucasian,male,0.0,USA,25.0,94010
1403,-0.89,2.88,1.7,1.57,2.41,-2.92,1.8,80.0,2.4,-0.44,2.74,2.72,3.56,11.48,Quantitative,None,Good,0.0,1.0,0.0,Samuel Foster,Caucasian,male,1.0,USA,25.0,94533
1404,-0.39,2.72,1.3,6.37,2.37,-3.33,0.0,89.0,0.0,-3.38,1.59,0.55,1.09,8.26,Engineering,None,Bad,0.0,1.0,0.0,James Mims,Caucasian,male,1.0,USA,30.0,94559
1405,0.84,3.27,2.2,9.64,4.23,4.05,1.8,59.0,3.0,0.42,1.84,-0.69,-1.06,5.67,Engineering,Ok,Good,1.0,1.0,0.0,Robert Mcmanus,Caucasian,male,1.0,Australia,31.0,94709
1406,-0.84,2.5,2.4,1.52,1.92,-4.8,0.0,32.0,6.7,3.36,2.83,1.74,1.71,9.06,Sciences,None,Bad,0.0,1.0,1.0,Ivan Smith,Caucasian,male,1.0,USA,24.0,94544
1407,-0.47,2.08,2.0,2.7,2.71,-1.1,0.0,55.0,0.0,-3.64,2.96,1.99,1.97,9.46,Humanities,Ok,Good,0.0,0.0,0.0,Christopher Lemoine,Caucasian,male,1.0,USA,24.0,94523
1408,-0.11,2.14,2.3,4.42,2.76,-0.96,0.0,36.0,3.4,0.38,3.07,-0.0,-0.48,6.58,Engineering,Ok,Bad,1.0,0.0,0.0,James Archambeault,Caucasian,male,1.0,USA,27.0,94588
1409,-0.39,2.36,1.5,1.34,1.49,-4.79,0.0,36.0,3.0,0.07,2.92,1.75,1.64,9.09,Sciences,Ok,Good,0.0,1.0,1.0,Martin Cave,Caucasian,male,1.0,USA,23.0,94588
1410,0.27,3.28,1.6,5.86,3.55,2.11,0.0,2.0,5.7,2.29,2.92,1.8,1.27,8.3,Quantitative,Ok,Good,0.0,1.0,0.0,Paul Black,Caucasian,male,1.0,USA,27.0,94040
1411,-0.64,2.98,0.7,4.17,2.79,-1.37,0.0,31.0,5.3,1.94,0.85,-3.24,-2.92,3.68,Humanities,None,Good,0.0,0.0,0.0,Joshua Liestman,Caucasian,male,1.0,USA,26.0,94544
1412,0.76,2.81,2.1,8.41,3.46,1.77,3.0,2.0,5.3,1.94,1.69,0.4,-0.08,6.65,Sciences,Ok,Bad,0.0,0.0,0.0,Jonas Rubin,Caucasian,male,1.0,Australia,33.0,94040
1413,0.87,3.6,2.4,4.47,4.19,5.44,0.0,15.0,3.9,0.68,1.58,-1.32,-0.9,6.03,Engineering,Very Good,Good,1.0,0.0,0.0,Craig Vega,Caucasian,male,1.0,USA,27.0,95002
1414,0.4,3.12,2.3,7.15,4.26,4.13,0.0,23.0,0.0,-4.12,4.55,3.93,3.07,10.83,Engineering,Very Good,Good,1.0,0.0,0.0,Keith Ogden,Caucasian,male,1.0,Canada,30.0,94028
1415,1.72,3.88,2.9,8.91,4.4,6.08,0.0,39.0,3.1,0.11,3.29,2.83,3.64,11.67,Quantitative,Ok,Good,1.0,0.0,0.0,Jared Pitt,Caucasian,male,1.0,USA,31.0,94578
1416,0.42,3.87,1.7,7.36,4.2,3.81,0.0,15.0,6.0,2.64,2.07,-0.62,-0.6,6.31,Engineering,Ok,Good,1.0,0.0,0.0,Thomas Boyd,Caucasian,male,1.0,USA,34.0,95002
