,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
238,-0.71,2.4,0.3,1.92,1.76,-4.02,0.0,35.0,0.1,-2.77,3.07,2.7,2.49,9.95,Quantitative,Ok,Bad,0.0,1.0,1.0,Eric Fitzgerald,Hispanic,male,1.0,USA,22.0,94566
239,-0.89,2.35,3.0,0.52,2.21,-3.85,0.0,23.0,3.2,0.13,2.17,-1.16,-2.42,3.74,Sciences,Ok,Good,1.0,1.0,0.0,Timothy Davis,Hispanic,male,1.0,USA,29.0,94028
240,-1.39,2.63,0.8,1.07,1.93,-4.98,1.0,40.0,1.1,-1.72,0.36,-1.21,-1.05,5.37,Engineering,Ok,Good,1.0,1.0,1.0,Jack Alvarez,Hispanic,male,1.0,USA,22.0,94603
241,1.14,2.67,1.7,0.83,1.41,-1.69,3.0,13.0,5.2,1.95,1.48,-0.72,-1.09,5.65,Sciences,Ok,Bad,0.0,1.0,0.0,Ray Jacobs,Hispanic,male,1.0,Australia,34.0,94022
242,0.93,2.69,2.0,7.55,3.69,3.4,1.3,7.0,2.0,-1.08,2.28,0.75,0.37,7.36,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Miller,Hispanic,male,1.0,USA,33.0,94043
243,-0.2,2.72,1.6,2.65,2.29,-2.04,0.0,87.0,0.0,-3.88,0.2,-2.65,-2.17,4.4,Sciences,Ok,Bad,0.0,0.0,1.0,Jason Kendall,Hispanic,male,1.0,USA,26.0,94973
244,0.41,2.65,1.0,7.09,2.84,-0.05,0.0,64.0,4.0,1.37,0.0,-4.19,-3.27,3.31,Quantitative,None,Good,0.0,0.0,0.0,Jeremy Kinsey,Hispanic,male,1.0,USA,37.0,94525
245,-0.77,3.52,0.9,0.34,2.83,-0.69,0.0,73.0,0.7,-1.55,3.1,1.4,0.82,7.99,Humanities,Very Good,Bad,0.0,0.0,0.0,Donald Jenkins,Hispanic,male,1.0,USA,20.0,94591
246,-1.19,2.34,2.4,2.33,2.32,-4.3,0.0,107.0,1.3,-1.14,2.06,1.44,1.43,8.6,Engineering,Ok,Good,0.0,1.0,1.0,Robert Tanner,Hispanic,male,1.0,USA,28.0,95620
247,0.92,3.24,1.0,6.03,3.34,3.04,0.0,45.0,6.2,3.17,1.06,-0.22,-0.4,6.16,Quantitative,Ok,Good,1.0,0.0,0.0,Justin Hughes,Hispanic,male,1.0,USA,38.0,94105
248,-0.36,2.18,2.4,0.55,2.03,-2.8,0.0,45.0,0.0,-3.03,3.33,1.9,1.2,8.39,Engineering,None,Bad,0.0,1.0,0.0,Steven Robinson,Hispanic,male,1.0,USA,22.0,94105
249,0.56,2.83,2.6,6.24,3.76,2.89,0.0,23.0,2.0,-0.71,0.76,-0.84,-0.0,6.96,Engineering,Very Good,Good,1.0,0.0,0.0,Patrick Landis,Hispanic,male,0.0,USA,32.0,94028
250,0.56,2.84,2.3,2.54,2.88,1.27,3.0,25.0,5.0,1.85,2.71,1.12,0.84,8.1,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Burrows,Hispanic,male,1.0,USA,30.0,94539
251,0.47,3.14,2.6,3.02,4.01,4.7,0.3,74.0,0.0,-2.52,0.25,-2.28,-2.29,3.99,Engineering,Very Good,Good,1.0,0.0,0.0,John Panto,Hispanic,male,1.0,USA,25.0,94591
252,-0.25,2.6,1.6,2.96,2.49,-1.77,0.0,58.0,1.3,-1.33,1.56,-1.13,-0.67,6.32,Engineering,None,Good,1.0,0.0,0.0,Jeremy Morgan,Hispanic,male,1.0,USA,26.0,94720
253,0.46,3.14,2.2,4.77,3.39,1.87,2.3,33.0,3.5,0.49,0.95,-1.05,-1.54,4.8,Humanities,Ok,Good,0.0,0.0,0.0,John Hardman,Hispanic,male,1.0,USA,33.0,94010
254,-0.46,2.38,1.4,2.36,1.77,-4.38,0.0,28.0,6.6,2.86,2.49,0.93,-0.25,6.25,Quantitative,Ok,Good,0.0,1.0,1.0,Chris Lewis,Hispanic,male,1.0,USA,28.0,94402
255,0.29,2.31,1.8,3.74,2.29,-1.36,0.0,38.0,0.0,-3.1,2.28,0.19,0.4,7.53,Quantitative,None,Good,0.0,0.0,0.0,David Perez,Hispanic,male,1.0,USA,22.0,94586
256,0.65,3.0,2.8,7.74,3.58,1.81,1.8,28.0,2.4,-0.74,1.21,-1.25,-1.36,5.18,Quantitative,None,Good,0.0,0.0,0.0,Peter Bolton,Hispanic,male,1.0,Australia,36.0,94402
257,0.2,3.24,2.6,3.19,2.53,-1.52,1.4,24.0,1.8,-1.07,2.05,0.81,0.71,7.82,Engineering,None,Good,0.0,0.0,0.0,Manual Cerza,Hispanic,male,1.0,USA,30.0,94027
258,1.09,3.09,3.7,6.43,3.81,3.33,0.0,14.0,4.3,1.2,1.8,-0.37,-0.38,6.56,Engineering,Ok,Good,1.0,1.0,0.0,Keith Rosario,Hispanic,male,1.0,USA,34.0,95002
259,-0.09,2.46,1.9,3.07,3.06,0.75,0.0,61.0,0.0,-2.74,0.62,-1.8,-0.8,6.2,Engineering,Ok,Good,0.0,0.0,0.0,Samuel Tello,Hispanic,male,1.0,USA,29.0,94707
260,-0.3,3.11,2.5,3.99,2.8,-1.75,0.0,16.0,4.6,1.2,3.25,2.71,2.27,9.68,Engineering,None,Bad,0.0,1.0,0.0,William Sticht,Hispanic,male,0.0,USA,33.0,95134
261,0.24,3.11,2.3,6.98,3.74,2.0,0.0,16.0,4.2,0.85,0.44,-3.05,-2.45,4.16,Sciences,Ok,Good,1.0,0.0,0.0,Craig Lau,Hispanic,male,1.0,USA,38.0,95134
262,0.02,2.54,1.5,6.36,2.75,-1.2,0.0,73.0,0.7,-1.71,2.43,1.32,0.76,7.72,Engineering,None,Bad,0.0,0.0,0.0,Russell Bustamante,Hispanic,male,1.0,Mexico,30.0,94591
263,-0.51,3.82,3.1,1.18,4.08,2.93,0.0,27.0,4.4,1.24,0.85,-3.38,-3.5,2.82,Engineering,Very Good,Good,1.0,1.0,0.0,Juan Lacefield,Hispanic,male,1.0,USA,30.0,94070
264,1.67,3.35,2.7,5.48,3.66,4.93,0.0,41.0,3.4,0.17,1.48,-3.22,-2.93,3.79,Engineering,Very Good,Good,1.0,0.0,0.0,Jack Mccarley,Hispanic,male,1.0,Mexico,31.0,94542
265,-0.74,3.2,1.2,1.79,2.36,-2.82,2.3,32.0,3.7,0.72,0.44,-2.71,-2.66,3.6,Quantitative,None,Good,0.0,1.0,0.0,Joe Jones,Hispanic,male,1.0,USA,34.0,94544
266,-0.9,3.2,1.0,1.75,2.87,-1.11,0.0,59.0,1.7,-1.11,2.66,1.27,1.05,8.17,Quantitative,None,Good,0.0,0.0,0.0,Jeremy Williamson,Hispanic,male,1.0,USA,24.0,94709
267,-1.12,2.96,1.3,2.96,2.84,-2.37,0.0,64.0,0.0,-3.17,3.57,2.73,3.09,10.98,Quantitative,Ok,Good,0.0,0.0,0.0,Roland Aragon,Hispanic,male,1.0,USA,22.0,94525
268,-0.49,2.22,2.0,1.89,1.55,-5.32,0.0,46.0,3.8,0.92,2.63,0.98,1.44,9.04,Engineering,Ok,Bad,0.0,1.0,1.0,Barry Churchill,Hispanic,male,1.0,USA,28.0,94019
269,-0.77,3.34,2.7,4.24,3.1,-1.84,0.0,8.0,3.7,0.27,1.03,-1.0,-0.8,6.02,Engineering,Ok,Bad,0.0,0.0,0.0,Gary Schumacher,Hispanic,male,1.0,USA,33.0,94085
270,0.28,4.37,2.8,3.58,4.66,5.77,1.2,34.0,1.8,-0.67,1.66,-0.22,-0.19,6.75,Engineering,None,Good,1.0,1.0,0.0,Don Lawson,Hispanic,male,2.0,USA,25.0,94030
271,1.55,2.88,2.2,5.17,3.3,4.01,2.0,29.0,2.9,-0.29,0.54,-3.0,-3.16,3.02,Sciences,Very Good,Good,1.0,0.0,0.0,James Keh,Hispanic,male,1.0,USA,33.0,94560
272,0.81,3.0,2.4,4.64,3.46,3.13,0.0,80.0,0.0,-2.94,2.89,1.27,1.46,9.05,Engineering,Very Good,Good,1.0,1.0,0.0,Kent Cordell,Hispanic,male,1.0,Australia,24.0,94533
273,-0.45,2.47,1.5,4.61,2.49,-2.37,1.1,27.0,1.6,-1.09,2.23,-0.17,-0.21,6.79,Engineering,Ok,Bad,0.0,0.0,0.0,James Flood,Hispanic,male,1.0,Canada,34.0,94070
274,-0.3,3.03,1.4,4.66,2.56,-2.16,0.0,29.0,0.2,-2.48,1.6,-1.11,-1.2,5.64,Sciences,None,Good,0.0,0.0,0.0,Jacob Coy,Hispanic,male,1.0,USA,29.0,94560
275,-0.06,3.31,1.6,9.29,3.48,-0.22,0.0,34.0,0.7,-2.0,2.36,0.22,0.51,7.91,Engineering,Ok,Bad,0.0,0.0,0.0,Faustino Davis,Hispanic,male,1.0,Mexico,36.0,94030
276,0.43,3.76,2.5,5.18,3.57,1.78,0.0,3.0,5.0,1.69,2.78,1.58,1.42,8.77,Quantitative,Ok,Good,0.0,0.0,0.0,Dwayne Rogers,Hispanic,male,1.0,USA,33.0,94040
277,-0.14,3.09,0.4,4.41,3.28,1.55,4.0,33.0,7.0,3.09,2.31,1.67,2.33,9.87,Sciences,Ok,Bad,0.0,0.0,0.0,Adam Mcwilliams,Hispanic,male,1.0,Australia,39.0,94010
278,-0.13,2.71,2.6,3.13,2.59,-1.55,0.0,49.0,1.4,-1.5,2.1,0.34,0.76,8.0,Quantitative,Ok,Good,0.0,1.0,0.0,Thomas Graves,Hispanic,male,1.0,USA,24.0,94502
279,0.52,3.15,2.6,5.04,3.02,0.44,0.0,91.0,1.2,-1.32,2.22,1.06,0.39,7.16,Sciences,None,Good,0.0,0.0,0.0,Stephen Lopez,Hispanic,male,1.0,Mexico,29.0,94558
280,0.4,3.38,2.9,5.96,3.92,2.69,2.0,25.0,2.7,-0.65,0.93,-2.38,-2.17,4.4,Engineering,None,Good,1.0,0.0,0.0,August King,Hispanic,male,0.0,USA,33.0,94539
281,-0.36,3.24,2.0,2.48,2.7,-1.31,0.0,28.0,0.0,-3.67,1.45,0.23,0.36,7.15,Engineering,None,Good,0.0,0.0,0.0,Gordon Garcia,Hispanic,male,1.0,USA,26.0,94402
282,-0.47,3.63,2.1,6.58,4.4,2.91,0.0,34.0,0.0,-4.18,2.74,0.91,0.07,6.89,Engineering,None,Good,1.0,0.0,0.0,Paul Drew,Hispanic,male,1.0,Canada,29.0,94030
283,-0.22,1.83,0.2,1.78,1.24,-4.53,0.0,27.0,0.0,-5.05,1.28,-2.5,-2.26,4.54,Quantitative,Ok,Good,0.0,1.0,1.0,Harold York,Hispanic,male,1.0,Canada,24.0,94070
284,-1.2,2.96,1.8,-0.24,2.22,-3.85,0.0,19.0,5.8,2.33,1.74,0.7,-0.25,6.23,Engineering,Ok,Good,0.0,1.0,0.0,Andrew Strahm,Hispanic,male,1.0,USA,32.0,94304
285,0.49,3.02,0.2,7.94,3.15,1.3,0.0,25.0,5.0,1.97,1.46,-1.9,-2.06,4.55,Engineering,Ok,Good,1.0,0.0,0.0,Richard Dehaven,Hispanic,male,1.0,USA,37.0,94539
286,-0.51,2.5,2.5,3.23,3.1,-0.15,0.0,28.0,0.9,-2.06,1.67,-0.2,0.24,7.36,Engineering,Ok,Bad,1.0,0.0,0.0,Joseph Campos,Hispanic,male,1.0,USA,28.0,94402
287,0.21,2.53,2.4,7.32,3.57,1.6,0.0,52.0,0.0,-2.6,0.85,-2.2,-2.04,4.45,Engineering,Ok,Good,0.0,0.0,0.0,Charles Lopinto,Hispanic,male,1.0,USA,34.0,94611
288,0.38,2.31,2.0,7.36,2.82,-0.58,0.0,60.0,0.2,-2.27,1.53,-1.4,-0.32,6.94,Engineering,None,Good,1.0,0.0,0.0,Russ Manzo,Hispanic,male,1.0,USA,31.0,94707
289,0.57,3.18,2.3,5.7,3.08,0.75,0.0,39.0,3.0,-0.08,1.77,-0.02,0.08,7.04,Engineering,Very Good,Good,0.0,0.0,0.0,Jerome Starnes,Hispanic,male,1.0,USA,37.0,94578
290,-0.95,2.78,1.2,3.48,2.26,-3.96,0.0,26.0,5.1,1.65,1.32,-1.16,-1.18,5.53,Sciences,Ok,Good,0.0,1.0,1.0,Brian Hickernell,Hispanic,male,1.0,USA,34.0,94403
291,-0.02,2.65,3.0,2.89,2.6,-1.25,2.3,19.0,3.8,0.66,1.94,-0.38,-1.14,5.43,Quantitative,None,Bad,0.0,0.0,0.0,Dennis Parks,Hispanic,male,1.0,USA,29.0,94304
292,0.95,3.2,2.4,8.14,3.79,3.24,0.0,19.0,2.9,-0.46,2.62,0.96,0.43,7.39,Quantitative,Ok,Good,1.0,0.0,0.0,Alan Marshall,Hispanic,male,1.0,USA,36.0,94304
293,0.51,2.52,2.2,7.13,2.65,-1.11,0.0,13.0,6.4,2.4,2.22,0.91,1.9,9.49,Humanities,Ok,Bad,0.0,0.0,0.0,Richard Dawson,Hispanic,male,1.0,Australia,32.0,94022
294,-0.32,2.47,0.6,3.03,2.33,-1.77,0.0,6.0,5.4,2.1,2.93,3.09,3.03,10.61,Quantitative,Ok,Good,0.0,0.0,0.0,Sean Larsen,Hispanic,male,1.0,USA,29.0,94043
295,1.12,4.08,2.2,5.57,3.36,2.29,0.0,32.0,6.4,2.62,0.35,-2.19,-1.74,4.77,Engineering,Very Good,Good,0.0,0.0,0.0,Martin Smith,Hispanic,male,1.0,Canada,38.0,94544
296,0.98,3.38,3.2,6.78,4.67,6.27,0.0,58.0,1.6,-1.0,0.95,-1.94,-2.58,3.58,Engineering,Ok,Good,1.0,0.0,0.0,Eugene Lamar,Hispanic,male,1.0,USA,29.0,94720
297,-0.22,2.8,2.5,4.99,3.1,-0.8,0.0,1.0,4.3,0.61,0.6,-2.68,-1.5,5.48,Quantitative,None,Bad,1.0,0.0,0.0,Adrian Cuevas,Hispanic,male,1.0,Mexico,35.0,94040
298,0.18,3.27,2.3,6.08,2.98,-0.81,0.0,41.0,1.3,-1.53,1.63,0.31,0.23,7.1,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Olson,Hispanic,male,1.0,Mexico,27.0,94542
299,0.42,3.77,3.3,7.21,3.88,1.96,2.8,38.0,4.6,1.35,1.15,-2.46,-2.61,3.91,Quantitative,Very Good,Bad,0.0,0.0,0.0,Michael Ahmadi,Hispanic,male,1.0,Mexico,34.0,94586
300,-0.69,3.32,2.0,0.38,2.47,-2.49,1.8,45.0,2.4,-0.37,3.18,1.87,0.86,7.92,Engineering,None,Good,0.0,0.0,0.0,Frank Medrano,Hispanic,male,2.0,USA,23.0,94105
301,0.38,3.78,2.4,3.45,3.29,1.5,0.0,50.0,0.0,-3.03,2.26,0.36,0.55,7.75,Engineering,Ok,Good,0.0,0.0,0.0,Arthur Littlefield,Hispanic,male,1.0,Australia,25.0,94609
302,-1.34,1.96,1.0,1.47,1.33,-6.95,1.9,33.0,2.7,-0.26,0.9,-0.46,-0.14,6.57,Quantitative,None,Good,0.0,1.0,1.0,Paul Motts,Hispanic,male,1.0,USA,25.0,94010
303,-0.04,2.64,1.7,1.1,1.74,-3.35,0.1,45.0,0.0,-3.11,2.25,-0.36,-0.78,6.05,Engineering,None,Bad,0.0,1.0,0.0,George Graven,Hispanic,male,1.0,USA,24.0,94105
304,-0.13,2.9,1.7,5.23,3.64,1.78,0.0,9.0,4.2,0.95,1.72,-0.3,-1.49,4.78,Quantitative,Ok,Good,0.0,0.0,0.0,Kevin Torres,Hispanic,male,1.0,Mexico,33.0,94085
305,0.34,3.43,1.7,4.49,2.76,-0.25,2.8,29.0,4.8,1.66,2.25,1.06,1.46,8.83,Engineering,None,Good,0.0,0.0,0.0,Orlando Taylor,Hispanic,male,1.0,USA,34.0,94560
306,0.28,2.83,1.9,5.49,2.58,-1.73,0.0,39.0,2.1,-0.54,0.86,-2.23,-1.84,4.91,Engineering,None,Bad,0.0,0.0,0.0,Alexander Sommers,Hispanic,male,1.0,USA,32.0,94578
307,-0.16,1.99,1.2,1.7,0.8,-6.6,0.9,28.0,0.6,-2.24,1.02,-2.13,-2.0,4.59,Quantitative,None,Bad,0.0,1.0,1.0,Matthew Dunlop,Hispanic,male,1.0,USA,20.0,94402
308,-0.71,3.08,2.2,4.11,3.02,-1.67,0.0,69.0,2.8,0.15,1.39,-0.37,0.23,7.25,Sciences,Ok,Good,1.0,0.0,0.0,Armando Young,Hispanic,male,1.0,USA,28.0,94510
309,0.1,2.7,1.6,2.73,2.14,-2.41,0.0,69.0,0.0,-2.98,3.3,2.69,3.09,10.91,Sciences,Ok,Bad,0.0,1.0,0.0,Carlos Chevas,Hispanic,male,1.0,USA,24.0,94510
310,0.37,2.71,2.5,6.16,4.45,5.29,0.0,9.0,4.2,1.21,2.8,1.18,1.22,8.65,Engineering,Very Good,Good,1.0,0.0,0.0,Alan Kleypas,Hispanic,male,1.0,Canada,33.0,94085
311,-0.83,2.61,1.7,-0.57,1.93,-3.52,0.0,56.0,4.3,1.48,1.76,0.78,1.54,8.96,Quantitative,None,Bad,0.0,1.0,0.0,Richard Williams,Hispanic,male,1.0,Mexico,25.0,94595
312,0.08,2.69,-0.0,6.24,1.66,-4.34,0.0,24.0,4.7,1.34,1.73,-1.21,-0.51,6.77,Engineering,None,Bad,0.0,1.0,1.0,Kevin Vierra,Hispanic,male,1.0,USA,33.0,94027
313,0.74,3.25,2.0,6.7,3.36,1.73,1.6,17.0,2.5,-0.5,0.9,-3.31,-3.09,3.45,Quantitative,Ok,Good,0.0,0.0,0.0,Hugo Leonhardt,Hispanic,male,1.0,USA,29.0,94301
314,-0.54,2.87,1.6,6.33,2.64,-3.14,0.6,63.0,0.2,-2.28,1.93,1.47,0.47,6.98,Quantitative,None,Bad,0.0,1.0,1.0,Frank Miller,Hispanic,male,1.0,USA,32.0,94801
315,0.49,3.09,3.0,7.22,4.26,4.0,2.2,31.0,3.3,0.25,0.98,-3.57,-2.95,3.79,Engineering,Very Good,Good,1.0,0.0,0.0,Lawrence Wolfe,Hispanic,male,1.0,USA,36.0,94544
316,1.23,3.42,1.6,4.3,3.57,4.66,0.0,58.0,3.9,0.88,2.03,-0.76,-1.48,5.12,Quantitative,Very Good,Good,0.0,0.0,0.0,Laverne Vega,Hispanic,male,1.0,USA,30.0,94720
317,0.97,3.09,2.2,5.94,3.53,3.21,0.0,13.0,6.9,3.23,1.99,0.96,1.85,9.42,Engineering,Ok,Good,0.0,0.0,0.0,Ricky Becker,Hispanic,male,1.0,Mexico,33.0,94022
318,0.14,3.69,2.6,3.51,3.62,2.11,4.4,21.0,7.8,4.27,3.39,2.95,3.71,11.86,Engineering,None,Good,0.0,0.0,0.0,Frank Anderson,Hispanic,male,1.0,Mexico,35.0,94538
319,0.29,1.99,1.7,5.6,2.56,-0.7,0.0,34.0,1.3,-1.34,1.32,-3.06,-2.92,3.71,Engineering,None,Bad,0.0,1.0,0.0,Tony Baker,Hispanic,male,1.0,USA,30.0,94030
320,0.96,3.07,3.3,6.91,3.37,1.45,0.0,9.0,5.7,2.2,1.34,-0.87,-1.26,5.18,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Reinking,Hispanic,male,0.0,USA,36.0,94085
321,1.08,3.11,1.0,8.9,4.13,5.47,0.0,63.0,1.7,-0.92,0.73,-1.99,-0.52,6.69,Engineering,Ok,Good,1.0,0.0,0.0,Daniel Martin,Hispanic,male,1.0,Canada,29.0,94801
322,-0.14,3.53,3.2,5.68,4.04,1.79,1.8,44.0,2.6,-0.06,1.1,-1.94,-1.03,5.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Brian Raderstorf,Hispanic,male,1.0,USA,29.0,94131
323,0.73,2.69,1.8,5.75,3.02,1.24,0.0,41.0,3.2,0.29,1.18,-2.42,-1.74,5.05,Engineering,None,Good,0.0,0.0,0.0,Antonio Burdick,Hispanic,male,1.0,USA,34.0,94542
324,-0.74,3.64,1.4,2.16,2.59,-2.39,2.9,56.0,4.6,1.65,3.09,2.6,1.54,8.63,Engineering,None,Bad,0.0,0.0,0.0,Richard Prill,Hispanic,male,2.0,USA,33.0,94595
325,-0.51,3.13,1.6,1.26,2.26,-2.73,0.0,1.0,4.8,1.64,1.86,-0.57,-1.19,5.39,Quantitative,None,Good,0.0,1.0,0.0,Craig Williams,Hispanic,male,1.0,Canada,30.0,94040
326,-0.17,2.5,1.3,3.32,1.59,-4.87,0.0,34.0,2.1,-0.76,5.6,6.97,6.18,14.45,Engineering,None,Bad,0.0,1.0,1.0,Allen Taggart,Hispanic,male,0.0,USA,27.0,94030
327,0.65,3.83,1.7,4.37,3.3,2.23,3.2,7.0,5.1,1.73,2.02,-0.44,-0.89,5.85,Engineering,Very Good,Good,0.0,0.0,0.0,Roy Jones,Hispanic,male,1.0,Mexico,33.0,94043
328,-0.86,2.7,1.1,6.15,3.04,-1.95,1.2,22.0,1.9,-0.8,2.53,2.34,1.71,8.8,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Russell,Hispanic,male,1.0,USA,32.0,94061
329,0.57,2.91,3.2,4.36,3.14,0.93,0.0,63.0,3.4,0.72,1.44,-1.5,-1.95,4.51,Engineering,None,Good,0.0,0.0,0.0,Julio Thomas,Hispanic,male,1.0,USA,28.0,94801
330,0.37,2.59,2.0,3.56,2.72,0.13,0.0,23.0,2.8,-0.3,1.76,-0.12,-0.0,6.93,Engineering,Ok,Good,0.0,0.0,0.0,Ralph Vanwagoner,Hispanic,male,1.0,Mexico,27.0,94028
331,-0.27,3.35,1.9,5.61,3.28,-0.45,4.3,7.0,7.2,3.41,0.82,-1.87,-2.06,4.29,Quantitative,Ok,Good,0.0,0.0,0.0,Nestor Bartlett,Hispanic,male,1.0,USA,36.0,94043
332,-0.14,3.87,0.4,2.04,3.05,1.02,0.0,37.0,5.3,2.21,1.53,-1.9,-2.1,4.46,Quantitative,None,Good,0.0,0.0,0.0,Paul Sink,Hispanic,male,1.0,Mexico,30.0,94545
333,1.43,3.61,3.4,4.12,3.36,3.25,0.0,80.0,0.0,-4.35,1.97,0.99,1.34,8.67,Engineering,Very Good,Good,1.0,1.0,0.0,William Galarza,Hispanic,male,1.0,USA,26.0,94533
334,-0.47,2.94,1.5,3.51,2.44,-2.65,2.5,40.0,3.7,0.54,1.79,0.22,-0.26,6.43,Quantitative,None,Bad,0.0,1.0,0.0,John Miniard,Hispanic,male,0.0,USA,30.0,94603
335,-0.52,2.01,1.0,1.97,2.05,-2.69,0.0,66.0,0.5,-2.01,0.37,-3.87,-2.92,3.81,Engineering,Very Good,Bad,0.0,1.0,0.0,Charles Manly,Hispanic,male,1.0,USA,28.0,94925
336,0.65,3.94,2.9,5.8,4.13,3.8,1.5,43.0,2.2,-0.46,1.43,-1.19,-0.64,6.36,Engineering,Very Good,Good,1.0,0.0,0.0,Chase Lokke,Hispanic,male,1.0,USA,32.0,94014
337,-0.41,3.46,2.4,3.25,2.73,-2.37,0.0,16.0,2.5,-0.85,1.52,0.01,-1.14,5.01,Engineering,None,Good,0.0,0.0,0.0,Randy Britcher,Hispanic,male,1.0,USA,30.0,95134
338,0.12,3.23,1.5,7.53,3.46,0.86,0.0,18.0,0.3,-2.12,1.63,-2.38,-2.64,3.91,Humanities,Very Good,Bad,0.0,0.0,0.0,Kenneth Berry,Hispanic,male,1.0,USA,34.0,95035
339,0.24,2.47,0.4,7.4,2.51,-1.28,3.0,69.0,4.3,1.44,2.39,-0.23,0.82,8.45,Engineering,None,Bad,0.0,0.0,0.0,Jeremy Price,Hispanic,male,1.0,USA,38.0,94510
340,0.28,2.24,1.0,4.71,2.18,-1.76,1.5,53.0,1.6,-1.14,2.39,0.31,-0.08,6.95,Quantitative,Ok,Good,0.0,0.0,0.0,Mark Brown,Hispanic,male,1.0,USA,29.0,94549
341,-0.07,2.97,1.8,3.79,2.61,-1.5,5.5,22.0,9.6,5.74,0.38,-2.33,-1.67,5.0,Engineering,Ok,Bad,0.0,0.0,0.0,Casey Weldon,Hispanic,male,1.0,USA,43.0,94061
342,0.15,3.8,3.2,5.68,4.42,3.82,1.8,47.0,2.7,-0.29,1.81,-2.22,-2.89,3.38,Sciences,Ok,Good,0.0,0.0,0.0,Adam Moore,Hispanic,male,1.0,USA,31.0,94114
343,-1.5,3.22,1.5,-0.29,1.68,-6.52,0.0,12.0,5.4,2.35,1.94,-0.16,0.59,7.9,Engineering,Ok,Good,0.0,1.0,1.0,Bradford Hem,Hispanic,male,1.0,USA,31.0,94087
344,0.57,4.01,3.4,8.0,5.37,7.13,3.3,16.0,5.6,2.31,0.77,-0.78,-1.24,5.04,Sciences,Very Good,Good,1.0,1.0,0.0,Robert Obrian,Hispanic,male,1.0,USA,42.0,95134
345,-0.76,2.41,1.6,4.4,2.41,-3.47,0.3,67.0,0.0,-2.82,2.89,3.45,3.92,11.75,Sciences,None,Bad,0.0,1.0,0.0,George Greenwood,Hispanic,male,1.0,USA,26.0,94598
346,-0.21,1.47,1.1,4.16,1.68,-3.82,3.0,7.0,5.4,2.13,1.27,0.36,1.09,8.19,Quantitative,None,Bad,0.0,1.0,0.0,Al Sensabaugh,Hispanic,male,1.0,USA,36.0,94043
347,0.98,2.64,1.9,4.72,2.73,1.15,1.2,33.0,2.1,-0.74,3.48,3.94,3.97,11.75,Quantitative,Ok,Good,0.0,0.0,0.0,Daniel Morris,Hispanic,male,1.0,USA,27.0,94010
348,-0.08,2.55,1.4,5.94,3.24,0.63,3.1,20.0,4.9,1.54,1.29,-1.38,-1.3,5.48,Quantitative,Very Good,Bad,0.0,1.0,0.0,Adan Uecker,Hispanic,male,1.0,USA,34.0,94025
349,-0.87,2.83,1.4,3.32,2.81,-2.19,0.0,31.0,0.6,-2.13,0.0,-3.88,-3.12,3.33,Engineering,None,Bad,0.0,0.0,0.0,Gary Rish,Hispanic,male,0.0,USA,25.0,94544
350,0.15,2.78,1.1,0.55,1.89,-2.02,0.0,89.0,3.1,0.53,3.19,0.27,0.39,7.79,Quantitative,Ok,Bad,0.0,0.0,0.0,Jason Chavez,Hispanic,male,1.0,USA,26.0,94559
351,0.08,2.31,1.7,3.78,1.93,-3.19,0.0,16.0,2.0,-0.77,0.0,-2.94,-1.89,4.76,Engineering,None,Good,0.0,1.0,1.0,Williams Smith,Hispanic,male,0.0,USA,32.0,95134
352,-0.83,2.87,2.0,3.05,2.36,-3.7,1.8,66.0,2.3,-0.38,0.57,-2.29,-2.75,3.42,Engineering,None,Good,0.0,1.0,0.0,Kenneth Schmidt,Hispanic,male,1.0,Mexico,26.0,94925
353,0.4,3.2,2.6,5.52,4.02,3.67,0.0,14.0,0.0,-3.26,1.83,-0.23,0.85,8.3,Humanities,Very Good,Good,0.0,0.0,0.0,Kyle Garcia,Hispanic,male,2.0,USA,24.0,95002
354,0.14,2.25,1.5,0.67,1.56,-3.08,0.0,55.0,3.2,0.28,2.07,0.95,0.17,6.91,Quantitative,Very Good,Good,0.0,1.0,0.0,Jeremy Wyatt,Hispanic,male,1.0,USA,24.0,94523
355,0.76,3.39,1.5,6.86,4.02,4.42,0.0,67.0,1.7,-0.9,1.53,-0.64,-0.95,5.67,Quantitative,Very Good,Good,1.0,0.0,0.0,Brenton Reynolds,Hispanic,male,1.0,USA,33.0,94598
356,1.81,3.27,1.7,9.92,4.71,7.92,0.0,21.0,6.8,3.28,2.22,0.99,0.35,7.08,Quantitative,Ok,Good,1.0,0.0,0.0,Daniel Wade,Hispanic,male,0.0,USA,38.0,94538
