,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
242,1.13,2.88,3.2,5.9,3.7,3.77,0.0,19.0,6.5,3.27,1.32,0.14,-0.18,6.46,Quantitative,Very Good,Good,1.0,0.0,0.0,Barbara Evans,Asian,female,1.0,USA,29.0,94304
243,-0.13,3.47,1.2,3.1,2.69,-0.85,0.0,37.0,1.6,-1.25,1.22,-2.27,-2.67,3.69,Quantitative,None,Bad,0.0,0.0,0.0,Kristina Packard,Asian,female,0.0,USA,28.0,94545
244,0.39,2.3,1.4,5.6,2.29,-1.59,0.0,4.0,2.5,-0.79,1.22,-0.02,-0.22,6.39,Quantitative,None,Good,0.0,0.0,0.0,Barbara Carmona,Asian,female,1.0,USA,28.0,94040
245,1.79,3.46,3.1,6.7,4.71,8.35,0.0,20.0,2.1,-0.93,2.68,0.87,0.76,7.97,Sciences,Very Good,Good,1.0,0.0,0.0,Justine Allain,Asian,female,1.0,USA,32.0,94025
246,0.11,3.65,2.6,5.7,4.11,3.0,0.0,20.0,5.1,1.53,3.49,1.24,0.5,7.74,Engineering,Ok,Good,1.0,0.0,0.0,Grace Heck,Asian,female,1.0,USA,28.0,94025
247,-1.25,2.83,1.0,0.9,1.97,-4.63,0.0,48.0,0.5,-2.27,3.17,1.49,1.29,8.78,Engineering,Ok,Bad,0.0,1.0,1.0,Bonnie Roudebush,Asian,female,2.0,China,26.0,94109
248,-0.4,3.11,3.8,4.9,3.72,0.32,1.3,43.0,1.1,-1.79,1.38,0.13,0.55,7.64,Engineering,None,Bad,0.0,0.0,0.0,Helen Schrack,Asian,female,1.0,USA,29.0,94014
249,-0.79,2.02,1.0,5.0,1.61,-6.0,0.0,36.0,3.1,0.19,2.38,1.19,1.07,8.24,Humanities,Ok,Bad,0.0,1.0,1.0,Judith Chesley,Asian,female,1.0,USA,29.0,94588
250,0.75,2.73,2.1,4.2,3.5,3.52,2.5,2.0,4.2,0.78,3.01,1.97,1.19,8.29,Engineering,Very Good,Good,1.0,0.0,0.0,Mae Tolliver,Asian,female,2.0,Australia,31.0,94040
251,-0.37,3.31,2.9,5.5,3.53,0.07,0.0,34.0,5.2,1.53,3.61,1.89,1.59,9.14,Engineering,Ok,Good,0.0,0.0,0.0,Lisa Paschall,Asian,female,1.0,USA,27.0,94030
252,0.73,2.62,0.9,6.8,2.58,-0.07,0.0,28.0,5.1,2.05,1.22,-2.63,-2.87,3.57,Engineering,None,Bad,0.0,0.0,0.0,Vicky Moyer,Asian,female,1.0,USA,27.0,94402
253,-1.48,3.69,1.9,2.8,3.34,-1.96,0.8,29.0,1.1,-1.51,1.31,-1.27,0.39,7.88,Engineering,None,Good,0.0,0.0,1.0,Luanne Barnett,Asian,female,1.0,USA,26.0,94560
254,-0.33,2.61,2.0,2.3,2.49,-1.69,0.0,72.0,0.0,-2.4,1.09,-2.17,-1.7,5.02,Engineering,Ok,Good,0.0,0.0,0.0,Michelle Martinez,Asian,female,0.0,Australia,23.0,94572
255,-0.08,3.17,2.0,5.1,3.1,-0.35,0.0,33.0,2.8,-0.03,1.29,-0.59,-0.7,5.93,Sciences,Ok,Bad,0.0,0.0,0.0,Jacqueline Prince,Asian,female,1.0,USA,30.0,94010
256,-0.58,2.96,2.5,3.6,2.86,-1.84,0.0,5.0,3.1,-0.04,3.14,1.54,1.9,9.64,Engineering,Ok,Bad,1.0,0.0,0.0,Shelley Weidman,Asian,female,1.0,USA,26.0,94043
257,0.41,3.65,1.2,5.1,3.47,2.3,2.1,13.0,3.7,0.49,2.22,0.89,1.11,8.4,Engineering,None,Good,0.0,0.0,0.0,Carmen Erekson,Asian,female,1.0,USA,29.0,94022
258,-1.03,2.84,3.2,1.0,2.6,-3.22,0.0,38.0,2.4,-0.43,2.7,0.53,0.62,7.9,Quantitative,None,Good,0.0,1.0,0.0,Stephany Harper,Asian,female,1.0,USA,23.0,94586
259,-0.1,3.16,0.9,5.8,3.85,2.9,0.0,11.0,3.1,-0.03,1.85,0.79,0.98,8.14,Quantitative,Very Good,Good,1.0,0.0,0.0,Cynthia Carter,Asian,female,1.0,USA,31.0,94089
260,0.38,2.87,2.1,7.5,3.41,1.12,0.0,43.0,1.8,-0.97,0.33,-4.28,-4.47,1.48,Sciences,Very Good,Good,0.0,0.0,0.0,Doris Wong,Asian,female,1.0,USA,29.0,94014
261,-0.12,2.47,0.9,4.3,2.08,-2.71,0.0,38.0,2.9,-0.17,0.8,-2.59,-2.15,4.4,Quantitative,Ok,Good,0.0,1.0,0.0,Maria Snapp,Asian,female,1.0,USA,27.0,94586
262,0.72,3.14,2.2,6.9,3.51,2.06,0.0,23.0,0.0,-4.58,3.19,1.89,2.07,9.79,Engineering,Ok,Good,0.0,0.0,0.0,Tracy Brooks,Asian,female,1.0,USA,30.0,94028
263,0.44,2.97,2.4,6.8,3.59,1.74,0.0,42.0,1.3,-1.41,2.39,0.17,-0.08,6.91,Quantitative,Ok,Good,0.0,0.0,0.0,Anna Gardner,Asian,female,1.0,USA,30.0,94605
264,-0.55,2.89,1.6,0.3,1.83,-3.88,0.0,2.0,5.2,1.5,2.9,2.71,2.7,10.11,Engineering,None,Bad,0.0,1.0,0.0,Tracy Searcy,Asian,female,1.0,USA,24.0,94040
265,0.17,1.66,0.4,4.0,1.06,-5.18,2.5,15.0,3.9,0.48,3.35,2.11,2.21,9.86,Quantitative,Very Good,Bad,0.0,1.0,1.0,Aurelia Twombly,Asian,female,1.0,USA,28.0,95002
266,-0.36,3.92,2.2,2.6,3.7,1.6,0.0,22.0,3.4,0.31,4.67,4.98,4.48,12.37,Engineering,Very Good,Good,0.0,0.0,0.0,Virginia Blackburn,Asian,female,1.0,USA,26.0,94061
267,0.68,2.6,1.1,4.6,2.68,0.84,0.0,5.0,5.2,1.74,2.97,1.78,1.47,8.76,Quantitative,Very Good,Good,0.0,0.0,0.0,Henrietta Farfalla,Asian,female,1.0,USA,26.0,94043
268,-0.96,2.83,3.1,0.5,2.6,-2.87,0.0,67.0,3.2,0.33,1.82,-0.51,0.39,7.8,Quantitative,None,Bad,0.0,1.0,0.0,Torie Danielson,Asian,female,1.0,USA,27.0,94598
269,0.17,3.49,2.8,3.0,3.19,0.69,0.0,17.0,7.4,4.0,2.53,-0.18,0.19,7.52,Quantitative,Ok,Bad,0.0,0.0,0.0,Marci Ferrell,Asian,female,1.0,USA,26.0,94301
270,-1.22,3.42,1.5,-0.3,2.22,-3.9,0.0,27.0,4.8,1.27,3.77,3.1,3.02,10.93,Quantitative,Ok,Bad,0.0,1.0,0.0,Dorothy Waters,Asian,female,2.0,USA,23.0,94070
271,0.44,2.84,1.7,4.1,1.93,-2.78,0.0,21.0,3.9,0.48,2.88,0.78,-0.19,6.68,Engineering,None,Good,0.0,0.0,0.0,Myrtle Miller,Asian,female,1.0,USA,27.0,94538
272,0.71,2.36,2.5,6.0,2.51,-0.84,0.0,43.0,2.6,-0.27,3.15,2.07,1.87,9.34,Humanities,None,Bad,0.0,0.0,0.0,Belinda Osbourn,Asian,female,1.0,China,29.0,94014
273,-0.25,2.62,2.9,4.4,2.8,-1.87,0.0,25.0,4.6,0.95,1.99,0.53,0.24,7.08,Sciences,None,Bad,0.0,0.0,0.0,Carolyn Lam,Asian,female,1.0,USA,27.0,94539
274,-0.08,3.16,1.2,8.8,4.02,2.27,0.0,42.0,0.0,-4.1,0.98,-2.32,-2.23,4.25,Quantitative,Ok,Good,0.0,0.0,0.0,Oma Loveless,Asian,female,1.0,USA,32.0,94605
275,-0.33,4.1,1.0,6.6,4.29,3.13,0.0,1.0,2.0,-1.29,2.95,2.13,1.65,8.85,Engineering,None,Good,0.0,0.0,0.0,Linda Lalk,Asian,female,1.0,USA,31.0,94040
276,0.54,2.96,0.5,5.9,3.57,3.54,0.0,7.0,5.8,1.86,3.8,4.53,4.03,11.71,Engineering,Ok,Good,1.0,0.0,0.0,Patty Salmons,Asian,female,2.0,Australia,27.0,94043
277,1.07,3.77,1.6,6.8,3.26,1.97,0.0,25.0,1.4,-1.46,2.52,0.54,0.67,7.97,Engineering,Ok,Good,0.0,0.0,0.0,Frances Huffman,Asian,female,1.0,USA,31.0,94539
278,0.7,3.32,2.6,8.1,4.28,4.22,0.0,51.0,2.2,-0.68,1.41,-1.14,-0.66,6.42,Quantitative,Ok,Good,1.0,0.0,0.0,Gwendolyn Stanton,Asian,female,1.0,USA,30.0,94618
279,-0.13,2.37,2.1,-0.6,1.71,-3.23,0.0,2.0,4.3,1.08,2.43,0.56,0.63,7.92,Quantitative,Very Good,Good,0.0,1.0,0.0,Alicia Cobb,Asian,female,1.0,USA,22.0,94040
280,-0.82,3.88,2.5,6.0,4.54,2.33,0.0,59.0,2.2,-0.52,2.4,1.07,0.68,7.59,Humanities,Very Good,Good,0.0,0.0,0.0,Vicki Castillo,Asian,female,1.0,USA,32.0,94709
281,0.54,3.02,2.2,8.6,3.64,1.89,4.1,20.0,7.3,3.89,2.63,2.04,1.86,9.09,Quantitative,Ok,Good,0.0,0.0,0.0,Susan Krumholz,Asian,female,1.0,USA,36.0,94025
282,0.84,3.02,1.4,5.8,2.75,0.65,1.2,1.0,1.9,-1.19,0.0,-4.35,-3.49,2.77,Engineering,None,Bad,0.0,0.0,0.0,Dorothy Hudecek,Asian,female,1.0,China,31.0,94040
283,-0.89,2.81,1.1,3.8,2.04,-4.8,0.0,32.0,4.9,1.28,0.58,-3.16,-3.18,3.05,Engineering,None,Good,0.0,1.0,1.0,Delores Biggs,Asian,female,1.0,USA,25.0,94544
284,0.48,2.41,1.6,4.9,2.32,-1.02,0.0,75.0,0.0,-2.53,2.02,0.23,-0.01,6.86,Quantitative,None,Good,0.0,0.0,0.0,Anne Belcher,Asian,female,1.0,USA,28.0,94941
285,0.77,3.18,3.7,5.8,4.31,4.81,0.0,16.0,4.8,1.35,1.66,1.2,0.55,7.19,Humanities,Ok,Good,0.0,0.0,0.0,Tiffany Kontos,Asian,female,1.0,USA,27.0,95134
286,1.07,3.04,2.6,4.0,3.38,3.36,0.0,36.0,0.0,-3.19,0.39,-2.66,-1.31,5.6,Sciences,Very Good,Good,1.0,0.0,0.0,Roxie Gehling,Asian,female,1.0,USA,27.0,94588
287,0.6,3.17,1.6,6.2,3.47,2.4,0.0,24.0,2.0,-0.89,2.49,1.28,1.88,9.47,Engineering,Very Good,Bad,0.0,0.0,0.0,Kathleen Wilson,Asian,female,1.0,USA,28.0,94027
288,-1.95,3.24,0.6,0.5,1.91,-6.27,0.0,52.0,0.2,-2.55,2.63,1.44,1.07,8.1,Quantitative,Very Good,Good,0.0,1.0,1.0,Maria Neale,Asian,female,1.0,USA,22.0,94611
289,0.12,2.4,1.5,-0.2,1.64,-2.51,0.0,24.0,4.6,1.6,1.02,-1.66,-1.86,4.55,Engineering,Ok,Bad,0.0,0.0,0.0,Patricia Carter,Asian,female,1.0,USA,21.0,94027
290,0.01,2.07,0.9,-0.5,1.72,-1.94,0.0,11.0,3.7,0.62,4.22,3.78,3.57,11.42,Engineering,Ok,Good,0.0,0.0,0.0,Lisa Chizmar,Asian,female,1.0,Australia,23.0,94089
291,-0.56,2.2,1.8,3.7,2.93,-0.6,0.0,36.0,3.8,0.86,2.32,1.05,0.9,8.02,Engineering,Ok,Bad,0.0,0.0,0.0,Maria Boeding,Asian,female,1.0,USA,26.0,94588
292,-1.83,3.03,1.4,2.5,3.31,-1.87,2.7,63.0,4.4,1.44,2.03,-0.08,0.22,7.37,Engineering,Ok,Good,0.0,0.0,0.0,Florence Paletta,Asian,female,1.0,USA,26.0,94801
293,-0.12,2.47,2.0,6.0,2.83,-1.5,0.0,17.0,2.9,-0.04,2.62,0.5,0.42,7.59,Engineering,None,Bad,0.0,0.0,0.0,Martha Smith,Asian,female,1.0,USA,30.0,94301
294,-1.29,3.13,2.8,2.9,3.41,-1.53,0.0,26.0,3.5,0.43,2.38,1.89,1.57,8.63,Engineering,None,Bad,0.0,0.0,0.0,Melissa Brisbin,Asian,female,1.0,USA,26.0,94403
295,0.76,2.75,0.8,8.5,3.21,1.61,0.0,36.0,0.0,-3.19,1.8,-1.61,-1.36,5.62,Humanities,Ok,Good,0.0,0.0,0.0,Goldie Marshall,Asian,female,1.0,USA,32.0,94588
296,-0.8,2.04,0.9,3.6,2.19,-3.34,0.0,69.0,1.9,-0.57,3.62,2.22,2.15,9.82,Engineering,None,Good,0.0,1.0,0.0,Tanisha Henderson,Asian,female,1.0,USA,27.0,94510
297,-0.41,4.22,1.9,5.8,4.25,2.5,0.0,56.0,3.5,0.52,1.79,-1.71,-2.91,3.25,Engineering,Very Good,Good,0.0,1.0,0.0,Elizabeth Hyland,Asian,female,1.0,USA,31.0,94595
298,0.49,2.56,1.8,5.0,3.82,4.25,0.0,4.0,5.4,2.11,4.36,4.7,3.93,11.58,Humanities,Very Good,Good,1.0,0.0,0.0,Lee Mclellan,Asian,female,1.0,USA,28.0,94040
299,0.97,3.11,2.7,7.4,3.97,4.02,0.0,46.0,2.6,-0.2,4.81,4.39,4.14,12.21,Sciences,Ok,Good,1.0,0.0,0.0,Margaret Buchanan,Asian,female,2.0,USA,34.0,94019
300,-1.28,2.64,1.8,-1.2,1.74,-5.26,0.0,63.0,2.3,-0.35,2.04,-0.68,-0.69,6.29,Quantitative,None,Good,0.0,1.0,1.0,Sylvia Harris,Asian,female,1.0,USA,21.0,94801
301,0.78,3.79,2.5,9.9,5.56,8.02,0.0,51.0,5.1,2.23,1.48,-1.98,-2.0,4.69,Quantitative,Very Good,Good,1.0,0.0,0.0,Dorothy Gallardo,Asian,female,1.0,Canada,31.0,94618
302,-0.24,3.29,1.3,6.5,3.32,-0.08,0.0,29.0,6.1,2.68,1.94,-0.86,-0.07,7.23,Engineering,Ok,Bad,0.0,0.0,0.0,Jennifer Stotts,Asian,female,1.0,USA,31.0,94560
303,0.93,3.37,2.2,3.9,3.15,2.08,0.0,43.0,0.7,-1.94,0.54,-0.72,-0.91,5.38,Engineering,Very Good,Good,0.0,1.0,0.0,Catherine Currin,Asian,female,1.0,USA,28.0,94014
304,-1.12,3.13,0.5,0.4,2.19,-3.12,0.0,107.0,0.0,-3.91,1.06,-2.49,-1.28,5.94,Humanities,None,Good,0.0,1.0,0.0,Mary Gilyard,Asian,female,1.0,Australia,22.0,95620
305,0.7,2.95,2.4,6.1,3.7,3.27,0.0,34.0,7.5,3.93,2.21,1.64,0.77,7.53,Humanities,Very Good,Good,1.0,0.0,0.0,Brenda Drish,Asian,female,1.0,USA,29.0,94030
306,0.03,3.2,1.2,2.7,2.25,-1.89,0.0,48.0,1.0,-1.88,3.5,3.01,2.79,10.39,Humanities,None,Bad,0.0,0.0,0.0,Eunice Thompson,Asian,female,2.0,USA,28.0,94109
307,-0.55,2.13,0.9,3.3,1.72,-4.54,0.0,41.0,5.1,2.19,2.91,2.24,2.31,9.74,Engineering,Ok,Bad,0.0,1.0,1.0,Janel Munch,Asian,female,1.0,China,25.0,94542
308,0.07,2.35,1.4,2.0,2.29,-1.0,0.0,28.0,6.3,2.69,3.85,4.1,3.5,11.14,Sciences,None,Good,1.0,1.0,0.0,Bernice Halm,Asian,female,1.0,China,28.0,94402
309,-0.91,2.62,2.3,-2.4,1.5,-5.21,0.0,26.0,4.7,1.27,0.61,-3.67,-2.98,3.62,Quantitative,None,Good,0.0,1.0,1.0,Mary Apodaca,Asian,female,1.0,USA,20.0,94403
310,-1.09,3.61,2.6,3.3,3.85,0.23,0.0,35.0,6.0,2.75,3.22,1.94,1.0,8.02,Engineering,Ok,Good,0.0,0.0,0.0,Letitia Gipson,Asian,female,1.0,USA,25.0,94566
311,0.11,2.96,2.2,2.8,2.43,-1.47,0.0,54.0,0.0,-3.44,1.65,0.13,0.58,7.64,Quantitative,None,Good,0.0,0.0,0.0,Marva Truesdale,Asian,female,1.0,USA,26.0,94121
312,0.78,2.98,2.4,6.0,3.83,3.77,0.0,19.0,5.7,2.08,2.07,-0.2,-0.59,6.25,Sciences,Very Good,Good,1.0,0.0,0.0,Sadie Vanderburg,Asian,female,1.0,USA,28.0,94304
313,0.69,3.13,1.6,7.9,3.98,3.81,0.0,37.0,2.8,0.03,2.0,0.92,0.64,7.54,Humanities,Very Good,Good,1.0,0.0,0.0,Katie Washington,Asian,female,0.0,USA,31.0,94545
314,1.01,3.06,3.7,7.1,4.9,7.12,0.0,1.0,1.6,-1.21,0.06,-1.6,-1.33,5.02,Engineering,Very Good,Good,1.0,0.0,0.0,Ann Bronk,Asian,female,0.0,USA,31.0,94040
315,-0.27,4.03,2.7,6.1,3.97,1.28,0.0,43.0,2.8,-0.05,2.6,2.79,2.64,9.86,Quantitative,Very Good,Good,0.0,0.0,0.0,Helen Takacs,Asian,female,1.0,China,30.0,94014
316,-0.17,3.53,1.3,6.0,3.58,1.15,0.0,42.0,0.0,-3.39,0.0,-2.62,-2.52,3.53,Quantitative,Ok,Good,0.0,0.0,0.0,Juli Cohen,Asian,female,1.0,USA,28.0,94605
317,0.33,2.75,2.4,0.7,2.54,-0.11,0.0,9.0,5.1,1.52,2.18,0.56,0.6,7.75,Engineering,None,Good,0.0,0.0,0.0,Enola Owings,Asian,female,1.0,China,27.0,94085
318,-0.06,3.4,2.2,5.3,3.69,1.65,0.0,38.0,2.5,-0.49,2.46,1.06,1.21,8.47,Quantitative,None,Good,0.0,0.0,0.0,Jeanette Walter,Asian,female,1.0,USA,29.0,94586
319,0.42,2.51,1.5,3.1,2.75,0.95,0.0,16.0,1.0,-2.05,3.08,3.18,2.74,9.98,Engineering,Ok,Bad,0.0,0.0,0.0,Susan Thomas,Asian,female,1.0,USA,27.0,95134
320,1.1,3.28,3.2,5.1,3.94,4.33,0.0,3.0,6.1,2.66,0.51,-2.12,-0.19,7.16,Engineering,None,Good,1.0,0.0,0.0,Grace Caballero,Asian,female,1.0,USA,27.0,94040
321,0.42,2.92,0.8,8.3,3.17,0.71,0.0,6.0,3.4,0.06,2.98,1.63,2.01,9.64,Engineering,None,Bad,0.0,0.0,0.0,Brandy Miller,Asian,female,2.0,USA,37.0,94043
322,0.03,2.91,2.3,5.8,3.22,0.2,0.0,47.0,3.2,0.2,1.05,-3.3,-3.21,3.28,Quantitative,Ok,Good,0.0,0.0,0.0,Natasha Hill,Asian,female,1.0,USA,30.0,94114
323,0.13,2.35,3.1,0.6,1.78,-3.29,0.0,19.0,3.8,0.61,1.61,-0.04,0.07,7.01,Quantitative,None,Good,1.0,1.0,0.0,Sandy Mulholland,Asian,female,1.0,USA,25.0,94304
324,-0.37,3.3,0.9,5.3,3.51,1.25,0.0,35.0,1.5,-1.25,0.7,-3.46,-3.09,3.45,Engineering,None,Good,0.0,0.0,0.0,Myrtle Mccall,Asian,female,1.0,USA,27.0,94566
325,0.05,3.24,0.9,8.3,3.5,0.91,0.0,44.0,0.0,-3.96,2.78,1.27,1.37,8.73,Engineering,Very Good,Good,0.0,0.0,0.0,Elaine Myers,Asian,female,1.0,USA,34.0,94131
326,-1.66,3.3,3.0,-0.6,2.53,-4.58,0.0,10.0,7.8,4.13,2.48,0.1,0.46,7.71,Quantitative,Ok,Bad,0.0,1.0,1.0,Genoveva Mccarthy,Asian,female,1.0,USA,22.0,94085
327,0.0,3.34,1.0,4.3,2.39,-1.9,0.0,79.0,3.2,0.44,3.2,4.11,2.89,9.92,None,None,Good,0.0,0.0,0.0,Beulah Villar,Asian,female,1.0,Canada,26.0,94533
328,-0.03,3.29,2.7,7.7,4.33,2.8,0.0,47.0,1.4,-1.54,0.98,-1.49,-1.46,5.0,Engineering,Very Good,Good,1.0,0.0,0.0,Beth Rempe,Asian,female,1.0,China,29.0,94114
329,0.76,2.47,2.9,2.1,2.64,0.7,0.0,82.0,3.2,0.54,2.13,-0.05,0.59,8.01,Humanities,Ok,Good,0.0,0.0,0.0,Jackie Gray,Asian,female,1.0,Australia,26.0,94503
330,-0.9,2.31,0.7,0.1,1.22,-5.96,3.8,33.0,6.1,2.68,3.23,2.16,2.58,10.51,Quantitative,None,Bad,0.0,1.0,1.0,Leslie Moss,Asian,female,1.0,USA,28.0,94010
331,-0.63,3.18,0.8,4.3,2.99,-0.93,0.0,16.0,6.0,2.65,2.21,1.2,-0.26,6.12,Engineering,None,Bad,0.0,0.0,0.0,Mary Chesnutt,Asian,female,1.0,USA,27.0,95134
332,0.66,4.2,3.2,3.9,3.98,3.82,0.0,8.0,6.0,2.44,3.03,2.35,2.18,9.59,Humanities,Very Good,Good,1.0,0.0,0.0,Virginia Hendricks,Asian,female,1.0,USA,27.0,94085
333,0.92,2.93,2.3,5.6,2.65,0.12,0.0,3.0,3.6,0.29,1.6,-0.98,-0.55,6.45,Engineering,Ok,Bad,1.0,0.0,0.0,Margaret Wu,Asian,female,1.0,USA,28.0,94040
334,0.33,3.14,4.2,4.8,4.83,5.69,0.0,38.0,0.5,-2.1,1.46,-0.76,-1.11,5.5,Sciences,Very Good,Good,1.0,0.0,0.0,Eileen Rutland,Asian,female,1.0,Australia,25.0,94586
335,0.22,2.91,2.7,5.8,3.33,0.64,0.0,83.0,1.5,-1.08,3.28,1.64,1.87,9.51,Sciences,Very Good,Good,0.0,0.0,0.0,Shelly Messina,Asian,female,1.0,USA,29.0,94503
336,-0.29,2.75,1.9,4.1,2.67,-1.59,0.0,33.0,3.0,0.06,1.75,0.98,0.72,7.54,Engineering,None,Good,0.0,0.0,0.0,Cora Mckeller,Asian,female,1.0,USA,27.0,94010
337,0.35,3.24,1.3,6.3,3.54,2.26,0.0,24.0,5.2,1.77,1.3,-1.43,-0.45,6.69,Sciences,Ok,Good,0.0,0.0,0.0,Tanya Henson,Asian,female,1.0,China,30.0,94027
338,0.61,2.83,1.5,8.6,3.34,1.34,2.6,11.0,4.5,0.91,2.38,-1.29,-1.53,5.35,Engineering,Very Good,Bad,0.0,0.0,0.0,Rachel Golden,Asian,female,1.0,USA,34.0,94089
339,-1.02,2.62,1.2,2.5,2.02,-4.73,0.0,18.0,6.7,3.15,1.33,-2.51,-2.02,4.88,Quantitative,None,Good,0.0,1.0,1.0,Rosa Fregoso,Asian,female,1.0,Australia,24.0,95035
340,0.18,2.03,2.3,2.7,1.89,-3.06,0.0,19.0,0.8,-1.98,3.16,1.55,1.14,8.44,Engineering,None,Bad,0.0,1.0,0.0,Wanda Cox,Asian,female,1.0,USA,24.0,94304
341,-0.43,2.64,2.0,4.2,2.79,-1.26,0.0,59.0,1.9,-0.63,3.01,2.36,2.27,9.72,Quantitative,None,Bad,0.0,0.0,0.0,Nancy Shaw,Asian,female,1.0,China,28.0,94709
342,0.34,3.04,3.0,1.8,2.81,0.36,0.0,0.0,6.4,2.85,2.66,0.4,-0.22,6.66,Engineering,Very Good,Good,0.0,0.0,0.0,Rikki Yao,Asian,female,1.0,USA,24.0,94040
343,-0.81,2.77,1.5,1.5,2.2,-3.2,0.0,23.0,0.1,-2.6,2.54,0.09,0.54,7.85,Quantitative,None,Bad,0.0,1.0,0.0,Carol Oddi,Asian,female,1.0,USA,23.0,94028
344,0.75,2.95,2.3,3.5,3.19,2.29,0.0,36.0,3.4,0.38,1.9,-0.25,0.01,7.11,Engineering,Very Good,Good,1.0,0.0,0.0,Lena Karr,Asian,female,1.0,China,27.0,94588
345,-0.85,3.26,2.0,3.6,3.07,-1.44,0.0,53.0,3.1,0.22,0.84,-1.36,-1.3,5.29,Quantitative,Ok,Good,0.0,0.0,0.0,Sherry Leith,Asian,female,1.0,USA,27.0,94549
346,0.54,2.58,2.6,3.8,2.9,0.71,0.0,4.0,1.5,-1.58,1.25,-1.08,-1.18,5.49,Engineering,Ok,Good,0.0,0.0,0.0,Fannie Headrick,Asian,female,1.0,USA,30.0,94040
347,0.62,2.72,2.6,6.6,3.37,1.58,0.0,30.0,1.7,-1.12,2.61,1.49,2.09,9.73,Engineering,Very Good,Bad,1.0,0.0,0.0,Karen Saucedo,Asian,female,1.0,USA,31.0,94587
348,0.05,3.03,1.5,3.6,2.88,0.15,0.0,20.0,2.1,-0.96,2.56,1.16,1.08,8.28,Humanities,None,Good,1.0,0.0,0.0,Angel Morse,Asian,female,1.0,USA,28.0,94025
349,-0.47,2.09,0.4,3.6,2.35,-1.87,0.0,62.0,0.0,-4.28,1.58,-0.24,0.23,7.34,Engineering,Ok,Bad,0.0,0.0,0.0,Pamela Schroeder,Asian,female,1.0,USA,25.0,94564
350,0.11,3.34,2.8,5.5,3.45,0.68,0.0,24.0,2.4,-0.35,1.5,-0.5,-0.29,6.62,Quantitative,Very Good,Good,0.0,0.0,0.0,Michelle Embrey,Asian,female,1.0,USA,30.0,94027
351,-0.33,3.38,0.8,3.6,3.5,1.96,0.0,22.0,0.2,-2.7,1.5,-0.81,-1.12,5.46,Humanities,Ok,Good,0.0,0.0,1.0,Diana Mcgee,Asian,female,1.0,USA,25.0,94061
352,0.16,3.22,1.7,5.3,3.04,0.01,0.0,40.0,1.9,-0.83,4.21,4.19,2.39,9.57,Engineering,Very Good,Good,0.0,0.0,0.0,Rita Parker,Asian,female,1.0,China,30.0,94603
353,0.21,3.4,1.9,6.0,3.76,2.42,0.0,13.0,3.3,0.3,0.7,-2.9,-2.07,4.88,Engineering,Ok,Good,0.0,0.0,0.0,Geraldine Weber,Asian,female,1.0,USA,29.0,94022
354,0.86,4.3,3.0,5.3,4.05,3.85,0.0,16.0,3.8,0.34,0.5,-2.92,-2.68,3.8,Sciences,Ok,Good,0.0,0.0,0.0,Pauline Honn,Asian,female,1.0,USA,27.0,95134
355,-0.72,2.72,1.7,1.9,2.82,-0.98,0.0,47.0,0.0,-4.3,3.54,3.34,3.17,10.83,Engineering,Ok,Bad,0.0,0.0,0.0,Yesenia Barr,Asian,female,1.0,USA,24.0,94114
356,-0.03,2.88,2.2,1.1,2.08,-2.42,0.0,43.0,2.8,0.05,1.19,-2.83,-1.84,5.18,Sciences,None,Bad,0.0,0.0,0.0,Julia Salazar,Asian,female,1.0,USA,24.0,94014
357,1.32,3.38,1.7,5.1,3.3,3.69,2.3,27.0,3.4,0.32,1.83,0.58,0.36,7.24,Engineering,Ok,Good,0.0,0.0,0.0,Latoria Rast,Asian,female,1.0,USA,33.0,94070
358,-0.98,3.3,0.1,3.3,2.22,-3.82,0.0,50.0,2.8,-0.09,2.59,1.76,1.09,8.06,Quantitative,None,Good,0.0,1.0,0.0,Wilma Polk,Asian,female,1.0,USA,27.0,94609
359,0.51,2.64,1.0,4.6,2.07,-1.77,0.0,20.0,4.7,1.19,0.52,-1.52,-0.87,5.94,Sciences,None,Good,0.0,1.0,0.0,Sharon Palley,Asian,female,1.0,USA,28.0,94025
360,-0.77,1.86,2.9,1.6,2.28,-3.45,2.4,36.0,3.3,0.26,1.82,-0.46,-0.11,6.99,Humanities,None,Good,0.0,1.0,0.0,Betty Rawls,Asian,female,1.0,USA,25.0,94588
361,1.33,2.51,2.0,4.1,2.99,3.21,0.0,31.0,3.8,0.57,1.23,-2.07,-2.56,3.76,Quantitative,Ok,Good,1.0,0.0,0.0,Ericka Webb,Asian,female,1.0,USA,27.0,94544
362,0.04,3.1,1.4,3.2,2.81,-0.04,0.0,41.0,4.3,1.36,4.66,3.46,2.41,10.01,Engineering,Ok,Good,0.0,0.0,0.0,Alissa Espinoza,Asian,female,1.0,China,26.0,94542
363,-0.61,2.63,1.8,4.1,2.89,-1.55,0.0,18.0,3.7,0.52,2.16,0.26,0.3,7.45,Quantitative,None,Bad,0.0,0.0,0.0,Kelly Zuniga,Asian,female,1.0,USA,27.0,95035
