,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
236,-1.14,3.22,2.8,4.77,3.84,-0.06,0.0,42.0,3.7,0.65,1.35,-1.43,-1.69,4.79,Humanities,None,Bad,0.0,0.0,0.0,Daisy Mcvey,Hispanic,female,1.0,USA,30.0,94605
237,0.08,3.32,1.9,6.32,3.36,0.48,0.0,5.0,4.9,1.8,2.04,-1.0,-1.73,4.82,Quantitative,Very Good,Bad,0.0,0.0,0.0,Shirley Sassano,Hispanic,female,1.0,USA,31.0,94043
238,-0.42,2.94,3.8,4.07,3.63,0.2,0.0,36.0,1.9,-1.0,2.37,0.17,-0.61,6.11,Engineering,None,Good,0.0,0.0,1.0,Willie Chambers,Hispanic,female,2.0,USA,29.0,94588
239,0.72,2.66,3.7,3.81,3.38,2.35,0.0,57.0,1.7,-0.78,3.33,4.41,5.14,13.36,Engineering,Very Good,Good,0.0,0.0,0.0,Mary Cain,Hispanic,female,1.0,Mexico,25.0,94038
240,-1.48,3.62,1.7,1.81,2.62,-4.06,0.0,23.0,0.0,-4.29,2.59,2.38,1.76,8.91,Quantitative,None,Bad,0.0,1.0,1.0,Sarah Allegra,Hispanic,female,1.0,USA,23.0,94028
241,-0.63,2.34,1.2,3.89,2.07,-3.96,0.0,34.0,4.9,1.62,1.77,-0.74,0.1,7.45,Engineering,None,Good,0.0,0.0,1.0,Lillian Anderson,Hispanic,female,1.0,USA,32.0,94030
242,0.67,3.41,1.7,5.79,3.42,2.39,0.0,48.0,2.9,-0.11,1.14,-1.32,-0.4,6.71,Quantitative,Very Good,Good,0.0,0.0,0.0,Shirley Ford,Hispanic,female,1.0,USA,30.0,94109
243,0.58,4.1,1.2,4.14,3.9,4.19,0.0,29.0,4.5,1.24,2.03,0.98,1.48,8.8,Engineering,Ok,Good,0.0,1.0,0.0,Margaret Barrett,Hispanic,female,1.0,USA,33.0,94560
244,0.9,3.18,2.1,8.58,4.25,4.64,0.0,35.0,3.0,0.08,1.53,-1.14,-0.21,6.98,Engineering,Very Good,Good,1.0,0.0,0.0,Corinne Saltzman,Hispanic,female,2.0,USA,33.0,94566
245,0.39,3.3,2.5,6.32,3.47,1.54,0.0,37.0,2.0,-1.14,0.42,-3.5,-2.85,3.86,Quantitative,Very Good,Good,0.0,0.0,0.0,Barbara Wilson,Hispanic,female,1.0,USA,29.0,94545
246,-0.64,2.83,1.1,3.66,2.21,-3.73,1.6,39.0,2.0,-0.93,3.42,3.05,1.86,8.93,Engineering,Ok,Bad,0.0,0.0,0.0,Gloria Ward,Hispanic,female,1.0,Mexico,33.0,94578
247,-0.14,2.54,1.2,1.79,1.92,-2.63,0.0,65.0,1.3,-1.37,1.4,-1.01,-0.17,7.06,Quantitative,Ok,Bad,0.0,0.0,0.0,Wanda Winn,Hispanic,female,1.0,USA,23.0,94556
248,1.91,3.26,2.4,7.24,3.33,3.95,0.0,49.0,2.8,0.06,1.59,1.04,0.03,6.48,Engineering,Very Good,Good,1.0,0.0,0.0,Mabel Vela,Hispanic,female,1.0,Australia,30.0,94502
249,-0.3,2.58,1.2,5.54,2.38,-2.85,0.0,62.0,1.1,-1.5,1.52,-1.66,-1.38,5.52,Humanities,None,Bad,0.0,0.0,0.0,Roxie Thomas,Hispanic,female,1.0,USA,28.0,94564
250,1.58,3.52,3.3,4.66,3.71,4.7,0.0,28.0,1.2,-1.81,1.91,-0.16,-0.37,6.39,Quantitative,Very Good,Good,1.0,0.0,0.0,Suzanne Roosa,Hispanic,female,1.0,USA,24.0,94402
251,-0.14,3.38,2.2,6.17,3.96,1.92,0.0,12.0,2.3,-0.99,1.77,-0.28,0.92,8.5,Engineering,Ok,Good,0.0,0.0,0.0,Helen Dunn,Hispanic,female,1.0,USA,32.0,94087
252,-0.25,2.58,1.7,-0.05,2.07,-2.39,1.3,25.0,1.6,-1.2,2.77,1.43,0.91,8.04,Engineering,None,Good,0.0,0.0,0.0,Kelsey Smisek,Hispanic,female,1.0,USA,25.0,94539
253,0.09,2.97,1.8,2.69,3.05,1.21,0.0,45.0,2.2,-0.63,3.42,2.87,2.09,9.29,Engineering,None,Good,0.0,0.0,0.0,Pamela Alcorn,Hispanic,female,1.0,USA,30.0,94105
254,0.62,2.74,3.4,0.52,2.06,-1.57,2.6,15.0,4.5,1.38,1.05,-2.98,-2.28,4.57,Engineering,Very Good,Bad,0.0,0.0,0.0,Ivory Bruner,Hispanic,female,2.0,USA,32.0,95002
255,0.69,3.12,3.7,5.7,4.05,3.67,0.8,47.0,0.6,-1.95,0.52,-2.02,-2.13,4.13,Engineering,None,Good,1.0,0.0,0.0,Cynthia Luckner,Hispanic,female,1.0,Australia,33.0,94114
256,0.22,3.38,2.1,3.94,3.35,1.39,2.2,29.0,3.7,0.99,1.01,-2.53,-1.71,5.2,Quantitative,Ok,Good,0.0,0.0,0.0,Pauline Noah,Hispanic,female,1.0,USA,33.0,94560
257,1.62,4.16,3.1,9.01,5.53,9.72,0.0,35.0,3.1,0.13,1.15,-2.74,-3.09,3.29,Quantitative,Ok,Good,1.0,0.0,0.0,Leah Jackson,Hispanic,female,1.0,USA,39.0,94566
258,0.4,3.93,2.2,6.51,4.2,3.74,0.0,58.0,3.5,0.66,2.75,0.84,0.1,7.05,Engineering,Very Good,Good,1.0,0.0,0.0,Amy Adkins,Hispanic,female,1.0,USA,34.0,94720
259,0.56,2.9,1.6,9.02,3.32,0.99,0.0,33.0,1.1,-1.96,1.49,-2.24,-2.12,4.61,Quantitative,Ok,Good,0.0,0.0,0.0,Evelina Bradley,Hispanic,female,1.0,USA,32.0,94010
260,-0.48,3.28,2.7,4.38,3.46,-0.09,0.5,20.0,0.5,-2.62,0.39,-4.59,-4.67,1.34,Quantitative,Ok,Bad,1.0,0.0,0.0,Emily Hiers,Hispanic,female,1.0,USA,29.0,94025
261,-0.61,3.18,0.6,6.48,3.35,-0.22,0.0,33.0,2.8,-0.2,2.41,-0.16,0.04,7.32,Quantitative,None,Bad,0.0,0.0,0.0,Andrea Morin,Hispanic,female,1.0,Mexico,32.0,94010
262,-0.86,3.23,1.8,1.29,2.58,-2.48,0.0,54.0,1.2,-1.34,1.47,1.0,1.07,7.99,Quantitative,Ok,Bad,0.0,0.0,0.0,Jenna Ragusano,Hispanic,female,0.0,Canada,28.0,94121
263,-0.13,2.59,1.6,3.92,2.74,-0.76,0.0,38.0,0.1,-2.41,3.56,1.49,1.62,9.29,Engineering,None,Bad,0.0,0.0,1.0,Christy Mcgranahan,Hispanic,female,1.0,USA,29.0,94586
264,-0.09,2.61,2.2,3.22,2.87,-0.29,0.0,10.0,2.8,-0.15,1.85,-0.27,-0.07,6.89,Engineering,Ok,Bad,0.0,0.0,0.0,Jeanette Pewitt,Hispanic,female,1.0,USA,32.0,94085
265,0.49,2.58,1.7,4.03,2.39,-0.87,0.0,12.0,4.4,1.2,2.14,-0.78,-0.53,6.54,Engineering,None,Bad,0.0,1.0,0.0,Angela Lopez,Hispanic,female,1.0,Canada,32.0,94087
266,0.1,3.1,2.4,3.49,2.91,-0.32,0.0,34.0,2.6,-0.38,2.06,-1.02,-1.08,5.87,Engineering,None,Good,0.0,0.0,0.0,Patricia Mildon,Hispanic,female,1.0,USA,34.0,94030
267,-0.42,2.59,2.2,3.07,2.88,-0.98,0.0,3.0,3.4,0.29,2.42,-0.01,0.16,7.45,Engineering,Ok,Bad,0.0,0.0,0.0,Kathy Davis,Hispanic,female,0.0,USA,33.0,94040
268,0.45,3.33,2.3,5.84,3.49,1.81,0.0,63.0,0.0,-3.61,3.22,1.91,1.57,8.91,Quantitative,Ok,Good,0.0,0.0,0.0,Mindy Robinson,Hispanic,female,2.0,USA,27.0,94801
269,0.75,2.8,2.1,4.38,2.72,0.44,0.0,64.0,0.0,-3.9,1.7,0.16,0.15,7.01,Quantitative,Ok,Bad,0.0,1.0,0.0,Rosa Richard,Hispanic,female,0.0,USA,32.0,94525
270,0.08,2.71,3.7,4.0,3.08,-0.38,0.0,52.0,2.1,-0.8,2.01,-2.23,-1.71,5.39,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Goforth,Hispanic,female,0.0,Mexico,28.0,94611
271,-0.5,3.15,2.0,-1.45,2.67,-0.51,0.0,17.0,1.7,-0.73,4.15,3.58,3.26,11.01,Quantitative,Ok,Good,0.0,0.0,0.0,Rosemary Amore,Hispanic,female,0.0,USA,24.0,94301
272,-0.16,2.83,1.1,1.67,1.91,-3.16,0.0,21.0,6.4,3.03,1.72,-1.78,-1.77,5.12,Engineering,None,Good,0.0,0.0,0.0,Kathryn Ceravolo,Hispanic,female,0.0,USA,27.0,94538
273,0.55,2.8,2.0,5.78,3.41,2.26,0.0,28.0,4.8,1.59,1.7,0.29,0.58,7.63,Engineering,Ok,Good,1.0,0.0,0.0,Tammy Cohen,Hispanic,female,2.0,USA,33.0,94402
274,0.57,2.57,2.3,4.37,2.68,-0.04,0.0,14.0,3.7,0.24,1.1,-1.71,-1.95,4.47,Humanities,Ok,Good,0.0,0.0,1.0,Ethel Crenshaw,Hispanic,female,0.0,USA,35.0,95002
275,-0.25,2.94,2.7,0.93,3.16,0.76,0.0,17.0,2.9,-0.38,3.17,2.36,3.15,11.06,Engineering,None,Good,0.0,0.0,0.0,Becki Freese,Hispanic,female,0.0,Australia,25.0,94301
276,-0.78,2.02,1.7,4.1,2.36,-3.34,0.0,14.0,0.9,-1.97,1.66,0.04,-0.43,6.29,Engineering,Very Good,Good,0.0,0.0,0.0,Jasmin Yoder,Hispanic,female,0.0,USA,29.0,95002
277,1.07,3.83,3.7,5.77,4.34,5.4,1.7,51.0,2.9,0.15,1.65,0.08,0.1,6.99,Quantitative,Ok,Good,1.0,0.0,0.0,Theresa Osorio,Hispanic,female,2.0,USA,27.0,94618
278,0.15,3.06,0.1,3.64,2.19,-1.44,0.0,66.0,1.9,-0.64,1.29,-1.25,-0.97,5.9,Engineering,Ok,Good,0.0,0.0,0.0,Vickie Fleming,Hispanic,female,0.0,Mexico,30.0,94925
279,-0.05,2.4,0.3,3.88,2.08,-2.02,0.0,12.0,0.8,-2.12,1.69,-0.61,-1.11,5.48,Sciences,Ok,Good,0.0,0.0,0.0,Kim Mcgrath,Hispanic,female,0.0,Canada,26.0,94087
280,-1.95,2.77,0.2,0.34,1.18,-8.43,0.0,16.0,4.5,1.45,2.02,-0.79,-0.2,7.13,Humanities,None,Bad,0.0,0.0,1.0,Phyllis Byrd,Hispanic,female,0.0,USA,28.0,95134
281,1.96,3.4,3.8,9.25,4.78,7.51,2.8,10.0,4.4,0.99,1.91,-1.15,-0.64,6.54,Quantitative,Very Good,Good,1.0,0.0,0.0,Hazel Ortiz,Hispanic,female,2.0,USA,42.0,94085
282,0.69,3.26,2.0,1.67,2.37,-0.16,0.0,37.0,0.0,-5.04,1.72,-2.18,-0.43,7.23,Quantitative,None,Bad,0.0,0.0,0.0,Sandra Goodyear,Hispanic,female,0.0,USA,26.0,94545
283,0.15,2.85,1.6,4.58,3.1,0.9,0.0,73.0,0.0,-3.7,2.04,-0.13,-0.49,6.34,Engineering,Very Good,Good,0.0,0.0,0.0,Adaline Paz,Hispanic,female,0.0,Mexico,29.0,94591
284,0.17,2.76,2.8,6.54,3.78,2.26,0.0,37.0,3.7,0.79,1.67,-0.46,0.34,7.62,Quantitative,None,Good,0.0,0.0,0.0,Alta Okeefe,Hispanic,female,2.0,Mexico,35.0,94545
285,0.9,2.88,3.6,4.44,3.52,2.93,0.0,22.0,4.5,1.04,2.94,1.53,1.14,8.36,Quantitative,Ok,Good,1.0,0.0,0.0,Shirley Ward,Hispanic,female,2.0,Australia,34.0,94061
286,0.72,2.32,1.6,2.5,1.64,-2.4,0.0,37.0,0.7,-1.99,1.17,-0.33,-0.64,5.78,Engineering,Ok,Bad,0.0,1.0,0.0,Judy Schneck,Hispanic,female,0.0,USA,22.0,94545
287,0.05,3.25,3.2,4.36,3.89,2.43,0.0,8.0,4.5,1.23,0.4,-1.68,-0.34,6.69,Humanities,Very Good,Good,0.0,0.0,0.0,Betty Curran,Hispanic,female,2.0,USA,30.0,94085
288,-0.48,2.92,1.8,5.48,3.9,1.86,0.0,38.0,3.6,0.52,1.22,0.32,0.3,6.97,Engineering,Very Good,Good,0.0,0.0,0.0,Tara Brushwood,Hispanic,female,2.0,USA,31.0,94586
289,-0.43,3.0,1.6,1.86,3.07,0.35,0.0,39.0,0.3,-2.24,2.42,-0.79,-1.01,5.98,Engineering,Ok,Good,0.0,1.0,0.0,Bertha Novak,Hispanic,female,0.0,USA,32.0,94578
290,0.41,3.13,2.6,6.19,3.44,1.43,0.0,38.0,2.4,-0.82,2.29,1.07,0.86,7.96,Quantitative,Ok,Good,0.0,0.0,0.0,Nancy Richerson,Hispanic,female,2.0,USA,35.0,94586
291,-0.28,3.55,2.0,4.61,3.08,-0.72,0.0,14.0,3.4,0.28,0.98,-2.7,-2.32,4.42,Sciences,None,Bad,0.0,0.0,0.0,Lindsey Moore,Hispanic,female,0.0,USA,30.0,95002
292,-0.31,2.36,1.9,3.8,2.66,-1.48,0.0,29.0,4.1,1.01,1.76,0.72,0.77,7.79,Quantitative,None,Bad,0.0,0.0,0.0,Blanche Quezada,Hispanic,female,0.0,USA,32.0,94560
293,-1.03,2.91,2.2,-1.33,1.27,-6.81,0.0,57.0,0.6,-2.22,3.53,2.91,2.86,10.6,Engineering,None,Good,0.0,0.0,1.0,Dorothy Koehn,Hispanic,female,0.0,USA,23.0,94038
294,0.47,3.28,3.4,4.39,3.68,2.25,0.0,40.0,3.3,0.31,1.56,-0.29,0.21,7.37,Engineering,Ok,Good,0.0,0.0,0.0,Denise Cousins,Hispanic,female,2.0,USA,34.0,94603
295,-0.5,2.63,2.3,3.75,3.2,-0.15,0.0,25.0,4.0,0.93,1.1,-3.13,-2.93,3.52,Engineering,None,Bad,0.0,1.0,0.0,Tracy Hibbler,Hispanic,female,0.0,USA,29.0,94539
296,1.19,3.21,2.3,7.02,3.38,2.73,0.0,32.0,2.4,-0.7,3.14,2.22,1.77,8.96,Quantitative,Ok,Good,1.0,1.0,0.0,Janet Curry,Hispanic,female,2.0,USA,30.0,94544
297,-0.2,3.57,3.5,2.43,3.15,-0.43,0.0,4.0,3.6,0.08,2.83,2.29,2.87,10.53,Humanities,None,Good,0.0,0.0,0.0,Vernell Marble,Hispanic,female,0.0,USA,27.0,94040
298,-1.01,2.77,1.9,4.44,2.74,-2.98,0.0,41.0,3.3,0.37,0.49,-2.23,-2.58,3.6,Engineering,Ok,Good,0.0,0.0,0.0,Jacqueline Desjardins,Hispanic,female,0.0,USA,34.0,94542
299,0.69,2.97,2.4,4.7,3.09,1.33,0.0,44.0,4.5,1.52,2.27,-0.37,-1.23,5.39,Engineering,Ok,Bad,0.0,0.0,0.0,Shannon Douthit,Hispanic,female,2.0,USA,31.0,94131
300,-0.51,2.14,1.3,0.78,1.17,-5.9,0.0,18.0,5.4,2.04,3.13,0.91,-0.35,6.41,Engineering,None,Bad,0.0,0.0,1.0,Alice Johnson,Hispanic,female,0.0,USA,29.0,95035
301,0.85,2.43,1.9,7.3,3.14,1.53,0.0,15.0,3.4,0.08,2.85,1.48,1.17,8.42,Engineering,None,Good,0.0,0.0,0.0,Diane Racki,Hispanic,female,2.0,USA,37.0,95002
302,-0.94,1.82,1.9,1.98,2.11,-3.87,0.0,52.0,1.9,-0.88,0.78,-2.27,-1.66,5.14,Quantitative,Ok,Bad,1.0,0.0,1.0,Carole Johnson,Hispanic,female,0.0,USA,25.0,94611
303,0.39,3.76,2.5,6.74,4.05,3.03,0.0,22.0,6.4,3.15,0.39,-2.91,-1.18,5.92,Engineering,Ok,Good,1.0,0.0,0.0,Julianna Schmid,Hispanic,female,2.0,Mexico,34.0,94061
304,-0.66,3.42,1.8,1.17,2.78,-1.43,0.0,15.0,0.5,-2.43,1.03,-2.41,-3.15,3.12,Sciences,Very Good,Bad,0.0,1.0,0.0,Elizabeth Fitch,Hispanic,female,0.0,USA,21.0,95002
305,-0.42,2.93,2.7,2.31,3.08,-0.46,1.6,21.0,1.8,-1.26,2.11,0.12,-0.51,6.31,Engineering,None,Good,0.0,0.0,0.0,Marie Stockburger,Hispanic,female,0.0,USA,27.0,94538
306,-0.47,2.43,1.4,2.88,2.01,-3.47,0.0,51.0,2.7,0.14,3.38,3.43,2.93,10.36,Engineering,Ok,Bad,0.0,0.0,0.0,Rosella Serrano,Hispanic,female,0.0,USA,24.0,94618
307,-0.45,2.71,1.4,3.63,2.42,-2.38,0.0,6.0,5.1,1.62,1.81,-0.09,0.25,7.42,Engineering,Ok,Good,0.0,0.0,0.0,Mary Brandon,Hispanic,female,0.0,USA,31.0,94043
308,-1.39,2.28,2.0,1.53,1.83,-6.05,0.0,10.0,2.8,-0.4,0.95,-1.63,-0.77,6.21,Quantitative,None,Bad,1.0,0.0,1.0,Barbara Hines,Hispanic,female,0.0,USA,26.0,94085
309,1.11,3.21,2.2,2.02,2.31,0.16,0.0,22.0,2.2,-1.02,1.77,1.18,1.64,8.95,Quantitative,None,Bad,1.0,0.0,0.0,Valerie Blanchard,Hispanic,female,0.0,USA,29.0,94061
310,-0.14,2.17,1.3,2.39,1.97,-2.65,0.0,54.0,1.1,-1.53,1.79,-0.32,-2.12,3.8,Engineering,None,Bad,0.0,0.0,0.0,Karen Johnston,Hispanic,female,0.0,Mexico,27.0,94121
311,1.09,2.97,1.7,5.03,2.73,1.18,0.0,4.0,6.7,2.94,3.83,2.26,1.83,9.45,Humanities,Very Good,Bad,0.0,1.0,0.0,Patti Coleman,Hispanic,female,0.0,Mexico,34.0,94040
312,0.16,2.9,3.3,3.21,3.18,0.68,0.0,25.0,5.2,2.06,4.24,1.81,0.85,8.3,Engineering,Very Good,Good,1.0,0.0,0.0,Audrey Moss,Hispanic,female,0.0,USA,38.0,94539
313,0.66,3.17,0.9,4.57,2.78,1.06,0.0,28.0,1.4,-1.49,3.68,3.95,3.35,10.84,Sciences,Ok,Bad,0.0,0.0,0.0,Jean Beasley,Hispanic,female,0.0,USA,29.0,94402
314,1.42,3.44,3.9,6.61,5.32,9.52,0.0,15.0,6.3,2.67,5.31,6.28,5.01,12.85,Engineering,Very Good,Good,1.0,0.0,0.0,Olivia Seit,Hispanic,female,2.0,USA,36.0,95002
315,0.43,3.35,1.4,5.54,3.68,3.12,0.0,36.0,0.0,-3.39,1.99,-1.36,-1.73,4.91,Sciences,Very Good,Bad,1.0,0.0,0.0,Letha Williams,Hispanic,female,2.0,USA,31.0,94588
316,0.56,3.22,2.1,4.18,3.34,2.11,0.0,59.0,0.2,-2.0,1.67,0.9,0.56,7.21,Quantitative,Very Good,Good,0.0,0.0,0.0,Anne Beaver,Hispanic,female,2.0,USA,33.0,94709
317,0.97,3.4,3.1,2.98,2.96,1.55,0.0,19.0,1.5,-1.69,2.27,-0.41,-0.75,6.13,Quantitative,Very Good,Good,0.0,0.0,0.0,Mary Stansel,Hispanic,female,2.0,USA,28.0,94304
318,0.93,3.48,2.3,7.01,3.87,3.74,0.0,69.0,2.1,-0.79,1.25,-1.99,-2.35,4.06,Engineering,Ok,Good,1.0,1.0,0.0,Vanessa Fazzone,Hispanic,female,2.0,USA,35.0,94510
319,-0.63,3.29,1.4,3.11,2.73,-2.01,0.0,68.0,0.0,-2.7,1.87,0.1,-0.18,6.53,Quantitative,None,Good,0.0,0.0,0.0,Angela Murch,Hispanic,female,0.0,USA,28.0,94569
320,0.31,2.9,0.1,5.39,1.96,-2.41,0.0,32.0,2.5,-0.48,0.83,-0.54,0.11,6.86,Quantitative,None,Good,0.0,0.0,0.0,Lucy Mcmanus,Hispanic,female,0.0,USA,30.0,94544
321,0.3,2.5,2.3,3.19,2.5,-0.84,1.9,45.0,2.4,-0.64,4.36,5.14,4.93,12.91,Engineering,None,Bad,0.0,0.0,0.0,Mindy Atkins,Hispanic,female,0.0,USA,28.0,94105
322,0.72,2.49,2.0,5.99,2.93,1.01,0.0,52.0,0.0,-2.86,1.91,1.16,2.08,9.72,Engineering,Ok,Good,0.0,0.0,0.0,Patricia Goodpasture,Hispanic,female,0.0,USA,35.0,94611
323,-0.25,2.62,1.0,5.44,2.96,-0.34,0.0,65.0,0.4,-2.02,2.91,2.81,2.52,9.89,Engineering,None,Bad,0.0,1.0,0.0,Josefina Williams,Hispanic,female,0.0,USA,29.0,94556
324,-0.43,3.09,2.1,1.63,2.34,-2.53,0.0,41.0,1.7,-1.02,1.14,-2.26,-1.44,5.49,Engineering,Ok,Bad,0.0,0.0,0.0,Sharon Owens,Hispanic,female,0.0,USA,32.0,94542
325,-1.15,3.2,2.2,0.25,3.19,-0.4,0.0,40.0,3.7,0.52,1.9,-0.21,-0.04,6.98,Engineering,Ok,Bad,1.0,0.0,0.0,Yael Saari,Hispanic,female,0.0,USA,23.0,94603
326,-0.4,3.1,2.6,-1.43,2.2,-2.39,0.0,8.0,4.2,0.84,2.59,2.27,2.4,9.79,Sciences,Ok,Good,0.0,0.0,0.0,Mary Clark,Hispanic,female,0.0,USA,29.0,94085
327,0.64,3.46,3.4,4.41,3.68,2.66,0.0,53.0,4.8,1.89,3.22,3.22,2.59,9.83,Quantitative,Very Good,Good,1.0,0.0,0.0,Hattie Keller,Hispanic,female,2.0,Mexico,27.0,94549
328,0.07,3.18,1.2,1.69,2.38,-1.04,0.2,51.0,0.0,-3.16,1.09,-1.73,-1.87,4.66,Humanities,Ok,Bad,0.0,0.0,1.0,Stephanie Lachance,Hispanic,female,0.0,Canada,28.0,94618
329,-1.83,1.57,0.2,-0.38,0.5,-9.8,0.0,27.0,6.4,3.0,1.99,1.52,1.87,9.16,Humanities,None,Bad,0.0,0.0,0.0,Meghan Green,Hispanic,female,0.0,USA,29.0,94070
330,-1.43,3.16,3.6,1.53,3.3,-2.07,0.0,38.0,5.4,2.23,2.92,1.06,0.44,7.51,Quantitative,None,Bad,0.0,0.0,0.0,Jaclyn Cox,Hispanic,female,0.0,USA,31.0,94586
331,1.75,3.01,2.1,4.85,2.9,3.09,2.4,50.0,3.8,0.88,2.82,2.05,1.57,8.77,Engineering,None,Good,1.0,0.0,0.0,Janie Koepsell,Hispanic,female,2.0,USA,32.0,94609
332,0.81,3.12,1.1,9.62,3.76,3.01,0.0,19.0,3.0,-0.16,0.93,-3.1,-2.95,3.53,Quantitative,None,Good,1.0,0.0,0.0,Mary Seebach,Hispanic,female,2.0,USA,40.0,94304
333,-0.93,2.61,2.5,2.67,2.16,-4.7,3.0,43.0,4.6,1.45,0.38,-2.5,-2.26,4.13,Quantitative,None,Bad,0.0,0.0,0.0,Rose Thatcher,Hispanic,female,0.0,USA,34.0,94014
334,0.67,3.88,1.9,10.47,4.89,5.5,0.0,28.0,3.9,1.06,2.39,1.68,0.47,7.15,Sciences,None,Good,1.0,1.0,0.0,Monica Ferguson,Hispanic,female,2.0,USA,36.0,94402
335,-0.21,2.73,1.6,3.62,1.26,-6.58,2.3,40.0,3.3,0.48,1.89,-0.68,-0.5,6.52,Quantitative,None,Bad,0.0,0.0,0.0,Melissa Thompson,Hispanic,female,0.0,USA,33.0,94603
336,-0.62,2.74,1.3,4.55,2.66,-2.18,0.0,5.0,4.7,1.4,0.79,-1.55,-0.16,7.13,Engineering,Ok,Bad,0.0,0.0,0.0,Brittany Quinonez,Hispanic,female,0.0,USA,31.0,94043
337,-0.2,3.09,2.0,2.25,2.9,-0.24,0.0,23.0,7.1,3.76,1.18,-0.13,0.41,7.33,Engineering,None,Bad,0.0,0.0,0.0,Helen Nettles,Hispanic,female,0.0,USA,30.0,94028
338,-0.09,3.66,0.0,4.29,2.85,-0.06,0.0,61.0,1.4,-1.37,0.27,-3.36,-2.4,4.25,Engineering,Very Good,Good,0.0,0.0,0.0,Caroline Strahle,Hispanic,female,0.0,USA,28.0,94707
339,-0.76,2.83,1.5,1.47,1.85,-4.48,0.0,47.0,0.9,-1.49,3.59,1.88,0.62,7.56,Engineering,None,Bad,0.0,0.0,0.0,Shirley Haber,Hispanic,female,0.0,USA,21.0,94114
340,0.07,3.61,1.1,5.43,3.48,1.63,0.0,43.0,2.0,-0.87,0.81,-0.92,-1.15,5.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Karen Adams,Hispanic,female,2.0,Mexico,29.0,94014
341,0.06,2.71,0.9,3.32,1.76,-3.35,0.0,16.0,2.9,-0.22,2.47,0.19,-1.11,5.24,Humanities,None,Bad,0.0,0.0,0.0,Elizabeth Calloway,Hispanic,female,0.0,USA,32.0,95134
342,-0.33,3.49,2.9,1.54,3.35,0.77,0.0,55.0,2.6,-0.24,1.74,2.22,1.59,8.25,Engineering,None,Bad,0.0,0.0,0.0,Dorothy Lofgren,Hispanic,female,0.0,USA,25.0,94523
343,-0.64,3.15,1.6,1.28,2.07,-3.77,0.0,61.0,0.0,-5.47,2.31,0.36,0.25,7.36,Sciences,None,Bad,0.0,0.0,0.0,Dorothy Aichele,Hispanic,female,0.0,Mexico,27.0,94707
344,-0.69,3.11,2.5,0.17,2.67,-1.65,0.0,52.0,2.0,-0.68,2.19,1.47,1.26,8.29,Quantitative,Ok,Bad,1.0,1.0,0.0,Alana Work,Hispanic,female,0.0,USA,30.0,94611
345,-0.31,3.1,2.0,2.14,2.49,-2.05,1.8,18.0,2.6,-0.47,2.61,2.87,2.96,10.43,Quantitative,Very Good,Bad,0.0,0.0,0.0,Candice Fields,Hispanic,female,0.0,USA,30.0,95035
346,-0.38,2.55,0.5,0.51,1.43,-4.32,0.0,92.0,0.5,-1.89,2.67,0.32,0.3,7.49,Engineering,Ok,Good,0.0,0.0,0.0,Bernardine Williamson,Hispanic,female,0.0,USA,29.0,94946
347,-0.59,2.89,0.7,2.42,2.55,-1.51,0.0,38.0,1.1,-1.47,1.25,-1.76,-0.83,6.38,Humanities,None,Bad,0.0,0.0,0.0,Tracy Johnson,Hispanic,female,0.0,USA,22.0,94586
348,0.01,3.1,1.8,4.26,3.21,0.85,0.0,11.0,1.2,-1.76,2.15,0.77,0.69,7.88,Humanities,Very Good,Good,0.0,0.0,0.0,Susan Mitchem,Hispanic,female,0.0,USA,29.0,94089
349,0.34,3.71,2.4,4.96,3.66,2.14,0.0,30.0,6.4,3.19,1.79,-0.01,-0.12,6.81,Engineering,Very Good,Good,0.0,0.0,0.0,Eleanor Chester,Hispanic,female,1.0,USA,35.0,94587
350,-1.72,3.28,1.4,2.11,2.46,-4.74,0.0,51.0,0.4,-2.26,3.65,2.65,3.33,11.42,Quantitative,Very Good,Good,1.0,0.0,0.0,Katherine Maddox,Hispanic,female,0.0,USA,23.0,94618
351,0.61,2.93,3.4,5.85,3.46,1.43,2.9,40.0,4.7,1.59,4.09,3.33,2.32,9.82,Engineering,Very Good,Bad,0.0,0.0,0.0,Laura Cloutman,Hispanic,female,2.0,USA,33.0,94603
352,-0.22,4.08,0.8,8.42,4.46,3.55,0.0,44.0,0.4,-2.36,0.69,-2.28,-2.4,3.92,Humanities,Ok,Good,1.0,0.0,0.0,Melissa Chamberlin,Hispanic,female,2.0,USA,29.0,94131
353,-0.45,2.72,1.9,0.17,1.66,-4.22,0.0,4.0,6.3,2.73,2.32,-0.12,0.74,8.34,Engineering,Ok,Good,0.0,0.0,0.0,Deborah Clark,Hispanic,female,0.0,USA,31.0,94040
354,0.25,2.5,2.0,4.35,2.65,-0.61,0.0,49.0,0.0,-2.73,1.8,-0.42,0.2,7.38,Engineering,None,Good,1.0,0.0,0.0,Crystal French,Hispanic,female,0.0,USA,27.0,94502
