,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
244,-0.58,2.59,1.7,2.98,2.4,-2.42,0.0,47.0,2.3,-0.48,0.65,-2.81,-2.31,4.38,Engineering,None,Bad,0.0,0.0,0.0,Claude Spiegel,Other,male,0.0,USA,27.0,94114
245,-0.53,2.84,0.6,2.8,2.58,-1.3,0.0,62.0,0.6,-1.89,2.14,-1.82,-1.37,5.74,Engineering,None,Good,0.0,0.0,0.0,Bryan Robertson,Other,male,0.0,USA,23.0,94564
246,1.39,3.5,2.6,6.92,3.92,4.59,3.3,40.0,5.5,2.08,1.66,-3.18,-2.69,4.19,Quantitative,Ok,Good,1.0,0.0,0.0,Nicholas Littles,Other,male,2.0,China,35.0,94603
247,-0.45,2.71,2.2,2.28,2.89,-0.83,0.0,76.0,1.1,-1.31,3.21,0.63,0.01,7.13,Quantitative,None,Good,0.0,1.0,0.0,Charles Lo,Other,male,0.0,USA,23.0,94960
248,1.27,2.43,0.9,7.65,2.15,-0.78,4.5,45.0,7.0,3.4,2.53,0.86,1.17,8.6,Quantitative,Very Good,Good,1.0,0.0,0.0,Reginald Mckenzie,Other,male,0.0,USA,40.0,94105
249,-1.8,2.77,1.6,3.0,2.7,-4.22,0.0,3.0,3.4,0.06,1.84,0.17,1.14,8.52,Quantitative,Ok,Good,0.0,0.0,0.0,Clifford Balla,Other,male,0.0,USA,33.0,94040
250,-0.06,3.11,1.5,2.94,3.23,1.42,0.0,3.0,3.5,0.18,1.58,-1.7,-1.26,5.64,Engineering,Very Good,Good,0.0,0.0,0.0,William Mincey,Other,male,0.0,USA,25.0,94040
251,1.85,4.05,2.6,6.41,4.31,7.01,0.0,33.0,2.5,-0.47,1.41,0.64,0.4,7.03,Engineering,Very Good,Good,1.0,1.0,0.0,Joseph Matthews,Other,male,2.0,USA,32.0,94010
252,2.46,2.86,3.3,11.53,5.02,9.43,1.3,26.0,2.1,-0.76,2.15,0.25,-0.02,6.95,Engineering,Ok,Good,1.0,0.0,1.0,Martin Fowler,Other,male,2.0,USA,35.0,94403
253,-1.46,2.5,2.8,-3.07,2.06,-4.12,0.0,37.0,1.8,-1.22,0.94,-1.38,-1.05,5.67,Engineering,Ok,Good,0.0,0.0,0.0,Anthony Wooldridge,Other,male,0.0,USA,23.0,94545
254,0.31,2.72,3.6,3.61,2.87,-0.52,2.5,16.0,3.9,0.62,1.62,-1.36,-1.12,5.83,Quantitative,Ok,Bad,0.0,0.0,0.0,Donald Chester,Other,male,0.0,USA,32.0,95134
255,-0.36,3.25,2.5,4.45,3.36,-0.11,2.4,16.0,4.2,0.81,1.49,1.65,1.18,7.87,Sciences,Ok,Bad,0.0,1.0,0.0,Thomas Thomas,Other,male,0.0,China,33.0,95134
256,-0.82,2.33,2.3,2.03,2.51,-2.83,0.0,63.0,4.3,1.17,0.14,-4.14,-3.69,2.66,Quantitative,None,Good,0.0,0.0,0.0,Frank Caskey,Other,male,0.0,USA,34.0,94801
257,1.54,2.94,3.3,7.9,4.4,6.45,0.0,1.0,3.4,0.09,3.52,3.33,3.51,11.31,Engineering,Very Good,Good,0.0,0.0,0.0,Frank Cotton,Other,male,2.0,USA,33.0,94040
258,0.25,2.97,2.6,4.07,3.2,1.16,0.0,31.0,3.6,0.48,2.02,-0.25,-1.27,5.17,Quantitative,Ok,Good,0.0,0.0,0.0,Jose Rivera,Other,male,0.0,USA,29.0,94544
259,0.2,3.44,1.1,4.86,3.57,2.73,0.0,43.0,3.0,0.17,2.67,-1.17,-0.36,7.14,Quantitative,Ok,Good,0.0,0.0,0.0,Boris Wood,Other,male,2.0,USA,28.0,94014
260,0.9,3.15,1.7,9.5,3.07,0.29,0.0,68.0,4.7,1.75,2.08,0.77,0.09,6.86,Engineering,Very Good,Bad,0.0,0.0,0.0,Loren Dilley,Other,male,0.0,USA,34.0,94569
261,-0.06,3.04,0.4,5.24,2.66,-0.78,0.0,8.0,7.1,3.48,2.49,0.1,1.01,8.62,Sciences,Ok,Good,0.0,0.0,0.0,John Brennan,Other,male,0.0,USA,34.0,94085
262,0.83,3.5,2.7,6.58,4.37,5.24,0.0,46.0,0.0,-2.47,0.2,-3.31,-2.82,3.66,Engineering,Very Good,Good,1.0,0.0,0.0,Dean Xia,Other,male,1.0,USA,33.0,94019
263,-1.17,2.78,2.1,1.59,2.7,-2.71,0.0,33.0,7.2,4.13,3.86,3.06,2.87,10.67,Engineering,Ok,Good,0.0,0.0,0.0,Richard Jones,Other,male,0.0,USA,28.0,94010
264,1.84,2.61,3.5,5.51,3.08,3.11,0.0,39.0,3.0,0.02,2.55,2.04,1.94,9.15,Engineering,Ok,Good,1.0,1.0,0.0,James Riseden,Other,male,2.0,China,29.0,94578
265,0.93,3.92,0.2,8.98,4.37,5.83,0.0,5.0,2.6,-0.74,2.69,-0.14,0.27,7.76,Engineering,Ok,Good,1.0,0.0,0.0,Alan Williams,Other,male,2.0,China,34.0,94043
266,-1.07,2.82,2.6,2.94,3.26,-1.26,0.0,60.0,0.8,-1.73,2.98,1.38,1.23,8.55,Engineering,None,Bad,0.0,0.0,0.0,Milton Mcgregor,Other,male,0.0,USA,26.0,94707
267,0.85,2.58,0.8,5.29,3.02,2.43,0.0,59.0,1.5,-1.25,2.15,1.23,0.76,7.55,Engineering,Ok,Good,0.0,0.0,0.0,Sam Bishop,Other,male,2.0,USA,26.0,94709
268,-0.39,2.75,2.1,2.58,2.47,-2.27,2.1,34.0,3.1,-0.02,2.31,1.26,0.75,7.7,Sciences,Ok,Good,0.0,0.0,0.0,Rick Mcginnis,Other,male,0.0,USA,31.0,94030
269,0.42,3.33,3.3,5.73,3.65,1.58,1.9,49.0,3.1,0.51,1.09,-1.04,-1.15,5.43,Engineering,Very Good,Bad,0.0,0.0,0.0,Christopher Ivory,Other,male,0.0,Australia,34.0,94502
270,0.55,2.31,0.2,4.21,2.03,-0.96,0.0,17.0,4.7,1.19,2.01,0.78,1.1,8.27,Quantitative,None,Bad,0.0,0.0,0.0,Nathaniel Guthrie,Other,male,0.0,USA,32.0,94301
271,0.82,3.45,2.7,8.27,4.28,4.33,0.0,69.0,0.7,-1.51,3.62,2.91,2.06,9.41,Sciences,Ok,Good,1.0,0.0,0.0,Louis Flurry,Other,male,2.0,China,34.0,94510
272,0.81,2.84,3.1,9.98,4.43,4.57,0.0,50.0,2.2,-0.65,0.26,-2.06,-1.25,5.47,Humanities,Very Good,Good,1.0,0.0,0.0,Ronald Brown,Other,male,2.0,USA,32.0,94609
273,-1.25,3.1,2.2,3.64,3.07,-2.5,0.0,79.0,3.4,0.53,2.83,1.1,0.84,7.98,Quantitative,None,Good,0.0,0.0,0.0,Malcolm Oberley,Other,male,0.0,USA,30.0,94533
274,-0.04,2.95,1.9,1.56,2.87,0.49,0.0,13.0,3.9,0.68,1.99,0.08,0.01,6.91,Quantitative,Ok,Good,1.0,0.0,0.0,Boyd Segovia,Other,male,0.0,USA,25.0,94022
275,-0.63,2.43,1.1,1.66,1.83,-3.95,0.0,91.0,3.1,0.36,2.79,-0.53,-0.15,7.28,Engineering,None,Bad,0.0,0.0,0.0,Wilbert Kellogg,Other,male,0.0,USA,28.0,94558
276,-0.39,2.39,2.9,4.5,2.57,-2.98,0.0,34.0,3.0,0.14,3.82,3.2,3.38,11.3,Sciences,None,Good,0.0,0.0,0.0,Charles Orozco,Other,male,0.0,USA,28.0,94030
277,0.2,2.47,2.9,6.32,3.27,0.42,0.0,60.0,2.8,-0.08,1.96,-0.7,-1.33,5.26,Humanities,Very Good,Good,0.0,0.0,0.0,Robert Batts,Other,male,0.0,China,30.0,94707
278,0.26,1.95,1.5,1.2,1.65,-2.46,0.0,3.0,1.4,-1.71,1.13,0.02,1.28,8.69,Humanities,None,Bad,0.0,0.0,0.0,James Matz,Other,male,0.0,USA,23.0,94040
279,-0.3,2.91,1.7,2.49,1.94,-3.74,0.0,37.0,6.1,2.83,4.32,3.92,4.07,12.17,Quantitative,None,Bad,1.0,0.0,0.0,Edward Marlowe,Other,male,0.0,China,38.0,94545
280,0.3,3.01,3.8,4.01,3.92,2.99,0.0,14.0,0.8,-2.08,2.09,0.29,0.17,7.1,Engineering,None,Good,1.0,0.0,0.0,Roosevelt Nickel,Other,male,2.0,USA,31.0,95002
281,-0.0,2.54,0.8,3.74,2.71,-0.03,0.0,54.0,2.5,-0.13,1.58,1.44,1.44,8.33,None,None,Bad,0.0,0.0,0.0,James Kuechler,Other,male,0.0,USA,26.0,94121
282,-0.27,3.45,1.3,5.88,3.25,-0.36,0.0,0.0,5.6,2.1,2.81,1.19,1.37,8.88,Quantitative,Ok,Good,0.0,0.0,0.0,Frank Daniel,Other,male,0.0,USA,32.0,94040
283,-0.38,2.54,1.7,0.79,1.88,-3.49,0.0,3.0,4.8,1.69,2.39,-0.04,-0.28,6.75,Engineering,None,Good,0.0,0.0,0.0,Robert Stahnke,Other,male,0.0,China,28.0,94040
284,0.76,3.41,1.6,6.52,3.28,1.62,0.8,48.0,0.5,-2.1,1.4,-2.61,-2.34,4.43,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Karlin,Other,male,0.0,China,26.0,94109
285,-0.18,3.22,3.7,5.52,4.0,1.51,0.0,67.0,0.7,-1.93,0.58,-0.42,-1.35,4.67,Engineering,Ok,Good,0.0,0.0,0.0,Conrad Wallace,Other,male,0.0,China,27.0,94598
286,0.1,3.08,1.8,3.39,3.12,1.1,0.0,37.0,3.2,0.27,2.8,2.92,2.88,10.28,Engineering,Very Good,Good,0.0,0.0,0.0,Jose Brown,Other,male,0.0,USA,30.0,94545
287,0.38,2.62,2.7,5.44,3.41,1.72,2.4,13.0,3.7,0.39,1.11,-1.61,-1.52,5.18,Engineering,Very Good,Good,0.0,0.0,0.0,Bennie Dowling,Other,male,0.0,USA,31.0,94022
288,0.3,2.47,1.1,7.13,2.57,-1.27,0.0,12.0,3.3,0.35,1.39,-2.33,-1.95,4.91,Quantitative,Very Good,Good,0.0,0.0,0.0,Mario Miranda,Other,male,0.0,USA,33.0,94087
289,-0.03,2.57,2.5,4.88,2.98,-0.57,0.0,46.0,0.0,-3.28,0.0,-4.17,-4.14,1.97,Humanities,Ok,Good,0.0,1.0,0.0,Darrin Rosario,Other,male,0.0,USA,26.0,94019
290,-0.06,2.91,0.6,4.66,2.1,-2.47,0.0,50.0,1.6,-0.89,1.88,-0.43,-0.52,6.33,Engineering,None,Bad,0.0,0.0,0.0,Nelson Alexander,Other,male,0.0,USA,29.0,94609
291,-1.11,2.42,1.0,2.65,1.58,-6.29,0.0,24.0,0.4,-2.5,3.29,3.61,3.49,11.19,Quantitative,None,Bad,0.0,0.0,0.0,Marvin Nguyen,Other,male,0.0,China,26.0,94027
292,0.85,3.79,2.5,5.23,3.74,3.46,0.0,81.0,1.6,-0.93,1.85,-0.15,0.93,8.41,Engineering,Ok,Good,1.0,0.0,0.0,Taylor Evetts,Other,male,2.0,USA,28.0,94561
293,-0.57,2.23,1.9,2.25,1.11,-6.97,2.0,65.0,2.6,-0.35,1.9,-1.45,-1.67,5.13,Sciences,None,Good,0.0,0.0,0.0,Charles Jones,Other,male,0.0,USA,32.0,94556
294,0.42,3.36,1.6,4.6,3.48,2.46,0.0,64.0,0.0,-4.58,3.16,1.86,1.03,8.13,Engineering,Very Good,Good,0.0,0.0,0.0,Kevin Parker,Other,male,2.0,USA,26.0,94525
295,-0.05,3.14,2.5,4.15,2.92,-0.89,0.0,44.0,0.0,-3.65,2.43,1.22,1.89,9.52,Engineering,Ok,Bad,0.0,0.0,0.0,Patrick Dodge,Other,male,0.0,USA,25.0,94131
296,-0.16,3.61,2.7,6.0,3.66,0.4,0.0,11.0,4.3,1.34,0.75,-2.77,-2.23,4.38,Engineering,Ok,Good,0.0,0.0,0.0,Gary Manheim,Other,male,0.0,USA,36.0,94089
297,0.53,2.72,3.3,1.5,3.14,2.03,0.0,42.0,3.1,0.16,2.39,1.01,1.88,9.53,Humanities,Very Good,Good,0.0,0.0,0.0,Arnold Boyer,Other,male,0.0,USA,28.0,94605
298,1.13,2.71,2.9,6.52,4.22,5.6,0.0,24.0,3.0,0.07,2.48,-0.67,0.01,7.46,Quantitative,None,Good,0.0,0.0,0.0,Joseph Welty,Other,male,2.0,USA,34.0,94027
299,1.69,3.33,2.3,5.01,3.11,3.36,0.0,56.0,3.4,0.44,1.46,-1.51,-0.96,6.06,Engineering,Ok,Good,1.0,0.0,0.0,Andrew Harness,Other,male,2.0,Canada,27.0,94595
300,-0.33,2.22,1.2,3.25,2.37,-1.93,0.0,88.0,0.0,-4.3,2.1,0.06,-0.83,5.71,Sciences,Very Good,Good,0.0,0.0,0.0,Christopher Smith,Other,male,0.0,USA,27.0,94973
301,-0.27,2.91,1.6,1.59,2.45,-1.47,0.0,48.0,2.6,-0.29,3.84,3.32,2.19,9.4,Engineering,None,Good,0.0,1.0,0.0,Bruce Martin,Other,male,0.0,USA,27.0,94109
302,0.16,3.74,1.7,2.23,3.2,1.48,0.0,36.0,3.4,0.43,2.9,0.36,0.85,8.45,Engineering,Ok,Good,0.0,0.0,0.0,Carl Hazelip,Other,male,0.0,USA,35.0,94588
303,-0.5,3.11,2.7,1.0,2.28,-3.21,0.8,51.0,0.1,-2.6,2.38,0.13,1.19,8.88,Engineering,Ok,Bad,0.0,0.0,0.0,Mark Ford,Other,male,0.0,USA,24.0,94618
304,-0.12,3.11,0.8,7.06,3.18,-0.08,0.0,18.0,3.9,0.88,1.67,0.26,1.31,8.71,Engineering,Ok,Bad,0.0,0.0,0.0,Douglas Clark,Other,male,0.0,Australia,36.0,95035
305,-0.44,1.97,1.4,2.17,2.08,-2.71,0.0,51.0,4.6,1.7,1.79,-0.01,0.03,7.08,Quantitative,Ok,Good,0.0,0.0,1.0,David Villa,Other,male,0.0,USA,34.0,94618
306,-0.2,2.97,1.1,5.59,2.84,-0.94,0.0,66.0,0.0,-4.68,1.79,0.74,1.33,8.69,Engineering,Ok,Good,0.0,0.0,0.0,Roy Toland,Other,male,0.0,USA,31.0,94925
307,0.12,3.24,2.6,2.48,2.98,0.22,0.0,50.0,1.1,-1.54,1.33,-0.58,-1.12,5.31,Quantitative,Very Good,Good,0.0,0.0,0.0,Adam Bonds,Other,male,0.0,USA,29.0,94609
308,1.38,3.41,3.9,5.26,4.32,5.93,0.0,10.0,1.9,-1.06,1.82,-0.72,-0.42,6.64,Engineering,Ok,Good,1.0,0.0,0.0,David Marin,Other,male,2.0,USA,27.0,94085
309,-0.44,2.2,1.9,3.83,2.19,-3.37,0.0,54.0,1.6,-1.07,3.31,2.7,2.09,9.35,Humanities,Very Good,Bad,0.0,0.0,0.0,Darius Timme,Other,male,0.0,USA,28.0,94121
310,-0.5,2.98,1.8,2.52,2.39,-2.61,0.0,59.0,1.6,-1.11,2.64,2.41,2.85,10.56,Engineering,None,Bad,0.0,0.0,0.0,Peter Mendez,Other,male,0.0,USA,26.0,94709
311,1.17,2.88,3.8,-1.6,2.29,0.94,0.0,42.0,0.7,-2.18,2.88,0.83,1.58,9.43,Sciences,Ok,Good,0.0,0.0,0.0,Robert Smith,Other,male,0.0,USA,22.0,94605
312,-0.25,2.52,3.3,0.27,2.51,-1.5,0.0,10.0,3.0,-0.29,3.18,1.96,2.23,9.95,Quantitative,Ok,Bad,0.0,0.0,0.0,George Lucas,Other,male,0.0,USA,29.0,94085
313,1.35,3.21,2.1,8.46,3.95,4.79,0.0,32.0,2.9,0.12,1.47,-1.21,-0.95,5.87,Quantitative,Very Good,Good,1.0,0.0,0.0,Maurice Cooper,Other,male,2.0,USA,30.0,94544
314,0.61,2.84,0.8,5.14,2.28,-0.84,1.1,13.0,1.9,-0.73,3.07,2.46,3.08,11.0,Engineering,None,Good,0.0,0.0,0.0,Norman Robison,Other,male,0.0,USA,34.0,94022
315,-0.26,3.46,2.7,4.29,4.4,3.76,0.0,42.0,2.7,-0.1,2.68,3.68,3.32,10.6,Quantitative,Ok,Good,1.0,1.0,0.0,Kerry Paul,Other,male,2.0,USA,28.0,94605
316,-0.04,3.26,2.3,3.89,4.07,3.88,0.0,29.0,4.9,1.72,1.93,-0.08,0.03,6.97,Engineering,None,Good,0.0,0.0,0.0,Anthony Hines,Other,male,2.0,USA,31.0,94560
317,0.39,3.66,3.3,6.69,4.9,5.79,1.3,21.0,0.9,-2.33,4.02,5.31,3.5,10.51,Quantitative,Ok,Good,1.0,0.0,0.0,Michael Mance,Other,male,1.0,Canada,31.0,94538
318,0.39,2.57,1.4,2.02,1.62,-2.89,0.0,68.0,4.1,1.12,0.26,-3.19,-1.73,5.27,Engineering,Ok,Good,0.0,0.0,0.0,Pedro Fine,Other,male,0.0,USA,33.0,94569
319,1.04,3.12,2.5,4.06,3.52,3.78,0.0,52.0,8.2,4.91,1.71,-0.46,-1.31,5.08,Engineering,Ok,Good,1.0,0.0,0.0,Darren Lollar,Other,male,2.0,USA,32.0,94611
320,-0.56,2.36,1.6,4.09,2.44,-2.7,0.0,50.0,0.6,-1.99,2.02,-1.55,-1.16,5.93,Humanities,None,Bad,0.0,0.0,0.0,Ryan Weber,Other,male,0.0,USA,24.0,94609
321,0.02,2.25,0.8,2.8,2.39,-0.79,3.8,3.0,6.2,2.29,1.22,-1.51,-1.38,5.34,Engineering,Very Good,Bad,0.0,0.0,0.0,Juan Robbins,Other,male,0.0,USA,36.0,94040
322,0.9,3.7,2.3,4.14,3.79,4.04,0.0,13.0,9.6,5.66,2.21,-1.66,-1.73,5.22,Engineering,Ok,Good,1.0,0.0,0.0,Bernard Fenderson,Other,male,2.0,Canada,36.0,94022
323,-0.6,2.7,1.7,3.25,2.58,-2.36,0.0,68.0,0.0,-3.2,1.14,-1.33,-0.15,7.12,Engineering,Ok,Bad,1.0,0.0,0.0,Matthew Glass,Other,male,0.0,USA,28.0,94569
324,0.74,3.57,1.8,8.54,4.09,3.9,0.0,53.0,2.1,-0.72,2.93,1.0,1.13,8.55,Engineering,Very Good,Good,0.0,0.0,0.0,Aaron Lemke,Other,male,2.0,USA,32.0,94549
325,-1.3,2.61,1.2,-1.41,1.92,-4.12,0.0,67.0,6.9,3.61,2.02,0.23,-0.2,6.6,Quantitative,Ok,Bad,0.0,0.0,0.0,Gary Balderas,Other,male,0.0,USA,24.0,94598
326,-0.59,2.91,1.7,1.55,1.86,-4.27,0.0,56.0,2.7,-0.0,0.81,-1.92,-1.85,4.56,Humanities,None,Bad,0.0,0.0,0.0,John Richardson,Other,male,0.0,USA,29.0,94595
327,-0.02,2.84,2.5,5.06,2.83,-1.27,0.0,2.0,3.9,0.8,1.28,-1.66,-1.79,4.72,Engineering,None,Good,0.0,0.0,0.0,Daniel Heffner,Other,male,0.0,USA,27.0,94040
328,-0.84,3.4,0.6,3.37,2.63,-2.23,0.0,17.0,4.0,0.78,2.12,0.63,0.21,7.02,Engineering,Ok,Good,0.0,0.0,0.0,Ervin Harris,Other,male,0.0,USA,32.0,94301
329,0.63,3.68,1.5,9.69,5.05,6.69,0.0,59.0,0.0,-3.6,2.18,-0.24,-1.18,5.26,Sciences,Ok,Good,0.0,0.0,0.0,Michael Walker,Other,male,2.0,USA,29.0,94709
330,-1.05,2.17,1.0,1.3,1.57,-5.55,0.0,52.0,0.0,-3.64,1.43,0.13,0.55,7.54,Quantitative,None,Good,0.0,0.0,0.0,John Harris,Other,male,0.0,Australia,22.0,94611
331,-0.3,2.3,2.9,3.22,2.35,-3.04,0.0,41.0,1.7,-1.08,3.23,3.31,2.33,9.6,Engineering,Ok,Good,1.0,0.0,0.0,Jorge Clark,Other,male,0.0,USA,24.0,94542
332,-0.14,3.12,0.9,4.76,3.02,0.2,0.0,29.0,7.9,4.37,0.81,-4.21,-3.32,3.58,Quantitative,Very Good,Good,0.0,0.0,0.0,Joshua Carpenter,Other,male,0.0,Australia,31.0,94560
333,0.23,2.81,2.3,3.14,3.19,1.41,0.0,59.0,4.1,1.58,1.2,-1.83,-1.16,5.8,Engineering,Ok,Bad,0.0,1.0,0.0,Arthur Barlow,Other,male,0.0,USA,30.0,94709
334,0.27,3.39,3.5,2.28,4.36,5.14,0.0,19.0,5.5,1.76,2.5,-1.15,-0.76,6.57,Engineering,Very Good,Good,1.0,0.0,0.0,Glenn King,Other,male,2.0,Australia,32.0,94304
335,1.32,3.95,1.0,10.53,4.06,4.42,0.0,40.0,2.8,-0.21,1.52,-0.76,-1.0,5.72,Quantitative,None,Good,0.0,0.0,0.0,Robert Daniel,Other,male,0.0,USA,32.0,94603
336,-0.42,3.12,2.6,4.44,3.22,-0.68,0.0,10.0,6.8,3.33,2.45,-0.12,0.03,7.26,Engineering,None,Good,0.0,0.0,0.0,Danny Salazar,Other,male,0.0,USA,36.0,94085
337,0.86,3.33,1.9,2.7,2.15,-0.99,1.8,48.0,1.9,-1.04,2.16,1.05,-0.08,6.44,Engineering,Ok,Good,0.0,0.0,0.0,David Seto,Other,male,0.0,USA,29.0,94109
338,-0.56,3.05,2.2,4.67,2.56,-3.26,0.0,58.0,0.8,-1.89,0.43,-3.08,-2.49,4.08,Quantitative,None,Good,0.0,0.0,0.0,Jessie Ortiz,Other,male,0.0,USA,31.0,94720
339,-0.7,3.28,1.7,7.33,4.58,3.15,0.0,67.0,0.0,-2.41,3.17,3.58,2.77,9.95,Quantitative,None,Good,0.0,0.0,0.0,Robert Wolfe,Other,male,2.0,USA,31.0,94598
340,-1.37,2.74,3.4,-2.22,2.8,-2.38,0.6,47.0,0.2,-2.23,2.49,0.3,0.44,7.73,Quantitative,Ok,Bad,0.0,0.0,0.0,Stanley Farrell,Other,male,0.0,USA,27.0,94114
341,-0.32,3.4,2.4,3.56,3.94,2.53,0.0,31.0,3.2,0.25,1.31,-1.17,-1.31,5.31,Humanities,Very Good,Good,0.0,0.0,0.0,Glenn Barnes,Other,male,2.0,USA,29.0,94544
342,-0.88,2.78,1.0,3.74,2.29,-3.73,0.0,12.0,5.5,1.96,2.26,-0.34,-0.3,6.82,Engineering,Very Good,Good,0.0,0.0,0.0,Sylvester Domina,Other,male,0.0,USA,38.0,94087
343,0.1,3.78,2.3,5.65,3.51,0.87,0.0,50.0,5.0,2.04,2.43,0.27,-0.68,5.83,Sciences,Ok,Good,0.0,0.0,0.0,Franklin Hayes,Other,male,0.0,USA,30.0,94609
344,-0.32,2.69,3.0,-0.21,2.45,-1.62,0.0,51.0,2.7,-0.15,3.18,3.02,3.07,10.85,Engineering,None,Good,0.0,0.0,0.0,Philip Robles,Other,male,0.0,USA,25.0,94618
345,1.03,3.48,1.9,4.95,3.71,4.24,0.7,8.0,1.3,-1.53,2.68,-0.58,-1.18,5.64,Quantitative,Ok,Good,1.0,0.0,0.0,Eddie Cushing,Other,male,1.0,USA,27.0,94085
346,0.51,3.07,2.4,8.49,3.71,1.92,0.0,35.0,3.0,0.3,3.56,2.97,2.94,10.59,Quantitative,Ok,Good,0.0,0.0,0.0,Ronald Smith,Other,male,2.0,China,41.0,94566
347,0.34,2.52,2.2,5.02,3.1,0.85,0.0,46.0,5.7,2.67,2.13,0.88,0.78,7.8,Quantitative,Ok,Good,0.0,0.0,0.0,Rob Lenard,Other,male,0.0,USA,30.0,94019
348,-0.44,3.74,1.9,6.39,3.96,1.65,0.0,16.0,6.5,2.91,3.43,4.11,3.68,11.26,Quantitative,Very Good,Bad,0.0,1.0,0.0,Franklin Devos,Other,male,0.0,USA,32.0,95134
349,-0.85,2.7,2.1,2.21,2.85,-1.6,2.6,30.0,3.6,0.56,0.0,-3.51,-2.55,4.06,Engineering,None,Good,0.0,0.0,0.0,Robert Hecker,Other,male,0.0,USA,34.0,94587
350,0.15,3.41,2.2,6.62,4.04,3.05,0.0,93.0,1.1,-1.39,1.53,-0.65,-0.25,6.76,Sciences,Ok,Good,1.0,0.0,0.0,Jeremiah Landry,Other,male,2.0,USA,31.0,94954
351,0.35,3.28,2.3,5.1,3.58,2.38,0.0,16.0,1.1,-1.96,1.85,0.39,1.37,8.84,Quantitative,Ok,Good,1.0,0.0,0.0,James Lynn,Other,male,2.0,Canada,29.0,95134
352,-0.09,3.13,1.3,1.65,2.72,0.02,0.0,28.0,3.1,0.1,2.81,-0.25,0.37,7.96,Engineering,Ok,Good,0.0,0.0,0.0,Scott Bryant,Other,male,0.0,USA,24.0,94402
353,0.59,3.1,2.6,5.02,2.71,-0.68,0.0,7.0,5.7,2.29,0.52,-3.15,-3.84,2.12,Engineering,None,Good,0.0,0.0,0.0,Ronald Andrews,Other,male,0.0,USA,35.0,94043
354,0.58,3.24,3.1,5.93,4.06,3.78,0.0,4.0,4.6,1.33,1.68,-1.37,-0.47,6.78,Sciences,Ok,Good,1.0,0.0,0.0,Jesse Long,Other,male,2.0,USA,31.0,94040
355,-1.06,2.81,0.5,4.83,3.89,1.94,0.0,50.0,4.0,0.94,0.0,-4.73,-3.85,2.55,Engineering,Very Good,Good,0.0,0.0,0.0,Jerry Harris,Other,male,2.0,Australia,32.0,94609
356,0.53,2.17,2.0,5.22,2.54,-0.53,0.0,29.0,2.1,-0.82,3.59,2.69,1.9,9.13,Engineering,None,Good,0.0,0.0,0.0,Joseph Bowman,Other,male,0.0,USA,31.0,94560
357,0.73,3.21,2.0,3.17,3.27,2.74,0.0,39.0,2.7,-0.17,1.72,-1.87,-2.47,3.88,Engineering,Very Good,Good,1.0,1.0,0.0,Michael Monger,Other,male,2.0,Australia,24.0,94578
358,-0.17,2.0,1.4,5.19,2.7,-0.99,0.0,71.0,3.0,0.33,1.38,-1.27,-0.78,6.25,Engineering,Ok,Bad,0.0,1.0,0.0,Justin Finkbeiner,Other,male,0.0,China,27.0,94509
359,-0.73,2.51,1.6,0.22,1.69,-4.53,0.0,26.0,1.8,-1.02,0.14,-3.45,-3.25,2.97,Quantitative,Ok,Bad,0.0,0.0,0.0,Henry Balcom,Other,male,0.0,USA,22.0,94403
