,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
237,-0.14,2.93,2.1,4.43,2.2,-3.62,0.0,38.0,3.4,0.23,1.21,-0.88,-0.15,6.93,Quantitative,None,Good,0.0,1.0,0.0,Augustine Mcrae,Caucasian,female,1.0,USA,28.0,94586
238,0.03,2.78,1.0,4.71,3.02,0.79,0.0,74.0,1.9,0.94,1.47,-2.06,-1.88,4.9,Engineering,Very Good,Bad,0.0,0.0,0.0,Harriett Messick,Caucasian,female,1.0,USA,33.0,94591
239,0.33,2.48,1.2,2.42,2.11,-1.33,0.0,24.0,4.9,-0.32,0.5,-3.01,-2.73,3.62,Quantitative,Ok,Bad,0.0,0.0,0.0,Corey Crocker,Caucasian,female,1.0,USA,36.0,94027
240,-0.04,2.85,1.5,0.75,2.03,-1.88,0.0,46.0,2.9,2.23,1.98,-0.43,-0.32,6.77,Quantitative,Ok,Good,0.0,1.0,0.0,Regina Tomlinson,Caucasian,female,1.0,USA,28.0,94019
241,0.57,2.51,2.0,3.9,2.52,-0.16,0.0,36.0,3.5,1.55,2.3,-0.67,-0.94,5.99,Engineering,Ok,Good,0.0,0.0,0.0,Etta Sims,Caucasian,female,1.0,USA,26.0,94588
242,-0.61,2.83,1.8,2.0,2.65,-1.6,0.0,22.0,3.1,-0.95,3.37,2.71,3.35,11.32,Engineering,None,Bad,0.0,0.0,0.0,Angela Glover,Caucasian,female,1.0,USA,29.0,94061
243,-0.03,2.89,2.6,3.01,2.7,-1.2,0.0,24.0,6.6,0.83,1.21,-0.54,-1.55,4.7,Quantitative,Ok,Good,1.0,0.0,0.0,Sharon Gulledge,Caucasian,female,1.0,USA,28.0,94027
244,0.44,3.28,2.5,6.07,3.66,2.22,0.0,4.0,4.1,1.13,2.41,-0.7,-0.96,6.0,Engineering,Ok,Good,0.0,0.0,0.0,Sheila Hatch,Caucasian,female,1.0,USA,32.0,94040
245,0.17,3.58,1.6,-0.12,2.94,1.41,0.0,59.0,2.8,0.23,1.21,-1.95,-2.23,4.27,Quantitative,Very Good,Good,0.0,1.0,0.0,Terri Tapia,Caucasian,female,1.0,USA,21.0,94709
246,-0.03,3.01,1.7,3.84,2.72,-0.91,0.0,43.0,0.9,-2.34,1.46,-0.45,-0.33,6.5,Sciences,None,Bad,0.0,0.0,0.0,Beverly Rosario,Caucasian,female,1.0,USA,25.0,94014
247,-0.57,2.6,1.4,6.08,3.04,-1.32,0.0,91.0,0.0,-0.13,3.02,0.89,0.33,7.32,Quantitative,None,Good,0.0,0.0,0.0,Elaine Hall,Caucasian,female,1.0,USA,28.0,94558
248,0.62,2.72,1.8,3.48,3.06,2.12,0.0,3.0,4.1,0.7,2.68,-0.31,-0.06,7.29,Quantitative,Very Good,Good,0.0,1.0,0.0,Joyce Hardin,Caucasian,female,1.0,USA,30.0,94040
249,-0.4,2.75,2.5,-0.16,2.21,-2.32,0.0,9.0,5.5,2.23,0.79,-3.87,-3.56,2.96,Engineering,Ok,Bad,0.0,0.0,0.0,Lula Ratliff,Caucasian,female,1.0,USA,27.0,94085
250,1.29,2.25,4.2,3.14,2.64,0.87,0.0,14.0,5.0,0.09,1.55,-1.98,-2.48,3.92,Engineering,Very Good,Good,0.0,0.0,0.0,Alice Duckett,Caucasian,female,1.0,Australia,36.0,95002
251,-0.72,2.94,1.6,3.53,2.26,-3.86,0.0,7.0,4.1,-0.34,2.55,1.09,1.62,9.13,Engineering,Ok,Good,0.0,1.0,0.0,Bridget Jacoby,Caucasian,female,1.0,Canada,28.0,94043
252,0.72,2.65,1.7,5.43,2.79,0.78,1.1,36.0,0.5,-1.74,1.04,-1.32,-0.58,6.4,Quantitative,Very Good,Good,0.0,0.0,0.0,Geraldine Vierra,Caucasian,female,1.0,USA,31.0,94588
253,0.39,2.67,3.5,0.46,2.65,0.06,0.0,16.0,5.4,0.05,1.76,-0.53,0.69,8.24,Engineering,Very Good,Good,0.0,0.0,0.0,Stacy Nass,Caucasian,female,1.0,USA,28.0,95134
254,-0.48,1.75,1.7,4.83,1.95,-4.52,0.0,45.0,0.5,-2.79,2.56,2.63,2.96,10.55,Quantitative,Ok,Good,0.0,1.0,1.0,Laura Twyman,Caucasian,female,1.0,USA,29.0,94105
255,-0.92,4.37,2.3,2.21,3.77,0.8,0.0,31.0,3.6,0.37,1.23,-1.78,-1.7,4.94,Sciences,Very Good,Good,0.0,0.0,0.0,Linda Abramson,Caucasian,female,2.0,USA,29.0,94544
256,0.46,3.06,1.5,3.5,3.56,3.32,0.0,34.0,0.2,-1.11,2.47,2.72,1.99,8.85,Quantitative,Ok,Good,1.0,0.0,0.0,Mildred Bailey,Caucasian,female,1.0,USA,25.0,94030
257,-0.05,3.3,1.8,4.52,2.69,-1.4,0.0,17.0,2.3,-1.09,2.26,-0.33,-1.26,5.31,Quantitative,Ok,Good,0.0,0.0,0.0,Jessie Johnson,Caucasian,female,1.0,USA,29.0,94301
258,0.64,3.05,2.1,6.22,4.0,4.19,0.0,30.0,1.5,-1.15,2.27,0.26,0.63,7.9,Quantitative,Very Good,Good,1.0,0.0,0.0,Patricia Gorecki,Caucasian,female,1.0,USA,27.0,94587
259,-1.22,2.41,1.9,-0.84,1.76,-5.15,0.0,54.0,8.3,5.55,1.96,0.78,0.18,6.83,Engineering,Ok,Bad,0.0,1.0,1.0,Shirley Fieldson,Caucasian,female,1.0,USA,30.0,94121
260,0.66,3.18,2.3,3.3,2.7,0.15,0.0,2.0,5.4,0.91,1.04,-1.75,-1.92,4.48,Engineering,Very Good,Bad,1.0,1.0,0.0,Octavia Hatch,Caucasian,female,1.0,USA,32.0,94040
261,-1.13,3.11,0.7,5.5,2.86,-3.01,0.0,35.0,4.3,3.01,2.54,1.68,0.36,6.94,Quantitative,Ok,Good,0.0,1.0,0.0,Lynn Dunbar,Caucasian,female,1.0,USA,36.0,94566
262,0.58,3.41,2.6,1.5,3.44,3.25,0.0,2.0,1.6,-4.02,2.05,0.89,0.68,7.71,Engineering,Ok,Good,1.0,0.0,0.0,Mary Shoulta,Caucasian,female,1.0,USA,26.0,94040
263,0.21,2.84,1.9,3.23,2.25,-1.96,0.7,36.0,1.0,-1.67,2.05,-1.08,-0.86,6.27,Engineering,None,Bad,0.0,0.0,0.0,Bonnie Jackson,Caucasian,female,1.0,USA,28.0,94588
264,-0.91,3.0,3.4,4.65,3.54,-0.86,0.0,25.0,5.2,1.15,2.45,-0.5,-0.27,6.97,Engineering,Ok,Bad,0.0,0.0,0.0,Sherry Holley,Caucasian,female,1.0,USA,34.0,94539
265,-1.05,3.27,1.5,0.88,1.65,-6.09,0.0,26.0,6.5,2.32,0.9,-1.46,-1.48,5.08,Quantitative,Very Good,Good,1.0,1.0,1.0,Jennifer Borucki,Caucasian,female,1.0,USA,30.0,94403
266,-0.02,2.51,1.9,-0.92,1.19,-4.51,0.0,85.0,1.8,1.78,1.13,-1.23,-1.89,4.45,Engineering,None,Good,0.0,1.0,1.0,Marian Lively,Caucasian,female,1.0,USA,28.0,94947
267,-0.16,2.6,2.9,8.2,3.24,-1.21,0.0,13.0,7.3,0.52,2.52,0.69,0.59,7.85,Humanities,None,Bad,0.0,0.0,0.0,Frances Davidson,Caucasian,female,1.0,USA,35.0,94022
268,0.35,3.58,0.9,7.47,3.03,-0.16,0.0,24.0,0.7,-4.78,3.32,1.89,0.98,8.1,Engineering,Ok,Bad,0.0,0.0,0.0,Latonya Curreri,Caucasian,female,1.0,USA,29.0,94027
269,-0.5,2.61,1.7,4.54,3.51,0.98,0.0,45.0,3.4,1.26,1.79,-0.82,-0.6,6.37,Sciences,Ok,Good,0.0,0.0,0.0,Catherine Holcomb,Caucasian,female,1.0,USA,26.0,94105
270,0.0,3.37,2.6,4.16,3.39,1.05,0.0,45.0,0.0,-1.64,2.17,-0.91,-0.82,6.14,None,None,Good,0.0,0.0,0.0,Deborah Altieri,Caucasian,female,1.0,USA,25.0,94105
271,-0.78,3.15,3.7,0.98,2.55,-3.48,0.0,51.0,5.0,2.85,1.01,-1.66,-1.32,5.42,Engineering,None,Bad,0.0,0.0,0.0,Alma Scott,Caucasian,female,1.0,USA,25.0,94618
272,0.62,3.72,3.1,3.26,4.49,6.1,0.0,32.0,3.2,-3.27,1.78,0.17,0.33,7.5,Quantitative,Very Good,Good,1.0,0.0,0.0,Leah Baker,Caucasian,female,1.0,Canada,32.0,94544
273,-0.02,3.77,1.4,5.78,3.41,0.59,0.0,29.0,1.7,-2.32,1.76,-1.41,-2.39,4.01,Engineering,None,Good,0.0,0.0,0.0,Kimberly Eason,Caucasian,female,1.0,USA,28.0,94560
274,-1.37,3.08,2.0,2.81,2.33,-4.93,0.0,30.0,0.6,0.47,0.43,-1.83,-2.25,3.88,Sciences,None,Good,0.0,0.0,1.0,Vickie Jones,Caucasian,female,1.0,USA,28.0,94587
275,0.84,3.74,3.1,4.85,3.98,3.99,0.0,6.0,4.3,0.97,1.92,0.14,-0.0,6.94,Engineering,Ok,Good,1.0,0.0,0.0,Maggie Kirk,Caucasian,female,0.0,USA,29.0,94043
276,-0.66,2.99,2.2,2.5,3.16,-0.28,0.0,12.0,6.9,1.36,2.79,1.1,0.48,7.44,Engineering,Ok,Bad,0.0,0.0,0.0,Laurel Chua,Caucasian,female,1.0,USA,34.0,94087
277,0.01,3.52,3.0,5.46,3.3,-0.31,2.4,61.0,2.3,0.35,2.52,-0.08,0.62,8.2,Engineering,None,Good,0.0,0.0,0.0,Jeanette Livingston,Caucasian,female,1.0,USA,34.0,94707
278,-0.08,2.66,0.8,-0.37,1.9,-1.77,0.0,32.0,2.3,0.04,2.37,1.1,0.92,7.96,Quantitative,None,Good,0.0,0.0,0.0,Jasmine Rogers,Caucasian,female,1.0,USA,23.0,94544
279,-0.27,2.52,1.7,2.64,2.35,-1.95,0.0,22.0,4.3,0.0,1.58,-0.65,0.12,7.33,Engineering,None,Bad,0.0,0.0,0.0,Darlene Bliven,Caucasian,female,0.0,USA,25.0,94061
280,-0.05,3.13,1.6,1.12,3.39,2.6,0.0,30.0,5.3,1.8,3.13,1.99,1.28,8.49,Humanities,Very Good,Good,0.0,0.0,0.0,Stella Smith,Caucasian,female,1.0,USA,28.0,94587
281,2.21,2.15,1.0,6.24,2.14,1.89,3.3,48.0,1.6,0.74,2.96,2.13,2.2,9.63,Engineering,Very Good,Bad,0.0,0.0,0.0,Marjorie Lindley,Caucasian,female,1.0,USA,35.0,94109
282,0.07,3.32,2.8,6.57,3.5,0.36,0.0,17.0,2.8,1.05,2.12,0.47,0.91,8.19,Sciences,Ok,Good,0.0,0.0,0.0,Valerie Mitchell,Caucasian,female,1.0,USA,30.0,94301
283,-1.02,2.86,1.3,5.88,2.76,-3.18,0.0,2.0,1.1,-3.19,3.87,2.71,2.93,10.91,Engineering,None,Good,0.0,0.0,0.0,Thelma Oquendo,Caucasian,female,1.0,USA,26.0,94040
284,-0.87,1.86,1.5,-0.73,0.91,-6.97,0.0,25.0,1.2,-1.58,1.77,-0.78,-1.37,5.11,Engineering,Ok,Good,0.0,0.0,1.0,Emilia Tuttle,Caucasian,female,1.0,USA,22.0,94539
285,-1.36,3.21,1.9,2.37,2.05,-5.91,0.4,27.0,7.0,-0.26,1.88,0.46,0.59,7.6,Quantitative,Very Good,Bad,0.0,0.0,1.0,Kasie Ortiz,Caucasian,female,1.0,USA,31.0,94070
286,0.61,3.39,3.3,7.23,4.18,3.55,2.5,36.0,1.8,0.12,1.44,-2.06,-2.46,4.04,Engineering,Very Good,Good,1.0,0.0,0.0,Judith Klink,Caucasian,female,1.0,USA,35.0,94588
287,0.71,3.94,2.5,7.97,4.17,3.55,0.0,39.0,4.1,0.38,3.69,4.22,3.61,11.18,Engineering,Very Good,Bad,0.0,1.0,0.0,Melinda Gravley,Caucasian,female,1.0,USA,36.0,94578
288,0.55,2.43,1.9,6.31,3.05,0.79,0.0,4.0,3.8,1.3,2.36,1.05,1.55,9.04,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jessica Maclean,Caucasian,female,1.0,USA,39.0,94040
289,-0.9,2.6,1.2,3.55,2.14,-4.34,1.4,57.0,5.0,-0.24,0.16,-2.84,-3.14,2.79,Engineering,None,Bad,0.0,0.0,1.0,Anna Zimmerman,Caucasian,female,1.0,USA,37.0,94038
290,-0.07,2.88,2.0,3.28,3.21,1.12,0.0,16.0,1.4,-1.78,1.38,-0.61,0.23,7.44,Quantitative,Very Good,Good,0.0,0.0,0.0,Rebecca Pillar,Caucasian,female,1.0,USA,26.0,95134
291,-0.97,2.34,0.7,3.46,2.19,-3.76,0.0,16.0,0.5,-3.49,2.79,2.4,2.49,9.99,Engineering,Very Good,Bad,0.0,0.0,0.0,Amanda Brinker,Caucasian,female,1.0,Canada,24.0,95134
292,-0.8,2.7,1.8,0.41,2.48,-2.03,0.0,38.0,1.9,-1.17,2.5,1.47,0.77,7.65,Humanities,Ok,Bad,0.0,0.0,0.0,Shirley Ortega,Caucasian,female,1.0,USA,26.0,94586
293,-0.41,2.76,2.4,1.08,2.67,-1.08,6.1,50.0,2.3,3.35,0.59,0.18,-0.04,6.44,Engineering,None,Good,0.0,0.0,0.0,Cherlyn Myers,Caucasian,female,2.0,USA,33.0,94609
294,-0.53,2.65,0.1,5.58,1.75,-5.09,0.0,29.0,1.9,-0.84,2.98,1.08,1.04,8.45,Quantitative,Very Good,Good,0.0,0.0,1.0,Brenda Spadoni,Caucasian,female,1.0,USA,33.0,94560
295,0.56,3.72,1.8,4.9,4.32,5.66,0.0,75.0,0.0,-0.59,2.83,0.79,0.8,8.14,Engineering,Very Good,Good,1.0,0.0,0.0,Rochelle Doil,Caucasian,female,2.0,USA,23.0,94941
296,1.01,3.72,2.8,6.21,3.82,3.54,0.0,90.0,0.0,-1.11,2.28,-0.35,-0.17,7.0,Engineering,None,Good,1.0,0.0,0.0,Marine Wood,Caucasian,female,2.0,Canada,28.0,95476
297,1.35,3.99,3.3,6.91,4.82,7.28,1.2,51.0,0.9,-1.31,1.44,0.4,-0.1,6.46,Engineering,Ok,Good,0.0,0.0,0.0,Melanie Waterman,Caucasian,female,2.0,USA,31.0,94618
298,0.04,3.59,2.6,3.33,3.27,0.49,0.0,46.0,2.0,-1.96,2.86,0.73,0.61,7.83,Quantitative,Ok,Good,0.0,0.0,0.0,Terry Wyatt,Caucasian,female,0.0,USA,27.0,94019
299,0.16,2.95,0.2,3.45,2.0,-2.03,0.0,33.0,2.3,-1.5,3.75,2.77,1.83,9.18,Humanities,Ok,Bad,0.0,0.0,0.0,Kara Wetenkamp,Caucasian,female,0.0,USA,28.0,94010
300,0.24,2.91,3.2,5.34,3.62,1.65,2.9,38.0,2.8,0.73,1.35,-1.08,-1.75,4.53,Engineering,Ok,Good,0.0,0.0,0.0,Sandra Williams,Caucasian,female,2.0,Australia,33.0,94586
301,0.21,3.19,1.9,4.15,3.63,2.87,0.0,9.0,2.6,-1.66,3.31,0.79,0.68,8.07,Engineering,Ok,Good,1.0,0.0,0.0,Candace Worrell,Caucasian,female,2.0,USA,28.0,94085
302,-0.04,2.27,2.9,3.49,2.14,-3.22,0.0,38.0,2.9,0.56,1.32,-0.17,0.17,7.16,Engineering,Ok,Bad,0.0,0.0,0.0,Julie Escobar,Caucasian,female,0.0,USA,25.0,94586
303,0.46,3.3,2.8,5.1,3.72,2.67,0.0,52.0,4.6,2.55,1.67,-0.36,-0.72,5.92,Engineering,None,Good,0.0,0.0,0.0,Angela Wong,Caucasian,female,2.0,USA,30.0,94611
304,-1.48,3.13,2.0,2.1,3.09,-2.24,0.0,17.0,5.7,1.33,2.95,1.06,0.78,8.03,Sciences,Ok,Bad,1.0,1.0,0.0,Ashley Jack,Caucasian,female,0.0,USA,32.0,94301
305,0.52,3.42,2.7,7.95,4.03,2.77,0.0,41.0,2.9,-0.09,2.06,-0.58,-1.18,5.44,Quantitative,Ok,Good,1.0,0.0,0.0,Stephanie Velazquez,Caucasian,female,2.0,Australia,32.0,94542
306,-0.92,3.35,3.4,1.48,2.85,-2.54,4.2,56.0,0.7,1.17,4.45,4.67,3.8,11.5,Engineering,Very Good,Good,0.0,0.0,0.0,Melinda Mangual,Caucasian,female,0.0,USA,26.0,94595
307,0.15,3.19,3.5,2.07,2.51,-1.84,0.0,64.0,1.0,-3.23,1.94,0.51,0.38,7.37,Engineering,Ok,Bad,0.0,0.0,0.0,Cynthia Thomas,Caucasian,female,0.0,USA,27.0,94525
308,0.47,3.32,1.1,7.83,3.56,1.98,0.0,6.0,1.6,-3.1,2.55,0.43,1.02,8.55,Engineering,Very Good,Bad,0.0,0.0,1.0,Josephine Jimenez,Caucasian,female,2.0,USA,28.0,94043
309,0.66,3.31,2.6,9.71,4.27,3.41,0.0,62.0,2.3,-1.96,1.26,-0.84,-0.84,5.88,Sciences,Very Good,Good,1.0,0.0,0.0,Sarah Bell,Caucasian,female,2.0,USA,35.0,94564
310,-0.26,2.43,0.6,0.65,1.73,-2.91,0.0,0.0,2.8,-0.1,0.17,-2.71,-2.53,3.78,Engineering,None,Good,0.0,0.0,0.0,Dana Wood,Caucasian,female,0.0,USA,26.0,94040
311,-0.18,2.6,0.8,3.16,2.29,-1.65,1.9,10.0,3.5,-0.07,2.04,1.44,1.8,9.17,Engineering,Ok,Good,0.0,0.0,0.0,Denise Mitchell,Caucasian,female,0.0,USA,29.0,94085
312,0.18,2.85,2.0,4.87,3.39,1.62,0.5,45.0,0.3,-1.76,1.28,-0.61,0.53,7.86,Sciences,Ok,Good,1.0,0.0,0.0,Wendy Peachey,Caucasian,female,2.0,USA,25.0,94105
313,1.13,3.35,2.0,2.99,3.27,3.52,0.0,30.0,3.0,-1.33,2.94,1.86,1.06,8.05,Quantitative,Very Good,Good,1.0,0.0,0.0,Janet Daniels,Caucasian,female,2.0,USA,26.0,94587
314,0.45,3.28,2.3,6.68,3.47,1.42,0.0,38.0,4.2,1.07,1.75,1.29,1.05,7.97,Humanities,Ok,Good,0.0,0.0,0.0,Thelma Patten,Caucasian,female,2.0,USA,30.0,94586
315,0.28,2.57,2.2,3.14,3.11,1.65,0.0,55.0,3.6,1.07,1.91,-0.01,0.12,7.15,Engineering,Very Good,Bad,0.0,0.0,0.0,Tammy Valles,Caucasian,female,2.0,USA,30.0,94523
316,-0.12,3.18,1.9,3.08,3.09,0.4,0.0,49.0,0.0,-0.39,1.61,-0.43,0.78,8.28,Quantitative,None,Good,0.0,0.0,0.0,Thelma Borden,Caucasian,female,0.0,USA,24.0,94502
317,0.31,3.58,0.6,2.11,1.81,-2.69,0.0,22.0,1.7,0.37,1.15,-2.32,-1.87,4.92,Engineering,Ok,Good,0.0,0.0,0.0,Jane Relf,Caucasian,female,0.0,USA,27.0,94061
318,-0.76,1.98,2.1,3.73,2.29,-3.6,0.0,23.0,4.4,-1.3,2.0,1.33,0.42,7.06,Humanities,Very Good,Bad,0.0,0.0,0.0,Leeanna Richardson,Caucasian,female,0.0,USA,32.0,94028
319,-0.47,2.4,0.6,3.4,1.38,-5.63,0.0,33.0,3.0,0.41,3.4,-0.31,-0.96,6.23,Engineering,None,Good,0.0,0.0,0.0,Carmen Jacobson,Caucasian,female,0.0,USA,27.0,94010
320,0.62,2.51,3.2,6.38,3.0,-0.07,1.7,5.0,2.0,-1.15,2.7,2.32,2.4,9.77,Engineering,None,Bad,0.0,0.0,0.0,Elizabeth Rotunda,Caucasian,female,0.0,USA,39.0,94043
321,-0.31,2.57,2.8,2.78,3.1,-0.05,0.0,37.0,4.8,2.95,0.0,-4.88,-4.31,1.79,Engineering,Ok,Good,0.0,0.0,0.0,Adela Bennett,Caucasian,female,0.0,USA,29.0,94545
322,-0.75,2.43,3.8,1.05,2.53,-2.94,0.0,14.0,2.8,-3.47,3.84,1.95,1.65,9.24,Humanities,Ok,Good,0.0,0.0,0.0,Patricia Moreno,Caucasian,female,0.0,USA,26.0,95002
323,0.55,3.35,2.4,6.73,4.17,4.04,0.0,13.0,2.2,-1.13,1.71,0.05,-0.03,6.94,Sciences,None,Good,1.0,0.0,0.0,Jeanne Lewis,Caucasian,female,2.0,USA,35.0,94022
324,-1.44,3.88,2.2,1.91,3.8,-0.08,0.0,35.0,6.3,-0.59,2.79,1.6,2.24,9.97,Engineering,None,Bad,0.0,0.0,0.0,Eula Anders,Caucasian,female,0.0,USA,30.0,94566
325,2.19,2.5,2.6,11.65,4.07,6.04,0.0,86.0,0.0,-3.14,3.01,1.13,1.89,9.68,Sciences,Very Good,Good,1.0,0.0,0.0,Vera Ranson,Caucasian,female,1.0,USA,34.0,94947
326,-0.45,2.76,2.4,5.26,3.55,0.46,0.0,7.0,4.7,-1.36,1.1,-1.79,-1.41,5.38,Quantitative,Ok,Good,0.0,0.0,0.0,Monique Crownover,Caucasian,female,0.0,USA,28.0,94043
327,-0.02,2.61,1.8,2.78,2.3,-1.98,0.0,32.0,3.0,-0.49,1.35,-4.25,-2.09,5.52,Quantitative,Ok,Bad,0.0,0.0,0.0,Allison Long,Caucasian,female,0.0,USA,27.0,94544
328,-0.45,2.75,0.8,1.4,1.65,-4.35,5.8,1.0,8.7,5.43,0.64,-1.41,-0.94,5.77,Quantitative,Ok,Bad,0.0,0.0,0.0,Raquel Mitani,Caucasian,female,0.0,USA,37.0,94040
329,-0.82,2.22,2.1,3.39,2.37,-3.46,0.0,32.0,2.1,0.38,0.09,-4.28,-3.18,3.38,Engineering,Ok,Good,0.0,0.0,0.0,Dawn Kelley,Caucasian,female,0.0,USA,25.0,94544
330,-0.96,3.07,2.0,-0.85,2.62,-1.75,0.0,39.0,1.7,-1.84,1.97,0.51,0.54,7.5,Quantitative,Ok,Bad,0.0,0.0,0.0,Bonnie Mewborn,Caucasian,female,0.0,Australia,22.0,94578
331,0.19,1.95,1.8,5.14,1.95,-3.1,0.0,85.0,1.6,0.68,3.45,2.06,1.49,8.7,Engineering,None,Good,0.0,0.0,0.0,Helen Stanfa,Caucasian,female,0.0,USA,30.0,94947
332,-0.75,3.35,2.4,4.34,2.94,-2.42,0.0,32.0,0.0,-3.64,2.43,1.3,0.68,7.6,Engineering,None,Good,0.0,0.0,0.0,Janine Wilson,Caucasian,female,0.0,USA,26.0,94544
333,0.02,3.01,1.5,6.1,3.39,1.04,0.0,35.0,3.2,-1.09,2.08,0.98,1.73,9.29,Engineering,None,Good,0.0,0.0,0.0,Miriam Berka,Caucasian,female,0.0,USA,37.0,94566
334,-0.66,2.85,1.5,4.52,3.04,-1.21,0.0,54.0,2.2,2.3,2.48,-1.4,-2.06,4.55,Humanities,None,Bad,0.0,0.0,0.0,Charlotte Shears,Caucasian,female,0.0,USA,32.0,94121
335,0.01,3.64,1.2,4.77,3.34,1.08,0.0,16.0,4.4,-2.17,2.64,1.59,0.84,7.8,Humanities,Ok,Good,0.0,0.0,0.0,Merrie Boyd,Caucasian,female,0.0,Australia,33.0,95134
336,-0.8,2.75,0.6,6.57,2.77,-2.59,0.0,24.0,1.7,-2.79,1.18,-1.08,-1.15,5.38,Humanities,Ok,Bad,0.0,0.0,0.0,Kristine Dennis,Caucasian,female,0.0,USA,26.0,94027
337,-0.29,1.92,2.0,-1.22,1.59,-3.27,1.8,19.0,5.3,0.82,2.89,1.36,0.41,7.39,Engineering,Very Good,Bad,0.0,0.0,0.0,Grace Lambert,Caucasian,female,0.0,USA,29.0,94304
338,0.69,3.2,2.3,6.05,3.67,2.73,0.0,24.0,3.7,2.21,3.01,2.92,2.8,10.39,Engineering,None,Good,0.0,0.0,0.0,Erica Mcgriff,Caucasian,female,1.0,USA,33.0,94027
339,-0.04,2.61,2.1,5.34,3.39,0.95,0.0,33.0,3.6,0.47,2.63,-0.53,-0.23,7.04,Engineering,None,Good,0.0,0.0,0.0,Samantha Paulk,Caucasian,female,0.0,USA,33.0,94010
340,2.23,3.6,1.9,10.97,4.7,8.24,0.0,37.0,4.7,-0.6,2.15,1.96,1.9,9.02,Quantitative,Very Good,Good,1.0,0.0,0.0,Diane Riddle,Caucasian,female,2.0,USA,44.0,94545
341,1.05,3.79,2.3,3.49,3.92,5.3,0.0,48.0,3.0,0.73,1.4,-1.33,-0.61,6.47,Quantitative,Ok,Good,1.0,0.0,0.0,Mary Burns,Caucasian,female,2.0,Canada,27.0,94109
342,0.27,3.13,2.1,0.93,2.42,-0.85,0.0,45.0,0.8,-4.5,1.63,-2.24,-1.29,6.0,Sciences,None,Good,0.0,0.0,0.0,Karissa Bowes,Caucasian,female,0.0,USA,32.0,94105
343,0.5,2.75,1.3,2.63,2.2,-0.76,0.0,25.0,4.0,0.47,3.0,1.35,0.71,7.89,Quantitative,Very Good,Bad,0.0,0.0,0.0,Phyllis Hall,Caucasian,female,0.0,USA,35.0,94539
344,0.7,2.77,2.2,7.98,4.13,4.44,0.0,39.0,5.1,1.32,0.0,-4.17,-3.19,3.35,Quantitative,Very Good,Good,1.0,0.0,0.0,Janice Gilbert,Caucasian,female,2.0,USA,34.0,94578
345,0.84,2.42,2.7,5.87,3.15,1.58,0.0,8.0,0.7,-1.4,3.03,0.43,-0.18,6.87,Humanities,None,Bad,0.0,0.0,0.0,Mary Stein,Caucasian,female,2.0,USA,35.0,94085
346,0.12,3.47,1.7,4.33,3.04,0.12,0.0,4.0,4.2,0.04,3.85,2.55,2.15,9.66,Quantitative,Ok,Good,0.0,0.0,0.0,Gertrude Kistler,Caucasian,female,0.0,USA,35.0,94040
347,-0.23,2.54,3.0,5.22,3.11,-1.02,0.0,44.0,2.3,0.33,0.0,-4.79,-5.3,0.0,Sciences,None,Good,0.0,1.0,0.0,Kathryn Cheek,Caucasian,female,0.0,USA,34.0,94131
348,0.99,3.13,3.6,6.64,3.25,1.1,0.0,80.0,1.0,1.57,1.67,0.52,0.82,7.96,Engineering,None,Bad,0.0,0.0,0.0,Carrie Coulter,Caucasian,female,0.0,Canada,33.0,94533
349,0.01,2.89,3.4,3.78,4.02,3.14,0.0,61.0,1.8,0.81,2.53,1.13,0.53,7.44,Engineering,Ok,Good,1.0,0.0,0.0,Melanie Coleman,Caucasian,female,2.0,USA,28.0,94707
350,0.98,3.21,1.7,4.63,3.86,5.09,0.0,60.0,0.0,-1.11,2.82,1.16,0.29,7.11,Engineering,Very Good,Good,1.0,0.0,0.0,Jamie Tillson,Caucasian,female,2.0,USA,29.0,94707
351,0.33,3.45,2.2,9.54,4.32,3.25,0.0,25.0,1.3,-3.81,1.21,-0.55,-0.25,6.68,Sciences,Ok,Good,1.0,0.0,1.0,Stephanie Pillow,Caucasian,female,2.0,USA,32.0,94539
352,0.67,3.06,2.0,7.79,3.34,1.19,0.0,0.0,2.6,-0.31,2.55,0.1,-0.28,6.62,Quantitative,Very Good,Good,1.0,0.0,0.0,Darlene Mccann,Caucasian,female,0.0,USA,33.0,94040
353,0.85,4.01,2.6,7.98,4.15,3.82,1.8,73.0,2.0,-0.46,3.23,2.67,2.56,10.06,Engineering,Very Good,Bad,1.0,0.0,0.0,Angela Davidson,Caucasian,female,2.0,USA,35.0,94591
354,1.54,3.9,2.4,5.42,4.1,6.23,0.0,6.0,3.3,-0.64,0.0,-2.75,-1.64,5.05,Engineering,Very Good,Good,1.0,0.0,0.0,Peggy Porter,Caucasian,female,2.0,USA,31.0,94043
355,-0.63,3.45,1.8,3.5,3.39,0.15,0.0,7.0,4.8,-1.42,2.01,-1.61,-0.73,6.61,Engineering,Very Good,Good,0.0,0.0,0.0,Sherry Woods,Caucasian,female,0.0,USA,32.0,94043
