,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
238,0.77,4.27,2.3,7.62,4.23,3.99,0.0,44.0,1.4,-1.44,0.81,-1.5,-1.41,5.13,Engineering,Ok,Good,1.0,0.0,0.0,Wendell Hall,Caucasian,male,1.0,USA,33.0,94131
239,0.68,3.33,2.8,4.12,3.53,2.73,0.0,104.0,0.2,1.07,0.15,-3.17,-2.56,3.93,Engineering,Ok,Good,0.0,0.0,0.0,David Looney,Caucasian,male,0.0,USA,28.0,95620
240,-0.22,3.19,2.5,5.64,3.61,1.03,0.0,13.0,2.8,-0.34,1.95,-0.66,-0.91,5.88,Humanities,None,Bad,0.0,1.0,0.0,Tyrone Joe,Caucasian,male,1.0,USA,30.0,94022
241,1.07,2.74,3.0,2.81,3.47,4.14,0.0,39.0,4.8,2.25,2.22,1.75,1.33,8.19,Engineering,Very Good,Good,1.0,0.0,0.0,Peter White,Caucasian,male,1.0,USA,26.0,94578
242,-0.54,3.43,2.5,3.87,3.35,-0.31,0.0,1.0,4.2,-2.1,1.51,-1.46,-1.57,5.19,Quantitative,None,Bad,1.0,0.0,0.0,Eugene Livengood,Caucasian,male,1.0,USA,27.0,94040
243,-0.42,2.28,0.2,4.54,1.8,-4.07,0.0,62.0,3.5,2.4,1.92,0.12,0.52,7.74,Engineering,None,Good,0.0,1.0,0.0,Gregory Little,Caucasian,male,1.0,USA,31.0,94564
244,0.42,2.41,1.6,3.74,2.55,-0.11,0.0,35.0,1.0,1.14,1.99,-0.1,0.68,8.19,Humanities,Ok,Bad,1.0,0.0,0.0,Richard Lovelace,Caucasian,male,1.0,USA,27.0,94566
245,-0.01,2.52,1.3,2.5,2.25,-1.64,0.0,9.0,3.0,-0.22,1.31,-1.93,-2.2,4.29,Engineering,None,Bad,0.0,0.0,0.0,Bobby Nails,Caucasian,male,1.0,USA,27.0,94085
246,0.89,3.18,1.1,4.0,2.68,1.11,0.0,47.0,2.8,1.76,4.2,4.2,3.88,11.71,Quantitative,Very Good,Good,1.0,0.0,0.0,Michael Burks,Caucasian,male,1.0,USA,30.0,94114
247,2.39,3.59,3.4,8.46,4.27,6.93,0.0,59.0,2.3,-1.33,1.75,0.6,0.61,7.46,Quantitative,Ok,Good,1.0,0.0,0.0,William Szymansky,Caucasian,male,1.0,USA,34.0,94709
248,1.68,3.85,2.4,7.8,3.94,4.97,0.0,5.0,4.8,0.59,3.19,2.11,1.78,9.18,Engineering,Ok,Good,1.0,1.0,0.0,Ronald Lafleur,Caucasian,male,1.0,USA,32.0,94043
249,-1.16,3.04,1.3,0.31,1.5,-6.18,0.0,53.0,4.2,4.42,2.43,0.65,1.29,8.85,Quantitative,None,Bad,1.0,1.0,1.0,Brad Hogan,Caucasian,male,2.0,USA,28.0,94549
250,-0.17,3.48,1.1,0.99,2.73,-0.07,0.0,41.0,2.9,-1.04,0.7,-3.23,-2.27,4.53,Sciences,Ok,Good,0.0,0.0,0.0,Clarence Burke,Caucasian,male,1.0,USA,24.0,94542
251,-0.3,2.94,3.2,4.0,3.98,2.45,0.0,23.0,4.4,0.83,3.44,0.48,-0.17,6.92,Engineering,Very Good,Good,0.0,0.0,0.0,Brad Rochat,Caucasian,male,1.0,USA,30.0,94028
252,1.15,3.57,2.2,8.63,4.37,5.49,3.9,70.0,1.6,1.08,2.71,-0.55,-1.09,5.82,Engineering,Very Good,Bad,1.0,0.0,0.0,Daron Macnab,Caucasian,male,2.0,Canada,35.0,94903
253,1.73,3.48,2.2,5.98,3.4,4.11,0.0,18.0,2.4,-2.09,1.75,-0.12,-0.2,6.63,Engineering,Very Good,Good,0.0,0.0,0.0,Richard Goldfarb,Caucasian,male,1.0,USA,27.0,95035
254,-0.35,3.18,2.1,4.0,3.27,0.1,0.0,11.0,3.7,-1.9,0.59,-3.25,-2.32,4.41,Engineering,Very Good,Good,0.0,0.0,0.0,Alton Raby,Caucasian,male,1.0,USA,29.0,94089
255,-1.62,3.32,1.7,1.97,3.18,-2.17,0.0,21.0,4.7,2.0,2.63,1.16,2.2,10.1,Engineering,Ok,Bad,0.0,0.0,0.0,Marcus Vasquez,Caucasian,male,1.0,USA,32.0,94538
256,-1.19,2.11,0.8,1.26,1.96,-4.34,0.0,23.0,5.3,0.69,2.95,1.61,2.27,10.02,Engineering,Ok,Good,0.0,1.0,1.0,Elliot Harriman,Caucasian,male,1.0,USA,27.0,94028
257,-0.01,3.58,2.0,8.46,4.7,4.42,0.0,55.0,4.5,2.27,2.88,0.85,1.0,8.47,Engineering,Very Good,Good,1.0,0.0,0.0,Angel Huff,Caucasian,male,0.0,Australia,37.0,94523
258,0.47,2.77,3.0,9.06,3.87,1.97,0.0,33.0,3.1,1.96,2.1,-1.81,-1.47,5.58,Engineering,Ok,Good,0.0,0.0,0.0,Charlie Bunting,Caucasian,male,1.0,USA,32.0,94010
259,-0.41,2.79,4.0,-2.65,3.13,1.07,0.0,44.0,4.8,0.26,2.61,-0.35,0.21,7.69,Sciences,Ok,Good,0.0,0.0,0.0,Edward Sutton,Caucasian,male,1.0,USA,25.0,94131
260,-1.39,2.32,1.6,0.13,1.71,-5.93,0.0,21.0,3.7,-1.53,2.49,2.41,2.54,9.94,Quantitative,Ok,Bad,0.0,1.0,1.0,Eli Geidl,Caucasian,male,1.0,USA,27.0,94538
261,-0.22,3.17,3.7,2.84,3.09,-0.92,0.0,49.0,1.4,-2.01,1.7,-0.1,0.73,8.01,Engineering,None,Bad,0.0,0.0,0.0,Mickey Rowe,Caucasian,male,1.0,USA,26.0,94502
262,0.05,3.42,1.0,3.27,2.73,-0.27,0.0,31.0,2.0,-1.23,3.57,0.96,0.85,8.45,Engineering,Ok,Bad,0.0,0.0,0.0,Keith Zoltek,Caucasian,male,1.0,USA,30.0,94544
263,-1.19,2.89,2.1,2.71,3.23,-1.28,0.0,25.0,1.7,-0.55,0.56,-1.68,-1.9,4.32,Engineering,Ok,Good,0.0,0.0,0.0,David Carlton,Caucasian,male,1.0,USA,24.0,94539
264,0.78,3.93,3.5,5.79,4.68,5.49,0.0,35.0,1.1,-0.39,1.74,-0.3,0.53,7.77,Quantitative,Very Good,Good,1.0,0.0,0.0,Raymond Lewis,Caucasian,male,1.0,USA,31.0,94566
265,0.67,3.22,2.6,8.61,4.12,3.38,0.0,20.0,0.6,-1.06,1.92,-0.3,-0.17,6.84,Engineering,Ok,Good,1.0,0.0,0.0,Oscar Padilla,Caucasian,male,1.0,USA,30.0,94025
266,-0.72,2.72,1.0,2.25,1.57,-5.33,0.0,5.0,4.6,-1.47,4.43,3.74,2.98,10.61,Engineering,Ok,Good,1.0,1.0,1.0,Craig Schutz,Caucasian,male,1.0,USA,34.0,94043
267,-0.72,2.45,2.7,2.57,2.38,-3.25,0.0,36.0,0.0,-1.78,2.3,-0.19,0.95,8.63,Quantitative,None,Bad,1.0,1.0,0.0,Robert Dykes,Caucasian,male,1.0,USA,26.0,94588
268,-0.33,2.94,2.3,5.18,3.63,1.16,0.0,10.0,0.3,-3.38,1.81,-0.47,0.03,7.3,Engineering,Very Good,Good,0.0,0.0,0.0,Brett Shroyer,Caucasian,male,1.0,USA,25.0,94085
269,0.41,3.62,1.5,5.31,3.31,1.73,0.0,36.0,1.6,-2.45,3.67,2.41,2.84,10.84,Quantitative,Very Good,Good,0.0,0.0,0.0,James Baker,Caucasian,male,1.0,Australia,26.0,94588
270,0.16,2.97,2.4,2.93,3.29,1.57,0.0,32.0,3.8,-0.7,1.84,-1.68,0.18,8.07,Humanities,None,Bad,0.0,0.0,0.0,Daniel Turner,Caucasian,male,1.0,USA,33.0,94544
271,-0.33,3.31,1.8,2.17,2.86,-0.79,0.0,64.0,3.5,2.1,0.9,-4.2,-3.36,3.41,Quantitative,None,Bad,0.0,0.0,0.0,Louis Hellwig,Caucasian,male,1.0,USA,24.0,94525
272,0.34,3.4,3.2,5.62,4.58,5.11,0.0,5.0,1.1,0.76,2.05,-0.6,-0.83,5.94,Engineering,Very Good,Good,1.0,0.0,0.0,William Rickert,Caucasian,male,1.0,USA,31.0,94043
273,0.63,2.91,1.1,6.14,3.33,2.43,0.0,13.0,3.5,-1.87,2.41,-0.84,-1.13,5.85,Engineering,Ok,Good,0.0,0.0,0.0,James Mcbeth,Caucasian,male,0.0,USA,32.0,94022
274,0.46,3.25,2.4,3.18,3.55,2.83,0.0,57.0,2.1,-2.1,1.13,-0.5,-0.13,6.75,Engineering,Ok,Good,1.0,0.0,0.0,Terry Cockfield,Caucasian,male,1.0,USA,35.0,94038
275,-0.67,3.14,1.8,6.24,3.8,0.82,3.7,28.0,4.0,2.22,0.03,-3.9,-3.1,3.34,Engineering,None,Bad,0.0,1.0,0.0,Joe Hall,Caucasian,male,1.0,USA,36.0,94402
276,0.02,2.46,0.4,5.43,1.66,-4.31,0.0,8.0,1.9,-0.97,2.09,0.92,-0.24,6.31,Engineering,None,Good,0.0,1.0,1.0,Kenneth Kissinger,Caucasian,male,1.0,USA,29.0,94085
277,-1.04,3.09,2.9,0.41,2.11,-4.82,0.0,51.0,0.6,2.03,2.23,-0.91,-1.93,4.52,Humanities,Ok,Bad,0.0,1.0,1.0,Stewart Williams,Caucasian,male,1.0,USA,26.0,94618
278,0.54,2.58,3.0,5.78,3.51,2.15,2.3,44.0,6.3,0.71,2.16,1.23,1.42,8.67,Humanities,Ok,Good,0.0,1.0,0.0,Bob Sallee,Caucasian,male,1.0,USA,37.0,94131
279,0.44,3.33,2.4,4.64,3.61,2.6,4.2,18.0,7.6,3.83,2.49,0.76,0.83,8.05,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Connelly,Caucasian,male,1.0,USA,36.0,95035
280,-0.31,3.52,1.5,2.12,3.12,0.3,0.0,67.0,1.1,1.2,0.97,-1.8,-0.84,6.21,Engineering,None,Good,0.0,1.0,0.0,Anthony Hannon,Caucasian,male,1.0,USA,23.0,94598
281,0.49,3.14,3.2,4.8,3.01,0.02,0.0,92.0,0.0,-0.27,1.5,-1.37,-0.8,6.28,Engineering,Ok,Good,0.0,0.0,0.0,Harry Morales,Caucasian,male,1.0,USA,31.0,94946
282,0.68,3.55,3.7,4.18,4.4,5.21,0.0,9.0,1.3,-4.96,1.52,0.93,0.46,7.12,Engineering,Very Good,Good,1.0,0.0,0.0,Ronnie Staley,Caucasian,male,1.0,USA,30.0,94085
283,0.36,2.9,3.4,3.9,2.8,-0.68,3.7,42.0,2.0,1.13,2.06,-0.29,-0.13,6.95,Engineering,Ok,Good,0.0,0.0,0.0,Robert Johnson,Caucasian,male,1.0,Australia,34.0,94605
284,-0.87,2.81,2.2,-0.63,2.1,-3.66,0.0,1.0,7.1,0.73,2.07,1.5,1.46,8.65,Engineering,Very Good,Good,0.0,1.0,0.0,Robert Celedon,Caucasian,male,1.0,USA,32.0,94040
285,0.4,2.51,2.6,3.48,2.42,-1.41,2.7,64.0,0.1,-0.15,0.22,-3.25,-3.04,3.25,Engineering,Ok,Good,0.0,0.0,0.0,David Kidd,Caucasian,male,1.0,Australia,28.0,94525
286,1.18,3.18,2.0,1.95,2.85,2.31,0.0,28.0,5.7,-1.42,2.7,0.42,0.16,7.37,Engineering,Ok,Good,0.0,0.0,0.0,Michael Hendricks,Caucasian,male,1.0,USA,30.0,94402
287,-0.07,3.06,2.0,1.65,2.44,-1.62,0.0,47.0,1.7,-0.47,3.45,3.03,3.08,10.77,Engineering,None,Good,0.0,0.0,0.0,John Crutchfield,Caucasian,male,1.0,USA,27.0,94114
288,0.67,3.35,1.6,9.09,3.92,2.97,0.0,38.0,5.9,5.06,3.5,2.76,2.48,10.05,Engineering,Ok,Bad,1.0,0.0,0.0,David Gorecki,Caucasian,male,1.0,USA,39.0,94586
289,-1.23,3.36,2.5,4.21,3.45,-1.36,0.0,31.0,4.0,-0.33,2.42,0.66,0.42,7.47,Quantitative,None,Bad,0.0,0.0,0.0,Frederick Soule,Caucasian,male,2.0,USA,37.0,94544
290,0.7,4.26,0.7,7.9,4.6,6.26,0.0,21.0,1.8,-2.8,2.73,0.82,0.22,7.2,Sciences,Ok,Good,1.0,0.0,0.0,Fred Metters,Caucasian,male,1.0,USA,33.0,94538
291,1.77,2.98,3.2,6.23,3.74,5.22,0.0,58.0,1.4,0.08,2.16,0.14,0.51,7.77,Humanities,Ok,Good,1.0,0.0,0.0,Michael Brown,Caucasian,male,0.0,USA,28.0,94720
292,-0.83,2.61,1.1,2.21,2.55,-2.07,0.0,23.0,6.3,1.17,3.35,1.56,1.61,9.21,Humanities,Ok,Bad,0.0,0.0,0.0,Joseph Bustios,Caucasian,male,2.0,USA,29.0,94028
293,0.08,2.94,1.8,5.2,3.09,0.34,3.5,16.0,3.9,1.41,2.27,2.38,1.09,7.77,Engineering,Very Good,Good,0.0,0.0,0.0,David Collins,Caucasian,male,1.0,USA,41.0,95134
294,-0.23,2.96,0.7,7.25,2.76,-1.77,6.0,35.0,3.4,3.65,1.49,-1.33,-1.24,5.47,Sciences,Ok,Bad,0.0,0.0,0.0,Matthew Kohl,Caucasian,male,1.0,USA,35.0,94566
295,0.81,2.12,2.5,6.32,2.88,0.6,0.0,49.0,0.0,0.16,1.03,-3.27,-3.31,3.18,Engineering,None,Good,0.0,0.0,0.0,Frank Walker,Caucasian,male,1.0,USA,28.0,94502
296,-0.36,3.27,2.2,2.73,2.33,-3.08,0.6,28.0,5.1,-0.69,1.11,-1.8,-1.67,4.94,Quantitative,Ok,Bad,0.0,1.0,0.0,Gerald Abram,Caucasian,male,2.0,USA,32.0,94402
297,0.49,2.87,2.3,5.6,3.02,0.39,0.0,2.0,6.9,4.35,1.14,-1.04,-0.43,6.57,Quantitative,Very Good,Good,0.0,0.0,0.0,Jess Brown,Caucasian,male,1.0,USA,32.0,94040
298,0.43,3.69,2.1,2.88,3.6,3.23,1.7,13.0,5.1,0.53,2.54,1.79,2.11,9.59,Quantitative,Very Good,Good,1.0,0.0,0.0,William Jones,Caucasian,male,1.0,USA,28.0,94022
299,0.18,2.69,2.1,2.76,2.37,-1.28,0.0,63.0,0.0,0.38,2.53,2.14,1.13,7.94,Engineering,Ok,Good,1.0,0.0,0.0,William Salcedo,Caucasian,male,1.0,Australia,31.0,94801
300,1.29,3.52,3.9,4.22,3.74,4.12,0.0,50.0,5.2,2.23,1.25,-1.05,-1.14,5.51,Sciences,Ok,Good,1.0,1.0,0.0,Grant Smith,Caucasian,male,1.0,USA,32.0,94609
301,-0.06,2.86,3.2,4.04,3.07,-0.44,2.8,42.0,4.9,1.59,3.27,2.44,1.76,8.95,Engineering,Ok,Good,0.0,0.0,0.0,Dean Nailor,Caucasian,male,1.0,Canada,35.0,94605
302,-0.03,2.83,3.0,2.96,3.27,0.91,0.0,36.0,2.3,-0.48,1.51,-0.95,-0.81,5.98,Quantitative,Ok,Good,0.0,0.0,0.0,Stephen Mchugh,Caucasian,male,1.0,USA,23.0,94588
303,0.42,3.04,1.3,4.45,2.72,0.16,0.0,18.0,1.8,-1.09,2.96,0.9,0.0,6.88,Engineering,Ok,Good,0.0,0.0,0.0,Terence Taylor,Caucasian,male,1.0,USA,32.0,95035
304,-0.26,3.8,2.5,3.45,3.82,1.72,0.0,1.0,5.6,3.06,1.92,1.14,1.38,8.56,Quantitative,Ok,Bad,0.0,0.0,0.0,Robert Terrill,Caucasian,male,1.0,USA,33.0,94040
305,-0.35,3.27,4.7,1.37,4.05,2.42,0.0,18.0,6.9,-1.87,3.22,3.37,2.41,9.52,Engineering,Ok,Good,0.0,0.0,0.0,Stephen North,Caucasian,male,0.0,USA,32.0,95035
306,-1.26,2.54,1.8,2.68,2.34,-4.39,0.0,6.0,3.0,-1.53,1.26,-2.13,-1.79,5.05,Engineering,Ok,Good,0.0,1.0,1.0,Brandon Gill,Caucasian,male,1.0,USA,27.0,94043
307,0.5,3.36,2.5,8.2,4.31,3.86,0.0,81.0,0.0,-1.08,1.47,-1.49,-1.14,5.76,Humanities,Very Good,Good,1.0,0.0,0.0,Richard Robinson,Caucasian,male,1.0,USA,34.0,94561
308,-0.65,3.75,1.1,5.12,2.8,-2.43,0.0,13.0,4.1,-0.24,0.82,-2.41,-2.32,4.26,Engineering,None,Bad,0.0,0.0,0.0,Mark Deblase,Caucasian,male,1.0,USA,37.0,94022
309,0.06,2.59,3.0,2.6,2.75,-0.9,0.0,24.0,3.4,1.21,0.55,-0.68,0.15,7.09,Sciences,Ok,Bad,0.0,0.0,0.0,Mark Sands,Caucasian,male,1.0,USA,29.0,94027
310,-0.32,3.02,1.6,7.21,3.34,-0.37,0.0,29.0,0.0,-2.95,2.35,0.98,0.63,7.58,Engineering,None,Bad,0.0,0.0,0.0,James Ortega,Caucasian,male,1.0,USA,30.0,94560
311,0.13,3.9,2.7,6.8,4.27,3.17,2.5,19.0,5.9,1.35,0.46,-3.27,-2.57,4.05,Engineering,Very Good,Good,0.0,1.0,0.0,Robert Venecia,Caucasian,male,1.0,USA,35.0,94304
312,0.35,2.66,2.1,2.77,2.77,0.27,0.0,36.0,0.0,-4.63,2.17,-0.76,-0.38,6.78,Quantitative,Very Good,Good,0.0,0.0,0.0,James Coleman,Caucasian,male,1.0,USA,30.0,94588
313,-0.58,2.37,2.1,3.84,2.44,-2.7,0.0,6.0,6.2,-0.63,3.5,2.8,3.16,11.13,Engineering,Very Good,Bad,0.0,0.0,0.0,James Weiland,Caucasian,male,1.0,USA,31.0,94043
314,1.66,3.7,3.3,7.13,4.02,5.05,0.0,42.0,0.0,-1.5,2.2,0.5,0.82,8.18,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Correa,Caucasian,male,1.0,USA,31.0,94605
315,-0.07,3.51,1.7,4.99,3.33,0.53,0.9,3.0,4.1,-0.78,1.11,-2.0,-1.46,5.3,Quantitative,Very Good,Good,1.0,0.0,0.0,Charles Duvall,Caucasian,male,1.0,USA,27.0,94040
316,-1.53,1.62,0.4,-0.1,0.93,-7.67,0.0,42.0,4.2,2.41,0.93,-2.32,-1.82,4.95,Quantitative,None,Bad,0.0,1.0,1.0,Samuel Moga,Caucasian,male,1.0,USA,26.0,94605
317,-1.16,3.34,2.5,0.44,2.62,-2.98,0.5,40.0,3.0,-1.37,3.62,2.49,1.7,8.96,Engineering,Ok,Bad,0.0,1.0,0.0,Kenneth Brunson,Caucasian,male,1.0,USA,26.0,94603
318,-0.17,2.91,2.7,3.84,3.18,0.11,0.0,44.0,2.9,3.18,0.0,-6.99,-6.33,0.0,Engineering,Very Good,Good,0.0,0.0,0.0,Jeffrey Rogers,Caucasian,male,1.0,USA,32.0,94131
319,0.09,2.47,0.9,6.12,2.71,-0.68,0.0,6.0,5.2,-0.65,2.41,1.74,1.94,9.34,Engineering,Ok,Good,0.0,1.0,0.0,Anthony Haverstick,Caucasian,male,1.0,USA,34.0,94043
320,-0.28,2.73,1.3,10.25,3.85,0.81,0.0,74.0,0.0,-2.15,1.72,-0.01,-0.11,6.7,Engineering,None,Bad,0.0,0.0,0.0,Jose Metzger,Caucasian,male,1.0,USA,31.0,94591
321,0.73,3.6,1.8,9.26,4.78,6.0,0.0,29.0,4.2,1.9,2.6,0.55,0.35,7.52,Engineering,Very Good,Good,1.0,0.0,0.0,Chad Kurtz,Caucasian,male,1.0,USA,32.0,94560
322,0.74,3.23,2.7,8.02,4.48,5.26,2.8,35.0,2.6,0.59,1.17,-1.81,-1.97,4.49,Quantitative,Ok,Good,1.0,1.0,0.0,Thomas Parks,Caucasian,male,2.0,USA,33.0,94566
323,-0.33,2.86,2.8,0.87,3.38,1.55,0.0,13.0,2.0,-0.58,0.0,-3.81,-2.21,4.41,Engineering,Ok,Bad,0.0,1.0,0.0,Darrell Solis,Caucasian,male,0.0,USA,24.0,94022
324,-1.62,2.4,0.8,1.02,1.77,-6.03,0.0,14.0,2.6,-2.15,2.54,3.04,3.47,11.13,Engineering,None,Bad,0.0,1.0,1.0,Bradley Poston,Caucasian,male,2.0,USA,30.0,95002
325,-0.14,2.32,3.5,4.35,2.88,-1.16,1.8,54.0,1.1,-0.48,2.91,0.78,1.4,9.25,Quantitative,Ok,Good,1.0,0.0,0.0,Francisco Stutz,Caucasian,male,1.0,USA,33.0,94121
326,-0.19,2.0,1.9,0.89,1.71,-3.25,0.0,37.0,1.8,-0.48,0.57,-2.75,-2.47,4.11,Engineering,Very Good,Good,0.0,1.0,0.0,William Eversoll,Caucasian,male,1.0,USA,26.0,94545
327,0.93,3.32,1.8,5.01,3.02,1.73,0.0,36.0,3.5,-3.15,2.29,0.47,0.91,8.33,Quantitative,Very Good,Good,0.0,1.0,0.0,James Snook,Caucasian,male,1.0,USA,30.0,94588
328,-0.23,2.67,0.7,5.8,2.91,-0.7,0.0,15.0,4.6,-0.82,4.6,4.74,4.04,12.03,Engineering,Ok,Good,0.0,0.0,0.0,Carl Sanges,Caucasian,male,1.0,Australia,40.0,95002
329,-0.46,2.0,1.7,4.54,2.02,-4.2,2.0,19.0,4.6,0.68,1.37,-1.18,-0.36,6.74,Sciences,Ok,Bad,0.0,1.0,0.0,Marc Blossom,Caucasian,male,1.0,USA,32.0,94304
330,-0.28,3.42,2.2,1.96,2.13,-3.54,0.0,34.0,0.0,-2.85,1.02,-1.17,-1.38,5.17,Engineering,None,Good,0.0,1.0,0.0,Jerald Hastings,Caucasian,male,1.0,USA,26.0,94030
331,0.16,1.92,2.0,-2.39,0.98,-4.2,0.4,46.0,0.6,-2.56,0.0,-3.63,-4.19,1.35,Humanities,None,Good,0.0,1.0,1.0,William Morger,Caucasian,male,1.0,USA,24.0,94019
332,-0.17,3.38,2.2,1.73,3.04,0.26,0.2,36.0,0.3,-2.64,2.13,1.11,0.55,7.42,Quantitative,Very Good,Good,0.0,0.0,0.0,William Donahue,Caucasian,male,1.0,USA,26.0,94588
333,-0.21,2.49,1.3,1.89,1.37,-5.15,2.2,6.0,5.3,1.24,2.37,0.68,0.44,7.56,Quantitative,None,Bad,0.0,1.0,1.0,Steve Russell,Caucasian,male,1.0,USA,35.0,94043
334,-0.76,3.06,2.0,2.94,2.56,-2.93,0.0,53.0,4.0,0.61,2.49,-0.35,-0.81,6.09,Engineering,Ok,Bad,0.0,0.0,0.0,Javier Mitchell,Caucasian,male,1.0,Australia,27.0,94549
335,-0.56,3.0,1.9,0.29,2.1,-3.16,0.0,75.0,1.4,-0.53,1.46,-0.56,-1.12,5.25,Engineering,None,Bad,0.0,1.0,1.0,Chuck Maestas,Caucasian,male,1.0,USA,21.0,94941
336,-0.42,2.51,1.6,3.78,2.1,-3.75,0.0,63.0,0.1,-1.43,1.39,-3.53,-3.45,3.18,Quantitative,Ok,Bad,0.0,1.0,0.0,Sam Freeland,Caucasian,male,1.0,Australia,31.0,94801
337,0.14,3.36,2.5,5.38,4.12,3.31,0.0,12.0,5.1,-1.92,1.09,-1.24,-0.85,5.94,Humanities,Very Good,Good,1.0,0.0,0.0,Donald Palmer,Caucasian,male,1.0,USA,31.0,94087
338,1.2,3.25,2.2,8.39,3.7,3.35,0.0,27.0,3.6,0.5,3.14,2.22,1.01,7.92,Engineering,Ok,Good,1.0,0.0,0.0,John Thomas,Caucasian,male,1.0,USA,35.0,94070
339,0.34,3.14,1.9,6.46,3.29,0.93,0.0,6.0,4.9,0.6,1.19,-0.48,-0.29,6.48,Humanities,Very Good,Good,0.0,0.0,0.0,Raymond Cummings,Caucasian,male,1.0,USA,32.0,94043
340,-0.97,2.34,1.8,1.42,1.69,-5.58,0.0,1.0,8.4,1.52,2.08,-0.55,0.82,8.5,Quantitative,Ok,Good,0.0,1.0,1.0,Don Zemlicka,Caucasian,male,1.0,USA,33.0,94040
341,-0.2,3.45,3.3,4.12,3.8,1.4,0.0,37.0,3.2,-0.87,2.09,-0.27,0.29,7.58,Quantitative,None,Good,0.0,0.0,0.0,David Jones,Caucasian,male,1.0,USA,34.0,94545
342,-0.05,3.04,2.2,4.46,3.24,0.64,0.0,19.0,2.6,-0.36,2.92,1.4,1.13,8.4,Engineering,Very Good,Good,0.0,0.0,0.0,Thomas Lewis,Caucasian,male,0.0,USA,32.0,94304
343,-0.18,3.55,1.5,5.5,3.28,0.2,1.7,17.0,2.4,-0.57,0.0,-5.03,-5.22,0.49,Quantitative,Very Good,Good,0.0,0.0,0.0,Alfred Ortega,Caucasian,male,1.0,USA,31.0,94301
344,0.42,3.44,2.9,4.14,4.01,3.9,0.0,32.0,2.6,-2.28,3.96,3.8,3.15,10.65,Engineering,Ok,Good,1.0,0.0,0.0,Dale Baker,Caucasian,male,1.0,USA,26.0,94544
345,-0.88,2.9,0.6,4.78,2.89,-1.76,0.0,3.0,4.8,2.69,1.43,-2.08,-2.44,3.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Shawn Robinson,Caucasian,male,1.0,USA,31.0,94040
346,0.07,3.92,1.9,6.22,3.72,1.55,0.0,65.0,3.2,-1.2,1.8,1.63,1.12,7.93,Engineering,None,Good,0.0,0.0,0.0,Porter Meador,Caucasian,male,1.0,USA,30.0,94556
347,-0.66,2.72,1.1,0.04,1.81,-3.85,0.0,29.0,4.1,0.07,1.23,-0.21,0.08,7.0,Engineering,Ok,Good,0.0,1.0,0.0,Aaron Sexton,Caucasian,male,1.0,USA,25.0,94560
348,0.01,2.84,1.8,3.18,2.63,-1.08,0.0,37.0,3.4,1.76,1.48,0.24,-0.25,6.24,Engineering,Ok,Good,0.0,0.0,0.0,Michael Thornley,Caucasian,male,1.0,USA,27.0,94545
349,0.29,2.89,1.2,6.03,3.33,1.53,0.0,8.0,2.6,-1.77,2.44,-0.28,-0.54,6.5,Sciences,Ok,Good,0.0,0.0,0.0,Benjamin Jenkins,Caucasian,male,1.0,USA,37.0,94085
350,-1.0,3.96,2.4,2.39,3.66,-0.08,0.0,62.0,0.0,-0.55,1.79,-0.32,-0.23,6.72,Engineering,Ok,Bad,0.0,0.0,0.0,Abraham Eggleston,Caucasian,male,2.0,Australia,27.0,94564
351,-0.49,2.5,1.6,5.94,2.47,-3.04,0.0,47.0,1.4,-1.52,3.74,5.46,4.96,12.78,Engineering,None,Bad,0.0,1.0,0.0,Louis Couture,Caucasian,male,1.0,USA,32.0,94114
352,-0.73,2.69,2.6,3.71,3.24,-0.76,0.0,6.0,3.9,-1.61,0.49,-1.96,-1.25,5.59,Engineering,Ok,Good,0.0,0.0,0.0,David Harris,Caucasian,male,1.0,USA,31.0,94043
353,-0.38,2.78,3.1,2.14,2.79,-1.38,0.0,38.0,1.5,0.76,1.71,-0.4,-0.07,7.0,Engineering,None,Good,0.0,0.0,1.0,James Sharum,Caucasian,male,1.0,USA,26.0,94586
354,-1.14,2.9,1.6,4.98,2.43,-4.7,0.0,44.0,2.1,-2.88,1.3,-1.19,-1.5,5.01,Engineering,Ok,Bad,0.0,1.0,1.0,William Otto,Caucasian,male,1.0,USA,36.0,94131
355,0.42,3.23,2.5,6.71,3.36,0.6,0.0,11.0,5.1,-2.82,1.45,-1.07,-0.92,5.83,Engineering,Ok,Good,0.0,0.0,0.0,Clifton Cormier,Caucasian,male,1.0,USA,37.0,94089
356,0.05,3.04,1.7,4.94,3.55,2.06,0.0,36.0,3.7,-0.86,1.53,-0.31,-0.56,6.18,Engineering,Very Good,Good,0.0,0.0,0.0,Matthew Borum,Caucasian,male,1.0,USA,36.0,94588
357,0.45,3.03,0.2,8.55,3.54,2.51,0.0,7.0,6.0,0.3,3.19,1.54,1.1,8.28,Quantitative,Ok,Good,0.0,0.0,0.0,Antonio Cegielski,Caucasian,male,1.0,USA,37.0,94043
